step K U E temp
34000 6.723783e-22 -3.579986e-20 -3.512748e-20 9.740033e+01
35000 1.447216e-21 -3.902257e-20 -3.757535e-20 2.096428e+02
36000 3.556634e-23 -4.098182e-20 -4.094625e-20 5.152119e+00
37000 2.237556e-21 -4.051427e-20 -3.827671e-20 3.241311e+02
38000 1.873700e-21 -4.109367e-20 -3.921997e-20 2.714230e+02
39000 3.117631e-22 -4.077298e-20 -4.046122e-20 4.516182e+01
40000 4.843566e-22 -4.106349e-20 -4.057914e-20 7.016362e+01
41000 1.440949e-21 -3.693551e-20 -3.549456e-20 2.087351e+02
42000 3.655385e-21 -3.936500e-20 -3.570962e-20 5.295169e+02
43000 2.308703e-21 -3.568285e-20 -3.337414e-20 3.344373e+02
44000 3.595838e-22 -3.913197e-20 -3.877239e-20 5.208909e+01
45000 6.336618e-22 -3.718991e-20 -3.655625e-20 9.179188e+01
46000 7.681868e-22 -3.998825e-20 -3.922006e-20 1.112791e+02
47000 1.566185e-21 -3.830374e-20 -3.673755e-20 2.268766e+02
48000 1.189058e-21 -3.878239e-20 -3.759333e-20 1.722462e+02
49000 1.571626e-22 -3.927292e-20 -3.911575e-20 2.276648e+01
50000 4.034449e-21 -4.103757e-20 -3.700312e-20 5.844278e+02
51000 1.136297e-22 -3.310315e-20 -3.298952e-20 1.646033e+01
52000 4.363124e-21 -3.754685e-20 -3.318373e-20 6.320395e+02
53000 1.661423e-26 -3.773950e-20 -3.773948e-20 2.406728e-03
54000 2.004078e-21 -4.107083e-20 -3.906675e-20 2.903096e+02
55000 1.718960e-21 -3.995081e-20 -3.823185e-20 2.490075e+02
56000 2.325677e-22 -4.107950e-20 -4.084693e-20 3.368963e+01
57000 2.139840e-22 -4.109627e-20 -4.088228e-20 3.099759e+01
58000 2.026495e-21 -3.956895e-20 -3.754246e-20 2.935569e+02
59000 1.770000e-21 -4.094661e-20 -3.917661e-20 2.564011e+02
60000 7.880767e-22 -3.842683e-20 -3.763876e-20 1.141603e+02
61000 1.145173e-21 -3.777821e-20 -3.663304e-20 1.658892e+02
62000 9.914548e-23 -4.065791e-20 -4.055877e-20 1.436216e+01
63000 4.733455e-21 -3.998883e-20 -3.525537e-20 6.856855e+02
64000 3.089168e-21 -3.842584e-20 -3.533667e-20 4.474951e+02
65000 1.097961e-20 -4.089388e-20 -2.991427e-20 1.590500e+03
66000 3.568561e-23 -4.057864e-20 -4.054296e-20 5.169396e+00
67000 1.194780e-21 -4.094536e-20 -3.975058e-20 1.730751e+02
68000 4.289850e-21 -3.870242e-20 -3.441257e-20 6.214251e+02
69000 1.557604e-21 -4.102519e-20 -3.946759e-20 2.256335e+02
70000 5.666203e-22 -4.108980e-20 -4.052318e-20 8.208028e+01
71000 1.485289e-21 -3.743569e-20 -3.595040e-20 2.151580e+02
72000 6.251286e-23 -3.958754e-20 -3.952503e-20 9.055575e+00
73000 1.604200e-23 -3.885813e-20 -3.884209e-20 2.323835e+00
74000 4.578791e-22 -4.035995e-20 -3.990207e-20 6.632809e+01
75000 3.421024e-22 -4.001027e-20 -3.966817e-20 4.955676e+01
76000 4.720392e-23 -3.967618e-20 -3.962898e-20 6.837932e+00
77000 3.620706e-22 -3.816018e-20 -3.779811e-20 5.244933e+01
78000 4.146411e-21 -3.944928e-20 -3.530287e-20 6.006466e+02
79000 1.403523e-21 -4.104376e-20 -3.964023e-20 2.033135e+02
80000 5.269236e-21 -3.893104e-20 -3.366181e-20 7.632984e+02
81000 6.166762e-21 -3.597440e-20 -2.980764e-20 8.933135e+02
82000 1.429669e-21 -4.104980e-20 -3.962013e-20 2.071010e+02
83000 5.882954e-22 -4.042923e-20 -3.984093e-20 8.522012e+01
84000 7.286234e-22 -3.651159e-20 -3.578296e-20 1.055480e+02
85000 7.108928e-22 -4.107843e-20 -4.036753e-20 1.029795e+02
86000 2.258860e-24 -4.107797e-20 -4.107571e-20 3.272171e-01
87000 2.080825e-22 -3.926596e-20 -3.905788e-20 3.014270e+01
88000 2.075281e-22 -4.018588e-20 -3.997835e-20 3.006239e+01
89000 9.100235e-23 -4.071514e-20 -4.062414e-20 1.318255e+01
90000 2.481823e-21 -4.014803e-20 -3.766620e-20 3.595154e+02
91000 7.703221e-24 -3.988051e-20 -3.987281e-20 1.115884e+00
92000 2.012841e-23 -3.705960e-20 -3.703947e-20 2.915790e+00
93000 1.300577e-21 -4.109911e-20 -3.979853e-20 1.884009e+02
94000 4.973290e-23 -3.962306e-20 -3.957333e-20 7.204279e+00
95000 1.868402e-23 -4.093044e-20 -4.091175e-20 2.706556e+00
96000 1.307826e-21 -4.090493e-20 -3.959711e-20 1.894509e+02
97000 1.186095e-20 -3.994578e-20 -2.808483e-20 1.718170e+03
98000 1.085162e-21 -4.070172e-20 -3.961655e-20 1.571960e+02
99000 2.302922e-21 -4.029901e-20 -3.799609e-20 3.336000e+02
100000 1.269743e-22 -3.669536e-20 -3.656839e-20 1.839342e+01
101000 5.345106e-22 -4.027605e-20 -3.974154e-20 7.742889e+01
102000 1.607235e-22 -3.849956e-20 -3.833884e-20 2.328231e+01
103000 6.596929e-21 -3.599169e-20 -2.939476e-20 9.556272e+02
104000 1.758916e-23 -4.097726e-20 -4.095967e-20 2.547955e+00
105000 1.619896e-21 -2.810103e-20 -2.648114e-20 2.346572e+02
106000 1.778020e-22 -3.632384e-20 -3.614603e-20 2.575630e+01
107000 3.459905e-23 -3.162317e-20 -3.158857e-20 5.011999e+00
108000 3.932248e-25 -4.018153e-20 -4.018114e-20 5.696232e-02
109000 1.392100e-22 -4.091209e-20 -4.077288e-20 2.016587e+01
110000 1.186294e-22 -4.037521e-20 -4.025658e-20 1.718459e+01
111000 1.177101e-21 -4.018706e-20 -3.900996e-20 1.705141e+02
112000 5.470885e-22 -3.327182e-20 -3.272473e-20 7.925092e+01
113000 2.107991e-21 -3.896998e-20 -3.686199e-20 3.053623e+02
114000 1.971175e-23 -4.107394e-20 -4.105423e-20 2.855432e+00
115000 6.313474e-21 -4.109198e-20 -3.477851e-20 9.145661e+02
116000 1.380122e-22 -3.632144e-20 -3.618343e-20 1.999236e+01
117000 1.251539e-21 -4.109673e-20 -3.984519e-20 1.812972e+02
118000 5.623270e-22 -4.063233e-20 -4.007000e-20 8.145836e+01
119000 4.628749e-21 -3.160181e-20 -2.697306e-20 6.705179e+02
120000 3.082269e-22 -4.100158e-20 -4.069335e-20 4.464957e+01
121000 5.483807e-21 -3.910770e-20 -3.362389e-20 7.943810e+02
122000 8.954714e-22 -3.349747e-20 -3.260200e-20 1.297175e+02
123000 5.154763e-21 -4.100078e-20 -3.584602e-20 7.467160e+02
124000 1.767741e-22 -3.908255e-20 -3.890578e-20 2.560739e+01
125000 4.433529e-22 -4.100539e-20 -4.056204e-20 6.422384e+01
126000 4.562202e-21 -4.072777e-20 -3.616557e-20 6.608779e+02
127000 7.345150e-21 -3.993199e-20 -3.258684e-20 1.064014e+03
128000 1.132606e-21 -4.096390e-20 -3.983129e-20 1.640687e+02
129000 2.765771e-23 -4.006034e-20 -4.003268e-20 4.006480e+00
130000 3.007183e-22 -4.108402e-20 -4.078330e-20 4.356187e+01
131000 9.099689e-23 -3.141860e-20 -3.132761e-20 1.318176e+01
132000 1.246817e-21 -4.011665e-20 -3.886984e-20 1.806132e+02
133000 7.600115e-21 -3.841025e-20 -3.081013e-20 1.100948e+03
134000 1.800993e-21 -4.106419e-20 -3.926319e-20 2.608908e+02
135000 8.776022e-22 -4.109075e-20 -4.021314e-20 1.271289e+02
136000 3.930334e-21 -4.107635e-20 -3.714602e-20 5.693459e+02
137000 5.362415e-21 -4.108334e-20 -3.572092e-20 7.767963e+02
138000 6.259757e-23 -4.077076e-20 -4.070817e-20 9.067847e+00
139000 1.247225e-21 -3.672959e-20 -3.548237e-20 1.806723e+02
140000 1.550081e-21 -4.018752e-20 -3.863744e-20 2.245438e+02
141000 4.003277e-23 -4.063238e-20 -4.059235e-20 5.799123e+00
142000 5.980238e-23 -2.871675e-20 -2.865694e-20 8.662938e+00
143000 6.222500e-24 -4.016194e-20 -4.015572e-20 9.013876e-01
144000 6.442812e-21 -4.082601e-20 -3.438320e-20 9.333019e+02
145000 1.837645e-24 -4.052682e-20 -4.052499e-20 2.662002e-01
146000 5.417793e-21 -3.951630e-20 -3.409851e-20 7.848182e+02
147000 1.410990e-21 -3.355470e-20 -3.214371e-20 2.043952e+02
148000 4.541124e-22 -3.831094e-20 -3.785683e-20 6.578246e+01
149000 1.132570e-20 -3.960477e-20 -2.827907e-20 1.640634e+03
150000 7.038188e-22 -4.109988e-20 -4.039606e-20 1.019548e+02
151000 7.074467e-21 -4.088283e-20 -3.380837e-20 1.024803e+03
152000 2.492878e-21 -4.060705e-20 -3.811417e-20 3.611169e+02
153000 9.874471e-22 -4.109963e-20 -4.011219e-20 1.430410e+02
154000 2.518288e-21 -3.878157e-20 -3.626328e-20 3.647978e+02
155000 5.537792e-22 -4.108912e-20 -4.053534e-20 8.022013e+01
156000 6.096184e-23 -4.076967e-20 -4.070870e-20 8.830897e+00
157000 2.222411e-21 -3.426449e-20 -3.204208e-20 3.219371e+02
158000 5.986759e-21 -4.095069e-20 -3.496393e-20 8.672384e+02
159000 1.880880e-22 -4.081710e-20 -4.062901e-20 2.724631e+01
160000 2.362560e-22 -4.109314e-20 -4.085688e-20 3.422391e+01
161000 2.747852e-21 -4.076092e-20 -3.801307e-20 3.980522e+02
162000 2.285568e-22 -3.603856e-20 -3.581000e-20 3.310860e+01
163000 2.163160e-21 -4.011385e-20 -3.795069e-20 3.133541e+02
164000 3.294240e-22 -4.107153e-20 -4.074210e-20 4.772017e+01
165000 3.035209e-23 -3.716618e-20 -3.713582e-20 4.396786e+00
166000 5.865714e-21 -4.108687e-20 -3.522116e-20 8.497038e+02
167000 1.291812e-23 -3.855030e-20 -3.853738e-20 1.871311e+00
168000 3.344846e-21 -3.454979e-20 -3.120494e-20 4.845325e+02
169000 4.946170e-21 -4.109966e-20 -3.615349e-20 7.164993e+02
170000 1.076403e-21 -3.990064e-20 -3.882424e-20 1.559270e+02
171000 2.025293e-23 -4.095113e-20 -4.093088e-20 2.933828e+00
172000 1.860892e-21 -4.026429e-20 -3.840339e-20 2.695678e+02
173000 2.347140e-24 -4.109928e-20 -4.109693e-20 3.400053e-01
174000 1.399383e-22 -4.034921e-20 -4.020927e-20 2.027138e+01
175000 2.490655e-21 -3.675219e-20 -3.426154e-20 3.607948e+02
176000 2.987588e-21 -3.962101e-20 -3.663342e-20 4.327802e+02
177000 1.011690e-22 -3.985783e-20 -3.975667e-20 1.465528e+01
178000 5.313407e-21 -3.855620e-20 -3.324279e-20 7.696970e+02
179000 3.745422e-21 -2.611629e-20 -2.237086e-20 5.425596e+02
180000 1.917368e-21 -4.061132e-20 -3.869395e-20 2.777488e+02
181000 6.086536e-21 -4.109978e-20 -3.501324e-20 8.816919e+02
182000 4.141683e-21 -3.469099e-20 -3.054931e-20 5.999618e+02
183000 5.673295e-21 -3.982491e-20 -3.415161e-20 8.218301e+02
184000 1.543197e-21 -4.070164e-20 -3.915844e-20 2.235467e+02
185000 1.923374e-21 -3.922013e-20 -3.729675e-20 2.786189e+02
186000 3.163379e-21 -4.061797e-20 -3.745459e-20 4.582452e+02
187000 9.901860e-21 -4.015518e-20 -3.025331e-20 1.434378e+03
188000 3.356562e-21 -4.075253e-20 -3.739597e-20 4.862296e+02
189000 2.549607e-21 -4.100173e-20 -3.845212e-20 3.693346e+02
190000 8.876312e-23 -4.109994e-20 -4.101117e-20 1.285817e+01
191000 2.941012e-21 -4.065356e-20 -3.771255e-20 4.260333e+02
192000 1.905064e-21 -4.053021e-20 -3.862514e-20 2.759665e+02
193000 1.395775e-21 -4.109695e-20 -3.970117e-20 2.021912e+02
194000 3.982780e-22 -3.594651e-20 -3.554823e-20 5.769431e+01
195000 5.010586e-22 -4.021223e-20 -3.971117e-20 7.258305e+01
196000 8.434201e-22 -3.978898e-20 -3.894556e-20 1.221773e+02
197000 6.097722e-22 -3.990968e-20 -3.929990e-20 8.833124e+01
198000 1.668462e-21 -4.085191e-20 -3.918344e-20 2.416925e+02
199000 4.298489e-23 -3.977395e-20 -3.973097e-20 6.226765e+00
200000 4.856127e-23 -4.096126e-20 1.090873e-19 7.034556e+00
201000 1.906463e-21 -4.049955e-20 6.140692e-20 2.761691e+02
202000 7.066214e-22 -4.048076e-20 6.022586e-20 1.023608e+02
203000 4.662203e-22 -4.008312e-20 6.038310e-20 6.753639e+01
204000 6.002688e-23 -3.723226e-20 6.282776e-20 8.695458e+00
205000 2.748152e-22 -3.935682e-20 6.091800e-20 3.980957e+01
206000 2.434018e-23 -3.750333e-20 6.252101e-20 3.525905e+00
207000 2.710549e-22 -3.921861e-20 6.105244e-20 3.926486e+01
208000 6.588446e-21 -3.882628e-20 6.776217e-20 9.543983e+02
209000 1.694653e-22 -2.949932e-20 7.067015e-20 2.454864e+01
210000 2.444189e-24 -3.893548e-20 6.106697e-20 3.540637e-01
211000 2.009297e-21 -3.578545e-20 6.622385e-20 2.910656e+02
212000 1.549405e-21 -3.893618e-20 6.261323e-20 2.244459e+02
213000 1.923859e-21 -3.828814e-20 6.363572e-20 2.786891e+02
214000 3.857020e-21 -3.886660e-20 6.499042e-20 5.587256e+02
215000 1.493942e-21 -3.834490e-20 6.314904e-20 2.164116e+02
216000 7.614327e-22 -3.981264e-20 6.094879e-20 1.103007e+02
217000 4.720296e-21 -3.866922e-20 6.605108e-20 6.837793e+02
218000 1.023524e-21 -3.991432e-20 6.110921e-20 1.482671e+02
219000 5.419983e-22 -4.037676e-20 6.016524e-20 7.851355e+01
220000 1.577695e-21 -4.036015e-20 6.121754e-20 2.285440e+02
221000 1.396635e-21 -4.020356e-20 6.119307e-20 2.023158e+02
222000 6.457369e-22 -3.941697e-20 6.122876e-20 9.354107e+01
223000 3.021652e-21 -3.771566e-20 6.530599e-20 4.377147e+02
224000 7.679469e-21 -4.028222e-20 6.739724e-20 1.112443e+03
225000 1.270518e-21 -3.984594e-20 6.142458e-20 1.840464e+02
226000 4.866352e-22 -3.635272e-20 6.413392e-20 7.049369e+01
227000 7.800434e-25 -4.051306e-20 5.948772e-20 1.129966e-01
228000 2.258578e-22 -4.006802e-20 6.015784e-20 3.271763e+01
229000 1.183885e-20 -4.077935e-20 7.142114e-20 1.714968e+03
230000 1.257812e-21 -4.033605e-20 6.092176e-20 1.822060e+02
231000 3.166864e-21 -2.606241e-20 7.710445e-20 4.587501e+02
232000 4.464455e-21 -2.887846e-20 7.558600e-20 6.467183e+02
233000 7.714756e-21 -3.910458e-20 6.861017e-20 1.117555e+03
234000 1.068997e-22 -3.873260e-20 6.137430e-20 1.548542e+01
235000 8.803476e-21 -4.069928e-20 6.811060e-20 1.275266e+03
236000 1.881410e-21 -4.054302e-20 6.133839e-20 2.725400e+02
237000 9.591243e-22 -3.744192e-20 6.351721e-20 1.389382e+02
238000 5.456348e-22 -3.912404e-20 6.142159e-20 7.904033e+01
239000 1.546390e-20 -3.919870e-20 7.626519e-20 2.240091e+03
240000 2.429252e-21 -2.497799e-20 7.745126e-20 3.519000e+02
241000 2.855928e-22 -4.009947e-20 6.018613e-20 4.137080e+01
242000 9.502610e-23 -3.457833e-20 6.551670e-20 1.376543e+01
243000 1.259550e-22 -3.900212e-20 6.112383e-20 1.824576e+01
244000 2.286532e-21 -3.927591e-20 6.301062e-20 3.312257e+02
245000 3.136713e-24 -4.006940e-20 5.993374e-20 4.543824e-01
246000 4.866167e-21 -3.963846e-20 6.522770e-20 7.049101e+02
247000 1.117584e-22 -4.076456e-20 5.952951e-20 1.618926e+01
248000 7.243800e-22 -3.582659e-20 6.489779e-20 1.049333e+02
249000 6.923169e-21 -3.924063e-20 6.768254e-20 1.002886e+03
250000 3.503857e-23 -3.987219e-20 6.016285e-20 5.075667e+00
251000 9.226662e-22 -3.761246e-20 6.331021e-20 1.336569e+02
252000 2.861730e-21 -3.416263e-20 6.869910e-20 4.145486e+02
253000 1.562854e-20 -4.030276e-20 7.532578e-20 2.263942e+03
254000 3.233153e-21 -3.968610e-20 6.354705e-20 4.683526e+02
255000 3.535176e-21 -3.293639e-20 7.059879e-20 5.121035e+02
256000 5.714223e-21 -3.367171e-20 7.204251e-20 8.277590e+02
257000 3.448627e-21 -3.989172e-20 6.355690e-20 4.995661e+02
258000 5.305900e-22 -4.025481e-20 6.027578e-20 7.686095e+01
259000 1.034735e-21 -4.084439e-20 6.513579e-20 1.498911e+02
260000 1.324324e-22 -4.063603e-20 5.949657e-20 1.918408e+01
261000 1.452358e-23 -3.815803e-20 6.185650e-20 2.103877e+00
262000 2.995209e-22 -4.020832e-20 6.009120e-20 4.338842e+01
263000 2.562125e-21 -3.795081e-20 6.461132e-20 3.711479e+02
264000 3.908697e-22 -4.030652e-20 6.008435e-20 5.662115e+01
265000 2.898093e-21 -4.080212e-20 6.307254e-20 4.198160e+02
266000 3.193165e-21 -3.848956e-20 6.470361e-20 4.625600e+02
267000 1.864408e-21 -3.911434e-20 6.275006e-20 2.700771e+02
268000 9.495609e-21 -2.912519e-20 8.037042e-20 1.375528e+03
269000 4.149229e-22 -4.066841e-20 5.974764e-20 6.010549e+01
270000 1.144820e-21 -3.688405e-20 6.426077e-20 1.658380e+02
271000 2.223267e-23 -3.665486e-20 6.336737e-20 3.220612e+00
272000 8.564421e-21 -4.004307e-20 6.852135e-20 1.240637e+03
273000 3.341072e-21 -3.982691e-20 6.351416e-20 4.839857e+02
274000 3.410190e-21 -3.734481e-20 6.606538e-20 4.939980e+02
275000 2.224663e-21 -4.067317e-20 6.155297e-20 3.222633e+02
276000 3.875554e-22 -3.212931e-20 6.825824e-20 5.614105e+01
277000 1.657360e-22 -4.027438e-20 5.989136e-20 2.400842e+01
278000 3.350736e-22 -3.821284e-20 6.212224e-20 4.853857e+01
279000 7.496749e-24 -3.289662e-20 6.711088e-20 1.085975e+00
280000 1.882159e-23 -3.958619e-20 6.043263e-20 2.726485e+00
281000 1.599730e-22 -3.109391e-20 6.906607e-20 2.317360e+01
282000 2.059520e-22 -4.074548e-20 5.953266e-20 2.983409e+01
283000 1.680768e-21 -3.778815e-20 6.389261e-20 2.434751e+02
284000 2.754506e-22 -4.008089e-20 6.019456e-20 3.990161e+01
285000 1.369444e-21 -3.412865e-20 6.724079e-20 1.983769e+02
286000 3.240561e-22 -3.881681e-20 6.150725e-20 4.694257e+01
287000 9.018739e-23 -3.636163e-20 6.372856e-20 1.306449e+01
288000 2.103581e-22 -3.836760e-20 6.184276e-20 3.047236e+01
289000 2.303538e-22 -3.718005e-20 6.305030e-20 3.336892e+01
290000 6.322669e-21 -4.061575e-20 6.570696e-20 9.158980e+02
291000 2.763688e-22 -3.733578e-20 6.294058e-20 4.003462e+01
292000 7.672338e-22 -4.049359e-20 6.027364e-20 1.111410e+02
293000 2.882056e-21 -3.961738e-20 6.326467e-20 4.174930e+02
294000 4.523893e-22 -3.906064e-20 6.139175e-20 6.553285e+01
295000 6.276918e-21 -4.068191e-20 6.559744e-20 9.092706e+02
296000 9.163978e-22 -4.047890e-20 6.043750e-20 1.327488e+02
297000 4.760119e-21 -3.210844e-20 7.265168e-20 6.895481e+02
298000 1.179234e-21 -4.062230e-20 6.055700e-20 1.708231e+02
299000 3.057962e-21 -3.917407e-20 6.388390e-20 4.429746e+02
300000 2.649980e-22 -3.711087e-20 6.315413e-20 3.838746e+01
301000 1.361331e-21 -3.944196e-20 6.191937e-20 1.972016e+02
302000 2.704309e-24 -3.786995e-20 6.213275e-20 3.917446e-01
303000 1.675232e-22 -3.871553e-20 6.145199e-20 2.426732e+01
304000 1.488321e-23 -3.364108e-20 6.637380e-20 2.155972e+00
305000 3.323647e-22 -4.051584e-20 5.981653e-20 4.814616e+01
306000 7.945887e-23 -4.048467e-20 5.959479e-20 1.151036e+01
307000 1.216621e-23 -4.025497e-20 5.975719e-20 1.762390e+00
308000 2.322014e-22 -4.049654e-20 5.973566e-20 3.363656e+01
309000 3.409805e-21 -4.047298e-20 6.293682e-20 4.939424e+02
310000 2.028359e-23 -3.400146e-20 6.601882e-20 2.938269e+00
311000 1.208661e-21 -4.063164e-20 6.057715e-20 1.750859e+02
312000 1.337249e-21 -3.984664e-20 6.149061e-20 1.937132e+02
313000 1.699748e-22 -3.735915e-20 6.281082e-20 2.462245e+01
314000 3.356820e-21 -4.037884e-20 6.297798e-20 4.862669e+02
315000 2.320754e-25 -3.809982e-20 6.190041e-20 3.361831e-02
316000 1.353748e-21 -4.070870e-20 6.065575e-20 1.961032e+02
317000 2.584333e-22 -3.981171e-20 6.044672e-20 3.743649e+01
318000 5.696516e-21 -3.784555e-20 6.785096e-20 8.251940e+02
319000 3.996036e-24 -3.018403e-20 6.981997e-20 5.788635e-01
320000 1.508460e-22 -3.978110e-20 6.036974e-20 2.185146e+01
321000 8.126950e-21 -4.056629e-20 6.756067e-20 1.177265e+03
322000 1.161580e-21 -3.843237e-20 6.272921e-20 1.682658e+02
323000 1.301001e-21 -2.851956e-20 7.278144e-20 1.884622e+02
324000 4.354964e-22 -3.242389e-20 6.801161e-20 6.308575e+01
325000 3.760375e-22 -3.938500e-20 6.099104e-20 5.447258e+01
326000 4.009346e-22 -3.790328e-20 6.249765e-20 5.807915e+01
327000 6.796245e-22 -4.063967e-20 6.004016e-20 9.845000e+01
328000 2.500125e-21 -3.990365e-20 6.259647e-20 3.621666e+02
329000 4.130938e-21 -3.523280e-20 6.889814e-20 5.984053e+02
330000 4.800424e-21 -3.386213e-20 7.093830e-20 6.953865e+02
331000 4.557222e-22 -4.013037e-20 6.032535e-20 6.601564e+01
332000 5.099780e-22 -3.987479e-20 6.063519e-20 7.387511e+01
333000 1.828309e-22 -3.551350e-20 6.466933e-20 2.648477e+01
334000 2.718088e-22 -4.007609e-20 6.019572e-20 3.937406e+01
335000 7.569422e-21 -4.042889e-20 6.714053e-20 1.096502e+03
336000 1.598282e-21 -4.022077e-20 6.137751e-20 2.315262e+02
337000 8.581118e-22 -3.855590e-20 6.230221e-20 1.243056e+02
338000 3.640995e-21 -4.040598e-20 6.323502e-20 5.274324e+02
339000 1.528197e-22 -4.035898e-20 5.979383e-20 2.213737e+01
340000 3.934330e-23 -3.937151e-20 6.066783e-20 5.699247e+00
341000 1.743455e-21 -3.226853e-20 6.947492e-20 2.525558e+02
342000 1.371652e-21 -3.961792e-20 6.175373e-20 1.986967e+02
343000 1.134415e-23 -3.568241e-20 6.432893e-20 1.643307e+00
344000 9.482999e-22 -3.068990e-20 7.025840e-20 1.373702e+02
345000 6.040875e-22 -3.996152e-20 6.064257e-20 8.750775e+01
346000 3.463527e-24 -3.633576e-20 6.366771e-20 5.017246e-01
347000 1.430042e-21 -3.824715e-20 6.318289e-20 2.071551e+02
348000 6.859315e-22 -3.768736e-20 6.299857e-20 9.936363e+01
349000 5.310619e-22 -4.046191e-20 6.006915e-20 7.692932e+01
350000 4.916499e-23 -3.976335e-20 6.028582e-20 7.122012e+00
351000 6.859534e-21 -3.855442e-20 6.830511e-20 9.936680e+02
352000 9.925630e-23 -3.584437e-20 6.425489e-20 1.437821e+01
353000 4.044101e-22 -3.534791e-20 6.505650e-20 5.858260e+01
354000 9.399717e-22 -3.699098e-20 6.394899e-20 1.361637e+02
355000 1.569731e-22 -3.771298e-20 6.244399e-20 2.273903e+01
356000 9.303269e-22 -3.953625e-20 6.139408e-20 1.347666e+02
357000 3.135640e-22 -4.049011e-20 5.982345e-20 4.542270e+01
358000 2.034256e-23 -4.051255e-20 5.950780e-20 2.946812e+00
359000 1.474858e-21 -3.920170e-20 6.227316e-20 2.136470e+02
360000 1.860648e-21 -3.946980e-20 6.239085e-20 2.695324e+02
361000 1.608903e-21 -3.123848e-20 7.037042e-20 2.330647e+02
362000 2.975049e-21 -3.980124e-20 6.317380e-20 4.309638e+02
363000 8.804245e-22 -3.951694e-20 6.136349e-20 1.275378e+02
364000 4.078038e-21 -4.065392e-20 6.342460e-20 5.907422e+02
365000 3.274791e-22 -3.758542e-20 6.274206e-20 4.743843e+01
366000 1.220184e-20 -4.009761e-20 7.210423e-20 1.767552e+03
367000 1.904338e-21 -3.723643e-20 6.466791e-20 2.758613e+02
368000 1.041943e-21 -4.078330e-20 6.069066e-20 1.509353e+02
369000 2.011964e-22 -4.027099e-20 5.993021e-20 2.914520e+01
370000 1.421216e-21 -3.646547e-20 6.495575e-20 2.058765e+02
371000 8.894089e-22 -3.395825e-20 6.693116e-20 1.288393e+02
372000 9.927890e-23 -4.066601e-20 5.943424e-20 1.438148e+01
373000 1.021845e-21 -3.783441e-20 6.318743e-20 1.480239e+02
374000 3.539222e-22 -4.024876e-20 6.010516e-20 5.126896e+01
375000 1.625869e-21 -4.050037e-20 6.112550e-20 2.355224e+02
376000 2.026637e-21 -4.034405e-20 6.168259e-20 2.935775e+02
377000 5.401036e-22 -3.722540e-20 6.331470e-20 7.823909e+01
378000 9.991477e-23 -3.840939e-20 6.169052e-20 1.447359e+01
379000 1.275957e-20 -3.914984e-20 7.360972e-20 1.848344e+03
380000 5.030610e-21 -3.980156e-20 6.522905e-20 7.287313e+02
381000 9.537963e-22 -3.984512e-20 6.110868e-20 1.381664e+02
