FX FY FZ 
-4.881462e-10 0.000000e+00 0.000000e+00
-2.389925e-10 0.000000e+00 0.000000e+00
-1.084980e-10 0.000000e+00 0.000000e+00
6.051982e-10 0.000000e+00 0.000000e+00
-1.185469e-10 0.000000e+00 0.000000e+00
-1.070059e-10 0.000000e+00 0.000000e+00
-6.376588e-11 0.000000e+00 0.000000e+00
-2.753740e-10 0.000000e+00 0.000000e+00
-4.474358e-11 0.000000e+00 0.000000e+00
3.236014e-10 0.000000e+00 0.000000e+00
2.760520e-10 0.000000e+00 0.000000e+00
-5.546259e-10 0.000000e+00 0.000000e+00
2.611231e-10 0.000000e+00 0.000000e+00
9.878198e-11 0.000000e+00 0.000000e+00
-4.328766e-10 0.000000e+00 0.000000e+00
-1.719990e-11 0.000000e+00 0.000000e+00
-8.561841e-11 0.000000e+00 0.000000e+00
6.788978e-11 0.000000e+00 0.000000e+00
-2.099370e-10 0.000000e+00 0.000000e+00
-1.544127e-10 0.000000e+00 0.000000e+00
3.615328e-10 0.000000e+00 0.000000e+00
3.488076e-10 0.000000e+00 0.000000e+00
-7.738465e-11 0.000000e+00 0.000000e+00
-2.392356e-10 0.000000e+00 0.000000e+00
-2.934972e-10 0.000000e+00 0.000000e+00
-2.772548e-10 0.000000e+00 0.000000e+00
2.297859e-10 0.000000e+00 0.000000e+00
1.685809e-10 0.000000e+00 0.000000e+00
-1.106044e-10 0.000000e+00 0.000000e+00
-4.167998e-10 0.000000e+00 0.000000e+00
4.542776e-10 0.000000e+00 0.000000e+00
-7.735599e-10 0.000000e+00 0.000000e+00
4.679311e-10 0.000000e+00 0.000000e+00
2.897959e-10 0.000000e+00 0.000000e+00
4.164212e-10 0.000000e+00 0.000000e+00
-1.577543e-09 0.000000e+00 0.000000e+00
4.552443e-12 0.000000e+00 0.000000e+00
-3.296353e-10 0.000000e+00 0.000000e+00
-6.178154e-10 0.000000e+00 0.000000e+00
-3.072064e-10 0.000000e+00 0.000000e+00
1.698940e-11 0.000000e+00 0.000000e+00
-4.783757e-10 0.000000e+00 0.000000e+00
3.379150e-12 0.000000e+00 0.000000e+00
-5.113234e-12 0.000000e+00 0.000000e+00
-1.357356e-10 0.000000e+00 0.000000e+00
2.684905e-10 0.000000e+00 0.000000e+00
7.474726e-11 0.000000e+00 0.000000e+00
-1.451697e-11 0.000000e+00 0.000000e+00
2.178307e-10 0.000000e+00 0.000000e+00
4.800984e-10 0.000000e+00 0.000000e+00
1.732164e-10 0.000000e+00 0.000000e+00
2.909848e-10 0.000000e+00 0.000000e+00
5.966446e-11 0.000000e+00 0.000000e+00
-2.241010e-10 0.000000e+00 0.000000e+00
-1.780809e-10 0.000000e+00 0.000000e+00
5.209960e-10 0.000000e+00 0.000000e+00
2.778256e-10 0.000000e+00 0.000000e+00
-2.709360e-10 0.000000e+00 0.000000e+00
-5.439389e-10 0.000000e+00 0.000000e+00
9.912111e-11 0.000000e+00 0.000000e+00
-1.507013e-10 0.000000e+00 0.000000e+00
3.956603e-10 0.000000e+00 0.000000e+00
7.273120e-12 0.000000e+00 0.000000e+00
4.373428e-10 0.000000e+00 0.000000e+00
-9.894016e-11 0.000000e+00 0.000000e+00
1.695956e-10 0.000000e+00 0.000000e+00
3.018183e-10 0.000000e+00 0.000000e+00
