pX pY pZ 
2.691755e-14 0.000000e+00 0.000000e+00
1.544447e-14 0.000000e+00 0.000000e+00
1.090280e-13 0.000000e+00 0.000000e+00
-2.218793e-13 0.000000e+00 0.000000e+00
1.479642e-13 0.000000e+00 0.000000e+00
-9.808234e-14 0.000000e+00 0.000000e+00
-1.373593e-13 0.000000e+00 0.000000e+00
-5.881449e-14 0.000000e+00 0.000000e+00
-5.734180e-14 0.000000e+00 0.000000e+00
-4.223521e-14 0.000000e+00 0.000000e+00
5.639923e-14 0.000000e+00 0.000000e+00
-1.989548e-13 0.000000e+00 0.000000e+00
1.452449e-13 0.000000e+00 0.000000e+00
-2.364199e-13 0.000000e+00 0.000000e+00
2.925606e-13 0.000000e+00 0.000000e+00
-6.135918e-15 0.000000e+00 0.000000e+00
-1.494566e-13 0.000000e+00 0.000000e+00
-6.667955e-14 0.000000e+00 0.000000e+00
1.801255e-13 0.000000e+00 0.000000e+00
-2.768661e-13 0.000000e+00 0.000000e+00
1.739849e-13 0.000000e+00 0.000000e+00
6.791682e-14 0.000000e+00 0.000000e+00
2.504091e-14 0.000000e+00 0.000000e+00
7.375473e-14 0.000000e+00 0.000000e+00
-1.502556e-13 0.000000e+00 0.000000e+00
-2.900206e-13 0.000000e+00 0.000000e+00
-3.692168e-15 0.000000e+00 0.000000e+00
-1.832923e-13 0.000000e+00 0.000000e+00
-1.235912e-13 0.000000e+00 0.000000e+00
1.397223e-13 0.000000e+00 0.000000e+00
1.500848e-13 0.000000e+00 0.000000e+00
9.716898e-15 0.000000e+00 0.000000e+00
3.762809e-13 0.000000e+00 0.000000e+00
3.259362e-13 0.000000e+00 0.000000e+00
2.477592e-14 0.000000e+00 0.000000e+00
-1.675721e-13 0.000000e+00 0.000000e+00
1.267778e-13 0.000000e+00 0.000000e+00
-5.527224e-14 0.000000e+00 0.000000e+00
-1.284899e-13 0.000000e+00 0.000000e+00
3.355428e-13 0.000000e+00 0.000000e+00
8.026782e-14 0.000000e+00 0.000000e+00
-2.020714e-13 0.000000e+00 0.000000e+00
-2.255289e-13 0.000000e+00 0.000000e+00
3.395542e-13 0.000000e+00 0.000000e+00
