step K U E temp
61000 7.869332e-22 -3.829207e-20 2.441155e-18 1.139947e+02
62000 1.682933e-21 -4.002814e-20 2.485413e-18 2.437886e+02
63000 2.650933e-22 -3.949160e-20 2.525542e-18 3.840125e+01
64000 3.134464e-22 -3.010558e-20 2.550235e-18 4.540566e+01
65000 1.006801e-21 -3.373249e-20 2.596784e-18 1.458446e+02
66000 4.917453e-25 -2.948090e-20 2.636145e-18 7.123393e-02
67000 8.170182e-23 -3.788655e-20 2.670499e-18 1.183528e+01
68000 8.249536e-22 -1.595131e-20 2.724884e-18 1.195023e+02
69000 6.082542e-21 -1.786548e-20 2.769320e-18 8.811135e+02
70000 2.625229e-24 -7.640716e-21 2.812362e-18 3.802891e-01
71000 1.291787e-21 -1.490827e-20 2.846426e-18 1.871276e+02
72000 4.269582e-21 -2.282255e-20 2.896694e-18 6.184891e+02
73000 1.560001e-21 -1.852263e-20 2.925803e-18 2.259808e+02
74000 1.235342e-22 -1.665499e-20 2.970778e-18 1.789509e+01
75000 7.410040e-22 -1.019815e-20 3.010543e-18 1.073414e+02
76000 2.092625e-21 -1.280518e-20 3.049287e-18 3.031364e+02
77000 1.076078e-20 -8.252625e-21 3.103194e-18 1.558800e+03
78000 9.638285e-22 -9.380303e-21 3.131705e-18 1.396196e+02
79000 8.772740e-23 -1.425043e-20 3.167441e-18 1.270814e+01
80000 6.576262e-21 -1.549113e-20 3.220103e-18 9.526335e+02
81000 2.304297e-21 -3.870155e-21 3.258434e-18 3.337991e+02
82000 4.387513e-23 -5.857793e-21 3.294186e-18 6.355725e+00
83000 1.788334e-20 -6.270326e-21 3.354527e-18 2.590570e+03
84000 4.088771e-23 -4.110000e-20 3.338941e-18 5.922969e+00
85000 6.809859e-22 -3.211590e-20 3.388565e-18 9.864721e+01
86000 1.406823e-21 -2.921505e-20 3.432192e-18 2.037915e+02
87000 9.272660e-22 -3.869916e-20 3.462228e-18 1.343232e+02
88000 3.790922e-21 -4.055400e-20 3.503237e-18 5.491507e+02
89000 9.325888e-21 -3.908193e-20 3.551686e-18 1.350943e+03
90000 2.090086e-21 -4.090565e-20 3.581184e-18 3.027686e+02
91000 4.458175e-22 -4.075353e-20 3.620625e-18 6.458086e+01
92000 1.060020e-21 -4.033057e-20 3.662127e-18 1.535538e+02
93000 3.129692e-21 -3.846828e-20 3.704661e-18 4.533653e+02
94000 1.904004e-21 -3.748562e-20 3.744430e-18 2.758129e+02
95000 7.418021e-22 -3.907820e-20 3.782050e-18 1.074570e+02
96000 1.432767e-21 -4.091084e-20 3.821402e-18 2.075498e+02
97000 6.059279e-22 -3.795557e-20 3.862656e-18 8.777436e+01
98000 2.971126e-21 -3.681274e-20 3.906158e-18 4.303955e+02
99000 2.082507e-22 -3.384842e-20 3.946360e-18 3.016707e+01
100000 1.542201e-21 -3.539301e-20 3.986149e-18 2.234023e+02
101000 2.376131e-23 -4.103526e-20 4.019360e-18 3.442049e+00
102000 9.648141e-24 -4.103880e-20 4.059199e-18 1.397624e+00
103000 2.667656e-22 -3.306195e-20 4.107525e-18 3.864351e+01
104000 1.701229e-23 -3.109961e-20 4.148951e-18 2.464390e+00
105000 3.064676e-22 -4.082485e-20 4.198053e-18 4.439472e+01
106000 6.601854e-21 -3.617206e-20 4.230857e-18 9.563407e+02
107000 2.086392e-22 -4.067253e-20 4.280447e-18 3.022335e+01
108000 5.486874e-23 -3.456528e-20 4.305997e-18 7.948253e+00
109000 2.701593e-22 -3.832107e-20 4.347133e-18 3.913511e+01
110000 7.121317e-23 -3.744216e-20 4.383602e-18 1.031590e+01
111000 2.096440e-21 -3.993008e-20 4.422216e-18 3.036890e+02
112000 6.946025e-22 -3.926583e-20 4.471592e-18 1.006197e+02
113000 7.234613e-22 -3.958565e-20 4.503900e-18 1.048002e+02
114000 1.552948e-21 -4.025994e-20 4.557994e-18 2.249592e+02
115000 3.129893e-21 -2.805027e-20 4.595092e-18 4.533945e+02
116000 4.912159e-21 -2.690480e-20 4.638027e-18 7.115724e+02
117000 1.325667e-21 -3.434051e-20 4.683911e-18 1.920354e+02
118000 2.713151e-21 -3.889593e-20 4.726048e-18 3.930254e+02
119000 4.036445e-21 -3.985297e-20 4.763847e-18 5.847170e+02
120000 4.150260e-21 -3.693332e-20 4.790438e-18 6.012042e+02
121000 1.338089e-22 -3.387369e-20 4.826260e-18 1.938349e+01
122000 2.465330e-22 -3.503754e-20 4.865447e-18 3.571263e+01
123000 3.019424e-23 -2.969160e-20 4.910339e-18 4.373920e+00
124000 4.602445e-21 -4.003398e-20 4.944568e-18 6.667074e+02
125000 1.817888e-21 -3.956961e-20 4.983153e-18 2.633382e+02
126000 3.545895e-22 -4.049306e-20 5.019883e-18 5.136563e+01
127000 1.733427e-22 -4.072667e-20 5.061119e-18 2.511032e+01
128000 4.380206e-23 -4.017503e-20 5.112248e-18 6.345141e+00
129000 2.304415e-21 -3.163023e-20 5.150688e-18 3.338162e+02
130000 1.278115e-21 -3.600533e-20 5.186034e-18 1.851471e+02
131000 3.003815e-22 -3.265508e-20 5.229759e-18 4.351309e+01
132000 1.691475e-21 -3.793708e-20 5.270520e-18 2.450261e+02
133000 6.000468e-22 -3.421681e-20 5.322444e-18 8.692242e+01
134000 4.790744e-22 -4.108389e-20 5.345435e-18 6.939844e+01
135000 3.473059e-21 -4.058840e-20 5.401788e-18 5.031053e+02
136000 2.070552e-21 -4.109148e-20 5.429009e-18 2.999390e+02
137000 1.957247e-21 -4.109957e-20 5.489167e-18 2.835256e+02
138000 1.611176e-21 -3.890948e-20 5.519818e-18 2.333941e+02
139000 4.756936e-21 -3.974909e-20 5.560077e-18 6.890869e+02
140000 2.052701e-21 -4.085519e-20 5.600103e-18 2.973530e+02
141000 2.654973e-21 -4.106016e-20 5.640978e-18 3.845978e+02
142000 2.463643e-22 -3.634958e-20 5.679008e-18 3.568819e+01
143000 4.420624e-24 -4.099561e-20 5.718724e-18 6.403690e-01
144000 7.641477e-22 -3.708428e-20 5.757378e-18 1.106940e+02
145000 4.318860e-21 -3.503915e-20 5.800139e-18 6.256276e+02
146000 1.331368e-20 -3.675990e-20 5.863245e-18 1.928612e+03
147000 1.001166e-21 -3.952423e-20 5.885858e-18 1.450284e+02
148000 1.160491e-21 -3.770816e-20 5.921259e-18 1.681080e+02
149000 2.707281e-21 -4.093774e-20 5.963244e-18 3.921751e+02
150000 2.510288e-22 -4.101438e-20 6.000979e-18 3.636388e+01
151000 1.076399e-21 -4.107806e-20 6.050242e-18 1.559266e+02
152000 1.815646e-21 -2.099350e-20 6.080822e-18 2.630134e+02
153000 1.313523e-23 -3.029549e-20 6.110190e-18 1.902762e+00
154000 1.508617e-21 -2.504517e-20 6.156463e-18 2.185374e+02
155000 4.753926e-21 -2.205480e-20 6.202770e-18 6.886509e+02
156000 6.119463e-21 -2.391033e-20 6.242240e-18 8.864619e+02
157000 2.363883e-21 -2.066586e-20 6.293343e-18 3.424307e+02
158000 1.927455e-21 -1.340422e-20 6.328523e-18 2.792099e+02
159000 5.966160e-22 -1.993581e-20 6.362074e-18 8.642545e+01
160000 3.679845e-22 -1.823000e-20 6.402138e-18 5.330602e+01
161000 1.028213e-21 -1.619024e-20 6.444838e-18 1.489464e+02
162000 4.497034e-21 -1.900652e-20 6.486602e-18 6.514376e+02
163000 1.658113e-23 -1.693491e-20 6.524057e-18 2.401933e+00
164000 1.545943e-21 -3.576119e-21 6.582354e-18 2.239444e+02
165000 1.889988e-21 -4.358364e-26 6.621890e-18 2.737825e+02
166000 4.439140e-22 -1.510689e-20 6.645365e-18 6.430512e+01
167000 1.139846e-21 -1.439365e-20 6.687853e-18 1.651175e+02
168000 2.524674e-21 -6.181845e-21 6.736343e-18 3.657227e+02
169000 3.837004e-22 -1.756823e-20 6.767141e-18 5.558261e+01
170000 6.721697e-22 -1.161475e-20 6.809057e-18 9.737011e+01
171000 5.475989e-25 -1.004935e-20 6.849951e-18 7.932485e-02
172000 1.385628e-21 -8.903213e-21 6.892483e-18 2.007212e+02
173000 4.476371e-22 -6.568798e-21 6.937825e-18 6.484444e+01
174000 3.652413e-22 -1.797103e-20 6.985082e-18 5.290864e+01
175000 1.603113e-21 -7.208684e-21 7.014708e-18 2.322260e+02
176000 4.329268e-21 -8.201808e-21 7.056437e-18 6.271352e+02
177000 3.255134e-21 -3.760328e-20 7.102720e-18 4.715367e+02
178000 1.177845e-21 -2.601784e-20 7.115670e-18 1.706220e+02
179000 1.685717e-22 -2.986390e-20 7.159085e-18 2.441920e+01
180000 1.035464e-21 -2.778597e-20 7.207382e-18 1.499967e+02
181000 6.872716e-22 -2.308628e-20 7.238370e-18 9.955776e+01
182000 5.218407e-23 -2.462197e-20 7.285114e-18 7.559354e+00
183000 7.589833e-21 -3.152337e-20 7.325026e-18 1.099459e+03
184000 1.477404e-21 -2.849791e-20 7.362322e-18 2.140158e+02
185000 2.069551e-21 -3.353126e-20 7.402841e-18 2.997939e+02
186000 2.256900e-21 -2.530308e-20 7.454649e-18 3.269332e+02
187000 2.119156e-23 -2.738249e-20 7.489100e-18 3.069797e+00
188000 3.218505e-22 -2.329041e-20 7.536210e-18 4.662308e+01
189000 9.744185e-22 -2.451190e-20 7.584170e-18 1.411537e+02
190000 6.043560e-21 -2.010913e-20 7.627691e-18 8.754665e+02
191000 1.553866e-22 -3.247072e-20 7.638628e-18 2.250921e+01
192000 9.074490e-21 -3.515892e-20 7.705635e-18 1.314525e+03
193000 6.329954e-22 -3.150106e-20 7.738541e-18 9.169533e+01
194000 2.564267e-21 -3.595735e-20 7.760993e-18 3.714582e+02
195000 3.963962e-23 -2.205417e-20 7.818165e-18 5.742171e+00
196000 3.038704e-21 -2.424988e-20 7.875278e-18 4.401849e+02
197000 8.826920e-22 -9.158227e-21 7.903564e-18 1.278662e+02
198000 3.742052e-21 -1.269839e-20 7.931948e-18 5.420714e+02
199000 3.460968e-22 -1.036374e-20 7.979606e-18 5.013538e+01
200000 6.408074e-22 -1.377708e-20 8.017553e-18 9.282698e+01
201000 1.125838e-21 -1.568078e-20 8.053282e-18 1.630883e+02
202000 7.692662e-22 -1.702690e-20 8.107651e-18 1.114355e+02
203000 1.057768e-24 -1.943346e-20 8.135886e-18 1.532277e-01
204000 1.083271e-20 -1.891334e-20 8.198083e-18 1.569221e+03
205000 5.252468e-21 -3.050093e-20 8.214839e-18 7.608694e+02
206000 1.412133e-21 -2.645176e-20 8.249733e-18 2.045608e+02
207000 5.794027e-21 -3.280436e-20 8.296877e-18 8.393194e+02
208000 7.297903e-23 -3.412768e-20 8.337752e-18 1.057170e+01
209000 1.495762e-21 -3.371031e-20 8.389095e-18 2.166752e+02
210000 2.100805e-21 -2.664857e-20 8.429881e-18 3.043213e+02
211000 8.492950e-21 -3.336188e-20 8.477364e-18 1.230284e+03
212000 1.768780e-22 -2.962394e-20 8.494671e-18 2.562245e+01
213000 3.005789e-22 -2.871620e-20 8.534379e-18 4.354168e+01
214000 3.847596e-22 -2.473214e-20 8.613084e-18 5.573605e+01
215000 2.004453e-21 -4.107768e-20 8.617310e-18 2.903639e+02
216000 3.427401e-21 -4.046816e-20 8.647558e-18 4.964913e+02
217000 7.804915e-22 -3.916230e-20 8.702400e-18 1.130615e+02
218000 2.228539e-21 -4.008541e-20 8.722583e-18 3.228248e+02
219000 2.436091e-20 -4.071273e-20 8.796175e-18 3.528907e+03
220000 6.830768e-22 -2.272665e-20 8.797956e-18 9.895010e+01
221000 8.583994e-21 -2.644590e-20 8.842138e-18 1.243472e+03
222000 7.934935e-22 -3.097446e-20 8.878931e-18 1.149450e+02
223000 1.701948e-21 -2.495674e-20 8.918162e-18 2.465432e+02
224000 3.313233e-27 -2.406831e-20 8.967298e-18 4.799529e-04
225000 5.519732e-23 -1.695224e-20 9.003103e-18 7.995851e+00
226000 3.286750e-27 -1.479846e-20 9.046069e-18 4.761167e-04
227000 8.348551e-22 -1.459641e-21 9.099375e-18 1.209366e+02
228000 1.647107e-21 -3.952497e-20 9.131236e-18 2.385990e+02
229000 1.088050e-21 -3.309324e-20 9.164544e-18 1.576143e+02
230000 5.631918e-21 -1.047025e-20 9.215162e-18 8.158364e+02
231000 5.771517e-22 -1.232271e-20 9.251729e-18 8.360586e+01
232000 5.846422e-21 -3.928795e-20 9.296456e-18 8.469093e+02
233000 2.046035e-22 -3.849587e-20 9.327067e-18 2.963874e+01
234000 4.778285e-21 -2.777105e-20 9.358857e-18 6.921795e+02
235000 4.913814e-22 -2.850225e-20 9.402944e-18 7.118122e+01
236000 1.953007e-21 -3.012480e-20 9.451616e-18 2.829115e+02
237000 2.121135e-23 -1.902282e-20 9.481793e-18 3.072664e+00
238000 9.167116e-24 -2.057439e-20 9.522417e-18 1.327943e+00
239000 5.360882e-22 -2.926294e-20 9.579938e-18 7.765743e+01
240000 1.289568e-21 -7.286008e-21 9.614128e-18 1.868060e+02
241000 2.002381e-21 -4.391318e-21 9.658690e-18 2.900637e+02
242000 1.174181e-20 -2.054587e-20 9.714345e-18 1.700911e+03
243000 2.320899e-22 -4.030244e-20 9.720217e-18 3.362041e+01
244000 2.479870e-23 -3.986696e-20 9.774285e-18 3.592325e+00
245000 5.802078e-22 -4.086194e-20 9.822475e-18 8.404856e+01
246000 4.556088e-22 -4.015018e-20 9.867671e-18 6.599922e+01
247000 1.979003e-21 -4.058076e-20 9.903487e-18 2.866772e+02
248000 1.459906e-21 -4.035765e-20 9.949009e-18 2.114811e+02
249000 8.092431e-22 -3.573559e-20 9.970122e-18 1.172265e+02
250000 4.686552e-26 -3.826046e-20 1.000760e-17 6.788911e-03
251000 4.355105e-22 -3.855312e-20 1.005326e-17 6.308779e+01
252000 1.595764e-21 -3.880552e-20 1.011136e-17 2.311614e+02
253000 5.453062e-23 -3.657072e-20 1.013441e-17 7.899274e+00
254000 5.696710e-21 -3.842715e-20 1.020249e-17 8.252220e+02
255000 6.972046e-22 -3.472047e-20 1.022418e-17 1.009966e+02
256000 8.676295e-23 -3.640266e-20 1.026353e-17 1.256843e+01
257000 1.129719e-21 -3.785529e-20 1.031062e-17 1.636504e+02
258000 2.626390e-21 -3.559948e-20 1.035064e-17 3.804573e+02
259000 1.622928e-24 -2.870111e-20 1.039441e-17 2.350965e-01
260000 1.798425e-21 -3.092342e-20 1.042144e-17 2.605188e+02
261000 1.169529e-23 -3.479384e-20 1.048273e-17 1.694173e+00
262000 4.859949e-22 -3.503242e-20 1.053731e-17 7.040094e+01
263000 7.595310e-22 -4.086428e-20 1.054425e-17 1.100252e+02
264000 1.438226e-20 -4.045661e-20 1.059299e-17 2.083406e+03
265000 2.948756e-22 -3.567912e-20 1.060416e-17 4.271550e+01
266000 1.663118e-22 -3.209375e-20 1.065296e-17 2.409183e+01
267000 6.930228e-22 -3.810133e-20 1.069171e-17 1.003909e+02
268000 2.101903e-21 -3.739070e-20 1.073260e-17 3.044804e+02
269000 3.508305e-22 -3.476633e-20 1.077091e-17 5.082110e+01
270000 4.285757e-22 -3.884012e-20 1.082391e-17 6.208322e+01
271000 6.340976e-21 -3.658608e-20 1.086077e-17 9.185500e+02
272000 7.392544e-23 -3.357330e-20 1.090087e-17 1.070880e+01
273000 4.162969e-22 -3.215008e-20 1.095326e-17 6.030452e+01
274000 1.083679e-21 -8.363713e-21 1.098625e-17 1.569810e+02
275000 3.400664e-25 -2.717332e-20 1.101631e-17 4.926182e-02
276000 6.312611e-22 -2.346488e-20 1.106399e-17 9.144411e+01
277000 2.528774e-21 -3.648772e-20 1.111851e-17 3.663167e+02
278000 2.286327e-22 7.125013e-21 1.114735e-17 3.311959e+01
279000 1.764407e-25 -2.188976e-20 1.117829e-17 2.555909e-02
280000 3.684524e-21 -1.338528e-20 1.122653e-17 5.337379e+02
281000 2.509472e-25 -1.808682e-20 1.126012e-17 3.635206e-02
282000 7.267314e-22 -1.631691e-20 1.130603e-17 1.052739e+02
283000 7.110521e-22 -3.369233e-20 1.136238e-17 1.030026e+02
284000 4.648530e-21 -2.564390e-20 1.138158e-17 6.733833e+02
285000 4.952030e-21 -2.808223e-20 1.143862e-17 7.173481e+02
286000 1.650750e-23 -2.929724e-20 1.148185e-17 2.391267e+00
287000 2.137520e-22 2.460577e-21 1.150277e-17 3.096399e+01
288000 9.193061e-22 1.008851e-20 1.155255e-17 1.331701e+02
289000 6.672774e-22 -1.024463e-20 1.159538e-17 9.666141e+01
290000 9.607040e-22 -2.144127e-20 1.164083e-17 1.391670e+02
291000 2.016021e-23 -1.944827e-20 1.167765e-17 2.920396e+00
292000 6.160614e-25 -5.694693e-21 1.171084e-17 8.924229e-02
293000 1.603561e-21 1.434236e-20 1.175611e-17 2.322909e+02
294000 8.561876e-24 3.687952e-21 1.179619e-17 1.240268e+00
295000 6.848676e-22 1.736731e-20 1.184017e-17 9.920951e+01
296000 2.209996e-21 -5.050133e-22 1.187677e-17 3.201387e+02
297000 2.319358e-22 -3.870637e-21 1.192122e-17 3.359809e+01
298000 8.948712e-21 1.211160e-20 1.197309e-17 1.296305e+03
299000 5.940645e-21 2.123016e-20 1.200784e-17 8.605584e+02
300000 5.566181e-28 2.383088e-20 1.204857e-17 8.063137e-05
301000 4.137419e-22 2.699268e-20 1.209010e-17 5.993440e+01
302000 8.179996e-21 -2.652662e-20 1.212447e-17 1.184949e+03
303000 7.001362e-23 -2.503060e-20 1.215919e-17 1.014213e+01
304000 2.907574e-21 -3.505601e-20 1.218984e-17 4.211894e+02
305000 1.139943e-21 -3.562771e-20 1.223149e-17 1.651315e+02
306000 1.335613e-21 -4.109267e-20 1.227079e-17 1.934761e+02
307000 1.486756e-22 -4.069024e-20 1.231491e-17 2.153707e+01
308000 1.106587e-22 -4.099474e-20 1.234015e-17 1.602995e+01
309000 2.777747e-21 -4.092358e-20 1.239866e-17 4.023828e+02
310000 7.584266e-22 -3.716193e-20 1.242250e-17 1.098652e+02
311000 1.124944e-22 -3.748039e-20 1.247121e-17 1.629587e+01
312000 7.284626e-22 -3.795788e-20 1.251425e-17 1.055247e+02
313000 5.937264e-22 -3.586401e-20 1.257141e-17 8.600685e+01
314000 1.170623e-23 2.080629e-21 1.261142e-17 1.695758e+00
315000 1.838339e-20 -1.277697e-20 1.266262e-17 2.663007e+03
316000 2.972435e-21 -2.303407e-20 1.268927e-17 4.305851e+02
317000 3.714168e-22 -1.465240e-20 1.271966e-17 5.380322e+01
318000 7.926849e-23 -2.086179e-20 1.278451e-17 1.148279e+01
319000 1.213522e-21 3.436220e-20 1.281558e-17 1.757900e+02
320000 5.614716e-21 -1.796753e-20 1.285194e-17 8.133445e+02
321000 4.545521e-22 -1.587410e-20 1.288978e-17 6.584615e+01
322000 3.410640e-21 -6.268004e-21 1.293517e-17 4.940634e+02
323000 4.877312e-22 -7.535460e-21 1.298145e-17 7.065245e+01
324000 7.142272e-21 -1.164276e-20 1.302047e-17 1.034625e+03
325000 2.107670e-24 -9.460141e-21 1.305495e-17 3.053158e-01
326000 4.602128e-24 -1.702294e-20 1.310645e-17 6.666616e-01
327000 9.237864e-21 -4.100501e-20 1.311044e-17 1.338191e+03
328000 2.194117e-21 -3.925801e-20 1.315481e-17 3.178385e+02
329000 3.119147e-21 -3.702977e-20 1.319905e-17 4.518377e+02
330000 7.479058e-22 -3.691766e-20 1.325042e-17 1.083412e+02
331000 1.596961e-22 -3.981032e-20 1.327844e-17 2.313348e+01
332000 9.053863e-23 -4.105970e-20 1.331064e-17 1.311537e+01
333000 1.520703e-21 -3.773032e-20 1.337520e-17 2.202881e+02
334000 2.741951e-22 -4.109672e-20 1.339274e-17 3.971975e+01
335000 8.639985e-22 -3.990619e-20 1.342774e-17 1.251583e+02
336000 1.767497e-21 -3.943143e-20 1.346717e-17 2.560386e+02
337000 8.888508e-22 -4.074354e-20 1.351134e-17 1.287584e+02
338000 2.094565e-23 -4.094056e-20 1.355911e-17 3.034174e+00
339000 1.370882e-21 -4.109627e-20 1.361369e-17 1.985851e+02
340000 2.120434e-25 -4.029769e-20 1.363863e-17 3.071648e-02
341000 5.176114e-21 -4.106020e-20 1.368929e-17 7.498088e+02
342000 1.948081e-22 -3.851017e-20 1.372009e-17 2.821979e+01
343000 1.616194e-21 -4.050807e-20 1.376764e-17 2.341209e+02
344000 4.574629e-22 -4.085145e-20 1.381491e-17 6.626780e+01
345000 6.899211e-21 -3.903857e-20 1.386016e-17 9.994156e+02
346000 6.103864e-21 -3.077771e-20 1.387106e-17 8.842021e+02
347000 3.054328e-22 -3.091298e-20 1.392485e-17 4.424481e+01
348000 2.242910e-21 -2.682970e-20 1.397888e-17 3.249066e+02
349000 2.105996e-22 -3.265537e-20 1.400557e-17 3.050734e+01
350000 8.299597e-22 -3.448938e-20 1.404214e-17 1.202275e+02
351000 2.020667e-21 -3.000789e-20 1.409900e-17 2.927126e+02
352000 1.344812e-22 -4.015320e-20 1.414026e-17 1.948087e+01
353000 7.880037e-22 -3.945629e-20 1.417379e-17 1.141498e+02
354000 3.394070e-23 -3.987242e-20 1.421971e-17 4.916630e+00
355000 1.003170e-21 -3.484392e-20 1.426405e-17 1.453186e+02
356000 6.738229e-22 -2.471953e-20 1.429824e-17 9.760959e+01
357000 2.199291e-21 -3.221819e-20 1.434822e-17 3.185879e+02
358000 9.972764e-22 -4.010641e-20 1.434746e-17 1.444649e+02
359000 2.263721e-21 -3.963885e-20 1.439397e-17 3.279213e+02
360000 1.122986e-21 -4.072678e-20 1.445077e-17 1.626751e+02
361000 8.627120e-25 -4.013788e-20 1.448469e-17 1.249719e-01
362000 1.654545e-21 -4.041764e-20 1.452849e-17 2.396765e+02
363000 9.731022e-22 -3.903941e-20 1.456832e-17 1.409630e+02
364000 1.047835e-21 -3.795228e-20 1.461473e-17 1.517887e+02
365000 2.385303e-22 -4.097019e-20 1.465183e-17 3.455335e+01
366000 3.797694e-21 -3.937688e-20 1.469480e-17 5.501317e+02
367000 5.561151e-21 -4.057679e-20 1.473915e-17 8.055850e+02
368000 1.350348e-21 -4.097868e-20 1.477454e-17 1.956106e+02
369000 2.180684e-21 -3.979088e-20 1.480911e-17 3.158927e+02
370000 1.213069e-22 -4.077476e-20 1.486068e-17 1.757245e+01
371000 3.853116e-22 -4.035750e-20 1.490737e-17 5.581602e+01
372000 4.195211e-21 -3.840607e-20 1.494206e-17 6.077157e+02
373000 5.587591e-23 -4.118623e-22 1.493964e-17 8.094152e+00
374000 2.685285e-22 -5.194327e-21 1.497507e-17 3.889888e+01
375000 4.008612e-21 -5.895413e-21 1.502617e-17 5.806852e+02
376000 2.983260e-21 -4.581222e-21 1.505852e-17 4.321533e+02
377000 3.581144e-21 -5.026906e-21 1.511365e-17 5.187624e+02
378000 2.078475e-21 -1.058103e-21 1.514102e-17 3.010867e+02
379000 6.116461e-22 -3.455648e-21 1.517716e-17 8.860270e+01
380000 4.687703e-21 -2.249083e-21 1.522244e-17 6.790579e+02
381000 7.328841e-22 -2.199177e-22 1.526051e-17 1.061652e+02
382000 1.698087e-23 -1.329198e-21 1.529869e-17 2.459838e+00
383000 3.035546e-21 -1.072499e-21 1.534262e-17 4.397274e+02
384000 6.161881e-21 -3.030255e-21 1.538319e-17 8.926064e+02
385000 1.201810e-23 -5.753666e-22 1.541944e-17 1.740936e+00
386000 1.738702e-24 -8.968933e-22 1.546197e-17 2.518673e-01
387000 5.455672e-24 -1.699823e-23 1.550020e-17 7.903054e-01
