FX FY FZ 
-6.795764e-10 0.000000e+00 0.000000e+00
-4.614611e-09 0.000000e+00 0.000000e+00
4.660824e-09 0.000000e+00 0.000000e+00
3.556093e-09 0.000000e+00 0.000000e+00
3.148131e-09 0.000000e+00 0.000000e+00
-7.666152e-09 0.000000e+00 0.000000e+00
-8.073980e-10 0.000000e+00 0.000000e+00
1.029180e-09 0.000000e+00 0.000000e+00
-8.367513e-10 0.000000e+00 0.000000e+00
5.321604e-09 0.000000e+00 0.000000e+00
3.036965e-09 0.000000e+00 0.000000e+00
4.519793e-09 0.000000e+00 0.000000e+00
2.169027e-09 0.000000e+00 0.000000e+00
5.298609e-09 0.000000e+00 0.000000e+00
3.117615e-09 0.000000e+00 0.000000e+00
3.869020e-09 0.000000e+00 0.000000e+00
8.072402e-09 0.000000e+00 0.000000e+00
9.976793e-09 0.000000e+00 0.000000e+00
7.238831e-09 0.000000e+00 0.000000e+00
1.206833e-08 0.000000e+00 0.000000e+00
1.123436e-08 0.000000e+00 0.000000e+00
1.084184e-08 0.000000e+00 0.000000e+00
-1.170073e-08 0.000000e+00 0.000000e+00
-1.761293e-08 0.000000e+00 0.000000e+00
-2.157155e-08 0.000000e+00 0.000000e+00
-2.009096e-08 0.000000e+00 0.000000e+00
-2.348807e-08 0.000000e+00 0.000000e+00
-2.388287e-08 0.000000e+00 0.000000e+00
-2.131379e-08 0.000000e+00 0.000000e+00
3.259043e-08 0.000000e+00 0.000000e+00
-2.329378e-11 0.000000e+00 0.000000e+00
1.265593e-08 0.000000e+00 0.000000e+00
-1.244704e-08 0.000000e+00 0.000000e+00
-1.108515e-08 0.000000e+00 0.000000e+00
-4.752358e-08 0.000000e+00 0.000000e+00
1.406441e-08 0.000000e+00 0.000000e+00
1.678353e-08 0.000000e+00 0.000000e+00
-3.007223e-08 0.000000e+00 0.000000e+00
-2.885320e-08 0.000000e+00 0.000000e+00
-2.948998e-08 0.000000e+00 0.000000e+00
-2.968916e-08 0.000000e+00 0.000000e+00
-2.877688e-08 0.000000e+00 0.000000e+00
-2.835669e-08 0.000000e+00 0.000000e+00
-4.573142e-09 0.000000e+00 0.000000e+00
1.946525e-08 0.000000e+00 0.000000e+00
1.957890e-08 0.000000e+00 0.000000e+00
1.957624e-08 0.000000e+00 0.000000e+00
2.361297e-08 0.000000e+00 0.000000e+00
-1.414211e-08 0.000000e+00 0.000000e+00
6.679658e-09 0.000000e+00 0.000000e+00
1.368765e-08 0.000000e+00 0.000000e+00
-1.234325e-08 0.000000e+00 0.000000e+00
5.542881e-08 0.000000e+00 0.000000e+00
2.759203e-08 0.000000e+00 0.000000e+00
2.618343e-08 0.000000e+00 0.000000e+00
2.767212e-08 0.000000e+00 0.000000e+00
2.932115e-08 0.000000e+00 0.000000e+00
2.919144e-08 0.000000e+00 0.000000e+00
2.810433e-08 0.000000e+00 0.000000e+00
2.892689e-08 0.000000e+00 0.000000e+00
2.883430e-08 0.000000e+00 0.000000e+00
2.916560e-08 0.000000e+00 0.000000e+00
2.829312e-08 0.000000e+00 0.000000e+00
2.848498e-08 0.000000e+00 0.000000e+00
1.759024e-08 0.000000e+00 0.000000e+00
3.787956e-08 0.000000e+00 0.000000e+00
-3.657815e-08 0.000000e+00 0.000000e+00
-9.354677e-08 0.000000e+00 0.000000e+00
-7.645665e-08 0.000000e+00 0.000000e+00
6.179972e-09 0.000000e+00 0.000000e+00
4.842910e-08 0.000000e+00 0.000000e+00
3.900687e-08 0.000000e+00 0.000000e+00
3.918734e-08 0.000000e+00 0.000000e+00
-5.702918e-10 0.000000e+00 0.000000e+00
1.497453e-08 0.000000e+00 0.000000e+00
2.260032e-08 0.000000e+00 0.000000e+00
2.813969e-08 0.000000e+00 0.000000e+00
-2.570833e-08 0.000000e+00 0.000000e+00
-3.092653e-08 0.000000e+00 0.000000e+00
-3.318599e-08 0.000000e+00 0.000000e+00
5.209024e-08 0.000000e+00 0.000000e+00
3.535197e-08 0.000000e+00 0.000000e+00
9.775504e-09 0.000000e+00 0.000000e+00
6.280516e-08 0.000000e+00 0.000000e+00
5.303009e-08 0.000000e+00 0.000000e+00
2.101083e-08 0.000000e+00 0.000000e+00
3.096074e-08 0.000000e+00 0.000000e+00
-8.304246e-08 0.000000e+00 0.000000e+00
4.450721e-08 0.000000e+00 0.000000e+00
-2.373257e-08 0.000000e+00 0.000000e+00
-3.335112e-08 0.000000e+00 0.000000e+00
-3.475049e-08 0.000000e+00 0.000000e+00
-3.420474e-08 0.000000e+00 0.000000e+00
-3.513022e-08 0.000000e+00 0.000000e+00
-3.372361e-08 0.000000e+00 0.000000e+00
-3.319219e-08 0.000000e+00 0.000000e+00
-3.409484e-08 0.000000e+00 0.000000e+00
3.186915e-08 0.000000e+00 0.000000e+00
5.384071e-08 0.000000e+00 0.000000e+00
-2.037602e-08 0.000000e+00 0.000000e+00
2.070910e-08 0.000000e+00 0.000000e+00
-8.074034e-08 0.000000e+00 0.000000e+00
-3.848785e-08 0.000000e+00 0.000000e+00
-3.564265e-08 0.000000e+00 0.000000e+00
-3.643197e-08 0.000000e+00 0.000000e+00
-3.748028e-08 0.000000e+00 0.000000e+00
-1.256872e-07 0.000000e+00 0.000000e+00
