step K U E temp
254000 8.997258e-21 -1.193082e-20 4.997066e-18 1.303337e+03
255000 8.078593e-22 -1.094666e-20 5.139861e-18 1.170260e+02
256000 6.360932e-22 -3.717938e-20 5.064327e-18 9.214408e+01
257000 1.742227e-21 -3.703075e-20 5.065834e-18 2.523780e+02
258000 5.566368e-21 -3.714815e-20 5.069195e-18 8.063408e+02
259000 7.062879e-23 -3.724213e-20 5.064147e-18 1.023125e+01
260000 1.166892e-22 -3.717441e-20 5.213792e-18 1.690353e+01
261000 4.973828e-22 -4.098604e-20 5.159767e-18 7.205058e+01
262000 4.160289e-22 -4.093561e-20 5.159486e-18 6.026571e+01
263000 2.794097e-22 -4.099847e-20 5.159907e-18 4.047513e+01
264000 1.111544e-22 -4.101222e-20 5.160719e-18 1.610177e+01
265000 9.385934e-22 -4.096669e-20 5.310032e-18 1.359641e+02
266000 7.389566e-22 -4.044778e-20 5.261047e-18 1.070448e+02
267000 3.254368e-23 -4.009957e-20 5.260146e-18 4.714258e+00
268000 1.711419e-21 -4.041342e-20 5.261556e-18 2.479152e+02
269000 2.476554e-21 -4.045469e-20 5.262950e-18 3.587522e+02
270000 2.817119e-21 -4.016139e-20 5.412688e-18 4.080863e+02
271000 3.355978e-22 -4.095555e-20 5.361322e-18 4.861450e+01
272000 3.646841e-21 -4.093735e-20 5.363450e-18 5.282792e+02
273000 9.813545e-23 -4.091084e-20 5.359602e-18 1.421584e+01
274000 3.028024e-22 -4.091863e-20 5.359780e-18 4.386377e+01
275000 1.758300e-21 -4.097041e-20 5.514964e-18 2.547063e+02
276000 7.842846e-22 -4.040576e-20 5.464280e-18 1.136110e+02
277000 1.811214e-22 -4.050825e-20 5.463775e-18 2.623714e+01
278000 9.062150e-22 -4.047393e-20 5.462622e-18 1.312738e+02
279000 1.271504e-20 -4.037806e-20 5.479097e-18 1.841892e+03
280000 8.761256e-22 -4.047681e-20 5.612670e-18 1.269150e+02
281000 1.183638e-22 -3.759360e-20 5.562525e-18 1.714610e+01
282000 3.702855e-22 -3.500070e-20 5.565370e-18 5.363934e+01
283000 7.184757e-22 -3.762571e-20 5.563093e-18 1.040780e+02
284000 4.388381e-21 -3.831950e-20 5.566073e-18 6.356983e+02
285000 4.306612e-22 -3.766087e-20 5.712770e-18 6.238533e+01
286000 1.983447e-21 -3.635530e-20 5.665628e-18 2.873209e+02
287000 5.648785e-22 -3.716561e-20 5.666174e-18 8.182796e+01
288000 2.182250e-22 -3.692403e-20 5.663391e-18 3.161194e+01
289000 1.210831e-21 -3.515519e-20 5.666056e-18 1.754002e+02
290000 3.086689e-23 -2.460764e-20 5.825423e-18 4.471360e+00
291000 1.761432e-22 -2.062023e-20 5.779556e-18 2.551600e+01
292000 3.979155e-26 -2.041810e-20 5.779582e-18 5.764181e-03
293000 6.752702e-23 -2.345114e-20 5.776678e-18 9.781924e+00
294000 1.915252e-21 -2.175544e-20 5.780160e-18 2.774423e+02
295000 5.090695e-22 -5.556364e-21 5.944953e-18 7.374351e+01
296000 7.615012e-22 -2.234284e-20 5.878419e-18 1.103106e+02
297000 9.024444e-23 -2.266560e-20 5.877425e-18 1.307276e+01
298000 1.716417e-21 -3.117245e-20 5.870585e-18 2.486391e+02
299000 9.038678e-22 -3.006644e-20 5.870837e-18 1.309338e+02
300000 2.085890e-21 -3.029833e-20 6.021788e-18 3.021608e+02
301000 9.311246e-22 -3.137405e-20 5.970059e-18 1.348822e+02
302000 2.890595e-21 -3.145643e-20 5.972494e-18 4.187299e+02
303000 6.661314e-21 -3.167415e-20 5.981511e-18 9.649540e+02
304000 2.912235e-21 -3.119080e-20 5.972229e-18 4.218647e+02
305000 5.967468e-22 -3.154893e-20 6.121489e-18 8.644438e+01
306000 2.072923e-23 -2.768676e-20 6.072334e-18 3.002824e+00
307000 1.240719e-21 -2.141171e-20 6.079829e-18 1.797299e+02
308000 1.270787e-22 -2.692111e-20 6.073206e-18 1.840854e+01
309000 6.319565e-23 -2.576799e-20 6.074295e-18 9.154484e+00
310000 1.156884e-21 -2.295842e-20 6.228198e-18 1.675856e+02
311000 1.125020e-21 -2.848119e-20 6.172644e-18 1.629697e+02
312000 6.223091e-22 -2.931135e-20 6.171512e-18 9.014734e+01
313000 7.975681e-23 -2.707078e-20 6.173009e-18 1.155352e+01
314000 7.032210e-22 -2.487240e-20 6.175831e-18 1.018682e+02
315000 3.619983e-21 -2.816860e-20 6.325451e-18 5.243886e+02
316000 1.825003e-21 -2.924011e-20 6.272770e-18 2.643689e+02
317000 3.504540e-22 -2.946673e-20 6.271874e-18 5.076656e+01
318000 7.840082e-21 -2.923424e-20 6.278792e-18 1.135710e+03
319000 2.144582e-21 -2.957485e-20 6.275114e-18 3.106628e+02
320000 3.660118e-22 -2.904689e-20 6.422086e-18 5.302025e+01
321000 4.428067e-21 -2.948475e-20 6.393376e-18 6.414472e+02
322000 2.249885e-21 -2.643501e-20 6.375815e-18 3.259170e+02
323000 2.769374e-23 -2.664612e-20 6.373382e-18 4.011699e+00
324000 3.825959e-22 -2.644858e-20 6.373934e-18 5.542262e+01
325000 2.880396e-22 -2.495746e-20 6.525331e-18 4.172525e+01
326000 1.969734e-22 -2.375603e-20 6.478556e-18 2.853345e+01
327000 1.898151e-21 -2.396363e-20 6.478603e-18 2.749650e+02
328000 1.049584e-20 -2.408431e-20 6.487581e-18 1.520421e+03
329000 1.232888e-21 -2.412754e-20 6.478724e-18 1.785954e+02
330000 3.473523e-21 -2.361515e-20 6.635657e-18 5.031725e+02
331000 1.501556e-21 -3.835066e-20 6.563156e-18 2.175145e+02
332000 6.626859e-21 -3.784366e-20 6.568783e-18 9.599629e+02
333000 5.569053e-21 -3.775880e-20 6.567810e-18 8.067298e+02
334000 1.579522e-21 -3.676821e-20 6.564811e-18 2.288086e+02
335000 1.970505e-21 -3.689496e-20 6.715076e-18 2.854461e+02
336000 8.674882e-23 -3.481383e-20 6.665273e-18 1.256638e+01
337000 5.682957e-21 -3.479799e-20 6.670885e-18 8.232298e+02
338000 5.309367e-22 -3.471089e-20 6.665820e-18 7.691117e+01
339000 5.665486e-21 -3.589951e-20 6.669769e-18 8.206990e+02
340000 7.638941e-22 -3.446107e-20 6.816303e-18 1.106572e+02
341000 3.834162e-23 -3.827293e-20 6.761766e-18 5.554144e+00
342000 2.263009e-22 -3.822278e-20 6.762004e-18 3.278181e+01
343000 8.804083e-21 -3.791265e-20 6.770892e-18 1.275354e+03
344000 1.029866e-21 -3.756372e-20 6.763778e-18 1.491858e+02
345000 3.795357e-23 -3.859412e-20 6.912089e-18 5.497932e+00
346000 3.711838e-21 -3.355493e-20 6.870278e-18 5.376947e+02
347000 1.116125e-21 -3.343052e-20 6.867711e-18 1.616812e+02
348000 3.259428e-21 -3.331283e-20 6.869975e-18 4.721589e+02
349000 3.963473e-21 -3.332317e-20 6.870666e-18 5.741464e+02
350000 9.438611e-24 -3.345803e-20 7.016586e-18 1.367272e+00
351000 1.118768e-21 -4.029553e-20 6.962514e-18 1.620641e+02
352000 6.217500e-27 -4.034725e-20 6.960200e-18 9.006633e-04
353000 3.182300e-21 -4.044536e-20 6.965235e-18 4.609862e+02
354000 3.297841e-24 -4.030010e-20 6.961220e-18 4.777234e-01
355000 3.345769e-21 -4.032003e-20 7.113969e-18 4.846661e+02
356000 1.976541e-22 -3.956272e-20 7.061281e-18 2.863206e+01
357000 2.533982e-21 -3.960950e-20 7.063756e-18 3.670712e+02
358000 3.438144e-21 -3.954410e-20 7.064644e-18 4.980475e+02
359000 4.421192e-21 -3.956416e-20 7.065499e-18 6.404513e+02
360000 2.950133e-22 -3.950625e-20 7.212092e-18 4.273545e+01
361000 2.049113e-21 -3.629199e-20 7.167029e-18 2.968333e+02
362000 2.609425e-22 -3.617281e-20 7.164359e-18 3.779998e+01
363000 1.180981e-21 -3.531341e-20 7.166015e-18 1.710762e+02
364000 3.448943e-21 -3.516085e-20 7.169308e-18 4.996119e+02
365000 9.463699e-23 -3.610211e-20 7.314089e-18 1.370906e+01
366000 2.170063e-21 -3.759837e-20 7.264750e-18 3.143540e+02
367000 2.233563e-23 -3.773790e-20 7.262299e-18 3.235526e+00
368000 2.391327e-23 -3.750145e-20 7.263311e-18 3.464062e+00
369000 6.596606e-22 -3.729467e-20 7.271926e-18 9.555804e+01
370000 5.776125e-22 -3.745648e-20 7.414572e-18 8.367261e+01
371000 8.776637e-21 -3.524437e-20 7.373981e-18 1.271378e+03
372000 4.354929e-23 -3.524719e-20 7.365235e-18 6.308524e+00
373000 3.437335e-22 -3.549138e-20 7.366633e-18 4.979303e+01
374000 4.022838e-22 -3.492835e-20 7.374486e-18 5.827459e+01
375000 2.033465e-21 -3.534701e-20 7.517096e-18 2.945666e+02
376000 3.553389e-23 -3.301182e-20 7.480767e-18 5.147418e+00
377000 1.186764e-20 -3.271876e-20 7.491816e-18 1.719139e+03
378000 1.329160e-21 -3.283517e-20 7.477076e-18 1.925414e+02
379000 3.921742e-22 -3.286206e-20 7.476010e-18 5.681013e+01
380000 2.517820e-23 -3.294673e-20 7.627339e-18 3.647299e+00
381000 4.809126e-21 -2.619710e-20 7.578632e-18 6.966471e+02
382000 1.175415e-24 -2.600815e-20 7.574177e-18 1.702700e-01
383000 1.671530e-21 -2.737835e-20 7.576118e-18 2.421369e+02
384000 1.899943e-20 -2.685733e-20 7.592148e-18 2.752246e+03
385000 1.311568e-20 -2.596929e-20 7.737423e-18 1.899929e+03
386000 1.334566e-22 -3.093615e-20 7.678964e-18 1.933244e+01
387000 1.892675e-21 -3.091053e-20 7.680804e-18 2.741718e+02
