FX FY FZ 
4.880059e-10 0.000000e+00 0.000000e+00
-1.156932e-09 0.000000e+00 0.000000e+00
5.827111e-10 0.000000e+00 0.000000e+00
4.973248e-11 0.000000e+00 0.000000e+00
8.765268e-11 0.000000e+00 0.000000e+00
-1.762082e-10 0.000000e+00 0.000000e+00
4.282074e-10 0.000000e+00 0.000000e+00
5.414240e-10 0.000000e+00 0.000000e+00
3.494359e-10 0.000000e+00 0.000000e+00
2.436423e-10 0.000000e+00 0.000000e+00
2.685770e-10 0.000000e+00 0.000000e+00
3.996193e-10 0.000000e+00 0.000000e+00
-2.425579e-10 0.000000e+00 0.000000e+00
1.323784e-10 0.000000e+00 0.000000e+00
2.051135e-10 0.000000e+00 0.000000e+00
1.811796e-10 0.000000e+00 0.000000e+00
1.551582e-10 0.000000e+00 0.000000e+00
-3.552646e-10 0.000000e+00 0.000000e+00
-4.979330e-10 0.000000e+00 0.000000e+00
-2.027194e-10 0.000000e+00 0.000000e+00
-4.492396e-10 0.000000e+00 0.000000e+00
-7.173868e-10 0.000000e+00 0.000000e+00
-7.801202e-10 0.000000e+00 0.000000e+00
-6.716420e-10 0.000000e+00 0.000000e+00
-2.712562e-10 0.000000e+00 0.000000e+00
-5.772404e-10 0.000000e+00 0.000000e+00
2.495049e-12 0.000000e+00 0.000000e+00
-5.553468e-11 0.000000e+00 0.000000e+00
-1.013307e-10 0.000000e+00 0.000000e+00
-1.564709e-10 0.000000e+00 0.000000e+00
5.166546e-10 0.000000e+00 0.000000e+00
5.569157e-10 0.000000e+00 0.000000e+00
4.491295e-10 0.000000e+00 0.000000e+00
4.923306e-10 0.000000e+00 0.000000e+00
5.711488e-10 0.000000e+00 0.000000e+00
3.018953e-10 0.000000e+00 0.000000e+00
3.745451e-10 0.000000e+00 0.000000e+00
4.412861e-10 0.000000e+00 0.000000e+00
4.699292e-10 0.000000e+00 0.000000e+00
5.294278e-10 0.000000e+00 0.000000e+00
6.205661e-10 0.000000e+00 0.000000e+00
6.080115e-10 0.000000e+00 0.000000e+00
6.274479e-10 0.000000e+00 0.000000e+00
6.260496e-10 0.000000e+00 0.000000e+00
5.800151e-10 0.000000e+00 0.000000e+00
6.111994e-10 0.000000e+00 0.000000e+00
5.483174e-10 0.000000e+00 0.000000e+00
5.019990e-10 0.000000e+00 0.000000e+00
4.705745e-10 0.000000e+00 0.000000e+00
1.150989e-10 0.000000e+00 0.000000e+00
-4.037337e-11 0.000000e+00 0.000000e+00
6.646146e-11 0.000000e+00 0.000000e+00
3.849930e-10 0.000000e+00 0.000000e+00
2.802792e-11 0.000000e+00 0.000000e+00
1.712088e-10 0.000000e+00 0.000000e+00
-3.868252e-10 0.000000e+00 0.000000e+00
-8.747172e-10 0.000000e+00 0.000000e+00
-1.253076e-09 0.000000e+00 0.000000e+00
-9.713043e-10 0.000000e+00 0.000000e+00
-1.586393e-09 0.000000e+00 0.000000e+00
-1.093748e-09 0.000000e+00 0.000000e+00
-1.266196e-09 0.000000e+00 0.000000e+00
-1.735057e-09 0.000000e+00 0.000000e+00
-1.888816e-09 0.000000e+00 0.000000e+00
-8.256774e-11 0.000000e+00 0.000000e+00
-5.145424e-10 0.000000e+00 0.000000e+00
-3.147733e-10 0.000000e+00 0.000000e+00
-1.024309e-09 0.000000e+00 0.000000e+00
-6.293718e-10 0.000000e+00 0.000000e+00
-8.792658e-10 0.000000e+00 0.000000e+00
-5.720335e-10 0.000000e+00 0.000000e+00
-2.201002e-10 0.000000e+00 0.000000e+00
-4.628905e-10 0.000000e+00 0.000000e+00
-3.983584e-10 0.000000e+00 0.000000e+00
-3.441035e-10 0.000000e+00 0.000000e+00
-2.286834e-11 0.000000e+00 0.000000e+00
-1.278443e-10 0.000000e+00 0.000000e+00
-2.365413e-10 0.000000e+00 0.000000e+00
-8.083099e-10 0.000000e+00 0.000000e+00
-2.851448e-10 0.000000e+00 0.000000e+00
-7.732041e-10 0.000000e+00 0.000000e+00
-1.444092e-09 0.000000e+00 0.000000e+00
-1.361801e-09 0.000000e+00 0.000000e+00
-1.408400e-09 0.000000e+00 0.000000e+00
-9.536168e-10 0.000000e+00 0.000000e+00
-5.152587e-10 0.000000e+00 0.000000e+00
3.186654e-10 0.000000e+00 0.000000e+00
4.230243e-10 0.000000e+00 0.000000e+00
2.907907e-10 0.000000e+00 0.000000e+00
6.326727e-10 0.000000e+00 0.000000e+00
6.181902e-10 0.000000e+00 0.000000e+00
6.300979e-10 0.000000e+00 0.000000e+00
6.326185e-10 0.000000e+00 0.000000e+00
6.013408e-10 0.000000e+00 0.000000e+00
5.906462e-10 0.000000e+00 0.000000e+00
6.242388e-10 0.000000e+00 0.000000e+00
6.172563e-10 0.000000e+00 0.000000e+00
4.861647e-10 0.000000e+00 0.000000e+00
6.035493e-10 0.000000e+00 0.000000e+00
6.323844e-10 0.000000e+00 0.000000e+00
6.207067e-10 0.000000e+00 0.000000e+00
5.627660e-10 0.000000e+00 0.000000e+00
5.968746e-10 0.000000e+00 0.000000e+00
5.789816e-10 0.000000e+00 0.000000e+00
5.067038e-10 0.000000e+00 0.000000e+00
1.107428e-10 0.000000e+00 0.000000e+00
4.873923e-10 0.000000e+00 0.000000e+00
3.240225e-10 0.000000e+00 0.000000e+00
4.015758e-10 0.000000e+00 0.000000e+00
2.195477e-10 0.000000e+00 0.000000e+00
2.166483e-10 0.000000e+00 0.000000e+00
3.629269e-10 0.000000e+00 0.000000e+00
2.468172e-10 0.000000e+00 0.000000e+00
2.712259e-10 0.000000e+00 0.000000e+00
6.023234e-10 0.000000e+00 0.000000e+00
6.304914e-10 0.000000e+00 0.000000e+00
5.846817e-10 0.000000e+00 0.000000e+00
5.603541e-10 0.000000e+00 0.000000e+00
5.403499e-10 0.000000e+00 0.000000e+00
1.028223e-10 0.000000e+00 0.000000e+00
2.160094e-10 0.000000e+00 0.000000e+00
5.651949e-11 0.000000e+00 0.000000e+00
-1.894783e-10 0.000000e+00 0.000000e+00
-5.762442e-11 0.000000e+00 0.000000e+00
-1.585154e-10 0.000000e+00 0.000000e+00
-4.971366e-10 0.000000e+00 0.000000e+00
-5.496412e-10 0.000000e+00 0.000000e+00
-5.123949e-10 0.000000e+00 0.000000e+00
-6.244096e-10 0.000000e+00 0.000000e+00
-5.336292e-10 0.000000e+00 0.000000e+00
-5.860659e-10 0.000000e+00 0.000000e+00
-6.155288e-10 0.000000e+00 0.000000e+00
-6.202623e-10 0.000000e+00 0.000000e+00
-2.846172e-10 0.000000e+00 0.000000e+00
-4.676842e-10 0.000000e+00 0.000000e+00
-3.544070e-10 0.000000e+00 0.000000e+00
-4.423756e-10 0.000000e+00 0.000000e+00
-4.016516e-10 0.000000e+00 0.000000e+00
-3.122203e-10 0.000000e+00 0.000000e+00
5.343175e-10 0.000000e+00 0.000000e+00
3.814415e-10 0.000000e+00 0.000000e+00
1.134358e-10 0.000000e+00 0.000000e+00
-1.205511e-10 0.000000e+00 0.000000e+00
-2.370968e-10 0.000000e+00 0.000000e+00
-5.691560e-10 0.000000e+00 0.000000e+00
-5.978835e-10 0.000000e+00 0.000000e+00
