Step X Y Z 
235506 -1.277573e-10 0.000000e+00 0.000000e+00
236078 -1.073839e-10 0.000000e+00 0.000000e+00
239930 -1.038504e-10 0.000000e+00 0.000000e+00
240439 -1.025268e-10 0.000000e+00 0.000000e+00
240939 -1.014704e-10 0.000000e+00 0.000000e+00
242594 -8.064877e-11 0.000000e+00 0.000000e+00
243456 -9.442229e-11 0.000000e+00 0.000000e+00
244045 -8.574700e-11 0.000000e+00 0.000000e+00
244304 -8.310221e-11 0.000000e+00 0.000000e+00
244838 -8.752354e-11 0.000000e+00 0.000000e+00
245594 -9.283481e-11 0.000000e+00 0.000000e+00
247055 -7.184805e-11 0.000000e+00 0.000000e+00
247987 -6.826519e-11 0.000000e+00 0.000000e+00
248950 -7.055458e-11 0.000000e+00 0.000000e+00
249870 -6.945596e-11 0.000000e+00 0.000000e+00
249987 -6.841597e-11 0.000000e+00 0.000000e+00
252054 -5.551322e-11 0.000000e+00 0.000000e+00
252950 -3.827615e-11 0.000000e+00 0.000000e+00
253219 -3.718014e-11 0.000000e+00 0.000000e+00
253749 -4.045652e-11 0.000000e+00 0.000000e+00
253801 -5.080997e-11 0.000000e+00 0.000000e+00
254250 -6.259136e-11 0.000000e+00 0.000000e+00
254734 -6.603958e-11 0.000000e+00 0.000000e+00
255479 -6.381570e-11 0.000000e+00 0.000000e+00
255910 -5.885886e-11 0.000000e+00 0.000000e+00
257995 -4.924315e-11 0.000000e+00 0.000000e+00
260762 -5.706937e-11 0.000000e+00 0.000000e+00
261404 -5.380738e-11 0.000000e+00 0.000000e+00
262196 -5.980098e-11 0.000000e+00 0.000000e+00
263514 -4.696359e-11 0.000000e+00 0.000000e+00
266835 -4.266228e-11 0.000000e+00 0.000000e+00
267209 -4.440559e-11 0.000000e+00 0.000000e+00
270621 -4.823777e-11 0.000000e+00 0.000000e+00
272799 -1.217943e-10 0.000000e+00 0.000000e+00
273057 -1.267281e-10 0.000000e+00 0.000000e+00
274300 -1.174526e-10 0.000000e+00 0.000000e+00
274340 -1.165921e-10 0.000000e+00 0.000000e+00
278262 -1.241229e-10 0.000000e+00 0.000000e+00
278359 -1.355408e-10 0.000000e+00 0.000000e+00
279340 -1.204883e-10 0.000000e+00 0.000000e+00
283548 -1.311706e-10 0.000000e+00 0.000000e+00
284515 -1.146277e-10 0.000000e+00 0.000000e+00
286193 -1.108564e-10 0.000000e+00 0.000000e+00
289198 -1.130863e-10 0.000000e+00 0.000000e+00
289382 -1.149396e-10 0.000000e+00 0.000000e+00
289518 -1.179753e-10 0.000000e+00 0.000000e+00
289542 -1.195649e-10 0.000000e+00 0.000000e+00
289586 -1.098820e-10 0.000000e+00 0.000000e+00
290435 -1.136233e-10 0.000000e+00 0.000000e+00
292015 -1.183357e-10 0.000000e+00 0.000000e+00
293036 -1.303853e-10 0.000000e+00 0.000000e+00
293283 -1.216404e-10 0.000000e+00 0.000000e+00
293763 -1.319570e-10 0.000000e+00 0.000000e+00
293994 -1.321952e-10 0.000000e+00 0.000000e+00
294062 -1.369194e-10 0.000000e+00 0.000000e+00
294741 -1.299118e-10 0.000000e+00 0.000000e+00
295987 -1.263069e-10 0.000000e+00 0.000000e+00
296101 -1.104829e-10 0.000000e+00 0.000000e+00
296288 -1.126198e-10 0.000000e+00 0.000000e+00
297960 -1.161300e-10 0.000000e+00 0.000000e+00
298065 -1.112774e-10 0.000000e+00 0.000000e+00
299997 -1.257412e-10 0.000000e+00 0.000000e+00
301095 -1.232106e-10 0.000000e+00 0.000000e+00
301203 -1.235157e-10 0.000000e+00 0.000000e+00
302157 -1.289482e-10 0.000000e+00 0.000000e+00
303036 -1.058945e-10 0.000000e+00 0.000000e+00
303308 -1.077948e-10 0.000000e+00 0.000000e+00
304736 -1.021299e-10 0.000000e+00 0.000000e+00
305677 -1.049373e-10 0.000000e+00 0.000000e+00
306566 -1.069020e-10 0.000000e+00 0.000000e+00
307210 -1.079626e-10 0.000000e+00 0.000000e+00
307245 -1.087703e-10 0.000000e+00 0.000000e+00
307887 -9.083314e-11 0.000000e+00 0.000000e+00
311288 -8.952310e-11 0.000000e+00 0.000000e+00
311597 -9.186498e-11 0.000000e+00 0.000000e+00
312370 -8.430157e-11 0.000000e+00 0.000000e+00
316671 -8.628762e-11 0.000000e+00 0.000000e+00
318138 -8.912733e-11 0.000000e+00 0.000000e+00
318498 -7.538738e-11 0.000000e+00 0.000000e+00
318510 -7.570354e-11 0.000000e+00 0.000000e+00
318722 -8.687319e-11 0.000000e+00 0.000000e+00
320237 -9.019930e-11 0.000000e+00 0.000000e+00
320840 -9.597970e-11 0.000000e+00 0.000000e+00
320868 -9.591995e-11 0.000000e+00 0.000000e+00
322980 -9.968473e-11 0.000000e+00 0.000000e+00
323411 -1.007856e-10 0.000000e+00 0.000000e+00
324329 -9.770974e-11 0.000000e+00 0.000000e+00
325161 -1.183416e-10 0.000000e+00 0.000000e+00
325889 -1.223256e-10 0.000000e+00 0.000000e+00
325955 -1.208150e-10 0.000000e+00 0.000000e+00
326277 -1.226640e-10 0.000000e+00 0.000000e+00
327781 -1.117364e-10 0.000000e+00 0.000000e+00
328409 -1.145581e-10 0.000000e+00 0.000000e+00
329775 -1.138915e-10 0.000000e+00 0.000000e+00
329877 -9.823293e-11 0.000000e+00 0.000000e+00
330270 -8.780253e-11 0.000000e+00 0.000000e+00
330381 -9.380682e-11 0.000000e+00 0.000000e+00
330570 -9.153975e-11 0.000000e+00 0.000000e+00
330744 -9.472211e-11 0.000000e+00 0.000000e+00
330813 -8.443703e-11 0.000000e+00 0.000000e+00
331968 -2.672601e-11 0.000000e+00 0.000000e+00
333412 2.956848e-11 0.000000e+00 0.000000e+00
334645 6.786239e-11 0.000000e+00 0.000000e+00
335240 7.134821e-11 0.000000e+00 0.000000e+00
335826 6.604350e-11 0.000000e+00 0.000000e+00
336164 6.063311e-11 0.000000e+00 0.000000e+00
337650 6.222891e-11 0.000000e+00 0.000000e+00
338882 6.470346e-11 0.000000e+00 0.000000e+00
341720 5.185451e-11 0.000000e+00 0.000000e+00
341805 7.429266e-11 0.000000e+00 0.000000e+00
342390 8.395646e-11 0.000000e+00 0.000000e+00
342435 8.221138e-11 0.000000e+00 0.000000e+00
343211 4.618176e-11 0.000000e+00 0.000000e+00
344268 5.622858e-11 0.000000e+00 0.000000e+00
345296 5.304860e-11 0.000000e+00 0.000000e+00
346476 6.615470e-11 0.000000e+00 0.000000e+00
348171 9.321647e-11 0.000000e+00 0.000000e+00
351086 9.631309e-11 0.000000e+00 0.000000e+00
352095 8.919652e-11 0.000000e+00 0.000000e+00
353454 9.204982e-11 0.000000e+00 0.000000e+00
354467 8.852488e-11 0.000000e+00 0.000000e+00
354937 1.071304e-10 0.000000e+00 0.000000e+00
355066 1.101706e-10 0.000000e+00 0.000000e+00
357404 1.245458e-10 0.000000e+00 0.000000e+00
358231 1.198246e-10 0.000000e+00 0.000000e+00
359354 1.266189e-10 0.000000e+00 0.000000e+00
360107 1.256308e-10 0.000000e+00 0.000000e+00
360188 1.114534e-10 0.000000e+00 0.000000e+00
360790 9.541875e-11 0.000000e+00 0.000000e+00
361216 1.113098e-10 0.000000e+00 0.000000e+00
361226 1.078464e-10 0.000000e+00 0.000000e+00
362272 9.997930e-11 0.000000e+00 0.000000e+00
362711 1.126700e-10 0.000000e+00 0.000000e+00
363098 1.062428e-10 0.000000e+00 0.000000e+00
366550 1.229272e-10 0.000000e+00 0.000000e+00
366878 1.211136e-10 0.000000e+00 0.000000e+00
367188 1.317154e-10 0.000000e+00 0.000000e+00
369813 1.289934e-10 0.000000e+00 0.000000e+00
370538 1.295659e-10 0.000000e+00 0.000000e+00
370897 1.422260e-10 0.000000e+00 0.000000e+00
371427 1.366001e-10 0.000000e+00 0.000000e+00
374077 1.405172e-10 0.000000e+00 0.000000e+00
375975 1.349960e-10 0.000000e+00 0.000000e+00
377416 1.378403e-10 0.000000e+00 0.000000e+00
378094 1.390323e-10 0.000000e+00 0.000000e+00
380565 1.144066e-10 0.000000e+00 0.000000e+00
380855 1.163987e-10 0.000000e+00 0.000000e+00
380941 1.150049e-10 0.000000e+00 0.000000e+00
381044 1.262815e-10 0.000000e+00 0.000000e+00
381707 1.332465e-10 0.000000e+00 0.000000e+00
381766 1.279294e-10 0.000000e+00 0.000000e+00
381982 1.244434e-10 0.000000e+00 0.000000e+00
387579 7.273755e-11 0.000000e+00 0.000000e+00
387944 7.670541e-11 0.000000e+00 0.000000e+00
388310 7.935528e-11 0.000000e+00 0.000000e+00
390744 8.442010e-11 0.000000e+00 0.000000e+00
391125 7.891798e-11 0.000000e+00 0.000000e+00
391840 6.689070e-11 0.000000e+00 0.000000e+00
392523 7.000672e-11 0.000000e+00 0.000000e+00
392570 7.281571e-11 0.000000e+00 0.000000e+00
392638 4.704992e-11 0.000000e+00 0.000000e+00
392847 5.486517e-11 0.000000e+00 0.000000e+00
393175 5.927892e-11 0.000000e+00 0.000000e+00
394092 5.778121e-11 0.000000e+00 0.000000e+00
396953 4.907938e-11 0.000000e+00 0.000000e+00
397935 5.053083e-11 0.000000e+00 0.000000e+00
399585 6.330901e-11 0.000000e+00 0.000000e+00
400220 5.799850e-11 0.000000e+00 0.000000e+00
403019 5.424592e-11 0.000000e+00 0.000000e+00
403031 5.050349e-11 0.000000e+00 0.000000e+00
407850 4.110943e-11 0.000000e+00 0.000000e+00
407917 4.001937e-11 0.000000e+00 0.000000e+00
409112 3.885022e-11 0.000000e+00 0.000000e+00
413130 3.636180e-11 0.000000e+00 0.000000e+00
414553 4.367026e-11 0.000000e+00 0.000000e+00
415607 4.245260e-11 0.000000e+00 0.000000e+00
416962 4.773701e-11 0.000000e+00 0.000000e+00
418392 -6.146239e-12 0.000000e+00 0.000000e+00
418547 2.770132e-11 0.000000e+00 0.000000e+00
425331 -2.261667e-12 0.000000e+00 0.000000e+00
425688 -2.235001e-11 0.000000e+00 0.000000e+00
425833 -1.373786e-11 0.000000e+00 0.000000e+00
426006 -5.505245e-11 0.000000e+00 0.000000e+00
426069 -4.733730e-11 0.000000e+00 0.000000e+00
426385 -5.734379e-11 0.000000e+00 0.000000e+00
429931 -6.130534e-11 0.000000e+00 0.000000e+00
430883 -6.358168e-11 0.000000e+00 0.000000e+00
432187 -5.324526e-11 0.000000e+00 0.000000e+00
434860 -6.558409e-11 0.000000e+00 0.000000e+00
438237 -7.307759e-11 0.000000e+00 0.000000e+00
439640 -6.022786e-11 0.000000e+00 0.000000e+00
440041 -1.175726e-11 0.000000e+00 0.000000e+00
441264 -2.529387e-11 0.000000e+00 0.000000e+00
441530 -3.209385e-11 0.000000e+00 0.000000e+00
444339 -3.934827e-11 0.000000e+00 0.000000e+00
444896 -4.400326e-11 0.000000e+00 0.000000e+00
444916 -3.403432e-11 0.000000e+00 0.000000e+00
445651 -1.674663e-11 0.000000e+00 0.000000e+00
445787 -1.954602e-11 0.000000e+00 0.000000e+00
446797 -1.809871e-11 0.000000e+00 0.000000e+00
447582 -2.918977e-11 0.000000e+00 0.000000e+00
448576 -3.085290e-11 0.000000e+00 0.000000e+00
449518 -2.097878e-11 0.000000e+00 0.000000e+00
450709 -2.412039e-11 0.000000e+00 0.000000e+00
451471 -1.378148e-11 0.000000e+00 0.000000e+00
452592 -2.823426e-11 0.000000e+00 0.000000e+00
452914 -2.763936e-11 0.000000e+00 0.000000e+00
453146 -2.597424e-11 0.000000e+00 0.000000e+00
453685 -2.363293e-11 0.000000e+00 0.000000e+00
454345 -1.549405e-11 0.000000e+00 0.000000e+00
455005 -1.612099e-11 0.000000e+00 0.000000e+00
456196 3.751161e-11 0.000000e+00 0.000000e+00
456966 4.413456e-11 0.000000e+00 0.000000e+00
456987 5.749804e-11 0.000000e+00 0.000000e+00
457477 7.069601e-11 0.000000e+00 0.000000e+00
457834 6.839704e-11 0.000000e+00 0.000000e+00
457855 6.861950e-11 0.000000e+00 0.000000e+00
458529 7.481224e-11 0.000000e+00 0.000000e+00
458703 8.160420e-11 0.000000e+00 0.000000e+00
460861 8.051778e-11 0.000000e+00 0.000000e+00
461062 7.778760e-11 0.000000e+00 0.000000e+00
463250 7.690655e-11 0.000000e+00 0.000000e+00
463952 6.207399e-11 0.000000e+00 0.000000e+00
464488 6.379896e-11 0.000000e+00 0.000000e+00
466171 6.441581e-11 0.000000e+00 0.000000e+00
466360 9.321197e-11 0.000000e+00 0.000000e+00
466621 9.444985e-11 0.000000e+00 0.000000e+00
467285 8.337650e-11 0.000000e+00 0.000000e+00
467307 8.310746e-11 0.000000e+00 0.000000e+00
468436 9.044056e-11 0.000000e+00 0.000000e+00
471277 8.643929e-11 0.000000e+00 0.000000e+00
471690 9.186483e-11 0.000000e+00 0.000000e+00
471865 7.562751e-11 0.000000e+00 0.000000e+00
472653 6.116639e-11 0.000000e+00 0.000000e+00
472885 5.986122e-11 0.000000e+00 0.000000e+00
473058 5.976328e-11 0.000000e+00 0.000000e+00
474928 2.578651e-11 0.000000e+00 0.000000e+00
477529 3.139199e-11 0.000000e+00 0.000000e+00
478644 7.830103e-12 0.000000e+00 0.000000e+00
480880 1.421039e-11 0.000000e+00 0.000000e+00
482777 1.058176e-12 0.000000e+00 0.000000e+00
485142 1.120844e-11 0.000000e+00 0.000000e+00
485814 -3.962883e-12 0.000000e+00 0.000000e+00
485943 -1.341402e-11 0.000000e+00 0.000000e+00
489927 1.729882e-11 0.000000e+00 0.000000e+00
490111 2.170314e-11 0.000000e+00 0.000000e+00
492331 1.985746e-11 0.000000e+00 0.000000e+00
492744 2.391451e-11 0.000000e+00 0.000000e+00
493551 1.354047e-11 0.000000e+00 0.000000e+00
493758 -1.022597e-11 0.000000e+00 0.000000e+00
493785 5.628210e-13 0.000000e+00 0.000000e+00
494371 1.918926e-11 0.000000e+00 0.000000e+00
497483 1.555919e-11 0.000000e+00 0.000000e+00
499787 5.069834e-12 0.000000e+00 0.000000e+00
500287 9.599106e-12 0.000000e+00 0.000000e+00
500424 2.526186e-12 0.000000e+00 0.000000e+00
501078 6.619373e-12 0.000000e+00 0.000000e+00
503091 8.227508e-12 0.000000e+00 0.000000e+00
503345 4.203577e-11 0.000000e+00 0.000000e+00
503704 3.787690e-11 0.000000e+00 0.000000e+00
504533 5.203768e-11 0.000000e+00 0.000000e+00
505740 3.933412e-11 0.000000e+00 0.000000e+00
506669 4.524992e-11 0.000000e+00 0.000000e+00
506819 4.474968e-11 0.000000e+00 0.000000e+00
507379 4.872708e-11 0.000000e+00 0.000000e+00
507591 5.698843e-11 0.000000e+00 0.000000e+00
507667 5.649682e-11 0.000000e+00 0.000000e+00
507768 2.491596e-11 0.000000e+00 0.000000e+00
508279 2.693657e-11 0.000000e+00 0.000000e+00
510584 3.484204e-11 0.000000e+00 0.000000e+00
511403 3.547341e-11 0.000000e+00 0.000000e+00
511804 3.208380e-11 0.000000e+00 0.000000e+00
511959 3.281500e-11 0.000000e+00 0.000000e+00
513382 9.454386e-12 0.000000e+00 0.000000e+00
513760 -1.320694e-12 0.000000e+00 0.000000e+00
513916 -9.788999e-13 0.000000e+00 0.000000e+00
515348 3.118015e-12 0.000000e+00 0.000000e+00
516010 4.243957e-12 0.000000e+00 0.000000e+00
516146 5.585979e-12 0.000000e+00 0.000000e+00
516942 -8.601359e-12 0.000000e+00 0.000000e+00
518764 -7.315614e-12 0.000000e+00 0.000000e+00
519361 -5.335455e-12 0.000000e+00 0.000000e+00
521613 -3.297280e-12 0.000000e+00 0.000000e+00
521871 -9.160151e-12 0.000000e+00 0.000000e+00
521953 -4.680815e-12 0.000000e+00 0.000000e+00
522200 1.814677e-12 0.000000e+00 0.000000e+00
522632 -6.273726e-12 0.000000e+00 0.000000e+00
522971 -6.511702e-11 0.000000e+00 0.000000e+00
523185 -4.971627e-11 0.000000e+00 0.000000e+00
523400 -5.121257e-11 0.000000e+00 0.000000e+00
524346 -6.057885e-11 0.000000e+00 0.000000e+00
524873 -5.842290e-11 0.000000e+00 0.000000e+00
525384 -5.624951e-11 0.000000e+00 0.000000e+00
526529 -5.445429e-11 0.000000e+00 0.000000e+00
526803 -4.607385e-11 0.000000e+00 0.000000e+00
530124 -6.432177e-11 0.000000e+00 0.000000e+00
530175 -7.151777e-11 0.000000e+00 0.000000e+00
530631 -6.932776e-11 0.000000e+00 0.000000e+00
530632 -6.942528e-11 0.000000e+00 0.000000e+00
530778 -6.320381e-11 0.000000e+00 0.000000e+00
531497 -5.624842e-11 0.000000e+00 0.000000e+00
536628 -4.068598e-11 0.000000e+00 0.000000e+00
536921 -6.680628e-11 0.000000e+00 0.000000e+00
538311 -4.014349e-11 0.000000e+00 0.000000e+00
542510 -3.636872e-11 0.000000e+00 0.000000e+00
543153 -2.905810e-11 0.000000e+00 0.000000e+00
543782 -3.777592e-11 0.000000e+00 0.000000e+00
544269 -1.900929e-11 0.000000e+00 0.000000e+00
546718 -2.101484e-11 0.000000e+00 0.000000e+00
547880 -1.731718e-11 0.000000e+00 0.000000e+00
549676 -3.526780e-11 0.000000e+00 0.000000e+00
549889 -3.868996e-11 0.000000e+00 0.000000e+00
550475 -3.251900e-11 0.000000e+00 0.000000e+00
551535 -2.839375e-11 0.000000e+00 0.000000e+00
551571 -1.415407e-11 0.000000e+00 0.000000e+00
553155 -2.029025e-11 0.000000e+00 0.000000e+00
553178 -1.572350e-11 0.000000e+00 0.000000e+00
553329 -1.511495e-11 0.000000e+00 0.000000e+00
555926 2.307607e-11 0.000000e+00 0.000000e+00
556532 2.207770e-11 0.000000e+00 0.000000e+00
556604 2.718772e-11 0.000000e+00 0.000000e+00
557071 5.325823e-11 0.000000e+00 0.000000e+00
557426 3.769296e-11 0.000000e+00 0.000000e+00
557447 4.135118e-11 0.000000e+00 0.000000e+00
557507 1.422809e-11 0.000000e+00 0.000000e+00
557627 1.878199e-11 0.000000e+00 0.000000e+00
557921 2.593534e-11 0.000000e+00 0.000000e+00
558462 1.725643e-11 0.000000e+00 0.000000e+00
560537 2.059783e-11 0.000000e+00 0.000000e+00
561643 2.425910e-11 0.000000e+00 0.000000e+00
562410 -2.757917e-12 0.000000e+00 0.000000e+00
562799 1.194941e-11 0.000000e+00 0.000000e+00
562914 1.317418e-11 0.000000e+00 0.000000e+00
565362 -8.374337e-12 0.000000e+00 0.000000e+00
566806 -7.607939e-12 0.000000e+00 0.000000e+00
569421 -1.631871e-13 0.000000e+00 0.000000e+00
569534 -3.804739e-12 0.000000e+00 0.000000e+00
569747 2.801071e-11 0.000000e+00 0.000000e+00
570261 3.690235e-11 0.000000e+00 0.000000e+00
573381 3.046738e-11 0.000000e+00 0.000000e+00
573777 3.971016e-11 0.000000e+00 0.000000e+00
575143 7.531213e-11 0.000000e+00 0.000000e+00
577001 6.414829e-11 0.000000e+00 0.000000e+00
579715 1.028116e-10 0.000000e+00 0.000000e+00
580324 9.689444e-11 0.000000e+00 0.000000e+00
581092 1.025031e-10 0.000000e+00 0.000000e+00
582684 9.112613e-11 0.000000e+00 0.000000e+00
582913 9.157785e-11 0.000000e+00 0.000000e+00
583536 8.663004e-11 0.000000e+00 0.000000e+00
584414 7.182658e-11 0.000000e+00 0.000000e+00
588570 6.565762e-11 0.000000e+00 0.000000e+00
588585 6.486617e-11 0.000000e+00 0.000000e+00
590454 8.450585e-11 0.000000e+00 0.000000e+00
590929 7.877567e-11 0.000000e+00 0.000000e+00
591360 8.093632e-11 0.000000e+00 0.000000e+00
591650 8.009830e-11 0.000000e+00 0.000000e+00
592892 7.732836e-11 0.000000e+00 0.000000e+00
593854 1.167862e-10 0.000000e+00 0.000000e+00
594253 1.083975e-10 0.000000e+00 0.000000e+00
595492 1.102148e-10 0.000000e+00 0.000000e+00
596113 1.139877e-10 0.000000e+00 0.000000e+00
596853 1.127945e-10 0.000000e+00 0.000000e+00
598554 1.070759e-10 0.000000e+00 0.000000e+00
599099 1.258322e-10 0.000000e+00 0.000000e+00
599616 1.207327e-10 0.000000e+00 0.000000e+00
602005 1.223838e-10 0.000000e+00 0.000000e+00
602814 1.178415e-10 0.000000e+00 0.000000e+00
603090 1.239974e-10 0.000000e+00 0.000000e+00
605508 1.459634e-10 0.000000e+00 0.000000e+00
605714 1.359495e-10 0.000000e+00 0.000000e+00
607143 1.442568e-10 0.000000e+00 0.000000e+00
608364 1.201610e-10 0.000000e+00 0.000000e+00
608474 1.225983e-10 0.000000e+00 0.000000e+00
608801 1.197482e-10 0.000000e+00 0.000000e+00
610017 1.156380e-10 0.000000e+00 0.000000e+00
610757 9.392820e-11 0.000000e+00 0.000000e+00
612658 9.918542e-11 0.000000e+00 0.000000e+00
614263 9.872718e-11 0.000000e+00 0.000000e+00
614841 1.010338e-10 0.000000e+00 0.000000e+00
614919 9.979850e-11 0.000000e+00 0.000000e+00
615921 1.047892e-10 0.000000e+00 0.000000e+00
616407 1.042552e-10 0.000000e+00 0.000000e+00
616812 1.018612e-10 0.000000e+00 0.000000e+00
617248 1.168405e-10 0.000000e+00 0.000000e+00
