step K U E temp
29000 1.473690e-21 -4.075825e-20 9.207154e-19 2.134779e+02
30000 8.258660e-21 -4.052379e-20 9.678946e-19 1.196345e+03
31000 1.523075e-23 -4.108111e-20 9.989341e-19 2.206317e+00
32000 9.323735e-21 -4.056824e-20 1.171508e-18 1.350631e+03
33000 3.867698e-22 -4.068401e-20 1.169003e-18 5.602725e+01
34000 1.249310e-21 -3.828909e-20 1.282960e-18 1.809744e+02
35000 8.193106e-22 -3.964989e-20 1.362701e-18 1.186849e+02
36000 1.195939e-24 -3.881500e-20 1.402528e-18 1.732431e-01
37000 1.594233e-21 -3.897509e-20 1.409305e-18 2.309396e+02
38000 4.388938e-21 -3.758324e-20 1.462086e-18 6.357789e+02
39000 8.193028e-22 -3.509758e-20 1.502572e-18 1.186837e+02
40000 2.817422e-21 -3.462404e-20 1.550712e-18 4.081301e+02
41000 1.999315e-21 -3.528760e-20 1.547306e-18 2.896196e+02
42000 5.044323e-21 -3.479581e-20 1.550338e-18 7.307177e+02
43000 6.172040e-21 -3.756282e-20 1.542728e-18 8.940781e+02
44000 2.833306e-21 -3.842495e-20 1.543115e-18 4.104310e+02
45000 1.925443e-22 -3.970568e-20 1.643706e-18 2.789185e+01
46000 1.041648e-21 -4.045800e-20 1.642441e-18 1.508925e+02
47000 1.178936e-21 -4.107035e-20 1.680312e-18 1.707800e+02
48000 2.315886e-24 -4.101056e-20 1.759521e-18 3.354778e-01
49000 6.200605e-22 -4.096020e-20 1.759803e-18 8.982160e+01
50000 7.096679e-21 -4.090309e-20 1.768691e-18 1.028021e+03
51000 3.193800e-23 -4.100019e-20 1.803086e-18 4.626520e+00
52000 6.038940e-21 -4.101567e-20 1.807449e-18 8.747972e+02
53000 9.421202e-22 -4.104943e-20 1.902122e-18 1.364750e+02
54000 1.841247e-22 -4.082644e-20 1.981683e-18 2.667219e+01
55000 1.271640e-23 -3.824069e-20 2.101507e-18 1.842090e+00
56000 2.021820e-21 -3.937814e-20 2.141001e-18 2.928797e+02
57000 8.850185e-22 -2.369339e-20 2.310331e-18 1.282033e+02
58000 1.662068e-20 -3.588269e-20 2.300916e-18 2.407662e+03
59000 3.873920e-23 -3.595304e-20 2.284415e-18 5.611738e+00
60000 1.366085e-20 -3.337168e-20 2.300289e-18 1.978902e+03
61000 8.802063e-22 -3.761576e-20 2.364399e-18 1.275062e+02
62000 1.251339e-21 -3.324304e-20 2.408008e-18 1.812682e+02
63000 3.912689e-22 -3.636307e-20 2.409362e-18 5.667899e+01
64000 2.725005e-21 -3.410208e-20 2.408623e-18 3.947427e+02
65000 1.052946e-23 -3.715360e-20 2.456293e-18 1.525291e+00
66000 3.017360e-23 -3.625608e-20 2.487487e-18 4.370930e+00
67000 5.861517e-22 -2.708759e-20 2.514612e-18 8.490959e+01
68000 3.631019e-21 -4.080083e-20 2.531630e-18 5.259872e+02
69000 5.390298e-22 -3.730519e-20 2.612300e-18 7.808355e+01
70000 5.376917e-22 -3.611596e-20 2.647646e-18 7.788970e+01
71000 1.303297e-21 -3.960636e-20 2.646736e-18 1.887949e+02
72000 1.386492e-21 -3.952649e-20 2.644744e-18 2.008465e+02
73000 2.140359e-21 -3.956413e-20 2.699229e-18 3.100512e+02
74000 5.407977e-22 -3.235968e-20 2.733875e-18 7.833963e+01
75000 1.025319e-21 -3.272427e-20 2.729435e-18 1.485270e+02
76000 1.899786e-20 -3.345413e-20 2.790577e-18 2.752018e+03
77000 8.457420e-23 -3.391227e-20 2.812700e-18 1.225137e+01
78000 5.534130e-22 -3.350655e-20 2.811431e-18 8.016708e+01
79000 4.681996e-22 -3.317026e-20 2.864649e-18 6.782312e+01
80000 4.988580e-21 -4.104618e-20 2.886851e-18 7.226428e+02
81000 3.499902e-21 -4.104189e-20 2.885723e-18 5.069937e+02
82000 3.625476e-21 -4.084373e-20 3.054829e-18 5.251843e+02
83000 2.835421e-21 -4.079824e-20 3.202343e-18 4.107374e+02
84000 3.075055e-21 -2.901423e-20 3.227557e-18 4.454506e+02
85000 8.819542e-21 -2.532892e-20 3.270028e-18 1.277594e+03
86000 5.277560e-21 -2.512409e-20 3.389872e-18 7.645042e+02
87000 2.759996e-22 -2.510219e-20 3.385268e-18 3.998114e+01
88000 2.435663e-22 -1.506223e-20 3.394021e-18 3.528287e+01
89000 1.969975e-22 -2.543992e-20 3.460194e-18 2.853694e+01
90000 3.436534e-22 -2.566893e-20 3.458965e-18 4.978144e+01
91000 1.990233e-20 -2.558214e-20 3.478811e-18 2.883040e+03
92000 1.298515e-21 -3.507877e-20 3.547631e-18 1.881020e+02
93000 1.129874e-21 -3.698345e-20 3.590820e-18 1.636728e+02
94000 9.891345e-21 -3.766363e-20 3.690688e-18 1.432854e+03
95000 1.992415e-21 -3.886264e-20 3.669891e-18 2.886201e+02
96000 6.530851e-21 -4.028968e-20 3.714614e-18 9.460553e+02
97000 4.603977e-21 -4.086600e-20 3.762761e-18 6.669294e+02
98000 4.199695e-22 -4.028241e-20 3.794084e-18 6.083653e+01
99000 1.985783e-22 -4.060175e-20 3.889807e-18 2.876593e+01
100000 7.076407e-23 -3.225115e-20 3.949580e-18 1.025084e+01
101000 6.933476e-22 -3.323337e-20 3.964283e-18 1.004379e+02
102000 6.518325e-23 -3.434731e-20 3.953770e-18 9.442407e+00
103000 3.035861e-22 -3.494843e-20 3.988953e-18 4.397730e+01
104000 2.151520e-21 -3.209387e-20 3.991315e-18 3.116679e+02
105000 1.428346e-21 -2.583374e-20 4.029569e-18 2.069093e+02
106000 2.424539e-22 -2.548424e-20 4.035460e-18 3.512173e+01
107000 2.053897e-22 -2.078189e-20 4.044319e-18 2.975263e+01
108000 3.197131e-21 -2.621359e-20 4.031532e-18 4.631346e+02
109000 6.789692e-22 -2.614126e-20 4.028183e-18 9.835508e+01
110000 3.432825e-21 -2.624358e-20 4.032222e-18 4.972770e+02
111000 1.963971e-24 -3.473043e-20 4.149112e-18 2.844996e-01
112000 9.947252e-22 -3.352168e-20 4.204958e-18 1.440953e+02
113000 2.436131e-22 -3.250872e-20 4.197748e-18 3.528965e+01
114000 6.075197e-21 -1.730167e-20 4.203635e-18 8.800494e+02
115000 1.748841e-20 -3.672563e-20 4.299213e-18 2.533361e+03
116000 3.601394e-21 -3.970685e-20 4.356766e-18 5.216958e+02
117000 3.013384e-21 -3.950447e-20 4.363623e-18 4.365171e+02
118000 1.990663e-24 -3.975380e-20 4.401665e-18 2.883662e-01
119000 1.379055e-25 -3.571411e-20 4.447338e-18 1.997691e-02
120000 2.013037e-21 -3.311811e-20 4.448210e-18 2.916074e+02
121000 3.465108e-23 -4.042726e-20 4.488620e-18 5.019534e+00
122000 6.908143e-22 -4.043748e-20 4.489141e-18 1.000709e+02
123000 1.156949e-21 -3.534263e-20 4.583370e-18 1.675949e+02
124000 7.766453e-23 -4.082144e-20 4.678671e-18 1.125044e+01
125000 2.347460e-21 -4.025492e-20 4.769610e-18 3.400517e+02
126000 1.362764e-22 -4.107048e-20 4.855954e-18 1.974092e+01
127000 1.520697e-21 -4.107350e-20 4.897604e-18 2.202872e+02
128000 3.093322e-22 -4.109582e-20 4.895416e-18 4.480968e+01
129000 1.707366e-22 -4.108951e-20 4.939466e-18 2.473280e+01
130000 1.542844e-22 -3.851393e-20 4.957423e-18 2.234955e+01
131000 1.318803e-21 -3.827863e-20 4.960487e-18 1.910410e+02
132000 1.555775e-21 -3.834102e-20 4.959302e-18 2.253687e+02
133000 3.645877e-21 -3.839846e-20 4.960670e-18 5.281396e+02
134000 4.805405e-22 -3.707690e-20 5.005556e-18 6.961082e+01
135000 3.465248e-25 -3.689750e-20 5.001826e-18 5.019738e-02
136000 2.502909e-22 -3.617818e-20 5.056867e-18 3.625699e+01
137000 4.925201e-21 -3.762418e-20 5.058638e-18 7.134617e+02
138000 1.661859e-22 -2.994958e-20 5.050217e-18 2.407359e+01
139000 5.721311e-21 -2.862085e-20 5.057100e-18 8.287857e+02
140000 4.059665e-22 -2.805545e-20 5.092351e-18 5.880807e+01
141000 1.409024e-22 -2.755521e-20 5.092590e-18 2.041104e+01
142000 1.352488e-21 -2.748992e-20 5.093872e-18 1.959206e+02
143000 2.222590e-22 -2.921135e-20 5.101380e-18 3.219630e+01
144000 2.227086e-23 -1.672773e-20 5.223295e-18 3.226144e+00
145000 9.623778e-21 -3.007586e-20 5.303886e-18 1.394095e+03
146000 1.059994e-21 -3.066848e-20 5.334417e-18 1.535502e+02
147000 6.140044e-22 -1.898660e-21 5.438715e-18 8.894432e+01
148000 6.968081e-21 -1.127384e-21 5.445841e-18 1.009392e+03
149000 2.960801e-21 -3.671323e-21 5.439289e-18 4.288998e+02
150000 2.701871e-21 -4.099348e-20 5.401708e-18 3.913914e+02
151000 6.631801e-25 -3.694874e-20 5.443052e-18 9.606788e-02
152000 9.552093e-22 -3.763286e-20 5.443322e-18 1.383711e+02
153000 1.088720e-23 -4.075403e-20 5.519257e-18 1.577113e+00
154000 7.125697e-24 -4.103266e-20 5.518974e-18 1.032224e+00
155000 5.518231e-22 -4.036461e-20 5.560854e-18 7.993677e+01
156000 3.513224e-21 -4.035787e-20 5.563716e-18 5.089236e+02
157000 3.527549e-23 -4.013214e-20 5.559906e-18 5.109986e+00
158000 2.119984e-23 -4.035473e-20 5.599666e-18 3.070997e+00
159000 6.860746e-23 -2.602017e-20 5.694048e-18 9.938436e+00
160000 1.656462e-21 -4.108704e-20 5.760639e-18 2.399541e+02
161000 5.310288e-22 -4.075272e-20 5.763495e-18 7.692451e+01
162000 5.255663e-21 -4.109982e-20 5.764156e-18 7.613323e+02
163000 4.615764e-26 -4.106919e-20 5.758931e-18 6.686368e-03
164000 2.699677e-21 -3.403452e-20 5.853603e-18 3.910736e+02
165000 1.108583e-20 -3.876940e-20 5.852316e-18 1.605887e+03
166000 3.154688e-22 -3.825971e-20 5.842056e-18 4.569863e+01
167000 1.696095e-20 -4.109733e-20 5.897037e-18 2.456954e+03
168000 1.398839e-21 -4.109399e-20 5.880315e-18 2.026350e+02
169000 3.893887e-21 -4.109857e-20 5.883479e-18 5.640661e+02
170000 4.618460e-21 -4.109985e-20 5.883584e-18 6.690274e+02
171000 2.332018e-21 -4.032145e-20 5.939349e-18 3.378147e+02
172000 5.323284e-21 -3.949245e-20 5.965833e-18 7.711278e+02
173000 1.430887e-21 -3.788761e-20 5.963723e-18 2.072775e+02
174000 2.278855e-21 -3.914739e-20 6.048355e-18 3.301136e+02
175000 5.702711e-22 -3.891759e-20 6.050468e-18 8.260914e+01
176000 2.249095e-20 -3.891059e-20 6.145998e-18 3.258025e+03
177000 9.603826e-22 -3.147741e-20 6.129483e-18 1.391205e+02
178000 2.808858e-22 -3.129647e-20 6.128984e-18 4.068895e+01
179000 2.047340e-21 -3.210103e-20 6.129946e-18 2.965764e+02
180000 1.555708e-21 -1.098265e-20 6.190573e-18 2.253589e+02
181000 4.561474e-22 -3.335927e-20 6.167463e-18 6.607725e+01
182000 8.504305e-23 -2.611953e-20 6.173966e-18 1.231929e+01
183000 4.565368e-21 -2.880990e-20 6.215755e-18 6.613366e+02
184000 9.811745e-22 -2.971910e-20 6.211262e-18 1.421324e+02
185000 3.698727e-20 -4.078585e-20 6.437603e-18 5.357954e+03
186000 5.761524e-22 -3.794897e-20 6.402719e-18 8.346109e+01
187000 1.031008e-20 -4.010566e-20 6.497905e-18 1.493512e+03
188000 4.203377e-22 -3.870603e-20 6.576348e-18 6.088987e+01
189000 2.324505e-23 -3.830894e-20 6.569616e-18 3.367265e+00
190000 1.118766e-21 -3.818921e-20 6.566313e-18 1.620638e+02
191000 1.653981e-22 -4.097711e-20 6.602917e-18 2.395947e+01
192000 3.291133e-22 -4.046493e-20 6.608257e-18 4.767516e+01
193000 4.627573e-21 -3.993968e-20 6.605730e-18 6.703475e+02
194000 2.063090e-21 -4.073240e-20 6.655919e-18 2.988581e+02
195000 2.513727e-21 -3.881219e-20 6.713308e-18 3.641369e+02
196000 7.331424e-22 -3.191787e-20 6.768815e-18 1.062026e+02
197000 1.015329e-21 -3.354312e-20 6.908358e-18 1.470800e+02
198000 6.605697e-21 -3.540555e-20 6.935288e-18 9.568974e+02
199000 4.139307e-21 -3.494157e-20 6.987043e-18 5.996175e+02
200000 3.671647e-22 -3.532695e-20 7.020698e-18 5.318726e+01
201000 8.688406e-21 -2.568503e-20 7.063003e-18 1.258597e+03
202000 2.599261e-20 -2.640577e-20 7.161672e-18 3.765274e+03
203000 1.015418e-23 -2.934026e-20 7.250670e-18 1.470929e+00
204000 2.797477e-22 -2.799160e-20 7.338112e-18 4.052409e+01
205000 4.022248e-22 -2.788457e-20 7.338758e-18 5.826604e+01
206000 3.896091e-22 -2.252430e-20 7.337865e-18 5.643854e+01
207000 5.642881e-23 -2.218647e-20 7.337870e-18 8.174244e+00
208000 8.951183e-22 -1.347414e-20 7.347421e-18 1.296663e+02
209000 9.652702e-21 -4.085165e-21 7.405568e-18 1.398285e+03
210000 4.991014e-21 -3.178325e-20 7.471074e-18 7.229954e+02
211000 2.731164e-21 -2.958482e-20 7.493530e-18 3.956348e+02
212000 1.276973e-21 -1.748802e-20 7.503792e-18 1.849816e+02
213000 1.527209e-21 -2.082194e-20 7.620705e-18 2.212307e+02
214000 1.217500e-22 -2.975597e-20 7.658624e-18 1.763664e+01
215000 2.562390e-21 -4.079499e-20 7.729494e-18 3.711863e+02
216000 1.333529e-22 -4.109974e-20 7.761901e-18 1.931742e+01
217000 9.239258e-22 -3.801103e-20 7.811471e-18 1.338393e+02
218000 6.630449e-24 -4.105187e-20 7.808947e-18 9.604829e-01
219000 1.167561e-22 -3.990184e-20 7.842855e-18 1.691321e+01
220000 3.646528e-21 -4.069986e-20 7.904825e-18 5.282339e+02
221000 1.380976e-21 -4.098618e-20 7.907599e-18 2.000474e+02
222000 2.890130e-21 -3.503561e-20 8.028620e-18 4.186626e+02
223000 3.869407e-21 -3.288587e-20 8.038631e-18 5.605200e+02
224000 1.718549e-21 -3.938276e-20 8.060547e-18 2.489480e+02
225000 1.133746e-20 -4.029746e-20 8.071440e-18 1.642338e+03
226000 5.968580e-23 -4.082748e-20 8.055370e-18 8.646050e+00
227000 4.955750e-21 -3.567717e-20 8.112127e-18 7.178870e+02
228000 1.300668e-22 -3.456171e-20 8.149039e-18 1.884140e+01
229000 2.040559e-21 -4.046309e-20 8.184582e-18 2.955942e+02
230000 7.859380e-22 -4.076684e-20 8.179280e-18 1.138505e+02
231000 2.540352e-24 -3.941152e-20 8.214663e-18 3.679938e-01
232000 1.918820e-21 -3.784416e-20 8.259521e-18 2.779592e+02
233000 4.405595e-21 -3.824071e-20 8.251006e-18 6.381919e+02
234000 8.728284e-22 -3.676793e-20 8.304470e-18 1.264374e+02
235000 1.770104e-21 -3.975694e-20 8.386447e-18 2.564162e+02
236000 2.119587e-22 -3.796765e-20 8.433912e-18 3.070421e+01
237000 9.515498e-22 -4.109952e-20 8.496349e-18 1.378409e+02
238000 1.103842e-22 -4.109475e-20 8.502604e-18 1.599019e+01
239000 3.608258e-23 -4.109940e-20 8.495411e-18 5.226901e+00
240000 1.133952e-21 -4.097528e-20 8.512432e-18 1.642637e+02
241000 4.236981e-22 -3.920173e-20 8.554259e-18 6.137666e+01
242000 8.764836e-22 -3.091190e-20 8.541219e-18 1.269669e+02
243000 6.216882e-23 -3.518306e-20 8.633991e-18 9.005739e+00
244000 7.073295e-23 -2.793082e-20 8.657964e-18 1.024633e+01
245000 2.488990e-23 -3.397562e-20 8.798039e-18 3.605536e+00
246000 1.766960e-20 -3.962399e-20 8.817675e-18 2.559607e+03
247000 2.992314e-23 -4.075534e-20 8.855364e-18 4.334649e+00
248000 6.974598e-21 -4.044020e-20 8.854646e-18 1.010336e+03
249000 9.012613e-21 -4.046202e-20 8.856857e-18 1.305562e+03
250000 3.600235e-22 -4.066905e-20 8.986609e-18 5.215279e+01
251000 1.056680e-22 -4.080457e-20 8.982831e-18 1.530700e+01
252000 3.076885e-21 -3.857713e-20 9.033703e-18 4.457157e+02
253000 1.409920e-22 -3.826971e-20 9.103346e-18 2.042401e+01
254000 6.280812e-21 -4.024374e-20 9.152975e-18 9.098347e+02
255000 2.282059e-21 -2.570167e-20 9.176581e-18 3.305777e+02
256000 7.662020e-21 -2.856416e-20 9.222157e-18 1.109916e+03
257000 1.986169e-22 -2.438511e-20 9.259234e-18 2.877153e+01
258000 3.278098e-23 -2.396945e-20 9.340424e-18 4.748634e+00
259000 7.029876e-23 -1.672491e-20 9.503958e-18 1.018344e+01
260000 8.101624e-22 -2.166379e-20 9.597509e-18 1.173596e+02
261000 4.189444e-23 1.298173e-20 9.653024e-18 6.068804e+00
262000 2.013239e-22 -7.615957e-21 9.754529e-18 2.916366e+01
263000 9.264267e-23 -1.591053e-20 9.849871e-18 1.342016e+01
264000 4.489535e-21 6.393757e-21 9.890883e-18 6.503514e+02
265000 2.043568e-21 1.112819e-20 9.933172e-18 2.960301e+02
266000 3.024229e-22 2.230667e-20 9.984213e-18 4.380881e+01
267000 1.654983e-22 -4.072973e-20 1.001697e-17 2.397398e+01
268000 1.741695e-21 -4.097255e-20 1.005863e-17 2.523009e+02
269000 1.506830e-21 -4.042491e-20 1.010872e-17 2.182785e+02
270000 4.562254e-22 -4.086513e-20 1.011247e-17 6.608854e+01
271000 5.132308e-21 -4.101847e-20 1.015796e-17 7.434631e+02
272000 2.859457e-21 -4.064395e-20 1.024101e-17 4.142193e+02
273000 6.229109e-22 -4.107950e-20 1.028513e-17 9.023450e+01
274000 1.139978e-20 -4.099911e-20 1.029835e-17 1.651366e+03
275000 1.783083e-22 -3.681853e-20 1.036143e-17 2.582964e+01
276000 2.120324e-21 -3.329660e-20 1.037191e-17 3.071489e+02
277000 2.831316e-22 -3.429878e-20 1.039879e-17 4.101428e+01
278000 7.335204e-22 -3.050008e-20 1.044939e-17 1.062573e+02
279000 5.024495e-22 -1.477769e-20 1.057454e-17 7.278454e+01
280000 3.604809e-22 -1.479875e-20 1.057446e-17 5.221905e+01
281000 2.470820e-22 -2.218437e-20 1.059905e-17 3.579215e+01
282000 7.894038e-23 -2.367689e-20 1.060125e-17 1.143526e+01
283000 6.382700e-22 -4.055006e-20 1.067803e-17 9.245941e+01
284000 6.903017e-22 -3.927510e-20 1.071264e-17 9.999670e+01
285000 6.278787e-21 -3.241042e-20 1.074917e-17 9.095414e+02
286000 4.837171e-21 -3.243393e-20 1.080268e-17 7.007097e+02
287000 6.910656e-21 -4.021224e-20 1.092382e-17 1.001074e+03
288000 4.634281e-22 -4.092638e-20 1.102303e-17 6.713192e+01
289000 1.043118e-21 -4.005294e-20 1.108397e-17 1.511054e+02
290000 1.369162e-20 -3.571608e-20 1.121313e-17 1.983360e+03
291000 6.409511e-25 1.437874e-20 1.133451e-17 9.284779e-02
292000 3.961465e-22 4.775267e-21 1.132517e-17 5.738555e+01
293000 4.663985e-21 8.828265e-22 1.136932e-17 6.756221e+02
294000 2.334362e-21 5.003032e-21 1.140820e-17 3.381542e+02
295000 1.232397e-21 3.604718e-21 1.140692e-17 1.785244e+02
296000 2.440550e-27 4.423304e-21 1.140503e-17 3.535367e-04
297000 2.677306e-21 4.227735e-21 1.140765e-17 3.878329e+02
298000 1.361438e-21 -2.463086e-20 1.148172e-17 1.972172e+02
299000 4.232347e-21 -2.226739e-20 1.152512e-17 6.130954e+02
300000 6.647062e-22 -3.442842e-20 1.160502e-17 9.628896e+01
301000 8.180653e-22 -3.648773e-20 1.161873e-17 1.185045e+02
302000 1.198191e-21 -3.636193e-20 1.162383e-17 1.735692e+02
303000 7.610678e-22 -3.596287e-20 1.172037e-17 1.102478e+02
304000 5.617932e-21 -3.416749e-20 1.180672e-17 8.138104e+02
305000 1.522653e-21 -3.374699e-20 1.180561e-17 2.205706e+02
306000 1.159439e-21 -3.933458e-20 1.185758e-17 1.679557e+02
307000 1.155337e-21 -3.041957e-20 1.187915e-17 1.673615e+02
308000 7.454928e-22 -3.471634e-20 1.192554e-17 1.079916e+02
309000 6.062376e-22 -2.915463e-20 1.196543e-17 8.781923e+01
310000 6.748913e-22 -3.255434e-20 1.197758e-17 9.776435e+01
311000 1.443918e-22 -1.020061e-20 1.202999e-17 2.091652e+01
312000 2.382166e-22 -1.591698e-20 1.206432e-17 3.450792e+01
313000 3.407489e-22 -1.213723e-20 1.214822e-17 4.936068e+01
314000 1.271707e-21 -1.415074e-20 1.226717e-17 1.842187e+02
315000 1.064100e-20 -2.243743e-20 1.235315e-17 1.541449e+03
316000 1.680326e-21 -2.348675e-20 1.235359e-17 2.434111e+02
317000 3.354492e-21 -2.658029e-20 1.239652e-17 4.859297e+02
318000 1.744033e-21 -1.774188e-20 1.251126e-17 2.526396e+02
319000 1.166929e-21 -2.014686e-20 1.255197e-17 1.690407e+02
320000 6.165271e-21 -1.623287e-20 1.255007e-17 8.930975e+02
321000 1.827376e-22 -2.374953e-20 1.266535e-17 2.647126e+01
322000 1.932670e-21 -2.257001e-20 1.266630e-17 2.799654e+02
323000 4.872720e-22 -2.583004e-20 1.271813e-17 7.058593e+01
324000 2.541059e-21 -2.514946e-20 1.272154e-17 3.680963e+02
325000 3.349344e-22 -2.304577e-20 1.281239e-17 4.851840e+01
326000 5.632987e-21 -1.650931e-20 1.288911e-17 8.159912e+02
327000 2.253036e-21 -2.588081e-20 1.296732e-17 3.263734e+02
328000 1.182240e-20 -3.257316e-21 1.300858e-17 1.712586e+03
329000 1.039522e-21 -2.648108e-21 1.307839e-17 1.505845e+02
330000 3.831857e-21 -3.341755e-21 1.308060e-17 5.550806e+02
331000 1.079009e-24 -3.291216e-21 1.307675e-17 1.563047e-01
332000 2.900662e-23 -9.664551e-21 1.311049e-17 4.201881e+00
333000 1.023523e-21 -1.422548e-21 1.325948e-17 1.482670e+02
334000 1.510515e-21 -3.612807e-21 1.331790e-17 2.188123e+02
335000 3.289932e-22 -3.197303e-21 1.331745e-17 4.765776e+01
336000 9.948399e-21 -3.886089e-21 1.332623e-17 1.441119e+03
337000 7.005711e-22 -3.293346e-21 1.331745e-17 1.014843e+02
338000 9.990657e-22 -2.057977e-23 1.336109e-17 1.447241e+02
339000 1.380693e-22 -9.354502e-21 1.339079e-17 2.000064e+01
340000 2.467590e-22 -8.234515e-21 1.339203e-17 3.574536e+01
341000 3.280978e-25 -9.322073e-21 1.339068e-17 4.752805e-02
342000 1.008668e-21 -1.131851e-20 1.340619e-17 1.461150e+02
343000 2.804233e-21 -5.662027e-21 1.351721e-17 4.062195e+02
344000 2.121620e-22 -7.321065e-24 1.360397e-17 3.073366e+01
345000 3.281117e-21 -1.991909e-21 1.364144e-17 4.753007e+02
346000 9.334972e-21 -7.538554e-22 1.372859e-17 1.352259e+03
347000 1.677615e-21 -1.283047e-21 1.376322e-17 2.430183e+02
348000 7.194777e-21 -8.223759e-22 1.384658e-17 1.042231e+03
349000 1.489897e-23 -6.887494e-22 1.388298e-17 2.158256e+00
350000 8.578755e-21 -9.722019e-21 1.396375e-17 1.242713e+03
351000 1.049077e-21 -8.827381e-21 1.399497e-17 1.519687e+02
352000 3.146673e-21 -8.663588e-21 1.400149e-17 4.558253e+02
353000 2.369774e-21 -8.752858e-21 1.399770e-17 3.432841e+02
354000 2.599523e-23 -9.961656e-23 1.400424e-17 3.765654e+00
355000 1.704161e-22 -7.795944e-21 1.403725e-17 2.468638e+01
356000 2.169213e-21 -9.243780e-21 1.412804e-17 3.142309e+02
357000 2.235461e-21 -2.018638e-20 1.417353e-17 3.238275e+02
358000 2.819773e-21 -1.864193e-20 1.420622e-17 4.084706e+02
359000 5.794176e-21 -2.027016e-20 1.421831e-17 8.393410e+02
360000 1.865225e-20 -2.206025e-20 1.423386e-17 2.701955e+03
361000 5.917909e-22 -1.310962e-20 1.424851e-17 8.572647e+01
362000 3.815690e-21 -1.639890e-20 1.428802e-17 5.527386e+02
363000 7.257992e-22 -1.313252e-20 1.436969e-17 1.051388e+02
364000 1.733245e-22 -2.390295e-20 1.451946e-17 2.510769e+01
365000 1.666102e-21 -2.467547e-20 1.452146e-17 2.413506e+02
366000 2.461821e-22 -2.437611e-20 1.465789e-17 3.566180e+01
367000 6.655306e-22 -2.498752e-20 1.465573e-17 9.640837e+01
368000 1.179439e-22 -2.497200e-20 1.469455e-17 1.708528e+01
369000 1.617276e-21 -2.715223e-20 1.472366e-17 2.342777e+02
370000 3.619035e-21 -2.740129e-20 1.473029e-17 5.242512e+02
371000 4.316695e-23 -3.190529e-20 1.477115e-17 6.253139e+00
372000 1.349351e-22 -3.441303e-20 1.489584e-17 1.954662e+01
373000 4.752759e-21 -2.475182e-20 1.493719e-17 6.884818e+02
374000 8.095095e-22 -2.455547e-20 1.493444e-17 1.172651e+02
375000 1.341926e-20 -1.878649e-20 1.507141e-17 1.943907e+03
376000 7.133777e-21 -1.359372e-23 1.517629e-17 1.033395e+03
377000 3.320854e-21 -1.829439e-21 1.520550e-17 4.810570e+02
378000 1.332740e-22 -5.023311e-21 1.527511e-17 1.930600e+01
379000 5.529145e-21 -7.184994e-21 1.527849e-17 8.009487e+02
380000 2.011838e-21 -5.929680e-21 1.527608e-17 2.914337e+02
381000 2.220594e-22 -4.488580e-21 1.531579e-17 3.216739e+01
382000 4.417546e-21 -5.067339e-21 1.531935e-17 6.399232e+02
383000 6.935521e-22 -3.080855e-21 1.543830e-17 1.004675e+02
384000 2.555251e-22 -3.353654e-21 1.544890e-17 3.701522e+01
385000 2.024808e-21 -4.213905e-21 1.548094e-17 2.933124e+02
386000 3.287779e-23 -9.460292e-21 1.559058e-17 4.762657e+00
387000 3.380134e-22 -6.584754e-21 1.567981e-17 4.896442e+01
