Step X Y Z 
485000 -1.360548e-10 0.000000e+00 0.000000e+00
490000 -1.483204e-10 0.000000e+00 0.000000e+00
495000 -1.502178e-10 0.000000e+00 0.000000e+00
500000 -1.390665e-10 0.000000e+00 0.000000e+00
505000 -1.459297e-10 0.000000e+00 0.000000e+00
510000 -7.066365e-11 0.000000e+00 0.000000e+00
515000 -6.085033e-11 0.000000e+00 0.000000e+00
520000 -4.794451e-11 0.000000e+00 0.000000e+00
525000 6.378201e-11 0.000000e+00 0.000000e+00
530000 -4.133837e-11 0.000000e+00 0.000000e+00
535000 -5.917679e-11 0.000000e+00 0.000000e+00
540000 -5.348316e-11 0.000000e+00 0.000000e+00
545000 -4.931695e-11 0.000000e+00 0.000000e+00
550000 -5.636810e-11 0.000000e+00 0.000000e+00
555000 -7.754196e-11 0.000000e+00 0.000000e+00
560000 -7.886612e-11 0.000000e+00 0.000000e+00
565000 -1.078548e-10 0.000000e+00 0.000000e+00
570000 -1.233284e-10 0.000000e+00 0.000000e+00
575000 -1.253451e-10 0.000000e+00 0.000000e+00
580000 -8.485167e-11 0.000000e+00 0.000000e+00
585000 -7.257173e-11 0.000000e+00 0.000000e+00
590000 -6.594864e-11 0.000000e+00 0.000000e+00
595000 -6.805838e-11 0.000000e+00 0.000000e+00
600000 -6.942269e-11 0.000000e+00 0.000000e+00
605000 -5.163097e-11 0.000000e+00 0.000000e+00
610000 -6.273554e-11 0.000000e+00 0.000000e+00
615000 -6.429847e-11 0.000000e+00 0.000000e+00
620000 -5.491407e-11 0.000000e+00 0.000000e+00
625000 -5.036148e-11 0.000000e+00 0.000000e+00
630000 -1.022168e-10 0.000000e+00 0.000000e+00
635000 -1.040068e-10 0.000000e+00 0.000000e+00
640000 -8.961531e-11 0.000000e+00 0.000000e+00
645000 -9.136461e-11 0.000000e+00 0.000000e+00
650000 -9.271173e-11 0.000000e+00 0.000000e+00
655000 -8.835420e-11 0.000000e+00 0.000000e+00
660000 -1.158259e-10 0.000000e+00 0.000000e+00
665000 -1.144959e-10 0.000000e+00 0.000000e+00
670000 9.837908e-11 0.000000e+00 0.000000e+00
675000 6.230684e-11 0.000000e+00 0.000000e+00
680000 6.640752e-11 0.000000e+00 0.000000e+00
685000 6.815564e-11 0.000000e+00 0.000000e+00
690000 4.032537e-11 0.000000e+00 0.000000e+00
695000 5.892785e-11 0.000000e+00 0.000000e+00
700000 1.339841e-10 0.000000e+00 0.000000e+00
705000 1.362682e-10 0.000000e+00 0.000000e+00
710000 1.424356e-10 0.000000e+00 0.000000e+00
715000 1.437504e-10 0.000000e+00 0.000000e+00
720000 1.221726e-10 0.000000e+00 0.000000e+00
725000 1.246270e-10 0.000000e+00 0.000000e+00
730000 1.286472e-10 0.000000e+00 0.000000e+00
735000 1.404013e-10 0.000000e+00 0.000000e+00
740000 -7.363642e-11 0.000000e+00 0.000000e+00
745000 -5.817322e-11 0.000000e+00 0.000000e+00
750000 1.346478e-10 0.000000e+00 0.000000e+00
755000 1.380503e-10 0.000000e+00 0.000000e+00
760000 1.394924e-10 0.000000e+00 0.000000e+00
765000 6.510438e-11 0.000000e+00 0.000000e+00
770000 6.054492e-11 0.000000e+00 0.000000e+00
775000 7.352290e-11 0.000000e+00 0.000000e+00
780000 -3.788834e-11 0.000000e+00 0.000000e+00
785000 -3.099819e-11 0.000000e+00 0.000000e+00
790000 -3.537296e-11 0.000000e+00 0.000000e+00
795000 3.839139e-11 0.000000e+00 0.000000e+00
800000 5.152066e-11 0.000000e+00 0.000000e+00
805000 5.554929e-11 0.000000e+00 0.000000e+00
810000 5.405963e-11 0.000000e+00 0.000000e+00
815000 4.795916e-11 0.000000e+00 0.000000e+00
820000 4.215072e-11 0.000000e+00 0.000000e+00
825000 -2.498966e-11 0.000000e+00 0.000000e+00
830000 3.415127e-11 0.000000e+00 0.000000e+00
835000 -2.092626e-11 0.000000e+00 0.000000e+00
840000 -2.283082e-11 0.000000e+00 0.000000e+00
845000 -2.671388e-11 0.000000e+00 0.000000e+00
850000 -3.644003e-11 0.000000e+00 0.000000e+00
855000 -3.979805e-11 0.000000e+00 0.000000e+00
860000 -6.692641e-11 0.000000e+00 0.000000e+00
865000 -1.123365e-10 0.000000e+00 0.000000e+00
870000 -9.841819e-11 0.000000e+00 0.000000e+00
875000 -1.048940e-10 0.000000e+00 0.000000e+00
880000 -1.217555e-10 0.000000e+00 0.000000e+00
885000 -1.526715e-10 0.000000e+00 0.000000e+00
890000 -1.541213e-10 0.000000e+00 0.000000e+00
895000 -1.562593e-10 0.000000e+00 0.000000e+00
900000 -1.579639e-10 0.000000e+00 0.000000e+00
905000 -1.516167e-10 0.000000e+00 0.000000e+00
910000 -1.611704e-10 0.000000e+00 0.000000e+00
915000 -8.144296e-11 0.000000e+00 0.000000e+00
920000 1.476033e-10 0.000000e+00 0.000000e+00
925000 5.800270e-11 0.000000e+00 0.000000e+00
930000 4.927471e-11 0.000000e+00 0.000000e+00
935000 5.633876e-11 0.000000e+00 0.000000e+00
940000 4.363799e-11 0.000000e+00 0.000000e+00
945000 4.504072e-11 0.000000e+00 0.000000e+00
950000 -1.180666e-11 0.000000e+00 0.000000e+00
955000 1.014258e-12 0.000000e+00 0.000000e+00
960000 -8.627495e-12 0.000000e+00 0.000000e+00
965000 -1.042682e-11 0.000000e+00 0.000000e+00
970000 -7.287626e-12 0.000000e+00 0.000000e+00
975000 -1.535282e-11 0.000000e+00 0.000000e+00
980000 -1.810755e-11 0.000000e+00 0.000000e+00
985000 3.245015e-11 0.000000e+00 0.000000e+00
990000 5.271877e-11 0.000000e+00 0.000000e+00
995000 3.728519e-11 0.000000e+00 0.000000e+00
