Step X Y Z 
583468 -1.056900e-10 0.000000e+00 0.000000e+00
586098 -8.718564e-11 0.000000e+00 0.000000e+00
588338 -8.408245e-11 0.000000e+00 0.000000e+00
588478 -9.514684e-11 0.000000e+00 0.000000e+00
588505 -9.470864e-11 0.000000e+00 0.000000e+00
603114 -1.025250e-10 0.000000e+00 0.000000e+00
604404 -7.048164e-11 0.000000e+00 0.000000e+00
609474 -1.010419e-10 0.000000e+00 0.000000e+00
617091 -1.016971e-10 0.000000e+00 0.000000e+00
618571 -8.229649e-11 0.000000e+00 0.000000e+00
624387 -6.317335e-11 0.000000e+00 0.000000e+00
625377 -1.219781e-10 0.000000e+00 0.000000e+00
629622 -1.128286e-10 0.000000e+00 0.000000e+00
636242 -8.053682e-11 0.000000e+00 0.000000e+00
644901 1.045322e-10 0.000000e+00 0.000000e+00
650871 1.086952e-10 0.000000e+00 0.000000e+00
654384 9.039216e-11 0.000000e+00 0.000000e+00
655166 1.154203e-10 0.000000e+00 0.000000e+00
666381 1.235689e-10 0.000000e+00 0.000000e+00
670079 1.113603e-10 0.000000e+00 0.000000e+00
672328 1.022624e-10 0.000000e+00 0.000000e+00
675879 1.095854e-10 0.000000e+00 0.000000e+00
676050 8.831330e-11 0.000000e+00 0.000000e+00
683438 1.093020e-10 0.000000e+00 0.000000e+00
684823 1.227826e-10 0.000000e+00 0.000000e+00
686091 -9.544871e-11 0.000000e+00 0.000000e+00
692858 9.737702e-11 0.000000e+00 0.000000e+00
693992 8.631642e-11 0.000000e+00 0.000000e+00
702787 -1.240238e-10 0.000000e+00 0.000000e+00
717512 -7.962948e-11 0.000000e+00 0.000000e+00
723257 -8.643538e-11 0.000000e+00 0.000000e+00
724674 -1.255751e-10 0.000000e+00 0.000000e+00
726831 1.064354e-10 0.000000e+00 0.000000e+00
728962 8.242455e-11 0.000000e+00 0.000000e+00
729357 -7.227863e-11 0.000000e+00 0.000000e+00
732051 5.371479e-11 0.000000e+00 0.000000e+00
733549 7.441618e-11 0.000000e+00 0.000000e+00
733855 9.602543e-11 0.000000e+00 0.000000e+00
735939 9.403180e-11 0.000000e+00 0.000000e+00
736494 1.230143e-10 0.000000e+00 0.000000e+00
760524 -9.406948e-11 0.000000e+00 0.000000e+00
764648 -1.099710e-10 0.000000e+00 0.000000e+00
769538 -6.713362e-11 0.000000e+00 0.000000e+00
772713 -7.854296e-11 0.000000e+00 0.000000e+00
775950 -9.721449e-11 0.000000e+00 0.000000e+00
777443 -1.112474e-10 0.000000e+00 0.000000e+00
785569 9.722585e-11 0.000000e+00 0.000000e+00
787340 9.895529e-11 0.000000e+00 0.000000e+00
791257 -8.669669e-11 0.000000e+00 0.000000e+00
799927 8.830402e-11 0.000000e+00 0.000000e+00
805801 -1.147770e-10 0.000000e+00 0.000000e+00
809907 -8.558870e-11 0.000000e+00 0.000000e+00
815779 -1.260452e-10 0.000000e+00 0.000000e+00
816988 -1.058992e-10 0.000000e+00 0.000000e+00
817138 -8.617627e-11 0.000000e+00 0.000000e+00
817897 -1.158275e-10 0.000000e+00 0.000000e+00
819371 -7.008525e-11 0.000000e+00 0.000000e+00
823212 8.422668e-11 0.000000e+00 0.000000e+00
823720 6.274266e-11 0.000000e+00 0.000000e+00
824101 -1.173581e-10 0.000000e+00 0.000000e+00
831380 -1.207067e-10 0.000000e+00 0.000000e+00
833110 -2.008558e-11 0.000000e+00 0.000000e+00
834949 -9.088484e-11 0.000000e+00 0.000000e+00
840175 9.013742e-11 0.000000e+00 0.000000e+00
850782 -8.144425e-11 0.000000e+00 0.000000e+00
851893 -1.182641e-10 0.000000e+00 0.000000e+00
855503 -8.752677e-11 0.000000e+00 0.000000e+00
859333 -9.749783e-11 0.000000e+00 0.000000e+00
866573 6.966112e-11 0.000000e+00 0.000000e+00
873300 9.793362e-11 0.000000e+00 0.000000e+00
888170 2.189132e-11 0.000000e+00 0.000000e+00
891987 -8.289351e-11 0.000000e+00 0.000000e+00
892545 1.212216e-10 0.000000e+00 0.000000e+00
895388 4.828330e-11 0.000000e+00 0.000000e+00
899746 -1.053781e-10 0.000000e+00 0.000000e+00
902749 1.079980e-10 0.000000e+00 0.000000e+00
902795 1.064817e-10 0.000000e+00 0.000000e+00
907131 1.008224e-10 0.000000e+00 0.000000e+00
907959 -1.143206e-10 0.000000e+00 0.000000e+00
911577 9.756339e-11 0.000000e+00 0.000000e+00
913230 -8.836376e-11 0.000000e+00 0.000000e+00
932557 8.098775e-11 0.000000e+00 0.000000e+00
936471 3.792524e-11 0.000000e+00 0.000000e+00
944450 -1.037164e-10 0.000000e+00 0.000000e+00
980218 5.581793e-11 0.000000e+00 0.000000e+00
980677 -8.898657e-11 0.000000e+00 0.000000e+00
987945 -8.397926e-11 0.000000e+00 0.000000e+00
995438 -8.227705e-11 0.000000e+00 0.000000e+00
997585 -9.620941e-11 0.000000e+00 0.000000e+00
