FX FY FZ 
2.605624e-11 0.000000e+00 0.000000e+00
-4.612134e-10 0.000000e+00 0.000000e+00
-4.838846e-10 0.000000e+00 0.000000e+00
-4.779515e-10 0.000000e+00 0.000000e+00
-4.724410e-10 0.000000e+00 0.000000e+00
-5.893479e-10 0.000000e+00 0.000000e+00
-6.039258e-10 0.000000e+00 0.000000e+00
-6.600471e-10 0.000000e+00 0.000000e+00
-5.431757e-10 0.000000e+00 0.000000e+00
5.927283e-10 0.000000e+00 0.000000e+00
6.069938e-10 0.000000e+00 0.000000e+00
6.120012e-10 0.000000e+00 0.000000e+00
6.159364e-10 0.000000e+00 0.000000e+00
6.164167e-10 0.000000e+00 0.000000e+00
6.011016e-10 0.000000e+00 0.000000e+00
6.070604e-10 0.000000e+00 0.000000e+00
5.911788e-10 0.000000e+00 0.000000e+00
5.834260e-10 0.000000e+00 0.000000e+00
2.454548e-10 0.000000e+00 0.000000e+00
1.905315e-10 0.000000e+00 0.000000e+00
3.354121e-10 0.000000e+00 0.000000e+00
8.579657e-11 0.000000e+00 0.000000e+00
-4.315423e-10 0.000000e+00 0.000000e+00
-4.022162e-10 0.000000e+00 0.000000e+00
1.576009e-10 0.000000e+00 0.000000e+00
-6.518394e-11 0.000000e+00 0.000000e+00
-2.046723e-10 0.000000e+00 0.000000e+00
-2.055344e-10 0.000000e+00 0.000000e+00
-2.321198e-10 0.000000e+00 0.000000e+00
2.358147e-10 0.000000e+00 0.000000e+00
1.261871e-09 0.000000e+00 0.000000e+00
2.945313e-11 0.000000e+00 0.000000e+00
-1.440065e-10 0.000000e+00 0.000000e+00
3.396221e-12 0.000000e+00 0.000000e+00
-4.439351e-11 0.000000e+00 0.000000e+00
-5.215197e-10 0.000000e+00 0.000000e+00
-3.417085e-10 0.000000e+00 0.000000e+00
-3.710487e-10 0.000000e+00 0.000000e+00
-1.319574e-11 0.000000e+00 0.000000e+00
1.999699e-11 0.000000e+00 0.000000e+00
-9.669229e-12 0.000000e+00 0.000000e+00
3.172436e-12 0.000000e+00 0.000000e+00
-2.101215e-10 0.000000e+00 0.000000e+00
3.558355e-10 0.000000e+00 0.000000e+00
5.199091e-10 0.000000e+00 0.000000e+00
3.954634e-10 0.000000e+00 0.000000e+00
4.202214e-10 0.000000e+00 0.000000e+00
-3.327842e-10 0.000000e+00 0.000000e+00
9.690010e-10 0.000000e+00 0.000000e+00
9.795598e-10 0.000000e+00 0.000000e+00
9.320282e-10 0.000000e+00 0.000000e+00
1.917262e-09 0.000000e+00 0.000000e+00
8.543648e-10 0.000000e+00 0.000000e+00
1.256924e-09 0.000000e+00 0.000000e+00
1.118100e-09 0.000000e+00 0.000000e+00
1.068754e-09 0.000000e+00 0.000000e+00
-1.373048e-10 0.000000e+00 0.000000e+00
-3.870880e-10 0.000000e+00 0.000000e+00
-2.349837e-10 0.000000e+00 0.000000e+00
-3.455908e-10 0.000000e+00 0.000000e+00
-3.683891e-10 0.000000e+00 0.000000e+00
-3.747981e-10 0.000000e+00 0.000000e+00
-8.740351e-11 0.000000e+00 0.000000e+00
-1.912356e-10 0.000000e+00 0.000000e+00
-2.519560e-10 0.000000e+00 0.000000e+00
-1.479441e-10 0.000000e+00 0.000000e+00
-3.390443e-10 0.000000e+00 0.000000e+00
-5.642832e-10 0.000000e+00 0.000000e+00
-5.327800e-10 0.000000e+00 0.000000e+00
-4.848518e-10 0.000000e+00 0.000000e+00
-4.982113e-10 0.000000e+00 0.000000e+00
-4.871901e-10 0.000000e+00 0.000000e+00
-6.268045e-10 0.000000e+00 0.000000e+00
-6.233092e-10 0.000000e+00 0.000000e+00
-5.997218e-10 0.000000e+00 0.000000e+00
-6.125289e-10 0.000000e+00 0.000000e+00
-6.133968e-10 0.000000e+00 0.000000e+00
-6.327082e-10 0.000000e+00 0.000000e+00
-6.324800e-10 0.000000e+00 0.000000e+00
-5.720711e-10 0.000000e+00 0.000000e+00
-3.523275e-10 0.000000e+00 0.000000e+00
-5.665411e-10 0.000000e+00 0.000000e+00
-5.970096e-10 0.000000e+00 0.000000e+00
-6.130448e-10 0.000000e+00 0.000000e+00
-6.299432e-10 0.000000e+00 0.000000e+00
-5.950365e-10 0.000000e+00 0.000000e+00
1.475994e-10 0.000000e+00 0.000000e+00
-4.109481e-12 0.000000e+00 0.000000e+00
5.087420e-10 0.000000e+00 0.000000e+00
5.721311e-11 0.000000e+00 0.000000e+00
3.037172e-10 0.000000e+00 0.000000e+00
1.700277e-10 0.000000e+00 0.000000e+00
8.876345e-11 0.000000e+00 0.000000e+00
7.429547e-10 0.000000e+00 0.000000e+00
8.841052e-10 0.000000e+00 0.000000e+00
3.687931e-10 0.000000e+00 0.000000e+00
2.452537e-10 0.000000e+00 0.000000e+00
1.392116e-10 0.000000e+00 0.000000e+00
6.972360e-10 0.000000e+00 0.000000e+00
7.755305e-10 0.000000e+00 0.000000e+00
2.170185e-10 0.000000e+00 0.000000e+00
1.545362e-10 0.000000e+00 0.000000e+00
-2.975386e-10 0.000000e+00 0.000000e+00
-3.922286e-10 0.000000e+00 0.000000e+00
-3.720657e-10 0.000000e+00 0.000000e+00
-4.386220e-10 0.000000e+00 0.000000e+00
-2.689872e-10 0.000000e+00 0.000000e+00
-3.861581e-10 0.000000e+00 0.000000e+00
5.639095e-12 0.000000e+00 0.000000e+00
-1.847542e-11 0.000000e+00 0.000000e+00
6.296509e-12 0.000000e+00 0.000000e+00
9.302337e-11 0.000000e+00 0.000000e+00
-3.130538e-10 0.000000e+00 0.000000e+00
-5.800038e-10 0.000000e+00 0.000000e+00
-4.913896e-10 0.000000e+00 0.000000e+00
-6.130243e-10 0.000000e+00 0.000000e+00
-5.229171e-10 0.000000e+00 0.000000e+00
-2.804791e-10 0.000000e+00 0.000000e+00
-1.434897e-10 0.000000e+00 0.000000e+00
-1.946566e-10 0.000000e+00 0.000000e+00
-1.916413e-10 0.000000e+00 0.000000e+00
1.767517e-10 0.000000e+00 0.000000e+00
1.451699e-10 0.000000e+00 0.000000e+00
4.549808e-10 0.000000e+00 0.000000e+00
4.847277e-10 0.000000e+00 0.000000e+00
2.538408e-10 0.000000e+00 0.000000e+00
1.277651e-09 0.000000e+00 0.000000e+00
1.131207e-09 0.000000e+00 0.000000e+00
1.341692e-09 0.000000e+00 0.000000e+00
1.361536e-09 0.000000e+00 0.000000e+00
1.684434e-09 0.000000e+00 0.000000e+00
1.468694e-09 0.000000e+00 0.000000e+00
2.763332e-09 0.000000e+00 0.000000e+00
2.046794e-09 0.000000e+00 0.000000e+00
1.718502e-09 0.000000e+00 0.000000e+00
2.545689e-09 0.000000e+00 0.000000e+00
2.702998e-09 0.000000e+00 0.000000e+00
3.057547e-09 0.000000e+00 0.000000e+00
-1.484525e-10 0.000000e+00 0.000000e+00
-8.896121e-11 0.000000e+00 0.000000e+00
-1.967343e-10 0.000000e+00 0.000000e+00
-1.194880e-10 0.000000e+00 0.000000e+00
-7.157402e-11 0.000000e+00 0.000000e+00
1.820691e-10 0.000000e+00 0.000000e+00
3.712132e-11 0.000000e+00 0.000000e+00
8.344503e-11 0.000000e+00 0.000000e+00
6.102631e-10 0.000000e+00 0.000000e+00
8.583411e-10 0.000000e+00 0.000000e+00
7.932120e-10 0.000000e+00 0.000000e+00
1.025204e-09 0.000000e+00 0.000000e+00
1.765276e-09 0.000000e+00 0.000000e+00
1.764413e-09 0.000000e+00 0.000000e+00
1.444907e-09 0.000000e+00 0.000000e+00
1.375401e-09 0.000000e+00 0.000000e+00
-1.788316e-10 0.000000e+00 0.000000e+00
-3.077633e-10 0.000000e+00 0.000000e+00
-5.555888e-10 0.000000e+00 0.000000e+00
-5.551563e-10 0.000000e+00 0.000000e+00
-2.231577e-10 0.000000e+00 0.000000e+00
-1.033208e-10 0.000000e+00 0.000000e+00
-2.405512e-10 0.000000e+00 0.000000e+00
6.943975e-10 0.000000e+00 0.000000e+00
2.808374e-09 0.000000e+00 0.000000e+00
2.490774e-09 0.000000e+00 0.000000e+00
2.356072e-09 0.000000e+00 0.000000e+00
2.498539e-09 0.000000e+00 0.000000e+00
2.450668e-09 0.000000e+00 0.000000e+00
2.478750e-09 0.000000e+00 0.000000e+00
2.472056e-09 0.000000e+00 0.000000e+00
1.329877e-09 0.000000e+00 0.000000e+00
1.441092e-09 0.000000e+00 0.000000e+00
-5.118234e-10 0.000000e+00 0.000000e+00
-4.491085e-10 0.000000e+00 0.000000e+00
-4.536362e-10 0.000000e+00 0.000000e+00
-4.673172e-10 0.000000e+00 0.000000e+00
-5.183158e-10 0.000000e+00 0.000000e+00
-5.282165e-10 0.000000e+00 0.000000e+00
-3.033696e-10 0.000000e+00 0.000000e+00
-5.867805e-10 0.000000e+00 0.000000e+00
-5.043288e-10 0.000000e+00 0.000000e+00
-6.016978e-10 0.000000e+00 0.000000e+00
-5.529153e-10 0.000000e+00 0.000000e+00
-5.197179e-10 0.000000e+00 0.000000e+00
-5.997867e-10 0.000000e+00 0.000000e+00
-5.529614e-10 0.000000e+00 0.000000e+00
-5.806485e-10 0.000000e+00 0.000000e+00
-6.326648e-10 0.000000e+00 0.000000e+00
-6.324704e-10 0.000000e+00 0.000000e+00
-6.223347e-10 0.000000e+00 0.000000e+00
-6.148649e-10 0.000000e+00 0.000000e+00
