FX FY FZ 
2.388288e-09 0.000000e+00 0.000000e+00
-5.211349e-09 0.000000e+00 0.000000e+00
-1.181340e-08 0.000000e+00 0.000000e+00
-1.743555e-09 0.000000e+00 0.000000e+00
-2.993876e-09 0.000000e+00 0.000000e+00
-2.763114e-10 0.000000e+00 0.000000e+00
3.808824e-09 0.000000e+00 0.000000e+00
5.510488e-09 0.000000e+00 0.000000e+00
9.149084e-09 0.000000e+00 0.000000e+00
7.668274e-09 0.000000e+00 0.000000e+00
7.934468e-09 0.000000e+00 0.000000e+00
8.412323e-09 0.000000e+00 0.000000e+00
1.372382e-08 0.000000e+00 0.000000e+00
1.186321e-08 0.000000e+00 0.000000e+00
1.356934e-08 0.000000e+00 0.000000e+00
1.228877e-08 0.000000e+00 0.000000e+00
1.331941e-08 0.000000e+00 0.000000e+00
1.227574e-08 0.000000e+00 0.000000e+00
1.247519e-08 0.000000e+00 0.000000e+00
1.307009e-08 0.000000e+00 0.000000e+00
1.265571e-08 0.000000e+00 0.000000e+00
1.209352e-08 0.000000e+00 0.000000e+00
1.389266e-08 0.000000e+00 0.000000e+00
-7.075376e-09 0.000000e+00 0.000000e+00
-1.184833e-08 0.000000e+00 0.000000e+00
-9.129672e-09 0.000000e+00 0.000000e+00
-7.010970e-09 0.000000e+00 0.000000e+00
-7.300711e-09 0.000000e+00 0.000000e+00
-8.387873e-09 0.000000e+00 0.000000e+00
-7.859716e-09 0.000000e+00 0.000000e+00
-7.225761e-09 0.000000e+00 0.000000e+00
-6.646453e-09 0.000000e+00 0.000000e+00
-9.513003e-09 0.000000e+00 0.000000e+00
-6.730018e-09 0.000000e+00 0.000000e+00
-1.061637e-08 0.000000e+00 0.000000e+00
-1.317290e-08 0.000000e+00 0.000000e+00
-1.204549e-08 0.000000e+00 0.000000e+00
-1.305140e-08 0.000000e+00 0.000000e+00
-1.556048e-08 0.000000e+00 0.000000e+00
-1.734947e-08 0.000000e+00 0.000000e+00
-1.759995e-08 0.000000e+00 0.000000e+00
-1.663078e-08 0.000000e+00 0.000000e+00
-1.639553e-08 0.000000e+00 0.000000e+00
-1.683035e-08 0.000000e+00 0.000000e+00
-1.748333e-08 0.000000e+00 0.000000e+00
-1.721621e-08 0.000000e+00 0.000000e+00
-1.639477e-08 0.000000e+00 0.000000e+00
-1.590831e-08 0.000000e+00 0.000000e+00
-1.835964e-08 0.000000e+00 0.000000e+00
-1.563371e-08 0.000000e+00 0.000000e+00
-1.550076e-08 0.000000e+00 0.000000e+00
-1.598962e-08 0.000000e+00 0.000000e+00
-1.650069e-08 0.000000e+00 0.000000e+00
-1.858539e-08 0.000000e+00 0.000000e+00
-1.667128e-08 0.000000e+00 0.000000e+00
-1.656767e-08 0.000000e+00 0.000000e+00
1.821931e-08 0.000000e+00 0.000000e+00
1.849632e-08 0.000000e+00 0.000000e+00
1.999618e-08 0.000000e+00 0.000000e+00
1.937643e-08 0.000000e+00 0.000000e+00
2.122944e-08 0.000000e+00 0.000000e+00
2.130482e-08 0.000000e+00 0.000000e+00
2.301655e-08 0.000000e+00 0.000000e+00
2.180298e-08 0.000000e+00 0.000000e+00
2.166153e-08 0.000000e+00 0.000000e+00
-1.489619e-08 0.000000e+00 0.000000e+00
