pX pY pZ 
-4.196168e-14 0.000000e+00 0.000000e+00
-1.582903e-14 0.000000e+00 0.000000e+00
1.367696e-13 0.000000e+00 0.000000e+00
-1.154720e-13 0.000000e+00 0.000000e+00
1.435331e-14 0.000000e+00 0.000000e+00
5.743044e-14 0.000000e+00 0.000000e+00
-2.273515e-13 0.000000e+00 0.000000e+00
1.709807e-13 0.000000e+00 0.000000e+00
2.136686e-13 0.000000e+00 0.000000e+00
2.387158e-13 0.000000e+00 0.000000e+00
4.574322e-14 0.000000e+00 0.000000e+00
3.346748e-14 0.000000e+00 0.000000e+00
-1.225403e-14 0.000000e+00 0.000000e+00
3.326017e-13 0.000000e+00 0.000000e+00
-3.158281e-13 0.000000e+00 0.000000e+00
2.107609e-13 0.000000e+00 0.000000e+00
-1.473356e-14 0.000000e+00 0.000000e+00
-1.529933e-13 0.000000e+00 0.000000e+00
-1.034812e-13 0.000000e+00 0.000000e+00
4.605806e-14 0.000000e+00 0.000000e+00
1.073632e-13 0.000000e+00 0.000000e+00
9.365242e-14 0.000000e+00 0.000000e+00
1.261611e-13 0.000000e+00 0.000000e+00
2.915335e-13 0.000000e+00 0.000000e+00
2.651291e-13 0.000000e+00 0.000000e+00
-4.971211e-14 0.000000e+00 0.000000e+00
2.591006e-13 0.000000e+00 0.000000e+00
-6.189054e-14 0.000000e+00 0.000000e+00
-6.604336e-14 0.000000e+00 0.000000e+00
5.968631e-16 0.000000e+00 0.000000e+00
-2.581968e-14 0.000000e+00 0.000000e+00
-2.486497e-13 0.000000e+00 0.000000e+00
-2.284361e-13 0.000000e+00 0.000000e+00
1.666787e-13 0.000000e+00 0.000000e+00
-1.121684e-13 0.000000e+00 0.000000e+00
-5.806565e-14 0.000000e+00 0.000000e+00
-2.817259e-13 0.000000e+00 0.000000e+00
1.699331e-15 0.000000e+00 0.000000e+00
-1.502394e-15 0.000000e+00 0.000000e+00
5.851203e-14 0.000000e+00 0.000000e+00
2.154781e-14 0.000000e+00 0.000000e+00
-1.308032e-14 0.000000e+00 0.000000e+00
3.638035e-13 0.000000e+00 0.000000e+00
1.147420e-13 0.000000e+00 0.000000e+00
-5.116621e-14 0.000000e+00 0.000000e+00
1.738150e-13 0.000000e+00 0.000000e+00
1.049803e-13 0.000000e+00 0.000000e+00
1.383436e-14 0.000000e+00 0.000000e+00
-4.611614e-13 0.000000e+00 0.000000e+00
4.274739e-13 0.000000e+00 0.000000e+00
6.170382e-15 0.000000e+00 0.000000e+00
