Step X Y Z 
348193 -9.973509e-11 0.000000e+00 0.000000e+00
349881 -9.565312e-11 0.000000e+00 0.000000e+00
352291 -1.034171e-10 0.000000e+00 0.000000e+00
352712 -1.050413e-10 0.000000e+00 0.000000e+00
357975 -9.442561e-11 0.000000e+00 0.000000e+00
364331 -9.338276e-11 0.000000e+00 0.000000e+00
364988 -1.064381e-10 0.000000e+00 0.000000e+00
367831 -9.223682e-11 0.000000e+00 0.000000e+00
371834 -9.126637e-11 0.000000e+00 0.000000e+00
378507 -9.032190e-11 0.000000e+00 0.000000e+00
379653 -1.043799e-10 0.000000e+00 0.000000e+00
383794 -1.013576e-10 0.000000e+00 0.000000e+00
394481 -8.952754e-11 0.000000e+00 0.000000e+00
395433 -1.073227e-10 0.000000e+00 0.000000e+00
396164 -9.933444e-11 0.000000e+00 0.000000e+00
396359 -1.035487e-10 0.000000e+00 0.000000e+00
401057 -8.875595e-11 0.000000e+00 0.000000e+00
406316 -8.818652e-11 0.000000e+00 0.000000e+00
410382 -1.083891e-10 0.000000e+00 0.000000e+00
414251 -8.663498e-11 0.000000e+00 0.000000e+00
414540 -1.097980e-10 0.000000e+00 0.000000e+00
416418 -9.758740e-11 0.000000e+00 0.000000e+00
424048 -1.027075e-10 0.000000e+00 0.000000e+00
445594 -1.155843e-10 0.000000e+00 0.000000e+00
450128 -1.107566e-10 0.000000e+00 0.000000e+00
466266 -1.079841e-10 0.000000e+00 0.000000e+00
469375 -1.078788e-10 0.000000e+00 0.000000e+00
476308 -8.676743e-11 0.000000e+00 0.000000e+00
479575 -1.156145e-10 0.000000e+00 0.000000e+00
481407 -1.116893e-10 0.000000e+00 0.000000e+00
487471 -9.395954e-11 0.000000e+00 0.000000e+00
492322 -8.188781e-11 0.000000e+00 0.000000e+00
497479 -8.083025e-11 0.000000e+00 0.000000e+00
502069 -9.259445e-11 0.000000e+00 0.000000e+00
509538 -9.851758e-11 0.000000e+00 0.000000e+00
513977 -7.917548e-11 0.000000e+00 0.000000e+00
525701 -9.063426e-11 0.000000e+00 0.000000e+00
532560 -7.528470e-11 0.000000e+00 0.000000e+00
543926 -1.072075e-10 0.000000e+00 0.000000e+00
546634 -8.551529e-11 0.000000e+00 0.000000e+00
560301 -8.434232e-11 0.000000e+00 0.000000e+00
583813 -7.201825e-11 0.000000e+00 0.000000e+00
588295 -1.090259e-10 0.000000e+00 0.000000e+00
589011 -1.090371e-10 0.000000e+00 0.000000e+00
594850 -1.000756e-10 0.000000e+00 0.000000e+00
596331 -1.020900e-10 0.000000e+00 0.000000e+00
599438 -1.008144e-10 0.000000e+00 0.000000e+00
615419 -1.100351e-10 0.000000e+00 0.000000e+00
616056 -1.122720e-10 0.000000e+00 0.000000e+00
624488 -1.131466e-10 0.000000e+00 0.000000e+00
626426 -9.105160e-11 0.000000e+00 0.000000e+00
627956 -1.054767e-10 0.000000e+00 0.000000e+00
628050 -1.059890e-10 0.000000e+00 0.000000e+00
630250 -9.152051e-11 0.000000e+00 0.000000e+00
634693 -1.002480e-10 0.000000e+00 0.000000e+00
638715 -1.045737e-10 0.000000e+00 0.000000e+00
643700 -9.822894e-11 0.000000e+00 0.000000e+00
649684 -1.133708e-10 0.000000e+00 0.000000e+00
660771 -1.021132e-10 0.000000e+00 0.000000e+00
667878 -8.976796e-11 0.000000e+00 0.000000e+00
671572 -1.035461e-10 0.000000e+00 0.000000e+00
675271 -1.045457e-10 0.000000e+00 0.000000e+00
676865 -9.898678e-11 0.000000e+00 0.000000e+00
679043 -8.047024e-11 0.000000e+00 0.000000e+00
679103 -9.469950e-11 0.000000e+00 0.000000e+00
685830 -1.014221e-10 0.000000e+00 0.000000e+00
691017 -9.926932e-11 0.000000e+00 0.000000e+00
693580 -1.057049e-10 0.000000e+00 0.000000e+00
696832 -9.285125e-11 0.000000e+00 0.000000e+00
697174 -8.109224e-11 0.000000e+00 0.000000e+00
706354 -1.006918e-10 0.000000e+00 0.000000e+00
708574 -9.941818e-11 0.000000e+00 0.000000e+00
719440 -8.677006e-11 0.000000e+00 0.000000e+00
719630 -1.064456e-10 0.000000e+00 0.000000e+00
720658 -8.479173e-11 0.000000e+00 0.000000e+00
720708 -8.284361e-11 0.000000e+00 0.000000e+00
724302 -1.069983e-10 0.000000e+00 0.000000e+00
724428 -1.189082e-10 0.000000e+00 0.000000e+00
727436 -9.940045e-11 0.000000e+00 0.000000e+00
728063 -9.644524e-11 0.000000e+00 0.000000e+00
730373 -9.623702e-11 0.000000e+00 0.000000e+00
737633 8.574542e-11 0.000000e+00 0.000000e+00
739309 1.163899e-10 0.000000e+00 0.000000e+00
743155 9.219713e-11 0.000000e+00 0.000000e+00
745338 1.070596e-10 0.000000e+00 0.000000e+00
746959 1.130837e-10 0.000000e+00 0.000000e+00
750917 1.202732e-10 0.000000e+00 0.000000e+00
759772 9.573733e-11 0.000000e+00 0.000000e+00
762932 4.287878e-11 0.000000e+00 0.000000e+00
764928 -6.572253e-11 0.000000e+00 0.000000e+00
773132 -1.081885e-10 0.000000e+00 0.000000e+00
782774 -1.108034e-10 0.000000e+00 0.000000e+00
784132 -1.093810e-10 0.000000e+00 0.000000e+00
792171 1.150496e-10 0.000000e+00 0.000000e+00
802224 1.006407e-10 0.000000e+00 0.000000e+00
804121 1.058621e-10 0.000000e+00 0.000000e+00
804374 1.307124e-10 0.000000e+00 0.000000e+00
805560 6.876784e-11 0.000000e+00 0.000000e+00
822090 9.138734e-11 0.000000e+00 0.000000e+00
827054 -7.673085e-11 0.000000e+00 0.000000e+00
828612 1.032951e-10 0.000000e+00 0.000000e+00
834161 1.181766e-10 0.000000e+00 0.000000e+00
837673 3.581099e-11 0.000000e+00 0.000000e+00
850564 -1.092105e-10 0.000000e+00 0.000000e+00
853871 -8.487691e-11 0.000000e+00 0.000000e+00
857416 1.115171e-10 0.000000e+00 0.000000e+00
859812 1.153141e-10 0.000000e+00 0.000000e+00
860183 1.203150e-10 0.000000e+00 0.000000e+00
860744 9.388193e-11 0.000000e+00 0.000000e+00
862669 1.161312e-10 0.000000e+00 0.000000e+00
865208 1.037023e-10 0.000000e+00 0.000000e+00
865847 9.313486e-11 0.000000e+00 0.000000e+00
866254 1.018235e-10 0.000000e+00 0.000000e+00
869301 8.268648e-11 0.000000e+00 0.000000e+00
870771 1.083377e-10 0.000000e+00 0.000000e+00
872268 1.075646e-10 0.000000e+00 0.000000e+00
879832 -1.112810e-10 0.000000e+00 0.000000e+00
881737 -1.020436e-10 0.000000e+00 0.000000e+00
884838 9.740039e-11 0.000000e+00 0.000000e+00
892995 9.736407e-11 0.000000e+00 0.000000e+00
893784 1.002717e-10 0.000000e+00 0.000000e+00
899522 9.140210e-11 0.000000e+00 0.000000e+00
902107 8.987307e-11 0.000000e+00 0.000000e+00
904994 9.044444e-11 0.000000e+00 0.000000e+00
913290 9.533549e-11 0.000000e+00 0.000000e+00
914689 8.961706e-11 0.000000e+00 0.000000e+00
915049 1.100246e-10 0.000000e+00 0.000000e+00
931726 1.269204e-10 0.000000e+00 0.000000e+00
941226 -9.205072e-11 0.000000e+00 0.000000e+00
942750 -7.467663e-11 0.000000e+00 0.000000e+00
949379 8.327103e-11 0.000000e+00 0.000000e+00
968632 8.691737e-11 0.000000e+00 0.000000e+00
971172 1.077154e-10 0.000000e+00 0.000000e+00
977632 5.168892e-11 0.000000e+00 0.000000e+00
982489 3.657907e-11 0.000000e+00 0.000000e+00
983271 8.811150e-11 0.000000e+00 0.000000e+00
987696 1.011184e-10 0.000000e+00 0.000000e+00
992012 -7.348717e-11 0.000000e+00 0.000000e+00
993831 -1.192693e-10 0.000000e+00 0.000000e+00
995284 1.158962e-10 0.000000e+00 0.000000e+00
997489 -1.737527e-11 0.000000e+00 0.000000e+00
998862 1.264247e-10 0.000000e+00 0.000000e+00
