step K U E temp
146000 5.380264e-20 -4.038980e-18 -4.394635e-19 7.793818e+03
147000 3.992683e-20 -3.845493e-18 -2.391162e-19 5.783777e+03
148000 4.631720e-19 -3.985566e-18 1.865108e-20 6.709482e+04
149000 4.999664e-19 -4.106644e-18 -3.560681e-20 7.242484e+04
150000 2.262196e-20 -4.001505e-18 -2.647282e-19 3.277004e+03
151000 1.554466e-23 -4.108773e-18 -4.514420e-19 2.251791e+00
152000 6.794561e-20 -3.975304e-18 -2.406416e-19 9.842560e+03
153000 9.473049e-20 -3.994110e-18 -2.347390e-19 1.372260e+04
154000 1.327722e-23 -4.101985e-18 -4.361990e-19 1.923330e+00
155000 2.007284e-21 -4.106683e-18 -2.344928e-19 2.907739e+02
156000 3.885256e-22 -4.096344e-18 -3.384577e-19 5.628160e+01
157000 7.532721e-20 -3.744486e-18 6.754109e-20 1.091186e+04
158000 3.724050e-20 -4.077919e-18 -2.430348e-19 5.394636e+03
159000 9.202550e-24 -3.913594e-18 -1.863402e-19 1.333076e+00
160000 1.243365e-21 -3.926252e-18 -2.673106e-21 1.801131e+02
161000 1.591003e-20 -3.908506e-18 -8.583676e-21 2.304718e+03
162000 1.586371e-21 -3.884476e-18 -3.559001e-20 2.298007e+02
163000 3.337429e-22 -3.885641e-18 -3.713769e-20 4.834579e+01
164000 1.405406e-20 -3.891149e-18 -2.365679e-20 2.035862e+03
165000 7.605564e-23 -3.887456e-18 1.423069e-19 1.101738e+01
166000 1.433368e-20 -4.108795e-18 -7.764755e-20 2.076368e+03
167000 2.318389e-19 -3.956202e-18 3.140211e-19 3.358404e+04
168000 3.059471e-21 -4.109327e-18 -9.897470e-20 4.431932e+02
169000 5.563055e-22 -4.105916e-18 1.888076e-20 8.058608e+01
170000 1.934566e-19 -3.631884e-18 7.015721e-19 2.802400e+04
171000 5.318009e-19 -4.036320e-18 6.311456e-19 7.703637e+04
172000 7.152080e-21 -4.109959e-18 2.477197e-20 1.036046e+03
173000 1.793203e-21 -4.108886e-18 2.823104e-20 2.597623e+02
174000 8.403886e-19 -3.781463e-18 1.204084e-18 1.217382e+05
175000 1.482569e-22 -3.969401e-18 3.451872e-19 2.147641e+01
176000 2.077336e-22 -4.072830e-18 2.610630e-19 3.009217e+01
177000 1.502869e-21 -4.094521e-18 2.916632e-19 2.177047e+02
178000 1.489348e-21 -4.047691e-18 2.109146e-19 2.157461e+02
179000 6.504261e-21 -4.093870e-18 1.448755e-19 9.422033e+02
180000 1.509247e-19 -4.049791e-18 5.409016e-19 2.186286e+04
181000 3.737278e-22 -3.896635e-18 5.244891e-19 5.413798e+01
182000 2.420956e-19 -4.031549e-18 6.011153e-19 3.506982e+04
183000 3.569305e-21 -3.836079e-18 4.919388e-19 5.170473e+02
184000 3.778237e-21 -3.885484e-18 5.060853e-19 5.473131e+02
185000 6.044644e-21 -4.109741e-18 4.386172e-19 8.756235e+02
186000 1.066529e-22 -4.094881e-18 3.781651e-19 1.544968e+01
187000 2.814191e-20 -4.106660e-18 4.340205e-19 4.076620e+03
188000 4.278827e-20 -3.858307e-18 6.496850e-19 6.198284e+03
189000 1.033247e-19 -3.783328e-18 8.250623e-19 1.496756e+04
190000 5.137199e-19 -4.078601e-18 1.211849e-18 7.441716e+04
191000 1.938166e-22 -4.093499e-18 4.991767e-19 2.807617e+01
192000 8.566315e-22 -3.838966e-18 8.049360e-19 1.240911e+02
193000 2.694046e-20 -4.100163e-18 5.468098e-19 3.902579e+03
194000 1.218125e-19 -1.257560e-18 3.424252e-18 1.764569e+04
195000 1.637770e-22 -4.109895e-18 7.321972e-19 2.372464e+01
196000 7.106141e-19 -3.799275e-18 1.653079e-18 1.029391e+05
197000 1.819849e-20 -3.529400e-18 1.168804e-18 2.636223e+03
198000 2.775013e-19 -4.109992e-18 9.935553e-19 4.019867e+04
199000 6.585326e-19 -3.977156e-18 1.483386e-18 9.539465e+04
200000 1.924304e-20 -3.958506e-18 1.016323e-18 2.787535e+03
201000 1.651163e-22 -3.858264e-18 9.670404e-19 2.391865e+01
202000 3.811182e-19 -4.001926e-18 1.296554e-18 5.520855e+04
203000 3.689211e-19 -3.825690e-18 1.344741e-18 5.344170e+04
204000 1.022704e-22 -4.019523e-18 8.407202e-19 1.481483e+01
205000 3.909461e-20 -3.476165e-18 1.542930e-18 5.663222e+03
206000 5.107008e-21 -2.616613e-18 2.308494e-18 7.397981e+02
207000 3.342863e-21 -2.329416e-18 2.593927e-18 4.842452e+02
208000 8.951608e-22 -4.081846e-18 9.122626e-19 1.296725e+02
209000 4.345985e-19 -3.999186e-18 1.471998e-18 6.295568e+04
210000 2.861538e-21 -4.101097e-18 1.065741e-18 4.145207e+02
211000 7.596577e-21 -4.022727e-18 1.104068e-18 1.100436e+03
212000 1.956070e-22 -2.997404e-18 2.042791e-18 2.833552e+01
213000 3.361976e-20 -3.697363e-18 1.376257e-18 4.870139e+03
214000 2.476958e-20 -3.955251e-18 1.189514e-18 3.588107e+03
215000 5.188100e-22 -3.861253e-18 1.389067e-18 7.515450e+01
216000 5.343731e-22 -3.793970e-18 1.367827e-18 7.740897e+01
217000 1.778377e-24 -3.820217e-18 1.353751e-18 2.576147e-01
218000 1.171985e-21 -3.835151e-18 1.361966e-18 1.697731e+02
219000 1.345678e-22 -3.823938e-18 1.354395e-18 1.949341e+01
220000 4.392230e-22 -3.823184e-18 1.534530e-18 6.362559e+01
221000 4.033219e-21 -4.089226e-18 1.246694e-18 5.842497e+02
222000 9.627708e-22 -4.017332e-18 1.320811e-18 1.394664e+02
223000 1.875411e-21 -4.016386e-18 1.321608e-18 2.716710e+02
224000 1.335213e-21 -4.025306e-18 1.325506e-18 1.934182e+02
225000 1.195354e-20 -3.471657e-18 2.059343e-18 1.731583e+03
226000 6.240807e-21 -3.396082e-18 2.011414e-18 9.040397e+02
227000 1.477448e-22 -3.412251e-18 1.994595e-18 2.140222e+01
228000 3.212357e-21 -4.000810e-18 1.519494e-18 4.653401e+02
229000 1.179852e-21 -3.979972e-18 1.560581e-18 1.709127e+02
230000 1.903015e-19 -2.632910e-18 3.137391e-18 2.756697e+04
231000 1.051876e-19 -4.069037e-18 1.663779e-18 1.523741e+04
232000 3.355718e-21 -3.383248e-18 2.140364e-18 4.861073e+02
233000 4.876767e-21 -4.025433e-18 1.569124e-18 7.064456e+02
234000 3.148925e-22 -4.022138e-18 1.562451e-18 4.561514e+01
235000 1.147984e-21 -4.036135e-18 1.749232e-18 1.662962e+02
236000 3.113262e-21 -3.746152e-18 1.915923e-18 4.509853e+02
237000 3.864436e-22 -3.736797e-18 1.912159e-18 5.597999e+01
238000 2.809988e-22 -3.736853e-18 1.912044e-18 4.070532e+01
239000 5.240060e-20 -4.024801e-18 1.775222e-18 7.590720e+03
240000 2.838265e-23 -3.668626e-18 2.151403e-18 4.111494e+00
241000 5.614861e-22 -4.099957e-18 1.833161e-18 8.133655e+01
242000 7.238292e-19 -3.596724e-18 2.905870e-18 1.048535e+05
243000 1.066745e-19 -4.008127e-18 1.973443e-18 1.545280e+04
244000 9.310129e-22 -3.787563e-18 1.996136e-18 1.348660e+02
245000 3.791118e-20 -3.847936e-18 2.217956e-18 5.491791e+03
246000 1.435606e-18 -4.073347e-18 3.422659e-18 2.079611e+05
247000 1.848742e-19 -3.998600e-18 2.129841e-18 2.678076e+04
248000 5.724780e-19 -3.745050e-18 2.710197e-18 8.292883e+04
249000 3.986853e-21 -4.006357e-18 1.937234e-18 5.775332e+02
250000 9.371004e-20 -4.101631e-18 2.227814e-18 1.357478e+04
251000 4.785387e-19 -4.033404e-18 2.515252e-18 6.932083e+04
252000 1.332309e-21 -3.781414e-18 2.235700e-18 1.929975e+02
253000 2.571473e-22 -3.789063e-18 2.235915e-18 3.725020e+01
254000 5.138086e-23 -3.774622e-18 2.235428e-18 7.443001e+00
255000 2.091141e-23 -3.784365e-18 2.414582e-18 3.029214e+00
256000 1.428958e-22 -3.730709e-18 2.405143e-18 2.069980e+01
257000 2.454205e-20 -2.870524e-18 3.274018e-18 3.555147e+03
258000 3.217265e-20 -4.048763e-18 2.251603e-18 4.660511e+03
259000 3.093644e-21 -3.506376e-18 2.616718e-18 4.481435e+02
260000 1.528268e-20 -4.063469e-18 2.388409e-18 2.213840e+03
261000 8.975598e-20 -3.756201e-18 2.609212e-18 1.300200e+04
262000 5.743606e-21 -3.429357e-18 2.842601e-18 8.320153e+02
263000 7.151291e-22 -3.404705e-18 2.839221e-18 1.035932e+02
264000 1.007489e-22 -3.409130e-18 2.835961e-18 1.459442e+01
265000 1.489169e-21 -3.424994e-18 3.015765e-18 2.157202e+02
266000 1.711530e-21 -3.384981e-18 2.995505e-18 2.479312e+02
267000 1.164801e-19 -3.750557e-18 2.755653e-18 1.687324e+04
268000 1.486362e-22 -4.094004e-18 2.467556e-18 2.153135e+01
269000 4.784466e-20 -4.087412e-18 2.537592e-18 6.930749e+03
270000 2.310916e-21 -1.889816e-18 4.652495e-18 3.347579e+02
271000 2.191359e-18 -3.952688e-18 4.865503e-18 3.174390e+05
272000 4.498060e-20 -3.703551e-18 2.853264e-18 6.515863e+03
273000 4.216517e-21 -3.962075e-18 2.590291e-18 6.108021e+02
274000 2.336758e-19 -3.256935e-18 3.456740e-18 3.385014e+04
275000 5.563072e-21 -3.753618e-18 2.942937e-18 8.058634e+02
276000 4.782265e-20 -3.766452e-18 2.934671e-18 6.927561e+03
277000 1.370084e-18 -3.145698e-18 4.824386e-18 1.984695e+05
278000 3.473191e-21 -3.410389e-18 3.193084e-18 5.031245e+02
279000 6.299470e-20 -2.593852e-18 4.096598e-18 9.125375e+03
280000 1.064110e-21 -3.438407e-18 3.440443e-18 1.541464e+02
281000 1.588525e-20 -4.104500e-18 2.631386e-18 2.301128e+03
282000 6.536833e-22 -4.106873e-18 2.613780e-18 9.469217e+01
283000 1.333627e-21 -4.098007e-18 2.623327e-18 1.931884e+02
284000 4.550889e-21 -4.108279e-18 2.616272e-18 6.592391e+02
285000 1.934025e-21 -4.105605e-18 2.796329e-18 2.801617e+02
286000 5.309690e-22 -4.109436e-18 2.738062e-18 7.691585e+01
287000 1.657517e-21 -4.108931e-18 2.732727e-18 2.401069e+02
288000 1.502941e-21 -4.097030e-18 2.744473e-18 2.177152e+02
289000 1.305656e-23 -4.109886e-18 2.730176e-18 1.891365e+00
290000 1.594311e-21 -4.109979e-18 2.911762e-18 2.309510e+02
291000 2.335379e-21 -4.105137e-18 2.857508e-18 3.383017e+02
292000 1.895332e-21 -4.105133e-18 2.857070e-18 2.745567e+02
293000 1.910884e-22 -4.103572e-18 2.856669e-18 2.768096e+01
294000 8.884891e-21 -4.107181e-18 2.864975e-18 1.287060e+03
295000 2.644317e-21 -4.107495e-18 3.039818e-18 3.830542e+02
296000 1.792216e-22 -4.099476e-18 2.982534e-18 2.596193e+01
297000 9.328704e-22 -4.085844e-18 2.995089e-18 1.351351e+02
298000 5.269764e-23 -4.098346e-18 2.982567e-18 7.633750e+00
299000 8.457693e-22 -4.092420e-18 2.988436e-18 1.225176e+02
300000 1.494367e-22 -4.097508e-18 3.163122e-18 2.164732e+01
301000 2.297649e-22 -4.098223e-18 3.109502e-18 3.328361e+01
302000 1.086299e-20 -4.095443e-18 3.117350e-18 1.573606e+03
303000 5.151194e-21 -4.100792e-18 3.125791e-18 7.461990e+02
304000 5.189144e-23 -4.095348e-18 3.106541e-18 7.516963e+00
305000 2.191029e-22 -4.093108e-18 3.287654e-18 3.173911e+01
306000 7.764143e-21 -4.085177e-18 3.246493e-18 1.124709e+03
307000 2.632954e-21 -4.078951e-18 3.243943e-18 3.814081e+02
308000 1.064405e-21 -4.083650e-18 3.239551e-18 1.541891e+02
309000 8.186537e-21 -4.074541e-18 3.253672e-18 1.185897e+03
310000 3.436325e-21 -4.087248e-18 3.424427e-18 4.977840e+02
311000 4.342790e-23 -4.072504e-18 3.368162e-18 6.290941e+00
312000 2.919755e-21 -4.068129e-18 3.374905e-18 4.229541e+02
313000 3.661888e-24 -4.068647e-18 3.371498e-18 5.304589e-01
314000 1.226576e-22 -4.066763e-18 3.373425e-18 1.776811e+01
315000 6.911820e-21 -4.072551e-18 3.554995e-18 1.001242e+03
316000 8.366759e-22 -4.046990e-18 3.515446e-18 1.212004e+02
317000 2.123796e-21 -4.048766e-18 3.515823e-18 3.076518e+02
318000 2.394178e-21 -4.040670e-18 3.522016e-18 3.468192e+02
319000 9.807035e-23 -4.054524e-18 3.514177e-18 1.420641e+01
320000 5.487727e-21 -4.045947e-18 3.700769e-18 7.949490e+02
321000 1.761471e-21 -4.069723e-18 3.614229e-18 2.551656e+02
322000 3.376450e-21 -4.069655e-18 3.615863e-18 4.891106e+02
323000 3.271248e-21 -4.074683e-18 3.618278e-18 4.738711e+02
324000 2.357099e-22 -4.076876e-18 3.620016e-18 3.414479e+01
325000 2.774308e-22 -4.071043e-18 3.792598e-18 4.018846e+01
326000 1.304966e-21 -4.036009e-18 3.765324e-18 1.890366e+02
327000 1.418362e-21 -4.049701e-18 3.754236e-18 2.054630e+02
328000 1.004709e-22 -4.044721e-18 3.755967e-18 1.455415e+01
329000 2.376027e-23 -4.053267e-18 3.752956e-18 3.441898e+00
330000 9.429974e-23 -4.057771e-18 3.938370e-18 1.366021e+01
331000 5.815989e-22 -4.041025e-18 3.891733e-18 8.425007e+01
332000 3.262255e-21 -4.028986e-18 3.895027e-18 4.725683e+02
333000 3.645417e-21 -4.026923e-18 3.897140e-18 5.280729e+02
334000 1.894740e-21 -4.043131e-18 3.896325e-18 2.744710e+02
335000 7.248214e-22 -4.038388e-18 4.069637e-18 1.049972e+02
336000 6.118771e-22 -3.995145e-18 4.045509e-18 8.863616e+01
337000 2.118153e-22 -4.016855e-18 4.031476e-18 3.068344e+01
338000 8.519687e-22 -4.009420e-18 4.033265e-18 1.234157e+02
339000 1.670874e-24 -4.019777e-18 4.033406e-18 2.420418e-01
340000 7.477648e-21 -4.010524e-18 4.219292e-18 1.083208e+03
341000 7.108131e-21 -4.103671e-18 4.099614e-18 1.029680e+03
342000 8.014711e-22 -4.087969e-18 4.119699e-18 1.161006e+02
343000 1.062281e-21 -3.985941e-18 4.183452e-18 1.538815e+02
344000 3.779501e-22 -3.977428e-18 4.184822e-18 5.474962e+01
345000 1.093058e-21 -3.988687e-18 4.364834e-18 1.583398e+02
346000 2.280878e-20 -3.809047e-18 4.493761e-18 3.304066e+03
347000 1.361498e-19 -4.025669e-18 4.444618e-18 1.972258e+04
348000 1.127194e-19 -3.886148e-18 4.506572e-18 1.632847e+04
349000 5.225853e-21 -4.067794e-18 4.273807e-18 7.570140e+02
350000 4.944227e-22 -4.098362e-18 4.404373e-18 7.162178e+01
351000 8.288254e-21 -4.011182e-18 4.398199e-18 1.200632e+03
352000 3.354686e-21 -4.025854e-18 4.391325e-18 4.859579e+02
353000 2.833516e-21 -4.004796e-18 4.398306e-18 4.104615e+02
354000 8.221414e-21 -4.104741e-18 4.343963e-18 1.190949e+03
355000 1.074003e-21 -4.076870e-18 4.567763e-18 1.555794e+02
356000 9.698156e-22 -4.027002e-18 4.548588e-18 1.404869e+02
357000 9.784310e-25 -4.027235e-18 4.547530e-18 1.417349e-01
358000 3.898575e-22 -4.011208e-18 4.510280e-18 5.647453e+01
359000 1.516108e-20 -4.021414e-18 4.520910e-18 2.196226e+03
360000 5.129269e-21 -4.002236e-18 4.703040e-18 7.430229e+02
361000 6.331092e-21 -3.980392e-18 4.686989e-18 9.171182e+02
362000 1.321323e-21 -3.973844e-18 4.678210e-18 1.914061e+02
363000 2.750499e-21 -3.974996e-18 4.679967e-18 3.984356e+02
364000 2.221608e-23 -3.979835e-18 4.680181e-18 3.218208e+00
365000 8.413498e-22 -3.963895e-18 4.859891e-18 1.218774e+02
366000 8.972391e-22 -3.963400e-18 4.807739e-18 1.299735e+02
367000 3.459721e-21 -3.967180e-18 4.812828e-18 5.011732e+02
368000 1.377296e-22 -3.967858e-18 4.810189e-18 1.995143e+01
369000 8.483840e-21 -3.964913e-18 4.816080e-18 1.228964e+03
370000 1.639759e-21 -3.959618e-18 4.987956e-18 2.375345e+02
371000 5.487472e-21 -4.109114e-18 4.803193e-18 7.949120e+02
372000 1.265778e-20 -4.107096e-18 4.838630e-18 1.833599e+03
373000 4.491519e-22 -4.051744e-18 4.904379e-18 6.506388e+01
374000 4.501829e-22 -4.049821e-18 4.904293e-18 6.521323e+01
375000 2.461948e-21 -4.050935e-18 5.086251e-18 3.566364e+02
376000 3.800536e-19 -3.941674e-18 5.466472e-18 5.505434e+04
377000 4.608812e-19 -4.028082e-18 5.460534e-18 6.676298e+04
378000 3.787677e-19 -4.109809e-18 5.311434e-18 5.486807e+04
379000 2.808861e-21 -4.027935e-18 5.002488e-18 4.068899e+02
380000 1.740653e-21 -4.030260e-18 5.181823e-18 2.521500e+02
381000 6.584245e-20 -4.107536e-18 5.143634e-18 9.537898e+03
382000 1.085820e-23 -4.108922e-18 5.038160e-18 1.572912e+00
