FX FY FZ 
2.208453e-10 0.000000e+00 0.000000e+00
2.031355e-11 0.000000e+00 0.000000e+00
5.604089e-10 0.000000e+00 0.000000e+00
-3.206393e-11 0.000000e+00 0.000000e+00
9.005873e-11 0.000000e+00 0.000000e+00
-7.963320e-10 0.000000e+00 0.000000e+00
-9.047738e-10 0.000000e+00 0.000000e+00
-8.965499e-10 0.000000e+00 0.000000e+00
-1.386886e-09 0.000000e+00 0.000000e+00
-1.491653e-09 0.000000e+00 0.000000e+00
-9.134388e-10 0.000000e+00 0.000000e+00
-1.098144e-09 0.000000e+00 0.000000e+00
-1.148414e-09 0.000000e+00 0.000000e+00
-1.577298e-09 0.000000e+00 0.000000e+00
-1.203783e-09 0.000000e+00 0.000000e+00
-1.194724e-09 0.000000e+00 0.000000e+00
-1.304630e-09 0.000000e+00 0.000000e+00
-1.624598e-09 0.000000e+00 0.000000e+00
-1.407494e-09 0.000000e+00 0.000000e+00
-1.423311e-09 0.000000e+00 0.000000e+00
-1.387963e-09 0.000000e+00 0.000000e+00
-1.511605e-09 0.000000e+00 0.000000e+00
-1.553341e-09 0.000000e+00 0.000000e+00
-1.743353e-09 0.000000e+00 0.000000e+00
-1.451781e-09 0.000000e+00 0.000000e+00
-1.505364e-09 0.000000e+00 0.000000e+00
3.183539e-10 0.000000e+00 0.000000e+00
-4.004060e-11 0.000000e+00 0.000000e+00
-4.478906e-10 0.000000e+00 0.000000e+00
1.092901e-10 0.000000e+00 0.000000e+00
1.963547e-10 0.000000e+00 0.000000e+00
2.661781e-10 0.000000e+00 0.000000e+00
4.653602e-10 0.000000e+00 0.000000e+00
4.473600e-10 0.000000e+00 0.000000e+00
2.269130e-10 0.000000e+00 0.000000e+00
3.047962e-10 0.000000e+00 0.000000e+00
5.347731e-10 0.000000e+00 0.000000e+00
5.181631e-10 0.000000e+00 0.000000e+00
3.953361e-10 0.000000e+00 0.000000e+00
4.266904e-10 0.000000e+00 0.000000e+00
3.433762e-10 0.000000e+00 0.000000e+00
2.348441e-10 0.000000e+00 0.000000e+00
2.332733e-10 0.000000e+00 0.000000e+00
2.666050e-10 0.000000e+00 0.000000e+00
2.448213e-10 0.000000e+00 0.000000e+00
2.478580e-10 0.000000e+00 0.000000e+00
2.757533e-10 0.000000e+00 0.000000e+00
2.747511e-10 0.000000e+00 0.000000e+00
2.789450e-10 0.000000e+00 0.000000e+00
2.776096e-10 0.000000e+00 0.000000e+00
2.715150e-10 0.000000e+00 0.000000e+00
5.306859e-10 0.000000e+00 0.000000e+00
5.186921e-10 0.000000e+00 0.000000e+00
4.568586e-10 0.000000e+00 0.000000e+00
6.284768e-10 0.000000e+00 0.000000e+00
4.327922e-10 0.000000e+00 0.000000e+00
4.775174e-10 0.000000e+00 0.000000e+00
6.312112e-10 0.000000e+00 0.000000e+00
5.022253e-10 0.000000e+00 0.000000e+00
4.577089e-10 0.000000e+00 0.000000e+00
5.715838e-10 0.000000e+00 0.000000e+00
4.763026e-10 0.000000e+00 0.000000e+00
5.007601e-10 0.000000e+00 0.000000e+00
5.484094e-10 0.000000e+00 0.000000e+00
5.396643e-10 0.000000e+00 0.000000e+00
4.654335e-10 0.000000e+00 0.000000e+00
5.544062e-10 0.000000e+00 0.000000e+00
5.308890e-10 0.000000e+00 0.000000e+00
4.955389e-10 0.000000e+00 0.000000e+00
5.421184e-10 0.000000e+00 0.000000e+00
5.325837e-10 0.000000e+00 0.000000e+00
5.992591e-10 0.000000e+00 0.000000e+00
5.798437e-10 0.000000e+00 0.000000e+00
6.324271e-10 0.000000e+00 0.000000e+00
6.248006e-10 0.000000e+00 0.000000e+00
6.256644e-10 0.000000e+00 0.000000e+00
5.573996e-10 0.000000e+00 0.000000e+00
5.515895e-10 0.000000e+00 0.000000e+00
5.503808e-10 0.000000e+00 0.000000e+00
5.514822e-10 0.000000e+00 0.000000e+00
5.548857e-10 0.000000e+00 0.000000e+00
5.853825e-10 0.000000e+00 0.000000e+00
5.955599e-10 0.000000e+00 0.000000e+00
6.185297e-10 0.000000e+00 0.000000e+00
5.959234e-10 0.000000e+00 0.000000e+00
5.898268e-10 0.000000e+00 0.000000e+00
6.130879e-10 0.000000e+00 0.000000e+00
6.193075e-10 0.000000e+00 0.000000e+00
6.204461e-10 0.000000e+00 0.000000e+00
6.020930e-10 0.000000e+00 0.000000e+00
6.185772e-10 0.000000e+00 0.000000e+00
5.981303e-10 0.000000e+00 0.000000e+00
5.990845e-10 0.000000e+00 0.000000e+00
6.074950e-10 0.000000e+00 0.000000e+00
6.101381e-10 0.000000e+00 0.000000e+00
6.100468e-10 0.000000e+00 0.000000e+00
-5.814163e-10 0.000000e+00 0.000000e+00
-3.136649e-10 0.000000e+00 0.000000e+00
-3.261333e-10 0.000000e+00 0.000000e+00
-4.663083e-10 0.000000e+00 0.000000e+00
1.014395e-10 0.000000e+00 0.000000e+00
4.002122e-11 0.000000e+00 0.000000e+00
-3.286874e-10 0.000000e+00 0.000000e+00
-5.644529e-10 0.000000e+00 0.000000e+00
1.816897e-11 0.000000e+00 0.000000e+00
-2.856687e-11 0.000000e+00 0.000000e+00
-4.764077e-10 0.000000e+00 0.000000e+00
-6.622337e-11 0.000000e+00 0.000000e+00
-4.713502e-10 0.000000e+00 0.000000e+00
-3.839557e-10 0.000000e+00 0.000000e+00
-2.591071e-10 0.000000e+00 0.000000e+00
-8.513036e-11 0.000000e+00 0.000000e+00
-1.366506e-10 0.000000e+00 0.000000e+00
-1.355008e-10 0.000000e+00 0.000000e+00
-1.744473e-10 0.000000e+00 0.000000e+00
-1.489298e-10 0.000000e+00 0.000000e+00
-1.114151e-10 0.000000e+00 0.000000e+00
-1.064912e-10 0.000000e+00 0.000000e+00
-1.172016e-10 0.000000e+00 0.000000e+00
-7.885495e-11 0.000000e+00 0.000000e+00
-8.923951e-11 0.000000e+00 0.000000e+00
5.105000e-10 0.000000e+00 0.000000e+00
1.086190e-09 0.000000e+00 0.000000e+00
3.205064e-10 0.000000e+00 0.000000e+00
4.620459e-10 0.000000e+00 0.000000e+00
8.848587e-10 0.000000e+00 0.000000e+00
1.332948e-09 0.000000e+00 0.000000e+00
9.678576e-10 0.000000e+00 0.000000e+00
1.041883e-09 0.000000e+00 0.000000e+00
1.570995e-09 0.000000e+00 0.000000e+00
1.220075e-09 0.000000e+00 0.000000e+00
-3.919620e-10 0.000000e+00 0.000000e+00
-6.326926e-10 0.000000e+00 0.000000e+00
-3.665986e-10 0.000000e+00 0.000000e+00
-3.338967e-10 0.000000e+00 0.000000e+00
-5.439728e-10 0.000000e+00 0.000000e+00
-5.864358e-10 0.000000e+00 0.000000e+00
-5.828287e-10 0.000000e+00 0.000000e+00
-5.640153e-10 0.000000e+00 0.000000e+00
-6.125781e-10 0.000000e+00 0.000000e+00
-5.995537e-10 0.000000e+00 0.000000e+00
-5.849865e-10 0.000000e+00 0.000000e+00
-5.602042e-10 0.000000e+00 0.000000e+00
-5.926842e-10 0.000000e+00 0.000000e+00
-5.610634e-10 0.000000e+00 0.000000e+00
-5.639717e-10 0.000000e+00 0.000000e+00
-4.953217e-10 0.000000e+00 0.000000e+00
-3.035111e-10 0.000000e+00 0.000000e+00
-3.032588e-10 0.000000e+00 0.000000e+00
-3.713338e-10 0.000000e+00 0.000000e+00
-4.697882e-10 0.000000e+00 0.000000e+00
-3.094764e-10 0.000000e+00 0.000000e+00
-4.137762e-10 0.000000e+00 0.000000e+00
-3.679096e-10 0.000000e+00 0.000000e+00
-3.158328e-10 0.000000e+00 0.000000e+00
-3.769837e-10 0.000000e+00 0.000000e+00
-3.052857e-10 0.000000e+00 0.000000e+00
-3.174196e-10 0.000000e+00 0.000000e+00
-2.940457e-10 0.000000e+00 0.000000e+00
-3.395407e-10 0.000000e+00 0.000000e+00
-3.274712e-10 0.000000e+00 0.000000e+00
-3.604952e-10 0.000000e+00 0.000000e+00
-3.533753e-10 0.000000e+00 0.000000e+00
-3.546289e-10 0.000000e+00 0.000000e+00
-3.613295e-10 0.000000e+00 0.000000e+00
-3.615888e-10 0.000000e+00 0.000000e+00
5.250416e-11 0.000000e+00 0.000000e+00
4.564885e-11 0.000000e+00 0.000000e+00
3.882852e-11 0.000000e+00 0.000000e+00
4.053600e-11 0.000000e+00 0.000000e+00
4.823903e-11 0.000000e+00 0.000000e+00
2.880181e-10 0.000000e+00 0.000000e+00
2.154007e-10 0.000000e+00 0.000000e+00
4.108270e-10 0.000000e+00 0.000000e+00
4.438011e-10 0.000000e+00 0.000000e+00
6.630590e-10 0.000000e+00 0.000000e+00
5.588605e-10 0.000000e+00 0.000000e+00
4.443609e-10 0.000000e+00 0.000000e+00
3.427031e-10 0.000000e+00 0.000000e+00
4.040904e-10 0.000000e+00 0.000000e+00
5.137065e-10 0.000000e+00 0.000000e+00
2.123985e-10 0.000000e+00 0.000000e+00
2.492878e-10 0.000000e+00 0.000000e+00
2.593450e-10 0.000000e+00 0.000000e+00
2.931709e-10 0.000000e+00 0.000000e+00
2.130923e-10 0.000000e+00 0.000000e+00
1.075725e-09 0.000000e+00 0.000000e+00
1.007060e-09 0.000000e+00 0.000000e+00
9.933647e-10 0.000000e+00 0.000000e+00
1.149260e-09 0.000000e+00 0.000000e+00
9.964300e-10 0.000000e+00 0.000000e+00
6.006479e-10 0.000000e+00 0.000000e+00
5.706253e-10 0.000000e+00 0.000000e+00
5.638782e-10 0.000000e+00 0.000000e+00
5.761756e-10 0.000000e+00 0.000000e+00
5.842626e-10 0.000000e+00 0.000000e+00
1.468686e-10 0.000000e+00 0.000000e+00
1.499877e-10 0.000000e+00 0.000000e+00
1.609373e-10 0.000000e+00 0.000000e+00
1.448004e-10 0.000000e+00 0.000000e+00
1.546585e-10 0.000000e+00 0.000000e+00
3.374812e-10 0.000000e+00 0.000000e+00
3.258490e-10 0.000000e+00 0.000000e+00
