pX pY pZ 
-5.753310e-13 0.000000e+00 0.000000e+00
2.644713e-14 0.000000e+00 0.000000e+00
-4.913187e-14 0.000000e+00 0.000000e+00
-2.907221e-13 0.000000e+00 0.000000e+00
2.746943e-13 0.000000e+00 0.000000e+00
1.657703e-13 0.000000e+00 0.000000e+00
-4.471063e-14 0.000000e+00 0.000000e+00
-3.081942e-13 0.000000e+00 0.000000e+00
-9.159364e-15 0.000000e+00 0.000000e+00
5.352804e-14 0.000000e+00 0.000000e+00
5.804934e-13 0.000000e+00 0.000000e+00
-1.527838e-13 0.000000e+00 0.000000e+00
-1.914315e-13 0.000000e+00 0.000000e+00
7.240032e-14 0.000000e+00 0.000000e+00
-1.776773e-13 0.000000e+00 0.000000e+00
-2.282950e-13 0.000000e+00 0.000000e+00
1.353119e-14 0.000000e+00 0.000000e+00
-1.496560e-13 0.000000e+00 0.000000e+00
-1.180773e-13 0.000000e+00 0.000000e+00
-1.994419e-13 0.000000e+00 0.000000e+00
1.133659e-13 0.000000e+00 0.000000e+00
9.023206e-14 0.000000e+00 0.000000e+00
2.229678e-13 0.000000e+00 0.000000e+00
-2.256899e-13 0.000000e+00 0.000000e+00
-3.187709e-15 0.000000e+00 0.000000e+00
3.550066e-14 0.000000e+00 0.000000e+00
2.060363e-13 0.000000e+00 0.000000e+00
9.390672e-14 0.000000e+00 0.000000e+00
4.307086e-13 0.000000e+00 0.000000e+00
-5.381051e-14 0.000000e+00 0.000000e+00
-2.181670e-13 0.000000e+00 0.000000e+00
-1.223846e-14 0.000000e+00 0.000000e+00
9.622792e-14 0.000000e+00 0.000000e+00
2.570921e-15 0.000000e+00 0.000000e+00
-9.134696e-14 0.000000e+00 0.000000e+00
-8.354014e-14 0.000000e+00 0.000000e+00
-2.937723e-14 0.000000e+00 0.000000e+00
-4.009171e-14 0.000000e+00 0.000000e+00
8.657254e-14 0.000000e+00 0.000000e+00
1.334877e-13 0.000000e+00 0.000000e+00
-5.663027e-14 0.000000e+00 0.000000e+00
-2.916965e-13 0.000000e+00 0.000000e+00
-1.803606e-13 0.000000e+00 0.000000e+00
-1.965580e-13 0.000000e+00 0.000000e+00
-1.956256e-13 0.000000e+00 0.000000e+00
-1.717179e-13 0.000000e+00 0.000000e+00
-9.468833e-14 0.000000e+00 0.000000e+00
5.372199e-14 0.000000e+00 0.000000e+00
-2.134282e-13 0.000000e+00 0.000000e+00
-3.564347e-14 0.000000e+00 0.000000e+00
9.425199e-14 0.000000e+00 0.000000e+00
-3.403250e-14 0.000000e+00 0.000000e+00
2.864391e-15 0.000000e+00 0.000000e+00
-1.180108e-13 0.000000e+00 0.000000e+00
-1.933454e-13 0.000000e+00 0.000000e+00
-1.922032e-13 0.000000e+00 0.000000e+00
-2.243074e-14 0.000000e+00 0.000000e+00
1.101073e-13 0.000000e+00 0.000000e+00
1.957378e-14 0.000000e+00 0.000000e+00
-1.624852e-14 0.000000e+00 0.000000e+00
-9.266160e-14 0.000000e+00 0.000000e+00
3.944083e-14 0.000000e+00 0.000000e+00
1.526283e-13 0.000000e+00 0.000000e+00
-1.551854e-13 0.000000e+00 0.000000e+00
1.234970e-14 0.000000e+00 0.000000e+00
1.120497e-13 0.000000e+00 0.000000e+00
9.166551e-14 0.000000e+00 0.000000e+00
-8.493206e-14 0.000000e+00 0.000000e+00
1.016198e-13 0.000000e+00 0.000000e+00
-4.882242e-14 0.000000e+00 0.000000e+00
-1.562414e-13 0.000000e+00 0.000000e+00
-1.683501e-13 0.000000e+00 0.000000e+00
-8.393572e-16 0.000000e+00 0.000000e+00
-3.068629e-13 0.000000e+00 0.000000e+00
-1.823819e-13 0.000000e+00 0.000000e+00
1.221213e-13 0.000000e+00 0.000000e+00
-5.131454e-14 0.000000e+00 0.000000e+00
-2.922795e-14 0.000000e+00 0.000000e+00
-1.286346e-13 0.000000e+00 0.000000e+00
-2.207143e-15 0.000000e+00 0.000000e+00
-1.016084e-13 0.000000e+00 0.000000e+00
-3.002181e-13 0.000000e+00 0.000000e+00
-3.994121e-13 0.000000e+00 0.000000e+00
1.296519e-13 0.000000e+00 0.000000e+00
1.292214e-13 0.000000e+00 0.000000e+00
1.690192e-13 0.000000e+00 0.000000e+00
1.800870e-14 0.000000e+00 0.000000e+00
-1.172605e-14 0.000000e+00 0.000000e+00
2.372158e-13 0.000000e+00 0.000000e+00
1.550914e-13 0.000000e+00 0.000000e+00
-1.847363e-13 0.000000e+00 0.000000e+00
-2.980448e-13 0.000000e+00 0.000000e+00
-2.788288e-13 0.000000e+00 0.000000e+00
-1.421340e-13 0.000000e+00 0.000000e+00
-6.305926e-14 0.000000e+00 0.000000e+00
8.862206e-14 0.000000e+00 0.000000e+00
7.508944e-14 0.000000e+00 0.000000e+00
-5.796318e-14 0.000000e+00 0.000000e+00
1.390427e-13 0.000000e+00 0.000000e+00
2.395508e-13 0.000000e+00 0.000000e+00
-3.548146e-13 0.000000e+00 0.000000e+00
-2.110829e-13 0.000000e+00 0.000000e+00
1.384347e-13 0.000000e+00 0.000000e+00
1.564220e-13 0.000000e+00 0.000000e+00
9.149508e-14 0.000000e+00 0.000000e+00
1.240304e-13 0.000000e+00 0.000000e+00
4.158586e-13 0.000000e+00 0.000000e+00
7.933935e-14 0.000000e+00 0.000000e+00
-9.374584e-14 0.000000e+00 0.000000e+00
1.819123e-13 0.000000e+00 0.000000e+00
1.674484e-13 0.000000e+00 0.000000e+00
1.129324e-13 0.000000e+00 0.000000e+00
1.210458e-13 0.000000e+00 0.000000e+00
-2.121842e-13 0.000000e+00 0.000000e+00
-1.482255e-13 0.000000e+00 0.000000e+00
1.993293e-14 0.000000e+00 0.000000e+00
-4.170823e-13 0.000000e+00 0.000000e+00
6.060474e-14 0.000000e+00 0.000000e+00
1.686386e-13 0.000000e+00 0.000000e+00
1.404305e-13 0.000000e+00 0.000000e+00
1.755315e-13 0.000000e+00 0.000000e+00
-7.236308e-14 0.000000e+00 0.000000e+00
-1.100079e-13 0.000000e+00 0.000000e+00
2.723584e-14 0.000000e+00 0.000000e+00
-8.959569e-14 0.000000e+00 0.000000e+00
-1.606217e-13 0.000000e+00 0.000000e+00
1.548600e-13 0.000000e+00 0.000000e+00
-1.963039e-13 0.000000e+00 0.000000e+00
1.792919e-13 0.000000e+00 0.000000e+00
5.998627e-14 0.000000e+00 0.000000e+00
-7.951312e-14 0.000000e+00 0.000000e+00
-1.068400e-13 0.000000e+00 0.000000e+00
-1.132553e-13 0.000000e+00 0.000000e+00
1.751899e-13 0.000000e+00 0.000000e+00
-1.017244e-13 0.000000e+00 0.000000e+00
-5.691110e-14 0.000000e+00 0.000000e+00
-7.357665e-14 0.000000e+00 0.000000e+00
-1.590833e-13 0.000000e+00 0.000000e+00
2.631013e-13 0.000000e+00 0.000000e+00
1.150650e-13 0.000000e+00 0.000000e+00
1.936120e-13 0.000000e+00 0.000000e+00
-1.946167e-13 0.000000e+00 0.000000e+00
1.039889e-14 0.000000e+00 0.000000e+00
-5.670400e-14 0.000000e+00 0.000000e+00
-2.180164e-13 0.000000e+00 0.000000e+00
4.409556e-14 0.000000e+00 0.000000e+00
-6.733438e-14 0.000000e+00 0.000000e+00
-8.230656e-14 0.000000e+00 0.000000e+00
-2.309032e-13 0.000000e+00 0.000000e+00
2.457716e-13 0.000000e+00 0.000000e+00
-2.011906e-13 0.000000e+00 0.000000e+00
-1.030061e-14 0.000000e+00 0.000000e+00
2.318365e-13 0.000000e+00 0.000000e+00
1.999802e-14 0.000000e+00 0.000000e+00
2.397960e-14 0.000000e+00 0.000000e+00
1.606133e-13 0.000000e+00 0.000000e+00
-1.795067e-13 0.000000e+00 0.000000e+00
-2.205309e-13 0.000000e+00 0.000000e+00
1.521053e-13 0.000000e+00 0.000000e+00
-1.806206e-13 0.000000e+00 0.000000e+00
4.587176e-13 0.000000e+00 0.000000e+00
4.223711e-14 0.000000e+00 0.000000e+00
-1.941377e-13 0.000000e+00 0.000000e+00
1.268493e-13 0.000000e+00 0.000000e+00
1.515380e-13 0.000000e+00 0.000000e+00
3.758188e-14 0.000000e+00 0.000000e+00
2.648104e-14 0.000000e+00 0.000000e+00
-2.136329e-14 0.000000e+00 0.000000e+00
-5.113095e-14 0.000000e+00 0.000000e+00
1.243704e-13 0.000000e+00 0.000000e+00
8.871556e-14 0.000000e+00 0.000000e+00
1.217704e-13 0.000000e+00 0.000000e+00
1.063968e-13 0.000000e+00 0.000000e+00
2.382021e-14 0.000000e+00 0.000000e+00
2.259284e-13 0.000000e+00 0.000000e+00
-7.623210e-14 0.000000e+00 0.000000e+00
-1.827242e-13 0.000000e+00 0.000000e+00
-3.715587e-14 0.000000e+00 0.000000e+00
2.619337e-13 0.000000e+00 0.000000e+00
1.012964e-13 0.000000e+00 0.000000e+00
2.301467e-13 0.000000e+00 0.000000e+00
3.691573e-14 0.000000e+00 0.000000e+00
1.730624e-13 0.000000e+00 0.000000e+00
2.817350e-13 0.000000e+00 0.000000e+00
7.116186e-14 0.000000e+00 0.000000e+00
5.958936e-14 0.000000e+00 0.000000e+00
2.364486e-13 0.000000e+00 0.000000e+00
-1.229979e-13 0.000000e+00 0.000000e+00
-2.425364e-13 0.000000e+00 0.000000e+00
1.368609e-13 0.000000e+00 0.000000e+00
1.184334e-13 0.000000e+00 0.000000e+00
-1.378071e-13 0.000000e+00 0.000000e+00
-2.444324e-13 0.000000e+00 0.000000e+00
-1.807133e-13 0.000000e+00 0.000000e+00
1.577567e-13 0.000000e+00 0.000000e+00
1.111395e-14 0.000000e+00 0.000000e+00
-6.776232e-15 0.000000e+00 0.000000e+00
-3.288781e-13 0.000000e+00 0.000000e+00
1.922421e-13 0.000000e+00 0.000000e+00
-7.931124e-14 0.000000e+00 0.000000e+00
-3.042313e-13 0.000000e+00 0.000000e+00
5.653302e-14 0.000000e+00 0.000000e+00
-3.886363e-14 0.000000e+00 0.000000e+00
1.782919e-13 0.000000e+00 0.000000e+00
7.753429e-14 0.000000e+00 0.000000e+00
-1.561579e-13 0.000000e+00 0.000000e+00
4.219282e-13 0.000000e+00 0.000000e+00
-3.706047e-14 0.000000e+00 0.000000e+00
2.889938e-13 0.000000e+00 0.000000e+00
2.433405e-13 0.000000e+00 0.000000e+00
4.024166e-14 0.000000e+00 0.000000e+00
2.595852e-13 0.000000e+00 0.000000e+00
-1.723621e-13 0.000000e+00 0.000000e+00
-1.679865e-13 0.000000e+00 0.000000e+00
1.440022e-13 0.000000e+00 0.000000e+00
1.135040e-13 0.000000e+00 0.000000e+00
-1.104524e-13 0.000000e+00 0.000000e+00
-1.772327e-13 0.000000e+00 0.000000e+00
-1.088548e-13 0.000000e+00 0.000000e+00
-2.454079e-13 0.000000e+00 0.000000e+00
2.069110e-13 0.000000e+00 0.000000e+00
2.022109e-13 0.000000e+00 0.000000e+00
-1.769375e-13 0.000000e+00 0.000000e+00
4.858630e-14 0.000000e+00 0.000000e+00
-2.571606e-14 0.000000e+00 0.000000e+00
-3.933147e-13 0.000000e+00 0.000000e+00
-6.128712e-14 0.000000e+00 0.000000e+00
7.445510e-14 0.000000e+00 0.000000e+00
9.964076e-14 0.000000e+00 0.000000e+00
4.391206e-14 0.000000e+00 0.000000e+00
-3.517304e-14 0.000000e+00 0.000000e+00
-1.692398e-14 0.000000e+00 0.000000e+00
-7.707842e-14 0.000000e+00 0.000000e+00
-2.371512e-13 0.000000e+00 0.000000e+00
-1.026597e-13 0.000000e+00 0.000000e+00
-7.664551e-15 0.000000e+00 0.000000e+00
-2.014532e-13 0.000000e+00 0.000000e+00
-3.758522e-14 0.000000e+00 0.000000e+00
-7.911121e-14 0.000000e+00 0.000000e+00
4.502685e-14 0.000000e+00 0.000000e+00
-1.684523e-13 0.000000e+00 0.000000e+00
-1.014747e-13 0.000000e+00 0.000000e+00
1.685026e-13 0.000000e+00 0.000000e+00
2.544995e-13 0.000000e+00 0.000000e+00
1.575241e-13 0.000000e+00 0.000000e+00
3.504987e-13 0.000000e+00 0.000000e+00
-1.126430e-13 0.000000e+00 0.000000e+00
-3.982288e-14 0.000000e+00 0.000000e+00
1.106258e-13 0.000000e+00 0.000000e+00
-2.731663e-14 0.000000e+00 0.000000e+00
1.369386e-13 0.000000e+00 0.000000e+00
4.388556e-13 0.000000e+00 0.000000e+00
2.850498e-13 0.000000e+00 0.000000e+00
1.447899e-13 0.000000e+00 0.000000e+00
7.048009e-15 0.000000e+00 0.000000e+00
-2.329946e-13 0.000000e+00 0.000000e+00
-2.695711e-13 0.000000e+00 0.000000e+00
-3.817658e-13 0.000000e+00 0.000000e+00
-3.430090e-13 0.000000e+00 0.000000e+00
2.306158e-13 0.000000e+00 0.000000e+00
1.822479e-14 0.000000e+00 0.000000e+00
-1.450962e-13 0.000000e+00 0.000000e+00
1.361247e-13 0.000000e+00 0.000000e+00
-1.268445e-13 0.000000e+00 0.000000e+00
-6.536985e-17 0.000000e+00 0.000000e+00
-1.147312e-13 0.000000e+00 0.000000e+00
-3.138801e-15 0.000000e+00 0.000000e+00
2.898562e-14 0.000000e+00 0.000000e+00
-2.545661e-13 0.000000e+00 0.000000e+00
-2.379195e-13 0.000000e+00 0.000000e+00
1.172552e-14 0.000000e+00 0.000000e+00
9.777469e-14 0.000000e+00 0.000000e+00
-6.816969e-14 0.000000e+00 0.000000e+00
1.110488e-13 0.000000e+00 0.000000e+00
-4.671833e-14 0.000000e+00 0.000000e+00
1.055361e-13 0.000000e+00 0.000000e+00
1.237272e-14 0.000000e+00 0.000000e+00
2.848404e-13 0.000000e+00 0.000000e+00
2.249568e-13 0.000000e+00 0.000000e+00
-2.341460e-14 0.000000e+00 0.000000e+00
-3.212687e-14 0.000000e+00 0.000000e+00
-1.107202e-13 0.000000e+00 0.000000e+00
1.224951e-13 0.000000e+00 0.000000e+00
-2.979828e-13 0.000000e+00 0.000000e+00
4.424225e-14 0.000000e+00 0.000000e+00
-4.273774e-13 0.000000e+00 0.000000e+00
1.006325e-13 0.000000e+00 0.000000e+00
-9.012055e-14 0.000000e+00 0.000000e+00
-3.366499e-14 0.000000e+00 0.000000e+00
-9.154828e-14 0.000000e+00 0.000000e+00
1.580818e-13 0.000000e+00 0.000000e+00
-1.913933e-13 0.000000e+00 0.000000e+00
-1.307327e-13 0.000000e+00 0.000000e+00
-2.632173e-13 0.000000e+00 0.000000e+00
7.893597e-14 0.000000e+00 0.000000e+00
-3.524024e-13 0.000000e+00 0.000000e+00
4.772204e-13 0.000000e+00 0.000000e+00
3.839580e-14 0.000000e+00 0.000000e+00
2.679334e-14 0.000000e+00 0.000000e+00
1.380247e-13 0.000000e+00 0.000000e+00
-1.388466e-13 0.000000e+00 0.000000e+00
-7.985031e-14 0.000000e+00 0.000000e+00
1.701632e-14 0.000000e+00 0.000000e+00
2.802778e-14 0.000000e+00 0.000000e+00
-3.774704e-14 0.000000e+00 0.000000e+00
2.575074e-13 0.000000e+00 0.000000e+00
-1.783642e-13 0.000000e+00 0.000000e+00
2.844218e-14 0.000000e+00 0.000000e+00
-3.036509e-13 0.000000e+00 0.000000e+00
-3.880846e-14 0.000000e+00 0.000000e+00
7.642087e-14 0.000000e+00 0.000000e+00
-2.081776e-13 0.000000e+00 0.000000e+00
1.242130e-13 0.000000e+00 0.000000e+00
8.220056e-14 0.000000e+00 0.000000e+00
1.812511e-13 0.000000e+00 0.000000e+00
7.122167e-14 0.000000e+00 0.000000e+00
1.951867e-13 0.000000e+00 0.000000e+00
-3.100232e-13 0.000000e+00 0.000000e+00
-5.626132e-14 0.000000e+00 0.000000e+00
-3.652610e-14 0.000000e+00 0.000000e+00
1.346751e-13 0.000000e+00 0.000000e+00
1.333800e-13 0.000000e+00 0.000000e+00
-1.884296e-13 0.000000e+00 0.000000e+00
8.167070e-14 0.000000e+00 0.000000e+00
-3.746723e-13 0.000000e+00 0.000000e+00
-2.059435e-13 0.000000e+00 0.000000e+00
-2.391258e-13 0.000000e+00 0.000000e+00
5.086158e-14 0.000000e+00 0.000000e+00
-3.576557e-14 0.000000e+00 0.000000e+00
-9.793929e-15 0.000000e+00 0.000000e+00
-6.287940e-14 0.000000e+00 0.000000e+00
2.523425e-13 0.000000e+00 0.000000e+00
2.533413e-14 0.000000e+00 0.000000e+00
-5.749025e-14 0.000000e+00 0.000000e+00
2.880587e-13 0.000000e+00 0.000000e+00
1.112295e-13 0.000000e+00 0.000000e+00
6.982618e-15 0.000000e+00 0.000000e+00
-8.059797e-16 0.000000e+00 0.000000e+00
