Step X Y Z 
367616 -1.150098e-10 0.000000e+00 0.000000e+00
381949 -1.222741e-10 0.000000e+00 0.000000e+00
382481 -1.241802e-10 0.000000e+00 0.000000e+00
382510 -1.169680e-10 0.000000e+00 0.000000e+00
383974 4.403853e-11 0.000000e+00 0.000000e+00
390394 5.700343e-11 0.000000e+00 0.000000e+00
390864 9.849510e-11 0.000000e+00 0.000000e+00
392112 1.243780e-10 0.000000e+00 0.000000e+00
400204 1.295856e-10 0.000000e+00 0.000000e+00
403800 1.320568e-10 0.000000e+00 0.000000e+00
405649 1.333686e-10 0.000000e+00 0.000000e+00
407723 1.189863e-10 0.000000e+00 0.000000e+00
417766 1.166437e-10 0.000000e+00 0.000000e+00
424704 1.104604e-10 0.000000e+00 0.000000e+00
431615 1.130479e-10 0.000000e+00 0.000000e+00
438581 1.119495e-10 0.000000e+00 0.000000e+00
443476 8.108499e-11 0.000000e+00 0.000000e+00
447167 8.279498e-11 0.000000e+00 0.000000e+00
448810 7.147871e-11 0.000000e+00 0.000000e+00
454456 6.648646e-11 0.000000e+00 0.000000e+00
457804 7.505973e-11 0.000000e+00 0.000000e+00
458521 7.870403e-11 0.000000e+00 0.000000e+00
464680 7.382555e-11 0.000000e+00 0.000000e+00
465644 6.986030e-11 0.000000e+00 0.000000e+00
466307 6.794664e-11 0.000000e+00 0.000000e+00
468388 7.663082e-11 0.000000e+00 0.000000e+00
472771 6.014590e-11 0.000000e+00 0.000000e+00
476867 6.199504e-11 0.000000e+00 0.000000e+00
477828 6.088049e-11 0.000000e+00 0.000000e+00
479479 7.709412e-11 0.000000e+00 0.000000e+00
488636 1.258241e-10 0.000000e+00 0.000000e+00
491203 1.182144e-10 0.000000e+00 0.000000e+00
499873 8.413378e-11 0.000000e+00 0.000000e+00
505185 9.557956e-11 0.000000e+00 0.000000e+00
505284 8.937642e-11 0.000000e+00 0.000000e+00
505631 1.031207e-10 0.000000e+00 0.000000e+00
517037 9.220504e-11 0.000000e+00 0.000000e+00
524722 8.666732e-11 0.000000e+00 0.000000e+00
530273 -2.896182e-11 0.000000e+00 0.000000e+00
530514 -4.098887e-11 0.000000e+00 0.000000e+00
552203 -5.449287e-11 0.000000e+00 0.000000e+00
554697 -5.278730e-11 0.000000e+00 0.000000e+00
555217 -4.390238e-11 0.000000e+00 0.000000e+00
563612 -3.399907e-11 0.000000e+00 0.000000e+00
586272 3.959306e-11 0.000000e+00 0.000000e+00
587116 2.852644e-11 0.000000e+00 0.000000e+00
599946 2.508431e-11 0.000000e+00 0.000000e+00
612677 2.689566e-11 0.000000e+00 0.000000e+00
618551 -1.154792e-11 0.000000e+00 0.000000e+00
620591 -2.014315e-11 0.000000e+00 0.000000e+00
621850 -9.381393e-12 0.000000e+00 0.000000e+00
636880 -6.903086e-12 0.000000e+00 0.000000e+00
640984 2.043753e-11 0.000000e+00 0.000000e+00
642594 1.835801e-11 0.000000e+00 0.000000e+00
643242 1.903857e-11 0.000000e+00 0.000000e+00
653101 3.633393e-11 0.000000e+00 0.000000e+00
657569 3.768447e-11 0.000000e+00 0.000000e+00
686684 3.087138e-11 0.000000e+00 0.000000e+00
692230 5.539629e-11 0.000000e+00 0.000000e+00
692411 5.385242e-11 0.000000e+00 0.000000e+00
695035 5.144251e-11 0.000000e+00 0.000000e+00
705217 4.836547e-11 0.000000e+00 0.000000e+00
714435 4.976684e-11 0.000000e+00 0.000000e+00
723788 7.266742e-11 0.000000e+00 0.000000e+00
725464 6.512631e-11 0.000000e+00 0.000000e+00
738856 6.323722e-11 0.000000e+00 0.000000e+00
745631 1.304748e-10 0.000000e+00 0.000000e+00
748558 1.346579e-10 0.000000e+00 0.000000e+00
749756 1.360749e-10 0.000000e+00 0.000000e+00
755973 1.376543e-10 0.000000e+00 0.000000e+00
758565 1.392108e-10 0.000000e+00 0.000000e+00
760899 1.232791e-10 0.000000e+00 0.000000e+00
762211 1.204888e-10 0.000000e+00 0.000000e+00
762708 1.193383e-10 0.000000e+00 0.000000e+00
766489 1.283867e-10 0.000000e+00 0.000000e+00
777643 1.552820e-11 0.000000e+00 0.000000e+00
778873 1.259344e-11 0.000000e+00 0.000000e+00
781356 1.394772e-11 0.000000e+00 0.000000e+00
794431 1.686455e-11 0.000000e+00 0.000000e+00
796935 7.443314e-12 0.000000e+00 0.000000e+00
797172 -1.752029e-11 0.000000e+00 0.000000e+00
800114 -2.379976e-11 0.000000e+00 0.000000e+00
801911 -2.236588e-11 0.000000e+00 0.000000e+00
802517 -2.130772e-11 0.000000e+00 0.000000e+00
808773 -1.608807e-11 0.000000e+00 0.000000e+00
810268 -1.307087e-11 0.000000e+00 0.000000e+00
810449 -8.560867e-12 0.000000e+00 0.000000e+00
812672 -9.349886e-13 0.000000e+00 0.000000e+00
816732 -2.800314e-12 0.000000e+00 0.000000e+00
820454 4.073686e-12 0.000000e+00 0.000000e+00
827710 8.687591e-13 0.000000e+00 0.000000e+00
833836 -5.938103e-12 0.000000e+00 0.000000e+00
845383 5.483145e-12 0.000000e+00 0.000000e+00
853691 2.450445e-12 0.000000e+00 0.000000e+00
855381 9.503101e-12 0.000000e+00 0.000000e+00
856693 1.123278e-11 0.000000e+00 0.000000e+00
860022 -1.263936e-10 0.000000e+00 0.000000e+00
870977 -1.193267e-10 0.000000e+00 0.000000e+00
874312 -1.252102e-10 0.000000e+00 0.000000e+00
881769 -1.294000e-10 0.000000e+00 0.000000e+00
883477 -1.281682e-10 0.000000e+00 0.000000e+00
887309 -1.113638e-10 0.000000e+00 0.000000e+00
891818 -1.082457e-10 0.000000e+00 0.000000e+00
899275 -1.125284e-10 0.000000e+00 0.000000e+00
903613 5.276560e-11 0.000000e+00 0.000000e+00
907283 4.205128e-11 0.000000e+00 0.000000e+00
909547 4.108576e-11 0.000000e+00 0.000000e+00
914210 3.429780e-11 0.000000e+00 0.000000e+00
918078 4.557975e-11 0.000000e+00 0.000000e+00
919119 4.291849e-11 0.000000e+00 0.000000e+00
920434 1.245168e-10 0.000000e+00 0.000000e+00
931770 -5.098743e-12 0.000000e+00 0.000000e+00
951534 2.302338e-11 0.000000e+00 0.000000e+00
958074 2.147130e-11 0.000000e+00 0.000000e+00
969743 1.404031e-10 0.000000e+00 0.000000e+00
971529 1.431882e-10 0.000000e+00 0.000000e+00
993287 1.417813e-10 0.000000e+00 0.000000e+00
996375 1.454964e-10 0.000000e+00 0.000000e+00
996825 -3.722910e-11 0.000000e+00 0.000000e+00
999611 -3.562275e-11 0.000000e+00 0.000000e+00
