FX FY FZ 
2.881069e-10 0.000000e+00 0.000000e+00
2.517373e-10 0.000000e+00 0.000000e+00
5.092840e-10 0.000000e+00 0.000000e+00
4.228438e-10 0.000000e+00 0.000000e+00
6.000654e-10 0.000000e+00 0.000000e+00
5.680168e-10 0.000000e+00 0.000000e+00
2.023245e-10 0.000000e+00 0.000000e+00
-3.266698e-10 0.000000e+00 0.000000e+00
-1.111125e-09 0.000000e+00 0.000000e+00
-7.365134e-10 0.000000e+00 0.000000e+00
-2.275979e-10 0.000000e+00 0.000000e+00
1.967731e-10 0.000000e+00 0.000000e+00
3.524294e-10 0.000000e+00 0.000000e+00
-5.090891e-10 0.000000e+00 0.000000e+00
4.880287e-10 0.000000e+00 0.000000e+00
4.329882e-10 0.000000e+00 0.000000e+00
3.712921e-10 0.000000e+00 0.000000e+00
-1.149409e-09 0.000000e+00 0.000000e+00
-1.325848e-09 0.000000e+00 0.000000e+00
-8.478636e-11 0.000000e+00 0.000000e+00
-1.041213e-10 0.000000e+00 0.000000e+00
-3.772111e-10 0.000000e+00 0.000000e+00
-6.078920e-10 0.000000e+00 0.000000e+00
-9.040851e-10 0.000000e+00 0.000000e+00
-1.625040e-09 0.000000e+00 0.000000e+00
-1.543464e-09 0.000000e+00 0.000000e+00
-5.119061e-10 0.000000e+00 0.000000e+00
-8.800245e-10 0.000000e+00 0.000000e+00
-1.005411e-09 0.000000e+00 0.000000e+00
-8.995556e-10 0.000000e+00 0.000000e+00
-9.852767e-10 0.000000e+00 0.000000e+00
-5.773725e-10 0.000000e+00 0.000000e+00
-8.397771e-10 0.000000e+00 0.000000e+00
-8.724938e-10 0.000000e+00 0.000000e+00
-1.010305e-09 0.000000e+00 0.000000e+00
-8.747236e-10 0.000000e+00 0.000000e+00
-7.600488e-10 0.000000e+00 0.000000e+00
-7.389895e-10 0.000000e+00 0.000000e+00
5.254952e-10 0.000000e+00 0.000000e+00
5.292668e-10 0.000000e+00 0.000000e+00
3.703088e-10 0.000000e+00 0.000000e+00
3.611741e-10 0.000000e+00 0.000000e+00
2.232101e-10 0.000000e+00 0.000000e+00
-3.434357e-11 0.000000e+00 0.000000e+00
2.034388e-10 0.000000e+00 0.000000e+00
-3.287428e-10 0.000000e+00 0.000000e+00
-3.031015e-10 0.000000e+00 0.000000e+00
-3.927867e-10 0.000000e+00 0.000000e+00
2.701064e-10 0.000000e+00 0.000000e+00
-3.185882e-11 0.000000e+00 0.000000e+00
6.303080e-10 0.000000e+00 0.000000e+00
6.260966e-10 0.000000e+00 0.000000e+00
6.292238e-10 0.000000e+00 0.000000e+00
5.942651e-10 0.000000e+00 0.000000e+00
4.390420e-10 0.000000e+00 0.000000e+00
5.641736e-10 0.000000e+00 0.000000e+00
5.680349e-10 0.000000e+00 0.000000e+00
5.678273e-10 0.000000e+00 0.000000e+00
5.682511e-10 0.000000e+00 0.000000e+00
5.685015e-10 0.000000e+00 0.000000e+00
5.976947e-10 0.000000e+00 0.000000e+00
6.272128e-10 0.000000e+00 0.000000e+00
6.327594e-10 0.000000e+00 0.000000e+00
6.327531e-10 0.000000e+00 0.000000e+00
6.296996e-10 0.000000e+00 0.000000e+00
5.032923e-10 0.000000e+00 0.000000e+00
6.302961e-10 0.000000e+00 0.000000e+00
6.303454e-10 0.000000e+00 0.000000e+00
6.327421e-10 0.000000e+00 0.000000e+00
6.225028e-10 0.000000e+00 0.000000e+00
5.151300e-10 0.000000e+00 0.000000e+00
1.230544e-10 0.000000e+00 0.000000e+00
6.101064e-10 0.000000e+00 0.000000e+00
-4.467726e-11 0.000000e+00 0.000000e+00
-3.292622e-11 0.000000e+00 0.000000e+00
3.352406e-11 0.000000e+00 0.000000e+00
-4.499675e-11 0.000000e+00 0.000000e+00
2.616939e-12 0.000000e+00 0.000000e+00
-2.554584e-10 0.000000e+00 0.000000e+00
5.421043e-10 0.000000e+00 0.000000e+00
2.003736e-10 0.000000e+00 0.000000e+00
-2.720175e-11 0.000000e+00 0.000000e+00
1.518894e-10 0.000000e+00 0.000000e+00
2.416466e-10 0.000000e+00 0.000000e+00
2.869804e-10 0.000000e+00 0.000000e+00
4.275139e-10 0.000000e+00 0.000000e+00
5.405739e-10 0.000000e+00 0.000000e+00
1.326467e-10 0.000000e+00 0.000000e+00
5.196273e-10 0.000000e+00 0.000000e+00
5.863843e-10 0.000000e+00 0.000000e+00
6.003116e-10 0.000000e+00 0.000000e+00
5.933141e-10 0.000000e+00 0.000000e+00
5.307795e-10 0.000000e+00 0.000000e+00
4.934030e-10 0.000000e+00 0.000000e+00
6.269309e-10 0.000000e+00 0.000000e+00
6.296974e-10 0.000000e+00 0.000000e+00
6.309422e-10 0.000000e+00 0.000000e+00
6.233741e-10 0.000000e+00 0.000000e+00
6.318275e-10 0.000000e+00 0.000000e+00
6.300855e-10 0.000000e+00 0.000000e+00
5.666582e-10 0.000000e+00 0.000000e+00
5.724193e-10 0.000000e+00 0.000000e+00
6.204702e-10 0.000000e+00 0.000000e+00
5.886680e-10 0.000000e+00 0.000000e+00
5.659230e-10 0.000000e+00 0.000000e+00
5.901231e-10 0.000000e+00 0.000000e+00
5.116833e-10 0.000000e+00 0.000000e+00
5.671100e-10 0.000000e+00 0.000000e+00
5.935190e-10 0.000000e+00 0.000000e+00
5.876037e-10 0.000000e+00 0.000000e+00
5.721372e-10 0.000000e+00 0.000000e+00
5.223064e-10 0.000000e+00 0.000000e+00
5.447337e-10 0.000000e+00 0.000000e+00
-2.644181e-10 0.000000e+00 0.000000e+00
-4.129358e-11 0.000000e+00 0.000000e+00
6.586522e-11 0.000000e+00 0.000000e+00
-2.820373e-10 0.000000e+00 0.000000e+00
-1.130213e-10 0.000000e+00 0.000000e+00
-1.508174e-09 0.000000e+00 0.000000e+00
-1.190822e-09 0.000000e+00 0.000000e+00
-1.247683e-09 0.000000e+00 0.000000e+00
-1.630722e-09 0.000000e+00 0.000000e+00
-1.172377e-09 0.000000e+00 0.000000e+00
-2.039564e-09 0.000000e+00 0.000000e+00
-1.546432e-09 0.000000e+00 0.000000e+00
-2.677812e-09 0.000000e+00 0.000000e+00
-2.453479e-09 0.000000e+00 0.000000e+00
-2.405870e-09 0.000000e+00 0.000000e+00
-2.657552e-09 0.000000e+00 0.000000e+00
-1.815882e-09 0.000000e+00 0.000000e+00
-1.485756e-09 0.000000e+00 0.000000e+00
-2.006601e-09 0.000000e+00 0.000000e+00
-1.797488e-09 0.000000e+00 0.000000e+00
