pX pY pZ 
3.794179e-14 0.000000e+00 0.000000e+00
8.011565e-14 0.000000e+00 0.000000e+00
9.558802e-14 0.000000e+00 0.000000e+00
5.321245e-14 0.000000e+00 0.000000e+00
8.708433e-14 0.000000e+00 0.000000e+00
-1.304078e-13 0.000000e+00 0.000000e+00
1.389157e-13 0.000000e+00 0.000000e+00
-2.410173e-13 0.000000e+00 0.000000e+00
1.212600e-13 0.000000e+00 0.000000e+00
-1.927612e-14 0.000000e+00 0.000000e+00
9.613020e-14 0.000000e+00 0.000000e+00
2.785712e-13 0.000000e+00 0.000000e+00
1.122123e-13 0.000000e+00 0.000000e+00
1.504767e-13 0.000000e+00 0.000000e+00
1.538001e-13 0.000000e+00 0.000000e+00
6.706625e-14 0.000000e+00 0.000000e+00
1.309317e-13 0.000000e+00 0.000000e+00
1.163268e-13 0.000000e+00 0.000000e+00
-2.434245e-13 0.000000e+00 0.000000e+00
-1.325836e-13 0.000000e+00 0.000000e+00
-8.403671e-14 0.000000e+00 0.000000e+00
-9.640944e-14 0.000000e+00 0.000000e+00
-8.437288e-14 0.000000e+00 0.000000e+00
-8.227908e-16 0.000000e+00 0.000000e+00
-2.917145e-13 0.000000e+00 0.000000e+00
1.811120e-13 0.000000e+00 0.000000e+00
-9.582727e-14 0.000000e+00 0.000000e+00
1.622178e-13 0.000000e+00 0.000000e+00
-6.290731e-14 0.000000e+00 0.000000e+00
1.080227e-13 0.000000e+00 0.000000e+00
1.196162e-13 0.000000e+00 0.000000e+00
9.775253e-14 0.000000e+00 0.000000e+00
7.440218e-14 0.000000e+00 0.000000e+00
8.521602e-14 0.000000e+00 0.000000e+00
-1.028757e-14 0.000000e+00 0.000000e+00
-3.227068e-14 0.000000e+00 0.000000e+00
-1.551886e-13 0.000000e+00 0.000000e+00
-1.417534e-13 0.000000e+00 0.000000e+00
1.202120e-13 0.000000e+00 0.000000e+00
-3.808503e-15 0.000000e+00 0.000000e+00
1.877966e-13 0.000000e+00 0.000000e+00
2.258933e-14 0.000000e+00 0.000000e+00
8.367266e-14 0.000000e+00 0.000000e+00
-5.870410e-14 0.000000e+00 0.000000e+00
-1.051644e-13 0.000000e+00 0.000000e+00
-3.279920e-14 0.000000e+00 0.000000e+00
-1.948737e-14 0.000000e+00 0.000000e+00
1.311057e-13 0.000000e+00 0.000000e+00
3.666606e-14 0.000000e+00 0.000000e+00
3.462659e-14 0.000000e+00 0.000000e+00
