step K U E temp
140000 1.177977e-21 -3.994805e-20 5.607006e-18 1.706410e+02
141000 6.416961e-22 -4.085218e-20 5.646661e-18 9.295572e+01
142000 6.040120e-22 -3.815837e-20 5.689467e-18 8.749682e+01
143000 1.081138e-23 -3.162499e-20 5.728459e-18 1.566130e+00
144000 1.659117e-21 -1.900764e-20 5.762808e-18 2.403388e+02
145000 4.351751e-21 -3.510358e-20 5.805813e-18 6.303921e+02
146000 1.257742e-22 -3.288120e-20 5.843568e-18 1.821957e+01
147000 1.846736e-23 -3.634935e-20 5.893281e-18 2.675171e+00
148000 1.196119e-22 -2.824501e-20 5.914147e-18 1.732691e+01
149000 1.380976e-24 -2.756165e-20 5.963349e-18 2.000474e-01
150000 7.480443e-22 -2.028348e-20 6.005821e-18 1.083613e+02
151000 6.374256e-24 -3.098442e-20 6.058124e-18 9.233710e-01
152000 1.670703e-21 -2.226424e-20 6.099590e-18 2.420171e+02
153000 1.536512e-21 -6.222240e-21 6.135314e-18 2.225782e+02
154000 7.103674e-21 -1.777237e-20 6.181359e-18 1.029034e+03
155000 4.955853e-22 -2.184999e-20 6.229324e-18 7.179019e+01
156000 4.171731e-25 -1.002132e-20 6.250763e-18 6.043145e-02
157000 1.108246e-22 -4.680396e-21 6.302427e-18 1.605398e+01
158000 8.628941e-22 -2.362113e-21 6.340699e-18 1.249983e+02
159000 1.851092e-21 4.140036e-21 6.385991e-18 2.681481e+02
160000 1.191463e-21 -2.120772e-22 6.424385e-18 1.725946e+02
161000 2.051619e-21 2.294029e-21 6.472803e-18 2.971964e+02
162000 1.226758e-22 -1.371771e-20 6.494329e-18 1.777075e+01
163000 1.909555e-24 -1.634508e-20 6.548474e-18 2.766170e-01
164000 1.143273e-21 -8.723990e-21 6.581936e-18 1.656138e+02
165000 2.818449e-21 -1.127700e-20 6.630536e-18 4.082788e+02
166000 5.747106e-22 -1.510616e-20 6.664860e-18 8.325223e+01
167000 6.876935e-22 -2.241923e-21 6.724185e-18 9.961888e+01
168000 3.649570e-23 -2.005738e-20 6.749020e-18 5.286746e+00
169000 2.994559e-21 -3.729793e-20 6.763593e-18 4.337900e+02
170000 2.739327e-21 -4.020956e-20 6.819382e-18 3.968173e+02
171000 1.831803e-22 -3.925684e-20 6.859571e-18 2.653539e+01
172000 5.131612e-22 -3.324744e-20 6.887218e-18 7.433622e+01
173000 4.859690e-22 -3.033212e-20 6.930234e-18 7.039719e+01
174000 2.350985e-23 -3.108942e-20 6.969504e-18 3.405623e+00
175000 1.548579e-21 -3.799360e-20 7.003183e-18 2.243263e+02
176000 1.258436e-21 -4.108120e-20 7.051718e-18 1.822963e+02
177000 5.629039e-22 -3.854681e-20 7.095826e-18 8.154192e+01
178000 1.135847e-22 -4.056244e-20 7.127466e-18 1.645381e+01
179000 1.504699e-22 -3.893735e-20 7.167240e-18 2.179698e+01
180000 1.235601e-21 -4.031423e-20 7.213645e-18 1.789884e+02
181000 1.315537e-21 -3.480065e-20 7.248374e-18 1.905679e+02
182000 2.750573e-21 -3.217246e-20 7.288245e-18 3.984464e+02
183000 3.501168e-23 -3.249585e-20 7.329178e-18 5.071772e+00
184000 1.768976e-21 -3.734451e-20 7.384950e-18 2.562528e+02
185000 3.805531e-21 -3.559982e-20 7.412670e-18 5.512669e+02
186000 2.833586e-23 -3.396403e-20 7.456867e-18 4.104716e+00
187000 6.562617e-22 -3.343445e-20 7.508517e-18 9.506569e+01
188000 1.411525e-21 -3.548411e-20 7.548865e-18 2.044727e+02
189000 9.540584e-22 -2.044523e-20 7.560712e-18 1.382043e+02
190000 1.784555e-24 -1.852703e-20 7.609514e-18 2.585096e-01
191000 6.071457e-22 -1.624407e-20 7.650098e-18 8.795077e+01
192000 2.638230e-23 -8.852794e-21 7.693100e-18 3.821724e+00
193000 1.063066e-20 -7.350883e-21 7.743286e-18 1.539951e+03
194000 2.805384e-21 -1.062419e-20 7.772297e-18 4.063863e+02
195000 7.210463e-22 -3.985294e-21 7.816744e-18 1.044503e+02
196000 2.191931e-22 -2.331466e-21 7.857888e-18 3.175219e+01
197000 1.037991e-21 -1.197448e-20 7.893081e-18 1.503627e+02
198000 1.372777e-22 -1.552863e-20 7.928758e-18 1.988597e+01
199000 3.876860e-22 -1.419570e-20 7.984228e-18 5.615997e+01
200000 2.825980e-22 -2.287327e-20 8.011707e-18 4.093698e+01
201000 2.035111e-25 -2.637246e-20 8.045989e-18 2.948050e-02
202000 1.515645e-20 -1.761185e-20 8.098079e-18 2.195555e+03
203000 4.037855e-21 -1.987677e-20 8.128279e-18 5.849213e+02
204000 1.973065e-22 -2.199151e-20 8.165985e-18 2.858170e+01
205000 5.711285e-22 -2.083680e-20 8.213226e-18 8.273334e+01
206000 7.423491e-22 -2.363568e-20 8.260410e-18 1.075363e+02
207000 3.686369e-22 -2.944121e-20 8.283955e-18 5.340053e+01
208000 1.205596e-21 -2.875641e-20 8.340591e-18 1.746419e+02
209000 4.670440e-21 -2.539686e-20 8.382747e-18 6.765572e+02
210000 9.310461e-22 -2.663407e-20 8.420866e-18 1.348708e+02
211000 5.201118e-24 -2.569025e-20 8.466909e-18 7.534309e-01
212000 5.855944e-23 -3.059169e-20 8.503160e-18 8.482886e+00
213000 9.217725e-25 -2.793566e-20 8.545574e-18 1.335274e-01
214000 2.850881e-23 -2.922056e-20 8.583555e-18 4.129770e+00
215000 2.026969e-21 -3.143491e-20 8.625395e-18 2.936256e+02
216000 2.014782e-22 -3.275737e-20 8.666414e-18 2.918601e+01
217000 5.298700e-23 -1.724398e-20 8.697235e-18 7.675665e+00
218000 1.864702e-21 -1.801927e-20 8.738416e-18 2.701196e+02
219000 6.048738e-23 -1.965372e-20 8.778330e-18 8.762167e+00
220000 1.265473e-20 -1.528720e-20 8.842350e-18 1.833156e+03
221000 3.755329e-24 -6.006335e-24 8.859998e-18 5.439947e-01
222000 2.532833e-21 -1.317484e-22 8.902401e-18 3.669047e+02
223000 1.773687e-21 -3.252563e-21 8.938521e-18 2.569353e+02
224000 1.015471e-24 -2.000709e-20 8.960965e-18 1.471005e-01
225000 1.285765e-22 -1.706558e-20 9.003063e-18 1.862552e+01
226000 1.374512e-20 -2.500568e-20 9.054352e-18 1.991110e+03
227000 1.578621e-22 -2.775938e-20 9.078582e-18 2.286781e+01
228000 6.676195e-22 -3.053631e-20 9.113439e-18 9.671096e+01
229000 1.704064e-22 -2.912331e-20 9.168253e-18 2.468496e+01
230000 1.606664e-21 -3.224984e-20 9.203387e-18 2.327403e+02
231000 7.778043e-22 -3.146701e-20 9.229880e-18 1.126723e+02
232000 2.943731e-21 -3.037810e-20 9.297836e-18 4.264271e+02
233000 9.490012e-22 -2.839055e-20 9.312558e-18 1.374718e+02
234000 8.925591e-22 -4.081979e-20 9.344647e-18 1.292956e+02
235000 1.251028e-22 -4.109450e-20 9.384720e-18 1.812232e+01
236000 3.181992e-23 -4.109956e-20 9.431627e-18 4.609415e+00
237000 3.653299e-21 -3.246787e-20 9.471186e-18 5.292148e+02
238000 7.260771e-21 -2.552409e-20 9.521737e-18 1.051791e+03
239000 1.148243e-22 -3.665570e-20 9.543459e-18 1.663338e+01
240000 1.409531e-22 -3.724950e-20 9.585869e-18 2.041838e+01
241000 1.040365e-21 -3.547300e-20 9.625917e-18 1.507067e+02
242000 2.803113e-22 -3.377596e-20 9.672947e-18 4.060573e+01
243000 3.197457e-21 -3.122777e-20 9.712615e-18 4.631817e+02
244000 8.855668e-22 -1.968994e-20 9.761196e-18 1.282827e+02
245000 1.222923e-21 -4.025980e-20 9.781879e-18 1.771518e+02
246000 2.517504e-21 -3.972917e-20 9.823805e-18 3.646842e+02
247000 1.626360e-21 -4.012385e-20 9.873817e-18 2.355935e+02
248000 4.847496e-22 -3.914757e-20 9.916702e-18 7.022054e+01
249000 1.596781e-22 -3.879042e-20 9.958562e-18 2.313088e+01
250000 3.407892e-22 -3.786663e-20 9.998644e-18 4.936653e+01
251000 2.927841e-22 -2.393930e-20 1.003750e-17 4.241253e+01
252000 7.390712e-22 -3.011324e-20 1.007256e-17 1.070614e+02
253000 7.130446e-22 -2.208542e-20 1.011937e-17 1.032912e+02
254000 2.540724e-21 -3.614728e-20 1.015506e-17 3.680478e+02
255000 1.012671e-22 -2.689069e-20 1.019584e-17 1.466949e+01
256000 2.173460e-21 -3.304494e-20 1.024247e-17 3.148461e+02
257000 1.010972e-21 -2.875964e-20 1.028942e-17 1.464488e+02
258000 4.719255e-24 -4.091657e-20 1.030972e-17 6.836285e-01
259000 3.646851e-23 -3.966169e-20 1.036184e-17 5.282807e+00
260000 5.453118e-21 -4.039024e-20 1.040605e-17 7.899355e+02
261000 2.543481e-22 -3.479413e-20 1.043520e-17 3.684471e+01
262000 6.201632e-22 -3.739816e-20 1.046399e-17 8.983648e+01
263000 2.088875e-22 -3.986924e-20 1.051368e-17 3.025931e+01
264000 5.198651e-22 -3.699867e-20 1.055243e-17 7.530735e+01
265000 4.698889e-23 -3.912423e-20 1.059375e-17 6.806783e+00
266000 1.328109e-22 -3.470410e-20 1.064355e-17 1.923892e+01
267000 8.193466e-22 -3.988812e-20 1.068626e-17 1.186901e+02
268000 1.750216e-21 -3.749031e-20 1.072574e-17 2.535352e+02
269000 7.342321e-22 -4.023452e-20 1.075724e-17 1.063604e+02
270000 3.239946e-22 -4.099912e-20 1.080290e-17 4.693366e+01
271000 2.475917e-21 -4.100955e-20 1.084778e-17 3.586599e+02
272000 2.976612e-21 -4.078279e-20 1.089216e-17 4.311903e+02
273000 3.028279e-21 -8.762507e-21 1.093427e-17 4.386747e+02
274000 3.256125e-22 -1.301267e-20 1.096731e-17 4.716804e+01
275000 1.753944e-24 -2.091535e-20 1.101032e-17 2.540753e-01
276000 1.062475e-21 -3.761083e-20 1.104892e-17 1.539095e+02
277000 2.240003e-23 -3.580751e-20 1.108984e-17 3.244856e+00
278000 2.521765e-21 -3.189011e-20 1.112844e-17 3.653014e+02
279000 6.604742e-21 -3.712312e-20 1.117896e-17 9.567591e+02
280000 3.620781e-24 -3.664325e-20 1.120970e-17 5.245041e-01
281000 6.989761e-22 -3.409929e-20 1.124644e-17 1.012533e+02
282000 1.919510e-21 -3.140829e-20 1.129060e-17 2.780591e+02
283000 5.343646e-21 -3.616491e-20 1.133288e-17 7.740774e+02
284000 1.148962e-20 -4.088508e-20 1.137385e-17 1.664380e+03
285000 2.749833e-21 -3.991288e-20 1.141877e-17 3.983392e+02
286000 3.652740e-21 -4.108347e-20 1.145389e-17 5.291338e+02
287000 1.338952e-22 -4.044330e-20 1.147719e-17 1.939598e+01
288000 1.487434e-21 -4.071639e-20 1.152956e-17 2.154689e+02
289000 1.174765e-21 -3.938554e-20 1.157554e-17 1.701758e+02
290000 4.953359e-23 -1.150833e-20 1.160854e-17 7.175406e+00
291000 3.312972e-23 -1.233406e-20 1.164920e-17 4.799152e+00
292000 1.988855e-21 -1.092226e-20 1.169293e-17 2.881044e+02
293000 8.381852e-23 -1.472237e-20 1.172622e-17 1.214190e+01
294000 8.074414e-22 -1.401020e-20 1.176785e-17 1.169655e+02
295000 2.580755e-21 -2.377258e-20 1.181041e-17 3.738466e+02
296000 3.241744e-21 -2.668371e-20 1.185409e-17 4.695972e+02
297000 3.938457e-23 -2.950786e-20 1.188872e-17 5.705226e+00
298000 2.181099e-21 -3.777227e-20 1.193316e-17 3.159527e+02
299000 9.105499e-22 -3.827648e-20 1.196651e-17 1.319017e+02
300000 1.793320e-22 -3.852474e-20 1.201041e-17 2.597793e+01
301000 9.428526e-21 -3.670167e-20 1.208119e-17 1.365811e+03
302000 1.821221e-20 -3.030304e-20 1.211085e-17 2.638210e+03
303000 1.024098e-21 -4.067519e-20 1.214024e-17 1.483502e+02
304000 1.204063e-21 -4.048554e-20 1.218063e-17 1.744199e+02
305000 1.753440e-21 -3.825942e-20 1.221593e-17 2.540022e+02
306000 2.607679e-22 -1.772826e-20 1.224352e-17 3.777468e+01
307000 4.527749e-23 -1.534884e-20 1.228574e-17 6.558870e+00
308000 2.459336e-22 -1.095891e-20 1.233274e-17 3.562579e+01
309000 2.672100e-21 -5.564410e-21 1.237727e-17 3.870788e+02
310000 2.995492e-22 -3.504149e-20 1.241555e-17 4.339253e+01
311000 4.714750e-21 5.243229e-22 1.246524e-17 6.829758e+02
312000 8.189917e-22 -1.713227e-20 1.250148e-17 1.186387e+02
313000 2.121393e-26 -3.271487e-21 1.253893e-17 3.073037e-03
314000 2.243359e-22 1.133053e-20 1.259155e-17 3.249716e+01
315000 7.972829e-22 -1.510620e-20 1.262762e-17 1.154939e+02
316000 3.080990e-21 -2.301221e-20 1.265717e-17 4.463105e+02
317000 1.142672e-23 -2.541881e-20 1.269730e-17 1.655267e+00
318000 1.942576e-21 -7.836840e-21 1.274923e-17 2.814004e+02
319000 4.327586e-23 -3.169675e-20 1.278518e-17 6.268915e+00
320000 1.748398e-21 -2.750077e-20 1.281445e-17 2.532719e+02
321000 5.627317e-22 -2.930404e-20 1.285876e-17 8.151699e+01
322000 7.936753e-21 -2.650229e-20 1.291373e-17 1.149713e+03
323000 2.703486e-22 5.333328e-21 1.294561e-17 3.916254e+01
324000 4.856164e-21 3.639930e-21 1.299705e-17 7.034611e+02
325000 1.560846e-21 -1.283521e-20 1.303231e-17 2.261032e+02
326000 6.193127e-22 -1.355048e-21 1.306924e-17 8.971328e+01
327000 2.731919e-22 -8.850208e-21 1.312553e-17 3.957441e+01
328000 5.503343e-22 -3.417272e-20 1.314614e-17 7.972110e+01
329000 1.222440e-22 -3.331055e-20 1.318065e-17 1.770819e+01
330000 1.416357e-22 -3.893266e-20 1.321730e-17 2.051726e+01
331000 1.121283e-21 -3.971588e-20 1.325492e-17 1.624284e+02
332000 2.278331e-23 -4.088275e-20 1.329892e-17 3.300377e+00
333000 9.781923e-22 -4.105078e-20 1.333554e-17 1.417004e+02
334000 8.269411e-22 -4.072099e-20 1.338832e-17 1.197902e+02
335000 9.598010e-22 -3.937682e-20 1.341965e-17 1.390362e+02
336000 2.550064e-22 -3.863219e-20 1.346595e-17 3.694008e+01
337000 5.141302e-23 -4.020845e-20 1.349737e-17 7.447660e+00
338000 1.430843e-22 -4.009050e-20 1.354934e-17 2.072711e+01
339000 2.458643e-22 -4.046675e-20 1.357674e-17 3.561575e+01
340000 2.493888e-21 -4.057840e-20 1.363318e-17 3.612631e+02
341000 7.911925e-22 -2.138203e-20 1.364692e-17 1.146117e+02
342000 2.680047e-22 -1.894144e-20 1.369524e-17 3.882300e+01
343000 2.804569e-25 -2.720616e-20 1.373324e-17 4.062683e-02
344000 5.402395e-22 -3.533322e-20 1.376076e-17 7.825877e+01
345000 3.161027e-21 -3.553180e-20 1.382388e-17 4.579045e+02
346000 3.079865e-21 -1.933152e-20 1.385700e-17 4.461474e+02
347000 2.104731e-23 -2.000790e-20 1.390298e-17 3.048902e+00
348000 8.860094e-22 -2.308363e-20 1.394268e-17 1.283468e+02
349000 1.463376e-21 -2.263449e-20 1.399012e-17 2.119838e+02
350000 5.179398e-23 -1.930783e-20 1.402421e-17 7.502846e+00
351000 2.555719e-22 -2.475648e-20 1.406836e-17 3.702199e+01
352000 8.562265e-21 -2.265847e-20 1.412316e-17 1.240325e+03
353000 7.667046e-22 -3.633505e-20 1.414098e-17 1.110644e+02
354000 1.086421e-24 -3.882031e-20 1.419678e-17 1.573784e-01
355000 1.269380e-21 -3.762755e-20 1.423460e-17 1.838817e+02
356000 2.902564e-21 -3.274074e-20 1.427761e-17 4.204636e+02
357000 2.829227e-22 -4.097035e-20 1.430328e-17 4.098402e+01
358000 1.297288e-21 -4.109995e-20 1.433521e-17 1.879244e+02
359000 9.149153e-24 -4.106746e-20 1.438542e-17 1.325341e+00
360000 3.851086e-22 -4.102387e-20 1.443193e-17 5.578661e+01
361000 7.681104e-22 -3.896710e-20 1.446124e-17 1.112680e+02
362000 6.776779e-21 -2.510636e-20 1.450844e-17 9.816803e+02
363000 4.264492e-21 -3.119639e-20 1.454303e-17 6.177518e+02
364000 7.686054e-22 -3.095148e-20 1.458370e-17 1.113397e+02
365000 6.195855e-22 -1.033493e-20 1.461196e-17 8.975279e+01
366000 8.266648e-21 -7.800222e-21 1.466047e-17 1.197502e+03
367000 2.535186e-21 -3.864390e-21 1.469869e-17 3.672456e+02
368000 1.898512e-21 -2.439455e-22 1.474165e-17 2.750173e+02
369000 1.608279e-21 -1.908490e-22 1.479045e-17 2.329744e+02
370000 2.088716e-22 -1.680636e-23 1.482019e-17 3.025702e+01
371000 1.465323e-21 -1.101555e-21 1.486036e-17 2.122659e+02
372000 7.754518e-23 -4.155094e-22 1.489966e-17 1.123315e+01
373000 2.535158e-21 -1.460857e-21 1.494111e-17 3.672416e+02
374000 1.836586e-21 -1.788525e-21 1.498036e-17 2.660467e+02
375000 1.471164e-23 -1.288552e-20 1.500933e-17 2.131119e+00
376000 3.851852e-21 -6.514724e-21 1.505735e-17 5.579770e+02
377000 1.568891e-22 -1.258456e-20 1.510075e-17 2.272687e+01
378000 4.371301e-25 -5.556081e-21 1.513444e-17 6.332242e-02
379000 1.998232e-22 -6.053764e-21 1.517717e-17 2.894627e+01
380000 6.840622e-22 -1.012908e-20 1.521516e-17 9.909285e+01
381000 2.179703e-23 -7.716579e-21 1.525901e-17 3.157504e+00
382000 1.970917e-22 -8.571305e-21 1.531227e-17 2.855058e+01
383000 4.290207e-21 -2.614269e-21 1.534422e-17 6.214769e+02
384000 4.798996e-22 -1.728903e-22 1.539043e-17 6.951797e+01
385000 9.295206e-23 -8.851098e-22 1.542028e-17 1.346498e+01
386000 7.733943e-21 -5.016667e-21 1.546320e-17 1.120334e+03
387000 2.431895e-22 -2.930304e-21 1.550011e-17 3.522829e+01
