step K U E temp
61000 2.370214e-21 -3.340642e-20 2.289238e-18 3.433478e+02
62000 1.786270e-24 -3.290302e-20 2.287132e-18 2.587580e-01
63000 3.875671e-21 -3.616964e-20 2.367706e-18 5.614274e+02
64000 1.951296e-24 -3.602376e-20 2.406123e-18 2.826635e-01
65000 7.940745e-23 -3.522391e-20 2.404859e-18 1.150292e+01
66000 1.117946e-20 -4.058768e-20 2.490596e-18 1.619451e+03
67000 1.165325e-25 -4.072560e-20 2.524309e-18 1.688083e-02
68000 1.337748e-21 -3.436894e-20 2.702196e-18 1.937854e+02
69000 8.373999e-22 -3.679908e-20 2.775381e-18 1.213053e+02
70000 8.428313e-21 -3.553811e-20 2.831151e-18 1.220920e+03
71000 4.425821e-21 -3.533133e-20 2.939308e-18 6.411219e+02
72000 2.452741e-22 -3.512375e-20 2.991511e-18 3.553026e+01
73000 3.108485e-24 -3.537614e-20 2.992334e-18 4.502932e-01
74000 8.639228e-22 -3.549334e-20 2.994767e-18 1.251473e+02
75000 3.141823e-21 -3.482888e-20 2.997612e-18 4.551227e+02
76000 3.414412e-22 -3.750400e-20 3.072907e-18 4.946097e+01
77000 2.208186e-21 -3.642587e-20 3.074818e-18 3.198765e+02
78000 4.107735e-22 -3.420402e-20 3.086207e-18 5.950441e+01
79000 3.543838e-22 -3.640086e-20 3.084171e-18 5.133582e+01
80000 1.553075e-21 -3.792281e-20 3.166365e-18 2.249776e+02
81000 1.265118e-22 -3.820374e-20 3.170824e-18 1.832643e+01
82000 9.039669e-22 -4.107963e-20 3.161964e-18 1.309481e+02
83000 1.409513e-20 -4.106594e-20 3.179819e-18 2.041813e+03
84000 7.637940e-22 -4.109598e-20 3.160032e-18 1.106428e+02
85000 1.003695e-21 -4.109824e-20 3.160038e-18 1.453946e+02
86000 5.895411e-22 -4.073141e-20 3.159858e-18 8.540057e+01
87000 9.081503e-21 -4.001764e-20 3.209064e-18 1.315541e+03
88000 3.984729e-21 -3.998051e-20 3.244387e-18 5.772254e+02
89000 1.092868e-22 -4.037644e-20 3.325291e-18 1.583122e+01
90000 3.064478e-21 -1.263739e-20 3.510427e-18 4.439184e+02
91000 1.212048e-22 -3.981234e-20 3.534535e-18 1.755765e+01
92000 1.345853e-22 -4.105829e-20 3.689263e-18 1.949594e+01
93000 1.263524e-21 -4.079451e-20 3.724542e-18 1.830333e+02
94000 2.975123e-21 -4.081018e-20 3.727448e-18 4.309745e+02
95000 4.373650e-22 -3.871639e-20 3.824373e-18 6.335643e+01
96000 2.398206e-21 -3.825245e-20 3.880408e-18 3.474027e+02
97000 1.074495e-23 -4.095956e-20 3.901656e-18 1.556507e+00
98000 4.433489e-22 -3.941171e-20 3.895347e-18 6.422326e+01
99000 4.287066e-21 -4.099481e-20 3.947159e-18 6.210219e+02
100000 2.263352e-22 -2.936807e-20 3.970858e-18 3.278678e+01
101000 3.617031e-22 -2.828482e-20 4.101362e-18 5.239609e+01
102000 5.018662e-24 -2.993273e-20 4.130956e-18 7.270004e-01
103000 9.890917e-22 -2.916317e-20 4.179663e-18 1.432792e+02
104000 4.887635e-22 -3.187360e-20 4.233796e-18 7.080199e+01
105000 6.165779e-22 -3.587697e-20 4.293907e-18 8.931711e+01
106000 3.638636e-21 -2.399320e-20 4.379645e-18 5.270907e+02
107000 7.159753e-21 -1.847740e-20 4.436025e-18 1.037158e+03
108000 1.494269e-20 -2.130222e-20 4.474469e-18 2.164590e+03
109000 1.470770e-22 -3.309424e-20 4.506649e-18 2.130548e+01
110000 9.668948e-24 -2.163735e-20 4.540720e-18 1.400638e+00
111000 2.985267e-21 -2.035951e-20 4.542656e-18 4.324440e+02
112000 8.384792e-22 -2.212202e-20 4.586165e-18 1.214616e+02
113000 3.295551e-21 -4.023831e-20 4.684986e-18 4.773916e+02
114000 3.921522e-23 -3.940302e-20 4.790048e-18 5.680694e+00
115000 1.458173e-21 -3.985245e-20 4.772944e-18 2.112300e+02
116000 1.233471e-22 -4.090948e-20 4.759428e-18 1.786799e+01
117000 3.072246e-21 -4.097866e-20 4.808004e-18 4.450437e+02
118000 3.236645e-22 -4.096608e-20 4.804284e-18 4.688585e+01
119000 1.335373e-22 -4.096480e-20 4.804064e-18 1.934414e+01
120000 6.523331e-22 -3.980612e-20 4.851932e-18 9.449659e+01
121000 2.974065e-21 -4.042736e-20 4.906017e-18 4.308212e+02
122000 9.794549e-23 -4.109904e-20 5.016303e-18 1.418833e+01
123000 1.625500e-21 -3.984039e-20 5.063141e-18 2.354690e+02
124000 1.641256e-21 -4.090283e-20 5.146776e-18 2.377514e+02
125000 3.287184e-22 -4.109979e-20 5.177598e-18 4.761796e+01
126000 1.350829e-21 -4.109551e-20 5.223181e-18 1.956802e+02
127000 4.022570e-23 -4.099906e-20 5.266324e-18 5.827072e+00
128000 2.187977e-22 -3.876224e-20 5.313568e-18 3.169490e+01
129000 4.254589e-23 -3.874884e-20 5.313158e-18 6.163173e+00
130000 2.745320e-22 -4.083559e-20 5.357676e-18 3.976855e+01
131000 7.266082e-24 -3.997682e-20 5.394228e-18 1.052560e+00
132000 1.710599e-20 -2.712406e-20 5.469982e-18 2.477963e+03
133000 3.277017e-21 -2.839260e-20 5.454884e-18 4.747068e+02
134000 3.762332e-22 -2.761649e-20 5.492760e-18 5.450092e+01
135000 4.020414e-22 -2.865759e-20 5.491744e-18 5.823948e+01
136000 1.731079e-21 -2.795455e-20 5.533929e-18 2.507631e+02
137000 1.949745e-21 -2.126550e-20 5.580684e-18 2.824389e+02
138000 1.109833e-20 -2.804825e-20 5.634065e-18 1.607698e+03
139000 2.824699e-21 -3.102827e-20 5.655973e-18 4.091842e+02
140000 2.093805e-21 -2.942567e-20 5.657224e-18 3.033073e+02
141000 5.485223e-21 -3.008176e-20 5.662472e-18 7.945862e+02
142000 1.879880e-22 -3.364713e-20 5.778314e-18 2.723182e+01
143000 1.655813e-22 -2.931177e-20 5.824435e-18 2.398602e+01
144000 1.983275e-21 -3.050636e-20 5.875548e-18 2.872960e+02
145000 5.959647e-26 -3.368830e-20 5.952629e-18 8.633110e-03
146000 7.161166e-22 -3.551056e-20 6.035933e-18 1.037362e+02
147000 2.614803e-21 -3.565597e-20 6.042149e-18 3.787788e+02
148000 2.785187e-22 -4.077858e-20 6.059820e-18 4.034606e+01
149000 7.359908e-21 -4.072088e-20 6.173127e-18 1.066152e+03
150000 4.854456e-21 -4.101308e-20 6.168489e-18 7.032136e+02
151000 8.011113e-22 -3.741417e-20 6.241470e-18 1.160485e+02
152000 5.010793e-22 -7.629482e-21 6.272872e-18 7.258605e+01
153000 9.367498e-22 -3.499883e-21 6.317437e-18 1.356970e+02
154000 7.897568e-22 -2.606361e-20 6.392618e-18 1.144037e+02
155000 1.843066e-22 -3.164588e-20 6.466101e-18 2.669855e+01
156000 1.785138e-21 -3.172379e-20 6.511764e-18 2.585940e+02
157000 5.282595e-22 -3.250777e-20 6.553789e-18 7.652336e+01
158000 1.161032e-21 -3.202338e-20 6.605730e-18 1.681864e+02
159000 2.818262e-22 -2.859456e-20 6.767142e-18 4.082517e+01
160000 4.179706e-21 -3.982348e-20 6.867865e-18 6.054697e+02
161000 1.745695e-21 -3.881661e-20 6.981107e-18 2.528803e+02
162000 2.574835e-21 -3.877239e-20 6.981247e-18 3.729891e+02
163000 2.542375e-21 -3.690753e-20 7.126788e-18 3.682869e+02
164000 4.260958e-21 -3.700529e-20 7.185419e-18 6.172399e+02
165000 7.099000e-21 -3.865306e-20 7.171095e-18 1.028357e+03
166000 2.743854e-21 -2.996966e-20 7.228241e-18 3.974730e+02
167000 2.703307e-21 -2.838778e-20 7.233315e-18 3.915994e+02
168000 4.961287e-21 -2.233314e-20 7.232240e-18 7.186890e+02
169000 5.357324e-22 -1.709378e-20 7.265231e-18 7.760588e+01
170000 6.320267e-23 -1.732211e-20 7.263003e-18 9.155502e+00
171000 1.057004e-20 -1.733191e-20 7.314169e-18 1.531170e+03
172000 2.348048e-21 -1.998105e-20 7.382456e-18 3.401369e+02
173000 2.117045e-22 -1.950063e-20 7.512549e-18 3.066739e+01
174000 2.694421e-22 -6.872499e-21 7.593397e-18 3.903123e+01
175000 1.859772e-22 -1.431778e-20 7.625868e-18 2.694055e+01
176000 4.630535e-22 -5.113059e-26 7.800463e-18 6.707766e+01
177000 5.135000e-22 -4.986779e-23 7.920464e-18 7.438530e+01
178000 1.781966e-21 -4.242377e-22 7.921358e-18 2.581345e+02
179000 3.774268e-22 -4.660576e-22 7.919911e-18 5.467383e+01
180000 4.370977e-21 -3.052144e-22 7.924066e-18 6.331771e+02
181000 6.254202e-22 -2.421437e-21 7.958205e-18 9.059801e+01
182000 7.596895e-22 -5.079930e-21 8.042834e-18 1.100482e+02
183000 9.366603e-23 -8.182255e-21 8.072324e-18 1.356841e+01
184000 7.807389e-22 -8.167889e-21 8.073095e-18 1.130974e+02
185000 1.678336e-22 -1.040130e-20 8.150920e-18 2.431228e+01
186000 3.723498e-21 -7.789860e-22 8.282945e-18 5.393837e+02
187000 1.309053e-21 -6.999660e-22 8.280648e-18 1.896286e+02
188000 1.150490e-21 -5.754883e-22 8.336966e-18 1.666593e+02
189000 6.867758e-21 -9.102067e-22 8.326032e-18 9.948594e+02
190000 1.419698e-21 -2.731967e-21 8.360371e-18 2.056566e+02
191000 6.418096e-21 -2.272110e-21 8.364278e-18 9.297216e+02
192000 2.270819e-21 -7.246456e-21 8.446314e-18 3.289494e+02
193000 1.264515e-22 -5.761197e-21 8.437936e-18 1.831769e+01
194000 3.218764e-21 -6.478190e-21 8.445548e-18 4.662683e+02
195000 9.177621e-23 -1.477584e-21 8.459387e-18 1.329465e+01
196000 1.200737e-21 -4.300370e-21 8.534140e-18 1.739380e+02
197000 1.240316e-21 -6.127904e-21 8.555423e-18 1.796715e+02
198000 4.603676e-21 -5.726025e-21 8.605021e-18 6.668858e+02
199000 4.072403e-22 -4.544754e-21 8.655675e-18 5.899259e+01
200000 1.287354e-23 -5.010668e-21 8.640752e-18 1.864853e+00
201000 5.519467e-22 -1.411342e-21 8.738662e-18 7.995467e+01
202000 8.006934e-23 -8.330988e-22 8.773082e-18 1.159880e+01
203000 3.967272e-21 -2.452213e-20 8.819445e-18 5.746967e+02
204000 1.579742e-21 -2.832955e-20 8.853250e-18 2.288405e+02
205000 2.639005e-21 -1.901371e-20 8.903625e-18 3.822847e+02
206000 2.200885e-20 -1.423878e-20 9.047770e-18 3.188190e+03
207000 6.942255e-22 -7.994896e-21 9.072743e-18 1.005651e+02
208000 4.413150e-21 -1.416294e-20 9.070250e-18 6.392863e+02
209000 1.001333e-20 -9.352767e-21 9.280661e-18 1.450524e+03
210000 1.598606e-22 -1.036421e-20 9.269807e-18 2.315731e+01
211000 1.105408e-22 -8.944497e-21 9.391166e-18 1.601288e+01
212000 2.186224e-21 -9.070412e-21 9.393116e-18 3.166951e+02
213000 2.144497e-21 -1.008328e-20 9.488195e-18 3.106506e+02
214000 3.991701e-21 -4.848248e-21 9.616800e-18 5.782354e+02
215000 1.953917e-21 -5.383488e-21 9.596674e-18 2.830432e+02
216000 2.703466e-21 -6.143065e-21 9.596561e-18 3.916225e+02
217000 4.707245e-23 -8.027311e-21 9.672101e-18 6.818888e+00
218000 4.033408e-22 -6.466763e-21 9.697681e-18 5.842770e+01
219000 1.886547e-20 -1.686590e-21 9.832465e-18 2.732840e+03
220000 2.552985e-21 -2.911559e-21 9.902052e-18 3.698239e+02
221000 3.282661e-22 -3.656456e-21 9.887225e-18 4.755243e+01
222000 1.231987e-21 -5.240862e-21 9.983240e-18 1.784650e+02
223000 2.613617e-22 -4.701806e-21 1.002851e-17 3.786070e+01
224000 6.474005e-24 -1.144064e-20 1.004105e-17 9.378206e-01
225000 3.822886e-22 -1.014395e-20 1.008154e-17 5.537810e+01
226000 4.373438e-22 -1.182976e-20 1.008965e-17 6.335337e+01
227000 8.615842e-23 -8.231350e-21 1.009194e-17 1.248086e+01
228000 3.843546e-22 -2.628713e-20 1.010457e-17 5.567739e+01
229000 1.797602e-21 -2.609421e-20 1.011233e-17 2.603996e+02
230000 1.054369e-21 -2.438569e-20 1.014155e-17 1.527352e+02
231000 6.526054e-23 -2.116380e-20 1.023233e-17 9.453604e+00
232000 2.474720e-21 -2.178582e-20 1.028650e-17 3.584864e+02
233000 1.119643e-21 -2.370264e-20 1.037157e-17 1.621908e+02
234000 1.083701e-21 -1.503407e-20 1.034605e-17 1.569843e+02
235000 1.666869e-21 -1.482831e-20 1.034684e-17 2.414617e+02
236000 1.764443e-21 -1.552354e-20 1.038646e-17 2.555961e+02
237000 2.659486e-21 -1.496071e-20 1.038801e-17 3.852516e+02
238000 2.608172e-22 -1.482606e-20 1.042674e-17 3.778182e+01
239000 3.213046e-21 -1.490385e-20 1.042937e-17 4.654400e+02
240000 2.592923e-21 -1.465675e-20 1.043161e-17 3.756093e+02
241000 9.599694e-22 -1.594207e-20 1.052650e-17 1.390606e+02
242000 2.623400e-21 -1.481875e-20 1.057236e-17 3.800241e+02
243000 7.657773e-23 -1.474963e-20 1.057056e-17 1.109300e+01
244000 1.153301e-21 -1.915412e-20 1.061725e-17 1.670666e+02
245000 3.782888e-22 -2.476718e-20 1.067751e-17 5.479869e+01
246000 2.053814e-21 -2.630646e-20 1.070590e-17 2.975143e+02
247000 1.837370e-21 -2.687587e-20 1.071689e-17 2.661604e+02
248000 5.362641e-22 -2.635858e-20 1.070381e-17 7.768291e+01
249000 1.146457e-22 -2.656706e-20 1.070604e-17 1.660750e+01
250000 1.492256e-22 -2.635643e-20 1.070343e-17 2.161673e+01
251000 3.998366e-22 -2.682474e-20 1.075624e-17 5.792010e+01
252000 3.461459e-21 -2.765319e-20 1.082617e-17 5.014248e+02
253000 2.367211e-22 -2.685557e-20 1.080267e-17 3.429128e+01
254000 1.027743e-22 -1.520047e-20 1.094030e-17 1.488782e+01
255000 4.107706e-21 -2.264587e-20 1.105632e-17 5.950399e+02
256000 1.667871e-21 -1.799376e-20 1.112928e-17 2.416068e+02
257000 1.326204e-23 -1.779502e-20 1.111970e-17 1.921132e+00
258000 3.824159e-24 -1.757837e-20 1.117650e-17 5.539654e-01
259000 2.011348e-21 -2.734946e-20 1.126219e-17 2.913627e+02
260000 1.547338e-23 -3.661127e-20 1.129689e-17 2.241465e+00
261000 1.016779e-23 -3.223747e-20 1.136875e-17 1.472899e+00
262000 2.553112e-22 -3.107163e-20 1.142212e-17 3.698423e+01
263000 1.154557e-21 -3.606888e-20 1.150404e-17 1.672485e+02
264000 1.752242e-21 -3.521348e-20 1.158810e-17 2.538287e+02
265000 7.915698e-21 -3.473014e-20 1.162460e-17 1.146663e+03
266000 1.849075e-22 -3.525345e-20 1.162685e-17 2.678559e+01
267000 3.441993e-22 -3.660491e-20 1.171227e-17 4.986051e+01
268000 3.687590e-21 -3.735150e-20 1.172888e-17 5.341821e+02
269000 2.080054e-22 -3.803722e-20 1.171574e-17 3.013153e+01
270000 2.009567e-21 -3.942251e-20 1.171694e-17 2.911048e+02
271000 9.392803e-23 -3.918598e-20 1.180711e-17 1.360636e+01
272000 1.632204e-22 -3.941036e-20 1.179545e-17 2.364401e+01
273000 1.041001e-20 -3.816177e-20 1.184800e-17 1.507988e+03
274000 2.867491e-21 -3.714223e-20 1.188941e-17 4.153831e+02
275000 1.352677e-21 -4.073361e-20 1.191467e-17 1.959480e+02
276000 1.482952e-21 -4.041986e-20 1.196701e-17 2.148196e+02
277000 1.616198e-22 -2.691409e-22 1.199994e-17 2.341215e+01
278000 8.356425e-21 -1.919619e-23 1.200834e-17 1.210507e+03
279000 3.436461e-22 -2.214949e-22 1.200555e-17 4.978037e+01
280000 6.708582e-22 -6.980595e-22 1.203999e-17 9.718012e+01
281000 2.250333e-21 -7.209686e-22 1.204156e-17 3.259820e+02
282000 3.598521e-20 -1.044484e-23 1.219597e-17 5.212796e+03
283000 3.166071e-22 -8.327787e-23 1.224977e-17 4.586351e+01
284000 1.496155e-21 -8.351717e-23 1.225105e-17 2.167321e+02
285000 4.297441e-22 -2.762146e-23 1.228040e-17 6.225247e+01
286000 4.300465e-21 -3.523490e-24 1.228430e-17 6.229628e+02
287000 5.785765e-25 -3.401360e-24 1.232083e-17 8.381225e-02
288000 7.537000e-23 -2.258732e-22 1.236575e-17 1.091805e+01
289000 2.517305e-22 -9.411802e-22 1.238162e-17 3.646554e+01
290000 8.278735e-22 -1.216219e-24 1.237352e-17 1.199253e+02
291000 9.370486e-22 -5.252735e-21 1.239640e-17 1.357403e+02
292000 1.662894e-21 -5.204630e-21 1.249980e-17 2.408859e+02
293000 9.269256e-22 -2.978403e-21 1.247830e-17 1.342739e+02
294000 1.021451e-22 -3.852945e-21 1.256413e-17 1.479668e+01
295000 7.837222e-22 -2.033785e-21 1.268992e-17 1.135295e+02
296000 4.077151e-22 -1.328964e-21 1.273120e-17 5.906138e+01
297000 2.980848e-21 -1.230898e-21 1.273411e-17 4.318039e+02
298000 1.290343e-21 -2.737536e-21 1.282179e-17 1.869183e+02
299000 4.032502e-22 -2.488253e-21 1.282238e-17 5.841458e+01
300000 1.068524e-22 -3.502045e-21 1.282839e-17 1.547858e+01
301000 1.117826e-23 -2.165207e-22 1.284682e-17 1.619276e+00
302000 1.790523e-22 -2.249400e-22 1.284880e-17 2.593740e+01
303000 2.059611e-21 -1.627564e-22 1.294086e-17 2.983540e+02
304000 6.596285e-22 -1.234025e-23 1.297296e-17 9.555339e+01
305000 1.237622e-21 -1.060602e-20 1.304165e-17 1.792812e+02
306000 1.594164e-21 -8.689750e-21 1.308964e-17 2.309297e+02
307000 7.926206e-25 -7.537939e-21 1.308319e-17 1.148185e-01
308000 3.306034e-21 -8.141444e-21 1.313042e-17 4.789101e+02
309000 6.500829e-21 -8.537700e-21 1.312751e-17 9.417062e+02
310000 5.721399e-22 -9.446131e-21 1.313488e-17 8.287985e+01
311000 4.186341e-23 -8.256699e-21 1.320237e-17 6.064309e+00
312000 1.809683e-22 -6.141454e-21 1.321900e-17 2.621496e+01
313000 4.769693e-23 -8.161223e-21 1.320641e-17 6.909349e+00
314000 6.668449e-22 -8.242250e-21 1.320345e-17 9.659876e+01
315000 5.237275e-23 -8.432560e-21 1.320344e-17 7.586685e+00
316000 4.867062e-21 -9.551975e-21 1.329848e-17 7.050397e+02
317000 3.465891e-22 -4.818985e-21 1.334512e-17 5.020670e+01
318000 2.699936e-21 -1.925549e-23 1.347424e-17 3.911112e+02
319000 1.446057e-24 -4.243749e-21 1.354509e-17 2.094749e-01
320000 4.207905e-22 -3.285711e-21 1.354042e-17 6.095546e+01
321000 4.079740e-22 -3.213503e-21 1.354106e-17 5.909887e+01
322000 5.446061e-22 -4.370164e-21 1.358459e-17 7.889132e+01
323000 1.107742e-23 -3.887387e-21 1.359181e-17 1.604668e+00
324000 3.755276e-22 -7.623887e-21 1.358538e-17 5.439870e+01
325000 5.302602e-21 -1.069175e-20 1.362432e-17 7.681317e+02
326000 4.484821e-21 -4.002731e-20 1.365339e-17 6.496685e+02
327000 9.305364e-23 -3.771519e-20 1.372525e-17 1.347970e+01
328000 5.483181e-21 -3.857603e-20 1.376790e-17 7.942904e+02
329000 3.622747e-25 -3.884717e-20 1.377006e-17 5.247890e-02
330000 6.084107e-23 -4.093657e-20 1.385623e-17 8.813402e+00
331000 8.427638e-21 -4.045601e-20 1.391235e-17 1.220823e+03
332000 1.586965e-21 -4.081422e-20 1.389108e-17 2.298869e+02
333000 7.405985e-21 -3.735664e-20 1.395810e-17 1.072827e+03
334000 1.448834e-21 -4.054908e-20 1.394267e-17 2.098773e+02
335000 2.612183e-23 -4.106863e-20 1.394000e-17 3.783992e+00
336000 7.185847e-21 -2.370913e-20 1.398382e-17 1.040938e+03
337000 2.340335e-23 -1.214531e-20 1.402789e-17 3.390196e+00
338000 5.587394e-21 -2.338365e-20 1.406503e-17 8.093866e+02
339000 1.345515e-20 -2.435036e-20 1.417063e-17 1.949105e+03
340000 2.357500e-22 -3.368885e-20 1.414418e-17 3.415061e+01
341000 6.144439e-21 -2.919585e-20 1.417937e-17 8.900798e+02
342000 1.945192e-21 -2.754640e-20 1.428796e-17 2.817794e+02
343000 4.908923e-21 -2.680920e-20 1.427870e-17 7.111037e+02
344000 5.837500e-23 -3.184976e-20 1.430531e-17 8.456169e+00
345000 1.876915e-22 -3.349533e-20 1.436675e-17 2.718888e+01
346000 3.963663e-21 -3.551442e-20 1.445248e-17 5.741739e+02
347000 9.785755e-21 -3.528691e-20 1.445899e-17 1.417559e+03
348000 1.013481e-22 -3.775667e-20 1.449742e-17 1.468123e+01
349000 8.214487e-22 -3.728579e-20 1.450436e-17 1.189946e+02
350000 5.630373e-21 -3.670481e-20 1.453960e-17 8.156125e+02
351000 4.497586e-22 -3.890034e-20 1.458490e-17 6.515176e+01
352000 4.044054e-21 -4.095623e-20 1.458265e-17 5.858193e+02
353000 8.698587e-22 -4.022406e-20 1.458142e-17 1.260072e+02
354000 1.107714e-20 -4.107937e-20 1.464971e-17 1.604627e+03
355000 9.524923e-25 -4.104019e-20 1.461789e-17 1.379775e-01
356000 3.902437e-21 -4.031045e-20 1.466147e-17 5.653047e+02
357000 4.935666e-21 -4.089192e-20 1.466037e-17 7.149777e+02
358000 4.844876e-22 -4.043500e-20 1.466345e-17 7.018258e+01
359000 1.939284e-22 -4.002460e-20 1.471074e-17 2.809236e+01
360000 2.526057e-21 -4.084807e-20 1.478475e-17 3.659232e+02
361000 3.720248e-21 -3.955503e-20 1.479225e-17 5.389129e+02
362000 4.918345e-22 -4.085248e-20 1.478263e-17 7.124686e+01
363000 4.050316e-24 -1.097357e-21 1.483891e-17 5.867263e-01
364000 3.297342e-20 -3.301230e-20 1.493326e-17 4.776511e+03
365000 2.079330e-21 -1.934955e-20 1.490273e-17 3.012106e+02
366000 3.146000e-21 -2.141938e-20 1.490216e-17 4.557278e+02
367000 2.062296e-21 -2.122556e-20 1.490090e-17 2.987430e+02
368000 3.454627e-24 -2.330268e-20 1.494363e-17 5.004352e-01
369000 1.581413e-23 -2.562361e-20 1.497444e-17 2.290825e+00
370000 1.562357e-22 -2.771816e-20 1.497244e-17 2.263221e+01
371000 6.000117e-21 -2.363995e-20 1.508167e-17 8.691735e+02
372000 6.362821e-21 -2.898356e-20 1.514787e-17 9.217145e+02
373000 3.487852e-21 -2.871258e-20 1.514025e-17 5.052482e+02
374000 4.035431e-22 -2.902712e-20 1.514348e-17 5.845702e+01
375000 1.284469e-21 -3.541075e-20 1.518772e-17 1.860674e+02
376000 1.069878e-21 -3.571406e-20 1.527278e-17 1.549818e+02
377000 8.103698e-22 -3.673613e-20 1.527247e-17 1.173897e+02
378000 1.438758e-21 -2.603434e-20 1.531469e-17 2.084176e+02
379000 2.627900e-21 -2.049892e-20 1.534213e-17 3.806760e+02
380000 4.801077e-23 -2.889901e-20 1.542000e-17 6.954811e+00
381000 9.250861e-21 -2.816483e-20 1.549222e-17 1.340074e+03
382000 2.150545e-22 -3.393725e-20 1.550572e-17 3.115267e+01
383000 5.621736e-21 -3.889232e-20 1.558990e-17 8.143613e+02
384000 8.448056e-21 -4.070157e-20 1.558445e-17 1.223780e+03
385000 3.196849e-21 -4.072859e-20 1.561852e-17 4.630937e+02
386000 1.309287e-21 -4.109677e-20 1.566835e-17 1.896626e+02
387000 1.537544e-25 -4.065353e-20 1.567557e-17 2.227277e-02
