pX pY pZ 
3.245859e-14 0.000000e+00 0.000000e+00
1.842654e-13 0.000000e+00 0.000000e+00
-5.680365e-14 0.000000e+00 0.000000e+00
-1.478075e-13 0.000000e+00 0.000000e+00
1.128975e-13 0.000000e+00 0.000000e+00
1.312392e-13 0.000000e+00 0.000000e+00
1.157532e-13 0.000000e+00 0.000000e+00
2.892736e-13 0.000000e+00 0.000000e+00
-1.227888e-13 0.000000e+00 0.000000e+00
2.505160e-13 0.000000e+00 0.000000e+00
-1.490591e-13 0.000000e+00 0.000000e+00
-1.079779e-13 0.000000e+00 0.000000e+00
-9.498065e-14 0.000000e+00 0.000000e+00
3.228561e-13 0.000000e+00 0.000000e+00
-5.466756e-14 0.000000e+00 0.000000e+00
3.637990e-13 0.000000e+00 0.000000e+00
-3.072719e-14 0.000000e+00 0.000000e+00
-2.017551e-13 0.000000e+00 0.000000e+00
-2.028428e-14 0.000000e+00 0.000000e+00
6.878619e-14 0.000000e+00 0.000000e+00
8.245485e-14 0.000000e+00 0.000000e+00
9.747360e-15 0.000000e+00 0.000000e+00
-2.442688e-13 0.000000e+00 0.000000e+00
3.135885e-14 0.000000e+00 0.000000e+00
-2.385589e-14 0.000000e+00 0.000000e+00
8.447376e-14 0.000000e+00 0.000000e+00
1.261258e-15 0.000000e+00 0.000000e+00
7.792308e-15 0.000000e+00 0.000000e+00
-8.198286e-14 0.000000e+00 0.000000e+00
-1.369049e-13 0.000000e+00 0.000000e+00
-2.603992e-13 0.000000e+00 0.000000e+00
-1.457521e-13 0.000000e+00 0.000000e+00
9.763461e-14 0.000000e+00 0.000000e+00
-1.376403e-13 0.000000e+00 0.000000e+00
-2.078164e-13 0.000000e+00 0.000000e+00
-4.084987e-13 0.000000e+00 0.000000e+00
5.262263e-14 0.000000e+00 0.000000e+00
-1.005300e-13 0.000000e+00 0.000000e+00
-2.632936e-13 0.000000e+00 0.000000e+00
3.708739e-14 0.000000e+00 0.000000e+00
-1.340837e-13 0.000000e+00 0.000000e+00
-4.699022e-14 0.000000e+00 0.000000e+00
-1.392397e-14 0.000000e+00 0.000000e+00
1.057876e-13 0.000000e+00 0.000000e+00
2.138332e-14 0.000000e+00 0.000000e+00
-1.473903e-13 0.000000e+00 0.000000e+00
1.859715e-13 0.000000e+00 0.000000e+00
1.861735e-14 0.000000e+00 0.000000e+00
3.547376e-14 0.000000e+00 0.000000e+00
-3.592204e-14 0.000000e+00 0.000000e+00
1.674535e-13 0.000000e+00 0.000000e+00
-1.790092e-13 0.000000e+00 0.000000e+00
-3.992510e-14 0.000000e+00 0.000000e+00
6.095481e-14 0.000000e+00 0.000000e+00
7.145829e-14 0.000000e+00 0.000000e+00
-9.703769e-14 0.000000e+00 0.000000e+00
-9.604744e-14 0.000000e+00 0.000000e+00
-3.942726e-14 0.000000e+00 0.000000e+00
-3.179422e-14 0.000000e+00 0.000000e+00
-2.831342e-13 0.000000e+00 0.000000e+00
1.352760e-14 0.000000e+00 0.000000e+00
2.123852e-13 0.000000e+00 0.000000e+00
-7.787400e-14 0.000000e+00 0.000000e+00
1.979225e-14 0.000000e+00 0.000000e+00
-8.747373e-14 0.000000e+00 0.000000e+00
-2.363114e-14 0.000000e+00 0.000000e+00
4.386885e-13 0.000000e+00 0.000000e+00
-1.189488e-13 0.000000e+00 0.000000e+00
1.213762e-14 0.000000e+00 0.000000e+00
-2.988247e-17 0.000000e+00 0.000000e+00
1.099189e-13 0.000000e+00 0.000000e+00
2.168269e-14 0.000000e+00 0.000000e+00
-7.507675e-14 0.000000e+00 0.000000e+00
-3.389100e-13 0.000000e+00 0.000000e+00
-1.231797e-14 0.000000e+00 0.000000e+00
-5.806530e-14 0.000000e+00 0.000000e+00
-1.302203e-13 0.000000e+00 0.000000e+00
8.331970e-14 0.000000e+00 0.000000e+00
-6.343229e-14 0.000000e+00 0.000000e+00
-9.654703e-13 0.000000e+00 0.000000e+00
3.701136e-14 0.000000e+00 0.000000e+00
-2.554778e-14 0.000000e+00 0.000000e+00
2.804122e-13 0.000000e+00 0.000000e+00
-4.008621e-14 0.000000e+00 0.000000e+00
-7.610408e-14 0.000000e+00 0.000000e+00
1.825008e-13 0.000000e+00 0.000000e+00
1.468736e-13 0.000000e+00 0.000000e+00
3.752570e-13 0.000000e+00 0.000000e+00
-4.231746e-14 0.000000e+00 0.000000e+00
-2.883539e-13 0.000000e+00 0.000000e+00
-6.634720e-14 0.000000e+00 0.000000e+00
-1.059178e-13 0.000000e+00 0.000000e+00
-1.020448e-13 0.000000e+00 0.000000e+00
1.134742e-13 0.000000e+00 0.000000e+00
-3.349158e-14 0.000000e+00 0.000000e+00
-1.390284e-13 0.000000e+00 0.000000e+00
2.613354e-13 0.000000e+00 0.000000e+00
-2.517518e-14 0.000000e+00 0.000000e+00
2.772512e-13 0.000000e+00 0.000000e+00
-2.923787e-14 0.000000e+00 0.000000e+00
-6.223565e-14 0.000000e+00 0.000000e+00
-2.231843e-13 0.000000e+00 0.000000e+00
-2.685761e-13 0.000000e+00 0.000000e+00
3.754504e-14 0.000000e+00 0.000000e+00
1.504440e-14 0.000000e+00 0.000000e+00
-1.041110e-13 0.000000e+00 0.000000e+00
-1.184613e-13 0.000000e+00 0.000000e+00
7.131068e-14 0.000000e+00 0.000000e+00
-8.377161e-14 0.000000e+00 0.000000e+00
-1.766668e-13 0.000000e+00 0.000000e+00
-7.993058e-14 0.000000e+00 0.000000e+00
1.097356e-13 0.000000e+00 0.000000e+00
