Step X Y Z 
575000 -6.783631e-11 0.000000e+00 0.000000e+00
580000 -6.096430e-11 0.000000e+00 0.000000e+00
585000 -7.706035e-11 0.000000e+00 0.000000e+00
590000 -7.066494e-11 0.000000e+00 0.000000e+00
595000 -4.538311e-11 0.000000e+00 0.000000e+00
600000 -5.108156e-11 0.000000e+00 0.000000e+00
605000 -5.621305e-11 0.000000e+00 0.000000e+00
610000 -5.274321e-11 0.000000e+00 0.000000e+00
615000 -5.022943e-11 0.000000e+00 0.000000e+00
620000 -4.247470e-11 0.000000e+00 0.000000e+00
625000 -4.043237e-11 0.000000e+00 0.000000e+00
630000 -3.803358e-11 0.000000e+00 0.000000e+00
635000 -4.693901e-11 0.000000e+00 0.000000e+00
640000 -4.819010e-11 0.000000e+00 0.000000e+00
645000 -2.291291e-11 0.000000e+00 0.000000e+00
650000 -2.448902e-11 0.000000e+00 0.000000e+00
655000 -2.566712e-11 0.000000e+00 0.000000e+00
660000 -3.225872e-11 0.000000e+00 0.000000e+00
665000 -1.155782e-10 0.000000e+00 0.000000e+00
670000 -1.231058e-10 0.000000e+00 0.000000e+00
675000 -1.190399e-10 0.000000e+00 0.000000e+00
680000 -1.212154e-10 0.000000e+00 0.000000e+00
685000 -1.171924e-10 0.000000e+00 0.000000e+00
690000 -1.201312e-10 0.000000e+00 0.000000e+00
695000 -1.278800e-10 0.000000e+00 0.000000e+00
700000 -1.265954e-10 0.000000e+00 0.000000e+00
705000 -1.246598e-10 0.000000e+00 0.000000e+00
710000 -1.043537e-10 0.000000e+00 0.000000e+00
715000 -1.062989e-10 0.000000e+00 0.000000e+00
720000 -1.003692e-10 0.000000e+00 0.000000e+00
725000 -9.878839e-11 0.000000e+00 0.000000e+00
730000 -1.138490e-10 0.000000e+00 0.000000e+00
735000 -9.726582e-11 0.000000e+00 0.000000e+00
740000 -1.027145e-10 0.000000e+00 0.000000e+00
745000 -1.015824e-10 0.000000e+00 0.000000e+00
750000 -1.113493e-10 0.000000e+00 0.000000e+00
755000 -1.091854e-10 0.000000e+00 0.000000e+00
760000 -1.124647e-10 0.000000e+00 0.000000e+00
765000 -1.294042e-10 0.000000e+00 0.000000e+00
770000 -1.314805e-10 0.000000e+00 0.000000e+00
775000 -1.422176e-10 0.000000e+00 0.000000e+00
780000 -1.347271e-10 0.000000e+00 0.000000e+00
785000 -1.377733e-10 0.000000e+00 0.000000e+00
790000 -1.357885e-10 0.000000e+00 0.000000e+00
795000 -1.370241e-10 0.000000e+00 0.000000e+00
800000 -1.438723e-10 0.000000e+00 0.000000e+00
805000 -1.397445e-10 0.000000e+00 0.000000e+00
810000 -1.408617e-10 0.000000e+00 0.000000e+00
815000 -1.451226e-10 0.000000e+00 0.000000e+00
820000 -8.105809e-11 0.000000e+00 0.000000e+00
825000 2.488039e-11 0.000000e+00 0.000000e+00
830000 3.483615e-11 0.000000e+00 0.000000e+00
835000 2.857054e-11 0.000000e+00 0.000000e+00
840000 1.934519e-11 0.000000e+00 0.000000e+00
845000 4.569494e-11 0.000000e+00 0.000000e+00
850000 4.273670e-11 0.000000e+00 0.000000e+00
855000 3.966836e-11 0.000000e+00 0.000000e+00
860000 6.679757e-11 0.000000e+00 0.000000e+00
865000 6.549153e-11 0.000000e+00 0.000000e+00
870000 7.203276e-11 0.000000e+00 0.000000e+00
875000 8.355245e-11 0.000000e+00 0.000000e+00
880000 -1.330374e-10 0.000000e+00 0.000000e+00
885000 -9.400453e-11 0.000000e+00 0.000000e+00
890000 9.333127e-11 0.000000e+00 0.000000e+00
895000 1.107385e-10 0.000000e+00 0.000000e+00
900000 -7.192405e-11 0.000000e+00 0.000000e+00
905000 -6.909334e-11 0.000000e+00 0.000000e+00
910000 -6.415971e-11 0.000000e+00 0.000000e+00
915000 -7.956354e-11 0.000000e+00 0.000000e+00
920000 -1.007948e-10 0.000000e+00 0.000000e+00
925000 1.101394e-10 0.000000e+00 0.000000e+00
930000 1.011813e-10 0.000000e+00 0.000000e+00
935000 1.410225e-10 0.000000e+00 0.000000e+00
940000 6.307224e-11 0.000000e+00 0.000000e+00
945000 8.041801e-11 0.000000e+00 0.000000e+00
950000 -9.327350e-11 0.000000e+00 0.000000e+00
955000 -1.254956e-10 0.000000e+00 0.000000e+00
960000 -2.908916e-11 0.000000e+00 0.000000e+00
965000 -2.840418e-11 0.000000e+00 0.000000e+00
970000 -1.845985e-11 0.000000e+00 0.000000e+00
975000 -1.951024e-11 0.000000e+00 0.000000e+00
980000 8.529607e-13 0.000000e+00 0.000000e+00
985000 1.570388e-11 0.000000e+00 0.000000e+00
990000 -1.101595e-10 0.000000e+00 0.000000e+00
995000 -7.459029e-11 0.000000e+00 0.000000e+00
