step K U E temp
88000 2.319297e-21 -3.195825e-20 3.490361e-18 3.359720e+02
89000 1.502963e-22 -3.461737e-20 3.486498e-18 2.177184e+01
90000 2.664035e-22 -3.992499e-20 3.520663e-18 3.859106e+01
91000 7.004002e-21 -4.109994e-20 3.607412e-18 1.014596e+03
92000 1.027627e-20 -1.843912e-20 3.711837e-18 1.488614e+03
93000 1.594892e-21 -3.202997e-20 3.729618e-18 2.310351e+02
94000 3.416022e-21 -3.229733e-20 3.731447e-18 4.948429e+02
95000 8.153697e-21 -4.109683e-20 3.773217e-18 1.181140e+03
96000 4.856455e-22 -3.848858e-20 3.805569e-18 7.035032e+01
97000 1.626853e-21 -3.914929e-20 3.802478e-18 2.356650e+02
98000 1.331331e-20 -3.998174e-20 3.935972e-18 1.928558e+03
99000 6.978325e-22 -3.980462e-20 4.017277e-18 1.010876e+02
100000 1.129842e-21 -3.998331e-20 4.011749e-18 1.636683e+02
101000 4.061361e-21 -4.063071e-20 4.063436e-18 5.883264e+02
102000 1.387313e-22 -4.095762e-20 4.124357e-18 2.009653e+01
103000 1.706699e-22 -3.187248e-20 4.208315e-18 2.472314e+01
104000 4.129078e-23 -3.245008e-20 4.208400e-18 5.981358e+00
105000 1.344161e-20 -2.557697e-20 4.307954e-18 1.947143e+03
106000 1.511513e-22 -3.464246e-20 4.380442e-18 2.189569e+01
107000 4.045102e-21 -2.208074e-20 4.461964e-18 5.859711e+02
108000 1.061015e-21 -2.337489e-20 4.538194e-18 1.536980e+02
109000 1.215266e-21 -2.441109e-20 4.590190e-18 1.760427e+02
110000 1.876400e-21 -3.513040e-20 4.664602e-18 2.718142e+02
111000 4.641392e-21 -3.527395e-20 4.668887e-18 6.723493e+02
112000 3.882914e-22 -2.119871e-20 4.699936e-18 5.624767e+01
113000 7.311241e-22 -1.604965e-20 4.744887e-18 1.059102e+02
114000 1.644323e-21 -8.853239e-21 4.752791e-18 2.381956e+02
115000 2.560052e-21 -6.831823e-21 4.755728e-18 3.708477e+02
116000 3.566329e-21 -1.504834e-20 4.789244e-18 5.166163e+02
117000 2.701939e-21 -2.026230e-20 4.873155e-18 3.914013e+02
118000 2.405128e-22 -2.014805e-20 4.869902e-18 3.484055e+01
119000 2.843868e-21 -3.064746e-20 4.943448e-18 4.119611e+02
120000 2.487887e-21 -3.185049e-20 4.987479e-18 3.603938e+02
121000 4.655215e-22 -3.804361e-20 5.082422e-18 6.743517e+01
122000 2.101114e-22 -3.330803e-20 5.166902e-18 3.043661e+01
123000 2.263739e-21 -1.031231e-20 5.311951e-18 3.279239e+02
124000 5.205407e-24 -2.070097e-20 5.299453e-18 7.540522e-01
125000 5.569908e-21 -3.762986e-20 5.367940e-18 8.068536e+02
126000 7.252766e-21 -3.768655e-20 5.369566e-18 1.050631e+03
127000 2.061680e-21 -3.869248e-20 5.406490e-18 2.986538e+02
128000 3.572435e-22 -3.747146e-20 5.458432e-18 5.175008e+01
129000 1.309000e-21 -3.879828e-20 5.488448e-18 1.896210e+02
130000 7.887355e-23 -3.846876e-20 5.493174e-18 1.142558e+01
131000 1.311948e-21 -3.784713e-20 5.535192e-18 1.900480e+02
132000 1.071820e-22 -3.802326e-20 5.652916e-18 1.552632e+01
133000 3.674337e-21 -3.354498e-20 5.650809e-18 5.322624e+02
134000 3.545902e-22 -3.577830e-20 5.664425e-18 5.136573e+01
135000 6.841347e-22 -2.895560e-20 5.731729e-18 9.910335e+01
136000 4.186279e-22 -2.979979e-20 5.770806e-18 6.064220e+01
137000 9.953260e-22 -3.381597e-20 5.855423e-18 1.441823e+02
138000 2.814265e-22 -3.369928e-20 5.854739e-18 4.076728e+01
139000 3.573329e-23 -3.259019e-20 5.866630e-18 5.176303e+00
140000 2.779594e-23 -1.549569e-20 5.944532e-18 4.026504e+00
141000 4.549033e-22 -2.628924e-20 5.934170e-18 6.589702e+01
142000 9.209108e-22 -2.539981e-20 5.935537e-18 1.334026e+02
143000 6.933013e-23 -3.267081e-20 5.944162e-18 1.004312e+01
144000 2.610855e-22 -3.523392e-20 5.985208e-18 3.782069e+01
145000 1.562412e-21 -2.458442e-20 5.986941e-18 2.263300e+02
146000 1.107807e-21 -2.634040e-20 5.974776e-18 1.604762e+02
147000 4.823875e-21 -2.708112e-20 5.983743e-18 6.987837e+02
148000 2.538238e-21 -2.306988e-20 5.979499e-18 3.676876e+02
149000 2.079831e-21 -1.241701e-20 6.069690e-18 3.012831e+02
150000 1.601746e-21 -1.024689e-20 6.111356e-18 2.320280e+02
151000 8.657422e-22 -6.217400e-21 6.154666e-18 1.254109e+02
152000 4.724564e-22 -6.738146e-21 6.153734e-18 6.843975e+01
153000 8.955997e-21 -5.857537e-21 6.245782e-18 1.297360e+03
154000 2.384466e-22 -8.059035e-21 6.232272e-18 3.454124e+01
155000 6.645986e-21 -1.083949e-20 6.318114e-18 9.627336e+02
156000 1.428719e-21 -1.095692e-20 6.315137e-18 2.069634e+02
157000 3.864384e-20 -3.917810e-20 6.360282e-18 5.597925e+03
158000 4.369912e-21 -3.897762e-20 6.465207e-18 6.330228e+02
159000 1.445521e-21 -3.903638e-20 6.503337e-18 2.093973e+02
160000 5.462509e-21 -3.748172e-20 6.507412e-18 7.912958e+02
161000 1.674134e-22 -3.854748e-20 6.487627e-18 2.425141e+01
162000 9.325242e-22 -3.726171e-20 6.535041e-18 1.350849e+02
163000 8.653030e-21 -3.902467e-20 6.636563e-18 1.253473e+03
164000 4.544103e-23 -3.926173e-20 6.623767e-18 6.582561e+00
165000 3.498920e-22 -3.296685e-20 6.701555e-18 5.068514e+01
166000 7.427230e-23 -2.084671e-20 6.699796e-18 1.075904e+01
167000 9.921867e-23 -2.050186e-20 6.699614e-18 1.437276e+01
168000 6.269245e-23 -2.078827e-20 6.699615e-18 9.081591e+00
169000 2.454290e-21 -2.022382e-20 6.702231e-18 3.555270e+02
170000 1.314084e-20 -2.636627e-20 6.746787e-18 1.903574e+03
171000 5.575821e-23 -2.557444e-20 6.734483e-18 8.077101e+00
172000 3.544998e-23 -3.123350e-20 6.774677e-18 5.135263e+00
173000 1.282567e-22 -3.134275e-20 6.774991e-18 1.857919e+01
174000 3.080553e-21 -3.123912e-20 6.777675e-18 4.462471e+02
175000 1.682009e-21 -1.818372e-20 6.826408e-18 2.436548e+02
176000 5.344455e-23 -1.761127e-20 6.822456e-18 7.741946e+00
177000 1.140610e-21 -3.149710e-20 6.939997e-18 1.652281e+02
178000 2.305949e-23 -3.376008e-20 6.974128e-18 3.340385e+00
