pX pY pZ 
-1.622011e-13 0.000000e+00 0.000000e+00
7.720474e-14 0.000000e+00 0.000000e+00
8.543425e-14 0.000000e+00 0.000000e+00
-1.536826e-13 0.000000e+00 0.000000e+00
-6.191057e-14 0.000000e+00 0.000000e+00
8.884974e-14 0.000000e+00 0.000000e+00
-2.173830e-13 0.000000e+00 0.000000e+00
-5.208780e-14 0.000000e+00 0.000000e+00
2.599516e-13 0.000000e+00 0.000000e+00
2.586567e-13 0.000000e+00 0.000000e+00
7.738428e-14 0.000000e+00 0.000000e+00
-1.218416e-13 0.000000e+00 0.000000e+00
-4.951710e-14 0.000000e+00 0.000000e+00
-1.934299e-13 0.000000e+00 0.000000e+00
3.750120e-14 0.000000e+00 0.000000e+00
-2.990744e-13 0.000000e+00 0.000000e+00
-4.432608e-14 0.000000e+00 0.000000e+00
1.024412e-13 0.000000e+00 0.000000e+00
-1.104348e-13 0.000000e+00 0.000000e+00
-1.614202e-14 0.000000e+00 0.000000e+00
2.040663e-13 0.000000e+00 0.000000e+00
-3.058885e-13 0.000000e+00 0.000000e+00
1.649430e-13 0.000000e+00 0.000000e+00
8.645372e-14 0.000000e+00 0.000000e+00
-1.105534e-13 0.000000e+00 0.000000e+00
-6.325700e-14 0.000000e+00 0.000000e+00
-5.640856e-14 0.000000e+00 0.000000e+00
-1.703660e-14 0.000000e+00 0.000000e+00
4.096502e-13 0.000000e+00 0.000000e+00
3.092199e-14 0.000000e+00 0.000000e+00
-1.525406e-13 0.000000e+00 0.000000e+00
3.728050e-14 0.000000e+00 0.000000e+00
5.613038e-14 0.000000e+00 0.000000e+00
3.213767e-15 0.000000e+00 0.000000e+00
1.105246e-13 0.000000e+00 0.000000e+00
1.725756e-14 0.000000e+00 0.000000e+00
-6.369027e-14 0.000000e+00 0.000000e+00
7.535494e-14 0.000000e+00 0.000000e+00
-4.131795e-13 0.000000e+00 0.000000e+00
6.620322e-14 0.000000e+00 0.000000e+00
3.643613e-14 0.000000e+00 0.000000e+00
3.192715e-13 0.000000e+00 0.000000e+00
-5.122842e-14 0.000000e+00 0.000000e+00
-6.755311e-14 0.000000e+00 0.000000e+00
3.396027e-13 0.000000e+00 0.000000e+00
2.276603e-13 0.000000e+00 0.000000e+00
1.426266e-13 0.000000e+00 0.000000e+00
-1.305237e-13 0.000000e+00 0.000000e+00
1.811685e-13 0.000000e+00 0.000000e+00
-9.209410e-14 0.000000e+00 0.000000e+00
-1.284025e-13 0.000000e+00 0.000000e+00
-1.342520e-13 0.000000e+00 0.000000e+00
3.200829e-13 0.000000e+00 0.000000e+00
-3.509414e-14 0.000000e+00 0.000000e+00
2.565792e-13 0.000000e+00 0.000000e+00
7.616450e-14 0.000000e+00 0.000000e+00
3.159090e-14 0.000000e+00 0.000000e+00
1.251121e-13 0.000000e+00 0.000000e+00
1.134616e-13 0.000000e+00 0.000000e+00
7.921601e-15 0.000000e+00 0.000000e+00
-8.904275e-14 0.000000e+00 0.000000e+00
1.360914e-13 0.000000e+00 0.000000e+00
-1.273869e-13 0.000000e+00 0.000000e+00
-1.170110e-13 0.000000e+00 0.000000e+00
2.135104e-13 0.000000e+00 0.000000e+00
4.820778e-14 0.000000e+00 0.000000e+00
-3.521547e-13 0.000000e+00 0.000000e+00
-2.532014e-13 0.000000e+00 0.000000e+00
-1.662211e-13 0.000000e+00 0.000000e+00
1.040051e-13 0.000000e+00 0.000000e+00
9.331081e-14 0.000000e+00 0.000000e+00
1.636617e-14 0.000000e+00 0.000000e+00
-1.291345e-13 0.000000e+00 0.000000e+00
1.030603e-13 0.000000e+00 0.000000e+00
2.710662e-13 0.000000e+00 0.000000e+00
1.303346e-13 0.000000e+00 0.000000e+00
-1.463975e-13 0.000000e+00 0.000000e+00
-7.222945e-13 0.000000e+00 0.000000e+00
1.532146e-14 0.000000e+00 0.000000e+00
-6.709300e-14 0.000000e+00 0.000000e+00
-2.303682e-13 0.000000e+00 0.000000e+00
-1.210070e-13 0.000000e+00 0.000000e+00
-3.378393e-13 0.000000e+00 0.000000e+00
4.679161e-13 0.000000e+00 0.000000e+00
-2.794304e-13 0.000000e+00 0.000000e+00
-1.982864e-13 0.000000e+00 0.000000e+00
-8.315416e-14 0.000000e+00 0.000000e+00
1.276438e-13 0.000000e+00 0.000000e+00
1.133244e-13 0.000000e+00 0.000000e+00
1.217215e-14 0.000000e+00 0.000000e+00
4.079944e-13 0.000000e+00 0.000000e+00
9.070195e-14 0.000000e+00 0.000000e+00
-3.194442e-13 0.000000e+00 0.000000e+00
3.474859e-14 0.000000e+00 0.000000e+00
7.709778e-14 0.000000e+00 0.000000e+00
-1.889932e-13 0.000000e+00 0.000000e+00
3.034820e-14 0.000000e+00 0.000000e+00
9.303348e-14 0.000000e+00 0.000000e+00
1.377447e-13 0.000000e+00 0.000000e+00
1.700356e-13 0.000000e+00 0.000000e+00
-1.094263e-13 0.000000e+00 0.000000e+00
