Step X Y Z 
121000 8.689083e-11 0.000000e+00 0.000000e+00
122000 1.127446e-10 0.000000e+00 0.000000e+00
123000 1.184896e-10 0.000000e+00 0.000000e+00
124000 9.628166e-11 0.000000e+00 0.000000e+00
125000 8.969738e-11 0.000000e+00 0.000000e+00
126000 9.432624e-11 0.000000e+00 0.000000e+00
127000 8.780118e-11 0.000000e+00 0.000000e+00
128000 7.365375e-11 0.000000e+00 0.000000e+00
129000 6.926719e-11 0.000000e+00 0.000000e+00
130000 5.847192e-11 0.000000e+00 0.000000e+00
131000 5.448568e-11 0.000000e+00 0.000000e+00
132000 5.112165e-11 0.000000e+00 0.000000e+00
133000 4.585101e-11 0.000000e+00 0.000000e+00
134000 8.067153e-11 0.000000e+00 0.000000e+00
135000 8.191255e-11 0.000000e+00 0.000000e+00
136000 7.738518e-11 0.000000e+00 0.000000e+00
137000 5.631862e-11 0.000000e+00 0.000000e+00
138000 7.952829e-11 0.000000e+00 0.000000e+00
139000 7.509514e-11 0.000000e+00 0.000000e+00
140000 7.615750e-11 0.000000e+00 0.000000e+00
141000 8.494893e-11 0.000000e+00 0.000000e+00
142000 9.901574e-11 0.000000e+00 0.000000e+00
143000 1.056669e-10 0.000000e+00 0.000000e+00
144000 9.288177e-11 0.000000e+00 0.000000e+00
145000 1.024045e-10 0.000000e+00 0.000000e+00
146000 1.099739e-10 0.000000e+00 0.000000e+00
147000 1.117453e-10 0.000000e+00 0.000000e+00
148000 1.049181e-10 0.000000e+00 0.000000e+00
149000 1.013800e-10 0.000000e+00 0.000000e+00
150000 8.562335e-11 0.000000e+00 0.000000e+00
151000 9.852625e-11 0.000000e+00 0.000000e+00
152000 9.144144e-11 0.000000e+00 0.000000e+00
153000 9.498200e-11 0.000000e+00 0.000000e+00
154000 9.746147e-11 0.000000e+00 0.000000e+00
155000 8.953041e-11 0.000000e+00 0.000000e+00
156000 7.455327e-11 0.000000e+00 0.000000e+00
157000 6.417348e-11 0.000000e+00 0.000000e+00
158000 6.005084e-11 0.000000e+00 0.000000e+00
159000 6.265322e-11 0.000000e+00 0.000000e+00
160000 6.753063e-11 0.000000e+00 0.000000e+00
161000 6.638071e-11 0.000000e+00 0.000000e+00
162000 6.208857e-11 0.000000e+00 0.000000e+00
163000 5.741256e-11 0.000000e+00 0.000000e+00
164000 4.159409e-11 0.000000e+00 0.000000e+00
165000 2.559248e-11 0.000000e+00 0.000000e+00
166000 -3.514833e-11 0.000000e+00 0.000000e+00
167000 -7.832601e-11 0.000000e+00 0.000000e+00
168000 -7.551744e-11 0.000000e+00 0.000000e+00
169000 -9.650426e-11 0.000000e+00 0.000000e+00
170000 -1.030484e-10 0.000000e+00 0.000000e+00
171000 -8.378938e-11 0.000000e+00 0.000000e+00
172000 -9.325174e-11 0.000000e+00 0.000000e+00
173000 -9.170188e-11 0.000000e+00 0.000000e+00
174000 -7.431997e-11 0.000000e+00 0.000000e+00
175000 -7.082677e-11 0.000000e+00 0.000000e+00
176000 -1.011334e-10 0.000000e+00 0.000000e+00
177000 -9.767444e-11 0.000000e+00 0.000000e+00
178000 -9.498747e-11 0.000000e+00 0.000000e+00
179000 -8.450565e-11 0.000000e+00 0.000000e+00
180000 -1.057627e-10 0.000000e+00 0.000000e+00
181000 -1.084362e-10 0.000000e+00 0.000000e+00
182000 -1.136236e-10 0.000000e+00 0.000000e+00
183000 -1.106333e-10 0.000000e+00 0.000000e+00
184000 -1.169133e-10 0.000000e+00 0.000000e+00
185000 -1.222168e-10 0.000000e+00 0.000000e+00
186000 -1.046360e-10 0.000000e+00 0.000000e+00
187000 -1.332073e-10 0.000000e+00 0.000000e+00
188000 -1.354556e-10 0.000000e+00 0.000000e+00
189000 -1.147293e-10 0.000000e+00 0.000000e+00
190000 -1.210415e-10 0.000000e+00 0.000000e+00
191000 -1.196208e-10 0.000000e+00 0.000000e+00
192000 -1.117019e-10 0.000000e+00 0.000000e+00
193000 -9.971654e-11 0.000000e+00 0.000000e+00
194000 -1.002513e-10 0.000000e+00 0.000000e+00
195000 -1.191132e-10 0.000000e+00 0.000000e+00
196000 -8.830073e-11 0.000000e+00 0.000000e+00
197000 -9.469318e-11 0.000000e+00 0.000000e+00
198000 -9.051963e-11 0.000000e+00 0.000000e+00
199000 -8.573566e-11 0.000000e+00 0.000000e+00
200000 -8.921658e-11 0.000000e+00 0.000000e+00
201000 -6.909520e-11 0.000000e+00 0.000000e+00
202000 -9.074266e-11 0.000000e+00 0.000000e+00
203000 -9.213488e-11 0.000000e+00 0.000000e+00
204000 -9.875320e-11 0.000000e+00 0.000000e+00
205000 -1.067264e-10 0.000000e+00 0.000000e+00
206000 -1.074442e-10 0.000000e+00 0.000000e+00
207000 -1.238256e-10 0.000000e+00 0.000000e+00
208000 -1.292307e-10 0.000000e+00 0.000000e+00
209000 -1.267376e-10 0.000000e+00 0.000000e+00
210000 -1.284550e-10 0.000000e+00 0.000000e+00
211000 -1.093400e-10 0.000000e+00 0.000000e+00
212000 -1.041806e-10 0.000000e+00 0.000000e+00
213000 -1.023514e-10 0.000000e+00 0.000000e+00
214000 -1.153903e-10 0.000000e+00 0.000000e+00
215000 -1.183267e-10 0.000000e+00 0.000000e+00
216000 -1.125651e-10 0.000000e+00 0.000000e+00
217000 -1.112280e-10 0.000000e+00 0.000000e+00
218000 -1.164270e-10 0.000000e+00 0.000000e+00
219000 -1.147228e-10 0.000000e+00 0.000000e+00
220000 -8.215367e-11 0.000000e+00 0.000000e+00
221000 -8.040750e-11 0.000000e+00 0.000000e+00
222000 -6.574683e-11 0.000000e+00 0.000000e+00
223000 -6.442070e-11 0.000000e+00 0.000000e+00
224000 -5.730840e-11 0.000000e+00 0.000000e+00
225000 -6.735253e-11 0.000000e+00 0.000000e+00
226000 -7.922816e-11 0.000000e+00 0.000000e+00
227000 -8.163144e-11 0.000000e+00 0.000000e+00
228000 -7.652100e-11 0.000000e+00 0.000000e+00
229000 -7.712969e-11 0.000000e+00 0.000000e+00
230000 -7.208227e-11 0.000000e+00 0.000000e+00
231000 -7.264562e-11 0.000000e+00 0.000000e+00
232000 -6.650290e-11 0.000000e+00 0.000000e+00
233000 -4.498325e-11 0.000000e+00 0.000000e+00
234000 -4.337587e-11 0.000000e+00 0.000000e+00
235000 -6.000164e-11 0.000000e+00 0.000000e+00
236000 -5.155781e-11 0.000000e+00 0.000000e+00
237000 -5.888095e-11 0.000000e+00 0.000000e+00
238000 -5.546832e-11 0.000000e+00 0.000000e+00
239000 -4.794254e-11 0.000000e+00 0.000000e+00
240000 -2.032102e-11 0.000000e+00 0.000000e+00
241000 -3.264486e-11 0.000000e+00 0.000000e+00
242000 -3.887682e-11 0.000000e+00 0.000000e+00
243000 -4.246921e-11 0.000000e+00 0.000000e+00
244000 -6.277418e-11 0.000000e+00 0.000000e+00
