pX pY pZ 
1.847314e-14 0.000000e+00 0.000000e+00
1.133922e-13 0.000000e+00 0.000000e+00
8.844101e-14 0.000000e+00 0.000000e+00
-4.296105e-14 0.000000e+00 0.000000e+00
1.320884e-13 0.000000e+00 0.000000e+00
-3.028847e-13 0.000000e+00 0.000000e+00
-1.418780e-13 0.000000e+00 0.000000e+00
-1.320484e-13 0.000000e+00 0.000000e+00
-8.882903e-14 0.000000e+00 0.000000e+00
1.620009e-13 0.000000e+00 0.000000e+00
-3.759947e-14 0.000000e+00 0.000000e+00
-1.494987e-13 0.000000e+00 0.000000e+00
1.247712e-13 0.000000e+00 0.000000e+00
1.940179e-14 0.000000e+00 0.000000e+00
2.018604e-13 0.000000e+00 0.000000e+00
-2.827080e-14 0.000000e+00 0.000000e+00
3.129126e-13 0.000000e+00 0.000000e+00
1.328854e-14 0.000000e+00 0.000000e+00
-1.166920e-13 0.000000e+00 0.000000e+00
1.872471e-13 0.000000e+00 0.000000e+00
6.391738e-14 0.000000e+00 0.000000e+00
1.248594e-13 0.000000e+00 0.000000e+00
-9.789004e-14 0.000000e+00 0.000000e+00
1.817697e-13 0.000000e+00 0.000000e+00
-8.094509e-14 0.000000e+00 0.000000e+00
-9.030157e-14 0.000000e+00 0.000000e+00
3.697230e-13 0.000000e+00 0.000000e+00
-2.628562e-13 0.000000e+00 0.000000e+00
8.831206e-14 0.000000e+00 0.000000e+00
1.061070e-13 0.000000e+00 0.000000e+00
8.235091e-14 0.000000e+00 0.000000e+00
-1.986241e-13 0.000000e+00 0.000000e+00
-8.536252e-14 0.000000e+00 0.000000e+00
-6.687568e-14 0.000000e+00 0.000000e+00
4.298854e-13 0.000000e+00 0.000000e+00
1.512105e-14 0.000000e+00 0.000000e+00
-4.998198e-15 0.000000e+00 0.000000e+00
3.974582e-14 0.000000e+00 0.000000e+00
3.721336e-14 0.000000e+00 0.000000e+00
2.827142e-13 0.000000e+00 0.000000e+00
5.082120e-14 0.000000e+00 0.000000e+00
-1.621672e-14 0.000000e+00 0.000000e+00
2.855912e-14 0.000000e+00 0.000000e+00
-1.765253e-14 0.000000e+00 0.000000e+00
1.813476e-13 0.000000e+00 0.000000e+00
1.289326e-13 0.000000e+00 0.000000e+00
1.359790e-13 0.000000e+00 0.000000e+00
-1.145497e-14 0.000000e+00 0.000000e+00
-1.969834e-13 0.000000e+00 0.000000e+00
-1.317354e-15 0.000000e+00 0.000000e+00
-1.424255e-13 0.000000e+00 0.000000e+00
-4.979900e-15 0.000000e+00 0.000000e+00
-1.557002e-14 0.000000e+00 0.000000e+00
-6.081136e-14 0.000000e+00 0.000000e+00
4.550994e-13 0.000000e+00 0.000000e+00
1.574453e-13 0.000000e+00 0.000000e+00
-3.643264e-13 0.000000e+00 0.000000e+00
2.472085e-13 0.000000e+00 0.000000e+00
2.439362e-13 0.000000e+00 0.000000e+00
8.000539e-14 0.000000e+00 0.000000e+00
2.941190e-13 0.000000e+00 0.000000e+00
-2.793656e-14 0.000000e+00 0.000000e+00
8.447429e-14 0.000000e+00 0.000000e+00
1.436944e-13 0.000000e+00 0.000000e+00
-2.345362e-13 0.000000e+00 0.000000e+00
1.177555e-13 0.000000e+00 0.000000e+00
2.567364e-14 0.000000e+00 0.000000e+00
-1.154962e-13 0.000000e+00 0.000000e+00
-2.787314e-13 0.000000e+00 0.000000e+00
1.085766e-13 0.000000e+00 0.000000e+00
-7.679931e-14 0.000000e+00 0.000000e+00
2.225251e-13 0.000000e+00 0.000000e+00
2.024710e-13 0.000000e+00 0.000000e+00
1.166693e-13 0.000000e+00 0.000000e+00
3.556023e-13 0.000000e+00 0.000000e+00
-1.127128e-13 0.000000e+00 0.000000e+00
-2.440172e-13 0.000000e+00 0.000000e+00
2.934706e-13 0.000000e+00 0.000000e+00
-8.533652e-14 0.000000e+00 0.000000e+00
-2.729747e-13 0.000000e+00 0.000000e+00
-1.619399e-14 0.000000e+00 0.000000e+00
-2.094309e-13 0.000000e+00 0.000000e+00
6.607166e-13 0.000000e+00 0.000000e+00
1.491464e-13 0.000000e+00 0.000000e+00
-1.064371e-14 0.000000e+00 0.000000e+00
1.283123e-13 0.000000e+00 0.000000e+00
-1.257104e-13 0.000000e+00 0.000000e+00
-1.023587e-13 0.000000e+00 0.000000e+00
2.340319e-13 0.000000e+00 0.000000e+00
-2.344606e-13 0.000000e+00 0.000000e+00
-2.064430e-13 0.000000e+00 0.000000e+00
1.524919e-13 0.000000e+00 0.000000e+00
3.370473e-13 0.000000e+00 0.000000e+00
-2.867919e-13 0.000000e+00 0.000000e+00
-3.506877e-13 0.000000e+00 0.000000e+00
3.592703e-14 0.000000e+00 0.000000e+00
-3.162634e-13 0.000000e+00 0.000000e+00
-1.320071e-13 0.000000e+00 0.000000e+00
-2.493121e-14 0.000000e+00 0.000000e+00
2.557187e-13 0.000000e+00 0.000000e+00
9.094982e-14 0.000000e+00 0.000000e+00
1.208044e-13 0.000000e+00 0.000000e+00
-1.859689e-13 0.000000e+00 0.000000e+00
-5.878014e-14 0.000000e+00 0.000000e+00
3.494880e-14 0.000000e+00 0.000000e+00
7.226522e-14 0.000000e+00 0.000000e+00
-9.948537e-14 0.000000e+00 0.000000e+00
-1.795118e-13 0.000000e+00 0.000000e+00
-1.658150e-13 0.000000e+00 0.000000e+00
-4.771278e-14 0.000000e+00 0.000000e+00
-1.501286e-13 0.000000e+00 0.000000e+00
-1.849147e-14 0.000000e+00 0.000000e+00
-2.233632e-14 0.000000e+00 0.000000e+00
1.104148e-13 0.000000e+00 0.000000e+00
7.950506e-14 0.000000e+00 0.000000e+00
1.186044e-13 0.000000e+00 0.000000e+00
-9.909368e-14 0.000000e+00 0.000000e+00
4.700634e-13 0.000000e+00 0.000000e+00
-2.669790e-15 0.000000e+00 0.000000e+00
-9.073174e-14 0.000000e+00 0.000000e+00
1.298283e-13 0.000000e+00 0.000000e+00
