pX pY pZ 
1.168515e-14 0.000000e+00 0.000000e+00
2.207795e-14 0.000000e+00 0.000000e+00
-2.321854e-13 0.000000e+00 0.000000e+00
8.144661e-15 0.000000e+00 0.000000e+00
1.764272e-14 0.000000e+00 0.000000e+00
-1.443099e-13 0.000000e+00 0.000000e+00
3.467918e-13 0.000000e+00 0.000000e+00
2.036337e-13 0.000000e+00 0.000000e+00
-1.343722e-13 0.000000e+00 0.000000e+00
-2.697881e-13 0.000000e+00 0.000000e+00
1.576083e-13 0.000000e+00 0.000000e+00
-8.772417e-14 0.000000e+00 0.000000e+00
1.239208e-13 0.000000e+00 0.000000e+00
3.104143e-13 0.000000e+00 0.000000e+00
6.983595e-15 0.000000e+00 0.000000e+00
6.623992e-14 0.000000e+00 0.000000e+00
4.497471e-14 0.000000e+00 0.000000e+00
-1.302348e-13 0.000000e+00 0.000000e+00
1.527642e-13 0.000000e+00 0.000000e+00
2.288673e-13 0.000000e+00 0.000000e+00
1.655465e-13 0.000000e+00 0.000000e+00
-2.931890e-13 0.000000e+00 0.000000e+00
2.047392e-14 0.000000e+00 0.000000e+00
-9.961843e-14 0.000000e+00 0.000000e+00
2.407533e-14 0.000000e+00 0.000000e+00
1.403840e-13 0.000000e+00 0.000000e+00
-2.837242e-13 0.000000e+00 0.000000e+00
-1.302565e-13 0.000000e+00 0.000000e+00
-1.206544e-14 0.000000e+00 0.000000e+00
2.857548e-13 0.000000e+00 0.000000e+00
-8.247576e-14 0.000000e+00 0.000000e+00
-1.080558e-14 0.000000e+00 0.000000e+00
-1.740518e-13 0.000000e+00 0.000000e+00
-1.442859e-13 0.000000e+00 0.000000e+00
1.349101e-13 0.000000e+00 0.000000e+00
3.618248e-15 0.000000e+00 0.000000e+00
-6.414411e-14 0.000000e+00 0.000000e+00
-9.492727e-14 0.000000e+00 0.000000e+00
-1.141120e-13 0.000000e+00 0.000000e+00
-2.948015e-14 0.000000e+00 0.000000e+00
1.244416e-13 0.000000e+00 0.000000e+00
3.213053e-14 0.000000e+00 0.000000e+00
-1.721568e-13 0.000000e+00 0.000000e+00
1.347516e-13 0.000000e+00 0.000000e+00
-7.106761e-14 0.000000e+00 0.000000e+00
-2.373113e-13 0.000000e+00 0.000000e+00
9.983764e-14 0.000000e+00 0.000000e+00
-2.912203e-13 0.000000e+00 0.000000e+00
8.683584e-14 0.000000e+00 0.000000e+00
-2.090915e-13 0.000000e+00 0.000000e+00
-2.653217e-14 0.000000e+00 0.000000e+00
2.053587e-15 0.000000e+00 0.000000e+00
3.552056e-13 0.000000e+00 0.000000e+00
-3.209211e-13 0.000000e+00 0.000000e+00
-6.521775e-14 0.000000e+00 0.000000e+00
-5.154660e-14 0.000000e+00 0.000000e+00
-2.933267e-13 0.000000e+00 0.000000e+00
-2.909813e-13 0.000000e+00 0.000000e+00
-2.599886e-14 0.000000e+00 0.000000e+00
-3.398932e-13 0.000000e+00 0.000000e+00
-9.848166e-15 0.000000e+00 0.000000e+00
1.553304e-13 0.000000e+00 0.000000e+00
-1.111744e-13 0.000000e+00 0.000000e+00
1.153411e-13 0.000000e+00 0.000000e+00
-5.394928e-14 0.000000e+00 0.000000e+00
-2.388365e-13 0.000000e+00 0.000000e+00
3.307632e-14 0.000000e+00 0.000000e+00
-1.025912e-13 0.000000e+00 0.000000e+00
2.562904e-13 0.000000e+00 0.000000e+00
1.861170e-13 0.000000e+00 0.000000e+00
-1.996489e-13 0.000000e+00 0.000000e+00
-1.388838e-13 0.000000e+00 0.000000e+00
2.248650e-14 0.000000e+00 0.000000e+00
-7.351649e-14 0.000000e+00 0.000000e+00
5.331316e-14 0.000000e+00 0.000000e+00
-4.142525e-13 0.000000e+00 0.000000e+00
-7.246355e-14 0.000000e+00 0.000000e+00
9.991697e-14 0.000000e+00 0.000000e+00
8.119670e-14 0.000000e+00 0.000000e+00
-2.820260e-14 0.000000e+00 0.000000e+00
-1.375719e-13 0.000000e+00 0.000000e+00
-2.042367e-13 0.000000e+00 0.000000e+00
2.041735e-13 0.000000e+00 0.000000e+00
-1.451786e-13 0.000000e+00 0.000000e+00
2.021133e-13 0.000000e+00 0.000000e+00
-2.533056e-13 0.000000e+00 0.000000e+00
-1.988171e-15 0.000000e+00 0.000000e+00
-8.114048e-14 0.000000e+00 0.000000e+00
1.008281e-13 0.000000e+00 0.000000e+00
