pX pY pZ 
2.555783e-14 0.000000e+00 0.000000e+00
4.089213e-13 0.000000e+00 0.000000e+00
4.967255e-14 0.000000e+00 0.000000e+00
2.859044e-13 0.000000e+00 0.000000e+00
-2.370912e-13 0.000000e+00 0.000000e+00
7.095533e-15 0.000000e+00 0.000000e+00
-1.652616e-13 0.000000e+00 0.000000e+00
-5.755513e-14 0.000000e+00 0.000000e+00
2.509434e-13 0.000000e+00 0.000000e+00
2.278637e-13 0.000000e+00 0.000000e+00
-2.832997e-13 0.000000e+00 0.000000e+00
-2.499474e-13 0.000000e+00 0.000000e+00
-4.824112e-13 0.000000e+00 0.000000e+00
1.969861e-14 0.000000e+00 0.000000e+00
-1.499806e-13 0.000000e+00 0.000000e+00
1.183470e-13 0.000000e+00 0.000000e+00
2.145232e-13 0.000000e+00 0.000000e+00
1.361586e-13 0.000000e+00 0.000000e+00
-1.883502e-13 0.000000e+00 0.000000e+00
6.006678e-15 0.000000e+00 0.000000e+00
-2.444097e-13 0.000000e+00 0.000000e+00
-3.221221e-13 0.000000e+00 0.000000e+00
-1.158990e-13 0.000000e+00 0.000000e+00
2.743247e-14 0.000000e+00 0.000000e+00
5.190084e-15 0.000000e+00 0.000000e+00
2.283545e-13 0.000000e+00 0.000000e+00
-9.410540e-14 0.000000e+00 0.000000e+00
1.113208e-13 0.000000e+00 0.000000e+00
1.478246e-13 0.000000e+00 0.000000e+00
-3.672741e-14 0.000000e+00 0.000000e+00
1.306899e-15 0.000000e+00 0.000000e+00
1.216385e-14 0.000000e+00 0.000000e+00
-2.638573e-14 0.000000e+00 0.000000e+00
1.664504e-13 0.000000e+00 0.000000e+00
1.145501e-13 0.000000e+00 0.000000e+00
1.818949e-13 0.000000e+00 0.000000e+00
-6.105434e-14 0.000000e+00 0.000000e+00
4.471320e-13 0.000000e+00 0.000000e+00
-3.922333e-13 0.000000e+00 0.000000e+00
-8.839751e-14 0.000000e+00 0.000000e+00
1.943015e-13 0.000000e+00 0.000000e+00
5.474871e-14 0.000000e+00 0.000000e+00
-4.101036e-13 0.000000e+00 0.000000e+00
-8.909922e-14 0.000000e+00 0.000000e+00
1.968285e-13 0.000000e+00 0.000000e+00
2.351526e-13 0.000000e+00 0.000000e+00
-3.962514e-13 0.000000e+00 0.000000e+00
-9.127362e-14 0.000000e+00 0.000000e+00
2.906665e-14 0.000000e+00 0.000000e+00
4.381595e-14 0.000000e+00 0.000000e+00
-6.888828e-14 0.000000e+00 0.000000e+00
2.991725e-13 0.000000e+00 0.000000e+00
2.153966e-13 0.000000e+00 0.000000e+00
2.822592e-14 0.000000e+00 0.000000e+00
1.250205e-13 0.000000e+00 0.000000e+00
1.621494e-13 0.000000e+00 0.000000e+00
3.439074e-13 0.000000e+00 0.000000e+00
-3.530303e-14 0.000000e+00 0.000000e+00
5.179460e-14 0.000000e+00 0.000000e+00
1.507828e-15 0.000000e+00 0.000000e+00
1.550577e-13 0.000000e+00 0.000000e+00
-2.926917e-13 0.000000e+00 0.000000e+00
-2.165090e-13 0.000000e+00 0.000000e+00
-1.074664e-13 0.000000e+00 0.000000e+00
-4.707221e-14 0.000000e+00 0.000000e+00
2.897526e-13 0.000000e+00 0.000000e+00
4.516111e-14 0.000000e+00 0.000000e+00
1.788032e-13 0.000000e+00 0.000000e+00
1.930860e-14 0.000000e+00 0.000000e+00
5.737004e-14 0.000000e+00 0.000000e+00
1.160683e-12 0.000000e+00 0.000000e+00
-8.550597e-14 0.000000e+00 0.000000e+00
-7.583763e-14 0.000000e+00 0.000000e+00
4.448061e-14 0.000000e+00 0.000000e+00
4.062369e-14 0.000000e+00 0.000000e+00
2.766889e-13 0.000000e+00 0.000000e+00
-3.395095e-14 0.000000e+00 0.000000e+00
3.694009e-13 0.000000e+00 0.000000e+00
1.225371e-13 0.000000e+00 0.000000e+00
1.754197e-13 0.000000e+00 0.000000e+00
-2.451720e-13 0.000000e+00 0.000000e+00
-1.443960e-12 0.000000e+00 0.000000e+00
-9.006013e-14 0.000000e+00 0.000000e+00
-2.675913e-13 0.000000e+00 0.000000e+00
-4.811182e-13 0.000000e+00 0.000000e+00
2.663782e-13 0.000000e+00 0.000000e+00
-2.165439e-13 0.000000e+00 0.000000e+00
1.694231e-14 0.000000e+00 0.000000e+00
-5.355949e-14 0.000000e+00 0.000000e+00
-2.312974e-12 0.000000e+00 0.000000e+00
3.915970e-13 0.000000e+00 0.000000e+00
-7.496760e-13 0.000000e+00 0.000000e+00
-1.138347e-14 0.000000e+00 0.000000e+00
-2.478273e-15 0.000000e+00 0.000000e+00
-6.878424e-14 0.000000e+00 0.000000e+00
5.602295e-14 0.000000e+00 0.000000e+00
1.133959e-13 0.000000e+00 0.000000e+00
-8.286694e-14 0.000000e+00 0.000000e+00
-9.428696e-14 0.000000e+00 0.000000e+00
2.448247e-13 0.000000e+00 0.000000e+00
2.784030e-13 0.000000e+00 0.000000e+00
-3.347849e-14 0.000000e+00 0.000000e+00
1.252765e-13 0.000000e+00 0.000000e+00
-4.779836e-16 0.000000e+00 0.000000e+00
-7.534130e-14 0.000000e+00 0.000000e+00
6.894479e-14 0.000000e+00 0.000000e+00
9.431732e-14 0.000000e+00 0.000000e+00
-2.786708e-13 0.000000e+00 0.000000e+00
-9.463300e-14 0.000000e+00 0.000000e+00
-2.609622e-14 0.000000e+00 0.000000e+00
-3.864497e-13 0.000000e+00 0.000000e+00
-3.759056e-14 0.000000e+00 0.000000e+00
-2.444037e-13 0.000000e+00 0.000000e+00
1.239146e-13 0.000000e+00 0.000000e+00
2.567205e-14 0.000000e+00 0.000000e+00
-3.804982e-14 0.000000e+00 0.000000e+00
-3.978700e-13 0.000000e+00 0.000000e+00
-4.239748e-13 0.000000e+00 0.000000e+00
3.323833e-13 0.000000e+00 0.000000e+00
1.429843e-13 0.000000e+00 0.000000e+00
1.256613e-13 0.000000e+00 0.000000e+00
-5.689557e-14 0.000000e+00 0.000000e+00
-1.885181e-13 0.000000e+00 0.000000e+00
1.382564e-13 0.000000e+00 0.000000e+00
-6.887235e-15 0.000000e+00 0.000000e+00
5.187419e-13 0.000000e+00 0.000000e+00
-1.015510e-13 0.000000e+00 0.000000e+00
1.046276e-12 0.000000e+00 0.000000e+00
1.578328e-13 0.000000e+00 0.000000e+00
-1.590603e-13 0.000000e+00 0.000000e+00
-7.431323e-14 0.000000e+00 0.000000e+00
1.161333e-13 0.000000e+00 0.000000e+00
-6.351961e-14 0.000000e+00 0.000000e+00
2.647401e-14 0.000000e+00 0.000000e+00
4.274016e-14 0.000000e+00 0.000000e+00
1.521064e-13 0.000000e+00 0.000000e+00
-7.749840e-13 0.000000e+00 0.000000e+00
4.207360e-13 0.000000e+00 0.000000e+00
3.013080e-13 0.000000e+00 0.000000e+00
7.372855e-15 0.000000e+00 0.000000e+00
4.722888e-13 0.000000e+00 0.000000e+00
-7.042904e-14 0.000000e+00 0.000000e+00
-2.909619e-12 0.000000e+00 0.000000e+00
2.041718e-12 0.000000e+00 0.000000e+00
9.435081e-14 0.000000e+00 0.000000e+00
4.037029e-14 0.000000e+00 0.000000e+00
-4.766136e-13 0.000000e+00 0.000000e+00
-2.774257e-12 0.000000e+00 0.000000e+00
2.410415e-12 0.000000e+00 0.000000e+00
2.560591e-14 0.000000e+00 0.000000e+00
4.933627e-13 0.000000e+00 0.000000e+00
6.678253e-14 0.000000e+00 0.000000e+00
-7.456120e-13 0.000000e+00 0.000000e+00
1.647163e-13 0.000000e+00 0.000000e+00
-3.924362e-13 0.000000e+00 0.000000e+00
-1.224923e-12 0.000000e+00 0.000000e+00
7.560063e-13 0.000000e+00 0.000000e+00
-6.527540e-14 0.000000e+00 0.000000e+00
-7.841313e-13 0.000000e+00 0.000000e+00
5.444028e-13 0.000000e+00 0.000000e+00
3.249707e-12 0.000000e+00 0.000000e+00
-9.478799e-13 0.000000e+00 0.000000e+00
8.115534e-14 0.000000e+00 0.000000e+00
-1.562300e-13 0.000000e+00 0.000000e+00
-1.252191e-14 0.000000e+00 0.000000e+00
-5.134142e-13 0.000000e+00 0.000000e+00
-2.710773e-13 0.000000e+00 0.000000e+00
5.421049e-14 0.000000e+00 0.000000e+00
1.100758e-12 0.000000e+00 0.000000e+00
-1.677830e-12 0.000000e+00 0.000000e+00
5.419346e-14 0.000000e+00 0.000000e+00
2.545936e-13 0.000000e+00 0.000000e+00
8.769360e-14 0.000000e+00 0.000000e+00
2.173675e-12 0.000000e+00 0.000000e+00
2.124734e-12 0.000000e+00 0.000000e+00
-2.446391e-12 0.000000e+00 0.000000e+00
2.504280e-12 0.000000e+00 0.000000e+00
-9.044646e-13 0.000000e+00 0.000000e+00
6.729995e-13 0.000000e+00 0.000000e+00
2.590771e-13 0.000000e+00 0.000000e+00
2.741663e-14 0.000000e+00 0.000000e+00
4.079640e-12 0.000000e+00 0.000000e+00
-8.492338e-13 0.000000e+00 0.000000e+00
-3.694616e-12 0.000000e+00 0.000000e+00
-2.935328e-13 0.000000e+00 0.000000e+00
-1.711796e-14 0.000000e+00 0.000000e+00
-1.611096e-14 0.000000e+00 0.000000e+00
1.312814e-13 0.000000e+00 0.000000e+00
1.159653e-13 0.000000e+00 0.000000e+00
1.957727e-14 0.000000e+00 0.000000e+00
-7.028480e-14 0.000000e+00 0.000000e+00
2.406129e-13 0.000000e+00 0.000000e+00
-3.391477e-14 0.000000e+00 0.000000e+00
-4.732390e-14 0.000000e+00 0.000000e+00
-1.828843e-13 0.000000e+00 0.000000e+00
-1.672443e-13 0.000000e+00 0.000000e+00
3.348451e-12 0.000000e+00 0.000000e+00
-1.034031e-13 0.000000e+00 0.000000e+00
1.412472e-13 0.000000e+00 0.000000e+00
-1.275096e-13 0.000000e+00 0.000000e+00
4.655292e-14 0.000000e+00 0.000000e+00
-1.596132e-12 0.000000e+00 0.000000e+00
2.286208e-14 0.000000e+00 0.000000e+00
8.634073e-13 0.000000e+00 0.000000e+00
-2.337881e-13 0.000000e+00 0.000000e+00
4.633416e-14 0.000000e+00 0.000000e+00
-4.136121e-13 0.000000e+00 0.000000e+00
-1.533104e-12 0.000000e+00 0.000000e+00
-1.592882e-12 0.000000e+00 0.000000e+00
-1.907501e-12 0.000000e+00 0.000000e+00
-2.857160e-13 0.000000e+00 0.000000e+00
1.746536e-12 0.000000e+00 0.000000e+00
-4.451808e-14 0.000000e+00 0.000000e+00
-1.627229e-13 0.000000e+00 0.000000e+00
-2.280749e-13 0.000000e+00 0.000000e+00
3.631602e-12 0.000000e+00 0.000000e+00
1.194027e-13 0.000000e+00 0.000000e+00
-1.269770e-13 0.000000e+00 0.000000e+00
7.916825e-13 0.000000e+00 0.000000e+00
1.023877e-12 0.000000e+00 0.000000e+00
-2.108507e-12 0.000000e+00 0.000000e+00
2.267818e-13 0.000000e+00 0.000000e+00
-1.256452e-13 0.000000e+00 0.000000e+00
2.120038e-13 0.000000e+00 0.000000e+00
-1.083978e-15 0.000000e+00 0.000000e+00
4.144717e-14 0.000000e+00 0.000000e+00
-7.720152e-13 0.000000e+00 0.000000e+00
-3.535991e-12 0.000000e+00 0.000000e+00
1.046614e-14 0.000000e+00 0.000000e+00
