pX pY pZ 
-1.453269e-13 0.000000e+00 0.000000e+00
1.330425e-13 0.000000e+00 0.000000e+00
-1.235048e-13 0.000000e+00 0.000000e+00
-3.109581e-15 0.000000e+00 0.000000e+00
9.317704e-14 0.000000e+00 0.000000e+00
-2.565858e-13 0.000000e+00 0.000000e+00
-5.052729e-14 0.000000e+00 0.000000e+00
-1.526107e-13 0.000000e+00 0.000000e+00
1.391540e-14 0.000000e+00 0.000000e+00
-1.150716e-15 0.000000e+00 0.000000e+00
4.546625e-13 0.000000e+00 0.000000e+00
2.490129e-13 0.000000e+00 0.000000e+00
3.187411e-13 0.000000e+00 0.000000e+00
-1.394471e-14 0.000000e+00 0.000000e+00
-1.591158e-13 0.000000e+00 0.000000e+00
5.259363e-14 0.000000e+00 0.000000e+00
1.924727e-13 0.000000e+00 0.000000e+00
1.296576e-13 0.000000e+00 0.000000e+00
-1.392751e-13 0.000000e+00 0.000000e+00
6.387669e-14 0.000000e+00 0.000000e+00
-2.036188e-13 0.000000e+00 0.000000e+00
1.396442e-13 0.000000e+00 0.000000e+00
-1.415670e-13 0.000000e+00 0.000000e+00
3.431266e-14 0.000000e+00 0.000000e+00
-1.209098e-13 0.000000e+00 0.000000e+00
7.610172e-14 0.000000e+00 0.000000e+00
2.945757e-14 0.000000e+00 0.000000e+00
-6.343088e-14 0.000000e+00 0.000000e+00
1.287984e-13 0.000000e+00 0.000000e+00
-1.229562e-13 0.000000e+00 0.000000e+00
-4.330671e-13 0.000000e+00 0.000000e+00
-2.389630e-14 0.000000e+00 0.000000e+00
-1.149145e-15 0.000000e+00 0.000000e+00
1.038949e-13 0.000000e+00 0.000000e+00
-2.625307e-14 0.000000e+00 0.000000e+00
-8.815569e-14 0.000000e+00 0.000000e+00
-4.996441e-14 0.000000e+00 0.000000e+00
-4.446205e-14 0.000000e+00 0.000000e+00
-7.031073e-14 0.000000e+00 0.000000e+00
-1.890493e-13 0.000000e+00 0.000000e+00
1.949911e-13 0.000000e+00 0.000000e+00
9.522104e-14 0.000000e+00 0.000000e+00
1.641790e-14 0.000000e+00 0.000000e+00
-7.091863e-14 0.000000e+00 0.000000e+00
-2.276737e-13 0.000000e+00 0.000000e+00
-4.599123e-13 0.000000e+00 0.000000e+00
-1.616120e-15 0.000000e+00 0.000000e+00
-1.105905e-13 0.000000e+00 0.000000e+00
6.357159e-14 0.000000e+00 0.000000e+00
1.961813e-13 0.000000e+00 0.000000e+00
-2.908814e-13 0.000000e+00 0.000000e+00
-2.109424e-13 0.000000e+00 0.000000e+00
5.911652e-14 0.000000e+00 0.000000e+00
2.076856e-13 0.000000e+00 0.000000e+00
1.442521e-13 0.000000e+00 0.000000e+00
-8.427533e-14 0.000000e+00 0.000000e+00
1.296175e-13 0.000000e+00 0.000000e+00
1.548648e-13 0.000000e+00 0.000000e+00
1.136199e-13 0.000000e+00 0.000000e+00
2.425958e-13 0.000000e+00 0.000000e+00
-4.048003e-14 0.000000e+00 0.000000e+00
-2.232009e-13 0.000000e+00 0.000000e+00
3.282364e-14 0.000000e+00 0.000000e+00
-3.404464e-14 0.000000e+00 0.000000e+00
-1.884834e-13 0.000000e+00 0.000000e+00
-3.198063e-14 0.000000e+00 0.000000e+00
1.367087e-13 0.000000e+00 0.000000e+00
1.897285e-13 0.000000e+00 0.000000e+00
5.905940e-14 0.000000e+00 0.000000e+00
2.365121e-14 0.000000e+00 0.000000e+00
-1.324224e-13 0.000000e+00 0.000000e+00
-2.119749e-13 0.000000e+00 0.000000e+00
4.304168e-14 0.000000e+00 0.000000e+00
1.050532e-13 0.000000e+00 0.000000e+00
1.790454e-13 0.000000e+00 0.000000e+00
3.213629e-13 0.000000e+00 0.000000e+00
1.998695e-13 0.000000e+00 0.000000e+00
-1.795631e-13 0.000000e+00 0.000000e+00
1.570395e-13 0.000000e+00 0.000000e+00
-9.140835e-14 0.000000e+00 0.000000e+00
-1.937487e-17 0.000000e+00 0.000000e+00
-6.253493e-14 0.000000e+00 0.000000e+00
3.021982e-13 0.000000e+00 0.000000e+00
-2.001151e-13 0.000000e+00 0.000000e+00
-7.247105e-14 0.000000e+00 0.000000e+00
-1.691386e-13 0.000000e+00 0.000000e+00
-2.660832e-13 0.000000e+00 0.000000e+00
-6.640444e-14 0.000000e+00 0.000000e+00
1.557489e-14 0.000000e+00 0.000000e+00
-3.129471e-13 0.000000e+00 0.000000e+00
-8.490515e-14 0.000000e+00 0.000000e+00
1.434470e-13 0.000000e+00 0.000000e+00
-5.703718e-14 0.000000e+00 0.000000e+00
-4.594426e-14 0.000000e+00 0.000000e+00
-9.718737e-15 0.000000e+00 0.000000e+00
1.058637e-13 0.000000e+00 0.000000e+00
3.069219e-13 0.000000e+00 0.000000e+00
-1.033293e-13 0.000000e+00 0.000000e+00
4.202627e-13 0.000000e+00 0.000000e+00
-1.294595e-13 0.000000e+00 0.000000e+00
3.906650e-14 0.000000e+00 0.000000e+00
3.076698e-14 0.000000e+00 0.000000e+00
2.397847e-13 0.000000e+00 0.000000e+00
1.622188e-13 0.000000e+00 0.000000e+00
-2.422418e-13 0.000000e+00 0.000000e+00
1.565349e-13 0.000000e+00 0.000000e+00
3.932234e-13 0.000000e+00 0.000000e+00
1.393172e-13 0.000000e+00 0.000000e+00
1.262491e-13 0.000000e+00 0.000000e+00
7.181719e-14 0.000000e+00 0.000000e+00
1.004691e-13 0.000000e+00 0.000000e+00
-9.693996e-14 0.000000e+00 0.000000e+00
-2.541284e-14 0.000000e+00 0.000000e+00
-9.176711e-14 0.000000e+00 0.000000e+00
-1.867232e-13 0.000000e+00 0.000000e+00
-1.613184e-13 0.000000e+00 0.000000e+00
-2.936010e-15 0.000000e+00 0.000000e+00
1.274532e-13 0.000000e+00 0.000000e+00
-2.572484e-13 0.000000e+00 0.000000e+00
1.010965e-13 0.000000e+00 0.000000e+00
-1.198662e-13 0.000000e+00 0.000000e+00
1.418784e-13 0.000000e+00 0.000000e+00
6.395147e-14 0.000000e+00 0.000000e+00
-3.928674e-14 0.000000e+00 0.000000e+00
-3.024706e-14 0.000000e+00 0.000000e+00
3.255980e-13 0.000000e+00 0.000000e+00
2.087549e-14 0.000000e+00 0.000000e+00
-3.838001e-14 0.000000e+00 0.000000e+00
-3.082553e-14 0.000000e+00 0.000000e+00
1.697784e-13 0.000000e+00 0.000000e+00
-1.325473e-13 0.000000e+00 0.000000e+00
6.631765e-14 0.000000e+00 0.000000e+00
2.380563e-13 0.000000e+00 0.000000e+00
-1.769617e-13 0.000000e+00 0.000000e+00
-2.025277e-13 0.000000e+00 0.000000e+00
4.728673e-15 0.000000e+00 0.000000e+00
2.795951e-13 0.000000e+00 0.000000e+00
2.338019e-14 0.000000e+00 0.000000e+00
1.086854e-13 0.000000e+00 0.000000e+00
3.427948e-13 0.000000e+00 0.000000e+00
-6.835264e-14 0.000000e+00 0.000000e+00
3.035404e-13 0.000000e+00 0.000000e+00
1.527766e-13 0.000000e+00 0.000000e+00
8.085819e-14 0.000000e+00 0.000000e+00
-1.492803e-14 0.000000e+00 0.000000e+00
-3.206762e-14 0.000000e+00 0.000000e+00
-5.860428e-15 0.000000e+00 0.000000e+00
3.435094e-13 0.000000e+00 0.000000e+00
2.441294e-14 0.000000e+00 0.000000e+00
-1.063945e-13 0.000000e+00 0.000000e+00
-4.911858e-14 0.000000e+00 0.000000e+00
2.979868e-14 0.000000e+00 0.000000e+00
3.672202e-13 0.000000e+00 0.000000e+00
-1.283617e-13 0.000000e+00 0.000000e+00
-2.315269e-13 0.000000e+00 0.000000e+00
-2.764504e-13 0.000000e+00 0.000000e+00
-3.175876e-13 0.000000e+00 0.000000e+00
2.330799e-14 0.000000e+00 0.000000e+00
8.507075e-15 0.000000e+00 0.000000e+00
-1.780333e-13 0.000000e+00 0.000000e+00
6.157090e-14 0.000000e+00 0.000000e+00
-7.294711e-14 0.000000e+00 0.000000e+00
-3.859966e-13 0.000000e+00 0.000000e+00
1.331304e-14 0.000000e+00 0.000000e+00
-1.653510e-13 0.000000e+00 0.000000e+00
1.325233e-13 0.000000e+00 0.000000e+00
2.297853e-13 0.000000e+00 0.000000e+00
2.197165e-13 0.000000e+00 0.000000e+00
5.077569e-14 0.000000e+00 0.000000e+00
5.743686e-14 0.000000e+00 0.000000e+00
-3.205806e-13 0.000000e+00 0.000000e+00
1.066680e-13 0.000000e+00 0.000000e+00
-1.561938e-13 0.000000e+00 0.000000e+00
1.112245e-13 0.000000e+00 0.000000e+00
1.883835e-13 0.000000e+00 0.000000e+00
-8.326627e-14 0.000000e+00 0.000000e+00
-2.602470e-13 0.000000e+00 0.000000e+00
-1.555797e-13 0.000000e+00 0.000000e+00
4.918796e-14 0.000000e+00 0.000000e+00
