step K U E temp
65000 9.255565e-23 -2.689481e-20 2.603562e-18 1.340756e+01
66000 9.624931e-23 -2.787654e-20 2.643184e-18 1.394262e+01
67000 6.694884e-21 -4.009443e-20 2.681528e-18 9.698169e+02
68000 1.223909e-20 -3.637046e-20 2.738775e-18 1.772948e+03
69000 1.410882e-21 -4.101342e-20 2.766621e-18 2.043795e+02
70000 2.258385e-21 -3.835881e-20 2.796295e-18 3.271483e+02
71000 5.669670e-22 -3.620439e-20 2.837853e-18 8.213050e+01
72000 1.475085e-21 -4.087528e-20 2.861698e-18 2.136799e+02
73000 7.219858e-23 -4.105880e-20 2.910945e-18 1.045864e+01
74000 1.917941e-22 -4.093027e-20 2.958623e-18 2.778318e+01
75000 1.014378e-22 -4.104714e-20 3.008016e-18 1.469421e+01
76000 4.181003e-21 -2.212922e-20 3.048335e-18 6.056576e+02
77000 1.009313e-21 -2.443819e-20 3.076811e-18 1.462085e+02
78000 5.081068e-21 -2.602298e-20 3.129736e-18 7.360405e+02
79000 1.160503e-21 -2.079697e-22 3.180953e-18 1.681098e+02
80000 3.394812e-21 -4.090747e-20 3.182487e-18 4.917705e+02
81000 2.588404e-22 -4.012308e-20 3.220136e-18 3.749547e+01
82000 3.009308e-21 -3.815309e-20 3.264856e-18 4.359265e+02
83000 9.431863e-23 -2.826527e-20 3.311829e-18 1.366294e+01
84000 8.852307e-24 -3.432535e-20 3.345683e-18 1.282340e+00
85000 1.841754e-21 -3.505997e-20 3.387071e-18 2.667954e+02
86000 3.167326e-22 -3.658658e-20 3.423730e-18 4.588170e+01
87000 4.308293e-22 -3.899832e-20 3.461433e-18 6.240967e+01
88000 4.093633e-22 -4.101463e-20 3.499395e-18 5.930013e+01
89000 3.008887e-21 -4.051470e-20 3.542512e-18 4.358656e+02
90000 1.632162e-22 -3.943678e-20 3.581106e-18 2.364340e+01
91000 1.838340e-21 -2.930354e-20 3.632590e-18 2.663009e+02
92000 7.238473e-24 -2.209239e-20 3.677915e-18 1.048561e+00
93000 4.521388e-21 -3.645728e-20 3.708064e-18 6.549656e+02
94000 1.503125e-21 -3.851633e-20 3.742987e-18 2.177417e+02
95000 2.860426e-21 -3.772477e-20 3.785264e-18 4.143596e+02
96000 8.480341e-22 -4.109309e-20 3.819755e-18 1.228457e+02
97000 1.494646e-21 -4.109013e-20 3.860939e-18 2.165136e+02
98000 1.806203e-21 -3.984107e-20 3.901965e-18 2.616456e+02
99000 1.574775e-21 -3.922778e-20 3.942459e-18 2.281210e+02
100000 1.697314e-20 -4.056309e-20 3.996411e-18 2.458719e+03
101000 9.360127e-22 -3.156605e-20 4.029370e-18 1.355903e+02
102000 1.158420e-21 -2.860015e-20 4.072558e-18 1.678080e+02
103000 2.991550e-22 -3.442075e-20 4.105878e-18 4.333542e+01
104000 2.992596e-21 -4.096205e-20 4.150971e-18 4.335056e+02
105000 6.133094e-21 -4.034117e-20 4.192783e-18 8.884363e+02
106000 1.671542e-21 -4.065423e-20 4.226539e-18 2.421385e+02
107000 3.570845e-21 -4.084754e-20 4.265433e-18 5.172706e+02
108000 5.122613e-21 -3.730759e-20 4.307892e-18 7.420587e+02
109000 1.848655e-21 -3.976247e-20 4.343800e-18 2.677951e+02
110000 5.729112e-21 -3.120872e-20 4.394520e-18 8.299158e+02
111000 2.003868e-21 -3.006206e-20 4.432733e-18 2.902791e+02
112000 1.452220e-21 -3.892696e-20 4.480837e-18 2.103677e+02
113000 1.473174e-21 -3.395715e-20 4.514824e-18 2.134032e+02
114000 3.873966e-21 -2.430824e-20 4.559566e-18 5.611805e+02
115000 9.578102e-25 -2.731632e-20 4.592853e-18 1.387478e-01
116000 3.150448e-22 -2.671913e-20 4.636716e-18 4.563720e+01
117000 9.344599e-22 -2.524890e-20 4.675917e-18 1.353653e+02
118000 1.222402e-21 -2.596070e-20 4.717822e-18 1.770764e+02
119000 3.125196e-22 -3.090482e-20 4.761230e-18 4.527140e+01
120000 1.887155e-22 -2.949077e-20 4.810314e-18 2.733722e+01
121000 5.042703e-23 -3.283278e-20 4.827221e-18 7.304829e+00
122000 9.515257e-21 -3.352232e-20 4.882107e-18 1.378374e+03
123000 4.616206e-21 -3.221966e-20 4.914149e-18 6.687009e+02
124000 7.028858e-24 -3.829789e-20 4.956540e-18 1.018196e+00
125000 4.976414e-21 -3.603463e-20 4.990005e-18 7.208804e+02
126000 1.836860e-21 -3.765460e-20 5.029748e-18 2.660865e+02
127000 3.809261e-24 -3.561603e-20 5.070002e-18 5.518073e-01
128000 1.926520e-23 -3.170705e-20 5.116919e-18 2.790745e+00
129000 1.687305e-21 -3.330329e-20 5.168129e-18 2.444221e+02
130000 3.705419e-21 -3.193607e-20 5.219101e-18 5.367648e+02
131000 7.311177e-23 -3.863442e-20 5.232072e-18 1.059093e+01
132000 1.716829e-23 -3.446021e-20 5.287187e-18 2.486988e+00
133000 1.151701e-21 -3.678507e-20 5.318813e-18 1.668347e+02
134000 2.117011e-21 -3.721979e-20 5.368193e-18 3.066690e+02
135000 1.146531e-21 -3.849208e-20 5.413173e-18 1.660857e+02
136000 1.470137e-21 -3.973713e-20 5.438232e-18 2.129632e+02
137000 7.620180e-22 -3.504689e-20 5.470931e-18 1.103855e+02
138000 4.267989e-23 -3.571250e-20 5.509613e-18 6.182583e+00
139000 2.656022e-23 -3.887672e-20 5.550929e-18 3.847498e+00
140000 4.604526e-22 -3.805316e-20 5.594616e-18 6.670089e+01
141000 2.548350e-21 -3.944277e-20 5.639577e-18 3.691525e+02
142000 5.500909e-21 -3.700359e-20 5.673452e-18 7.968585e+02
143000 2.705971e-21 -4.011722e-20 5.706761e-18 3.919854e+02
144000 2.657835e-21 -4.075040e-20 5.745566e-18 3.850124e+02
145000 1.052437e-21 -4.103844e-20 5.781107e-18 1.524554e+02
146000 2.835134e-22 -4.102591e-20 5.839053e-18 4.106959e+01
147000 3.470670e-22 -4.034289e-20 5.866830e-18 5.027592e+01
148000 1.880879e-21 -4.098248e-20 5.926138e-18 2.724630e+02
149000 5.707225e-23 -3.327351e-20 5.947210e-18 8.267452e+00
150000 2.140458e-22 -3.253228e-20 5.994926e-18 3.100654e+01
151000 3.226525e-21 -2.707279e-20 6.036811e-18 4.673925e+02
152000 1.694667e-21 -1.832538e-20 6.083369e-18 2.454885e+02
153000 1.676848e-22 -2.320496e-20 6.116963e-18 2.429073e+01
154000 1.903381e-22 -2.551011e-20 6.155604e-18 2.757226e+01
155000 4.111956e-22 -3.726753e-20 6.202409e-18 5.956555e+01
156000 1.831556e-21 -3.311085e-20 6.256112e-18 2.653181e+02
157000 7.105900e-22 -1.493834e-20 6.285779e-18 1.029356e+02
158000 4.514672e-22 -2.052301e-20 6.320345e-18 6.539928e+01
159000 1.371371e-22 -3.071792e-20 6.354027e-18 1.986560e+01
160000 3.052371e-23 -2.921803e-20 6.401976e-18 4.421646e+00
161000 7.539303e-22 -3.028158e-20 6.448035e-18 1.092139e+02
162000 2.275733e-21 -1.634907e-20 6.492379e-18 3.296613e+02
163000 2.817973e-22 -2.386352e-20 6.530037e-18 4.082099e+01
164000 1.543704e-22 -2.508076e-20 6.575514e-18 2.236201e+01
165000 4.803803e-22 -1.229910e-20 6.608469e-18 6.958761e+01
166000 6.110294e-21 -7.910695e-21 6.658200e-18 8.851336e+02
167000 2.640504e-23 7.599990e-22 6.700786e-18 3.825019e+00
168000 2.256333e-21 -1.888794e-20 6.741376e-18 3.268511e+02
169000 3.987552e-21 -3.826720e-20 6.773600e-18 5.776344e+02
170000 5.630202e-22 -2.160520e-20 6.807804e-18 8.155878e+01
171000 1.973081e-21 -2.728303e-20 6.855497e-18 2.858194e+02
172000 7.343258e-21 -3.185601e-20 6.901066e-18 1.063740e+03
173000 4.497348e-21 -4.082265e-20 6.925180e-18 6.514832e+02
174000 1.106796e-22 -4.067210e-20 6.965998e-18 1.603299e+01
175000 6.295561e-22 -4.076694e-20 6.996269e-18 9.119712e+01
176000 1.595791e-21 -4.109987e-20 7.035724e-18 2.311654e+02
177000 5.547097e-22 -4.104392e-20 7.076939e-18 8.035492e+01
178000 4.739681e-22 -4.006971e-20 7.120570e-18 6.865874e+01
179000 1.152223e-22 -4.108527e-20 7.164944e-18 1.669103e+01
180000 3.751638e-22 -3.963593e-20 7.201550e-18 5.434600e+01
181000 2.271396e-21 -3.935612e-20 7.245695e-18 3.290332e+02
182000 3.235778e-22 -3.918202e-20 7.293080e-18 4.687329e+01
183000 2.093061e-23 -4.042626e-20 7.327881e-18 3.031995e+00
184000 3.784034e-21 -4.095661e-20 7.374693e-18 5.481529e+02
185000 1.035933e-21 -3.993748e-20 7.408205e-18 1.500646e+02
186000 6.091382e-23 -3.248319e-20 7.452910e-18 8.823940e+00
187000 2.139153e-21 -4.061385e-20 7.495622e-18 3.098765e+02
188000 2.635063e-22 -3.502206e-20 7.528144e-18 3.817136e+01
189000 2.143368e-21 -3.632783e-20 7.567669e-18 3.104870e+02
190000 8.375108e-22 -3.773299e-20 7.606902e-18 1.213213e+02
191000 1.159095e-21 -3.564878e-20 7.652640e-18 1.679059e+02
192000 2.396594e-23 -3.395013e-20 7.702385e-18 3.471692e+00
193000 3.321578e-21 -1.994631e-20 7.723375e-18 4.811618e+02
194000 1.761462e-22 -1.586488e-20 7.764311e-18 2.551644e+01
195000 1.211734e-21 -1.409648e-20 7.807115e-18 1.755310e+02
196000 2.027237e-21 -9.679995e-21 7.852347e-18 2.936644e+02
197000 7.874011e-22 -4.329599e-21 7.896458e-18 1.140625e+02
198000 4.282409e-22 -6.495940e-22 7.939779e-18 6.203472e+01
199000 4.789236e-21 -3.667510e-24 7.984786e-18 6.937660e+02
200000 2.434950e-21 -1.168570e-22 8.023148e-18 3.527255e+02
201000 2.588327e-24 -1.687659e-20 8.043126e-18 3.749436e-01
202000 1.577834e-21 -1.363344e-20 8.087944e-18 2.285641e+02
203000 1.096772e-20 -1.204065e-20 8.138927e-18 1.588778e+03
204000 5.434230e-22 -8.026618e-21 8.172517e-18 7.871994e+01
205000 3.991086e-22 -4.961025e-21 8.215438e-18 5.781464e+01
206000 8.047100e-24 -1.581436e-20 8.244235e-18 1.165698e+00
207000 4.234226e-21 -1.488563e-20 8.289501e-18 6.133674e+02
208000 1.803408e-22 -1.867900e-20 8.324871e-18 2.612406e+01
209000 5.949539e-23 -1.799793e-20 8.363864e-18 8.618467e+00
210000 9.215952e-22 -1.441371e-20 8.412516e-18 1.335017e+02
211000 3.896852e-23 -1.283627e-20 8.447936e-18 5.644956e+00
212000 8.373864e-23 -1.134646e-20 8.489525e-18 1.213033e+01
213000 1.941738e-22 -1.080961e-20 8.532067e-18 2.812790e+01
214000 1.611282e-22 -1.015203e-20 8.570877e-18 2.334094e+01
215000 4.189191e-22 -9.249257e-21 8.611208e-18 6.068437e+01
216000 1.573965e-22 -9.652867e-21 8.659107e-18 2.280037e+01
217000 1.106671e-23 -3.211862e-20 8.687743e-18 1.603117e+00
218000 8.887225e-24 -3.741767e-20 8.720423e-18 1.287398e+00
219000 4.970566e-22 -4.044208e-20 8.770528e-18 7.200332e+01
220000 7.594132e-23 -3.946392e-20 8.808239e-18 1.100081e+01
221000 7.854491e-23 -4.034366e-20 8.854996e-18 1.137797e+01
222000 4.529369e-21 -3.435152e-20 8.884018e-18 6.561217e+02
223000 1.262898e-20 -3.866177e-20 8.939727e-18 1.829427e+03
224000 3.292507e-21 -3.978332e-20 8.972967e-18 4.769506e+02
225000 1.641231e-21 -2.967588e-20 8.992948e-18 2.377477e+02
226000 2.102845e-22 -3.005447e-20 9.043678e-18 3.046169e+01
227000 9.660321e-23 -1.978783e-20 9.098015e-18 1.399388e+01
228000 3.871374e-21 -1.743368e-20 9.133933e-18 5.608049e+02
229000 3.054043e-21 -1.055703e-21 9.181998e-18 4.424069e+02
230000 1.558473e-22 -3.225852e-23 9.220792e-18 2.257594e+01
231000 6.997065e-23 -3.321361e-21 9.256749e-18 1.013591e+01
232000 5.165194e-22 -8.168680e-21 9.292348e-18 7.482269e+01
233000 3.780739e-21 -1.463260e-20 9.332841e-18 5.476756e+02
234000 1.539369e-21 -2.367859e-20 9.360604e-18 2.229921e+02
235000 1.410278e-21 -6.035065e-21 9.415375e-18 2.042921e+02
236000 1.028422e-21 -1.229413e-20 9.448734e-18 1.489766e+02
237000 1.992328e-21 -8.761720e-21 9.494240e-18 2.886075e+02
238000 2.782665e-22 -1.169784e-20 9.530498e-18 4.030952e+01
239000 5.700434e-21 -6.556841e-21 9.580156e-18 8.257615e+02
240000 7.874849e-21 -3.937281e-21 9.625677e-18 1.140746e+03
241000 2.193967e-22 -1.010900e-21 9.659210e-18 3.178168e+01
242000 1.505085e-22 -6.695869e-23 9.700084e-18 2.180257e+01
243000 7.570306e-23 -8.839770e-22 9.746399e-18 1.096630e+01
244000 1.955253e-21 -2.134810e-22 9.781743e-18 2.832368e+02
245000 4.230450e-21 -1.865123e-23 9.824741e-18 6.128205e+02
246000 4.584951e-23 -8.379964e-21 9.858389e-18 6.641732e+00
247000 3.305956e-21 -1.552924e-20 9.902365e-18 4.788988e+02
248000 8.095037e-21 -1.263096e-20 9.952913e-18 1.172642e+03
249000 4.983332e-22 -1.723441e-20 9.990393e-18 7.218825e+01
250000 2.226025e-22 -3.680938e-20 1.000918e-17 3.224606e+01
251000 3.136933e-22 -3.808933e-20 1.004146e-17 4.544142e+01
252000 1.004036e-20 -3.781973e-20 1.010333e-17 1.454441e+03
253000 8.760128e-22 -2.411970e-20 1.012878e-17 1.268987e+02
254000 7.038137e-22 -2.126501e-20 1.017673e-17 1.019540e+02
255000 4.337673e-22 -1.938610e-20 1.023155e-17 6.283528e+01
256000 2.619032e-21 -5.984997e-21 1.025663e-17 3.793915e+02
257000 3.767020e-21 -3.234982e-21 1.030053e-17 5.456882e+02
258000 4.133238e-21 -7.602711e-21 1.034050e-17 5.987384e+02
259000 7.510643e-23 -5.387111e-21 1.037685e-17 1.087987e+01
260000 4.661756e-22 -3.159644e-20 1.041295e-17 6.752992e+01
261000 1.081344e-22 -2.484275e-20 1.045029e-17 1.566428e+01
262000 8.869335e-23 -3.318548e-20 1.049147e-17 1.284807e+01
263000 2.167847e-22 -3.492247e-20 1.053208e-17 3.140330e+01
264000 1.117588e-22 -3.534002e-20 1.058202e-17 1.618932e+01
265000 4.849485e-21 -3.592294e-20 1.062155e-17 7.024936e+02
266000 8.640779e-21 -4.106322e-20 1.065879e-17 1.251698e+03
267000 1.226713e-21 -3.405092e-20 1.069339e-17 1.777009e+02
268000 7.874777e-21 -3.995958e-20 1.072443e-17 1.140736e+03
269000 1.294270e-21 -4.073515e-20 1.076145e-17 1.874872e+02
270000 1.042221e-21 -4.038146e-20 1.080750e-17 1.509755e+02
271000 7.513998e-22 -4.018179e-20 1.085335e-17 1.088473e+02
272000 2.122164e-21 -3.746018e-20 1.088774e-17 3.074155e+02
273000 2.355944e-21 -3.506734e-20 1.093091e-17 3.412807e+02
274000 1.900120e-21 -3.684552e-20 1.097316e-17 2.752503e+02
275000 5.635027e-21 -3.868598e-20 1.103363e-17 8.162867e+02
276000 2.697707e-22 -3.096669e-20 1.105683e-17 3.907883e+01
277000 1.191726e-22 -3.233058e-20 1.110606e-17 1.726328e+01
278000 2.809046e-21 -3.451390e-20 1.114952e-17 4.069167e+02
279000 3.225563e-22 -3.768434e-20 1.118558e-17 4.672532e+01
280000 5.004575e-22 -3.713318e-20 1.122561e-17 7.249598e+01
281000 4.515850e-23 -1.938748e-20 1.124066e-17 6.541634e+00
282000 2.528947e-22 -3.015796e-20 1.127611e-17 3.663418e+01
283000 3.963742e-22 -2.558794e-20 1.131489e-17 5.741853e+01
284000 8.401210e-22 -2.460186e-20 1.136265e-17 1.216994e+02
285000 2.525473e-21 -2.041815e-20 1.141034e-17 3.658386e+02
286000 6.214074e-21 -2.228804e-20 1.144484e-17 9.001671e+02
287000 1.045739e-23 -2.830186e-20 1.148779e-17 1.514851e+00
288000 8.022961e-22 -3.275112e-20 1.153683e-17 1.162201e+02
289000 8.631876e-22 -3.833898e-20 1.157525e-17 1.250408e+02
290000 1.996970e-21 -3.545401e-20 1.162275e-17 2.892799e+02
291000 4.659162e-21 -3.997843e-20 1.166291e-17 6.749235e+02
292000 2.162337e-21 -4.025857e-20 1.171054e-17 3.132349e+02
293000 4.629564e-22 -3.902460e-20 1.174337e-17 6.706359e+01
294000 1.626973e-21 -3.975349e-20 1.179587e-17 2.356824e+02
295000 3.235509e-21 -2.530242e-20 1.182621e-17 4.686939e+02
296000 2.736546e-21 -2.082850e-20 1.185374e-17 3.964145e+02
297000 1.718667e-20 -2.054997e-20 1.191983e-17 2.489651e+03
298000 7.588280e-22 -3.065961e-20 1.194906e-17 1.099234e+02
299000 1.788942e-23 -2.822119e-20 1.197676e-17 2.591451e+00
300000 1.728019e-22 -2.336816e-20 1.200000e-17 2.503198e+01
301000 3.131133e-22 -2.320985e-20 1.206018e-17 4.535740e+01
302000 4.024992e-21 -2.975097e-20 1.210653e-17 5.830580e+02
303000 1.226675e-23 -2.731815e-20 1.214238e-17 1.776954e+00
304000 3.825907e-23 -2.598335e-20 1.218574e-17 5.542187e+00
305000 3.269862e-21 -1.174353e-20 1.222972e-17 4.736702e+02
306000 5.108643e-21 -1.798527e-21 1.226331e-17 7.400350e+02
307000 7.794695e-21 -2.157741e-21 1.230596e-17 1.129135e+03
308000 2.788723e-24 -8.184917e-22 1.233966e-17 4.039727e-01
309000 1.061545e-24 -4.110974e-22 1.237959e-17 1.537748e-01
310000 5.100071e-21 -4.382634e-21 1.242089e-17 7.387933e+02
311000 2.884948e-22 -3.869853e-21 1.245673e-17 4.179118e+01
312000 1.864629e-21 -2.904495e-21 1.250097e-17 2.701091e+02
313000 1.957985e-26 -1.065439e-20 1.255007e-17 2.836325e-03
314000 5.346085e-21 -7.118067e-21 1.258034e-17 7.744308e+02
315000 2.846421e-22 -3.653889e-21 1.262625e-17 4.123309e+01
316000 3.096572e-22 -2.421080e-21 1.266088e-17 4.485676e+01
317000 8.052271e-23 -5.123813e-22 1.270467e-17 1.166447e+01
318000 1.071022e-21 -6.605838e-22 1.274489e-17 1.551476e+02
319000 1.921876e-23 -1.517486e-21 1.277950e-17 2.784018e+00
320000 1.552256e-20 -2.290642e-20 1.281436e-17 2.248588e+03
321000 3.418628e-21 -2.147664e-20 1.284494e-17 4.952205e+02
322000 6.990222e-22 -1.752462e-20 1.288317e-17 1.012599e+02
323000 6.319170e-21 -2.878035e-20 1.292797e-17 9.153913e+02
324000 1.096122e-20 -2.783753e-20 1.297562e-17 1.587836e+03
325000 1.221772e-22 -2.090141e-20 1.300323e-17 1.769852e+01
326000 1.691434e-23 -1.891807e-20 1.304119e-17 2.450201e+00
327000 2.872324e-21 -1.676995e-20 1.308727e-17 4.160831e+02
328000 3.808107e-22 -2.052774e-20 1.313356e-17 5.516402e+01
329000 2.883842e-23 -1.920735e-20 1.317504e-17 4.177517e+00
330000 2.721568e-22 -2.466982e-20 1.320980e-17 3.942447e+01
331000 3.084141e-24 -2.729570e-20 1.326060e-17 4.467668e-01
332000 4.693997e-23 -1.060388e-20 1.328948e-17 6.799697e+00
333000 4.556250e-21 -1.808585e-20 1.333083e-17 6.600157e+02
334000 8.230374e-22 -9.213289e-21 1.337902e-17 1.192247e+02
335000 1.973291e-21 -7.216815e-21 1.341500e-17 2.858497e+02
336000 1.312120e-20 -1.698526e-21 1.347142e-17 1.900729e+03
337000 1.952919e-21 -2.805341e-21 1.349922e-17 2.828986e+02
338000 8.040927e-25 -1.288147e-20 1.352933e-17 1.164804e-01
339000 1.404179e-21 -1.474686e-20 1.358689e-17 2.034085e+02
340000 1.218723e-21 -1.626169e-20 1.361821e-17 1.765435e+02
341000 2.031737e-21 -1.567012e-20 1.366563e-17 2.943163e+02
342000 1.871974e-21 -1.527116e-20 1.370364e-17 2.711730e+02
343000 2.082873e-23 -7.623909e-21 1.373788e-17 3.017237e+00
344000 4.169519e-21 -1.913692e-21 1.378624e-17 6.039941e+02
345000 5.607140e-21 -1.368968e-21 1.382450e-17 8.122471e+02
346000 1.285677e-22 -4.720060e-21 1.385754e-17 1.862423e+01
347000 1.908606e-22 -5.526412e-21 1.389561e-17 2.764796e+01
348000 1.814102e-21 -3.012397e-21 1.394940e-17 2.627898e+02
349000 1.138600e-22 -6.841600e-21 1.398687e-17 1.649369e+01
350000 6.124018e-23 -1.715638e-20 1.402200e-17 8.871216e+00
351000 2.107604e-22 -2.271209e-20 1.405719e-17 3.053063e+01
352000 1.571278e-21 -1.859945e-20 1.410284e-17 2.276145e+02
353000 2.982945e-22 -2.878824e-20 1.414216e-17 4.321077e+01
354000 1.547058e-21 -3.293284e-20 1.418303e-17 2.241059e+02
355000 3.679689e-21 -3.050146e-20 1.420851e-17 5.330376e+02
356000 9.101572e-23 -3.143215e-20 1.426443e-17 1.318448e+01
357000 8.961192e-22 -2.357067e-20 1.430026e-17 1.298113e+02
358000 1.300960e-23 -3.666065e-20 1.433310e-17 1.884563e+00
359000 2.085557e-21 -3.408849e-20 1.436735e-17 3.021126e+02
360000 3.837861e-21 -3.585853e-20 1.441266e-17 5.559502e+02
361000 2.111880e-21 -3.518245e-20 1.445853e-17 3.059257e+02
362000 1.687136e-21 -3.998205e-20 1.449359e-17 2.443976e+02
363000 2.386839e-22 -4.039380e-20 1.452612e-17 3.457561e+01
364000 5.786024e-23 -4.105757e-20 1.457051e-17 8.381601e+00
365000 3.751167e-22 -4.109121e-20 1.461076e-17 5.433918e+01
366000 2.200293e-23 -3.697399e-20 1.467246e-17 3.187332e+00
367000 1.660510e-22 -3.704817e-20 1.469907e-17 2.405405e+01
368000 8.702027e-22 -2.235001e-20 1.474798e-17 1.260570e+02
369000 1.764441e-21 -2.133387e-20 1.478829e-17 2.555960e+02
370000 9.063927e-22 -2.010232e-20 1.482763e-17 1.312995e+02
371000 4.762964e-22 -3.891224e-20 1.487080e-17 6.899601e+01
372000 1.995656e-23 -2.586230e-20 1.489662e-17 2.890896e+00
373000 7.938727e-21 -2.884477e-20 1.496990e-17 1.149999e+03
374000 2.744736e-21 -3.461825e-20 1.498612e-17 3.976008e+02
375000 8.928503e-23 -3.602403e-20 1.502355e-17 1.293378e+01
376000 9.292446e-23 -3.807796e-20 1.505844e-17 1.346098e+01
377000 4.847762e-22 -3.527179e-20 1.510517e-17 7.022439e+01
378000 4.350772e-22 -3.859758e-20 1.515267e-17 6.302503e+01
379000 7.136008e-22 -3.652590e-20 1.519224e-17 1.033718e+02
380000 4.542080e-21 -2.992124e-20 1.522488e-17 6.579631e+02
381000 9.010679e-21 -3.055664e-20 1.527655e-17 1.305282e+03
382000 8.314369e-22 -3.338238e-20 1.531567e-17 1.204415e+02
383000 1.187871e-21 -2.975716e-20 1.536189e-17 1.720743e+02
384000 2.416165e-23 -2.535679e-20 1.538402e-17 3.500043e+00
385000 2.131773e-21 -2.672329e-20 1.542372e-17 3.088073e+02
386000 4.575111e-22 -2.462783e-20 1.547215e-17 6.627479e+01
387000 4.177411e-22 -1.770759e-20 1.551332e-17 6.051373e+01
