pX pY pZ 
3.304772e-15 0.000000e+00 0.000000e+00
-9.977566e-14 0.000000e+00 0.000000e+00
-3.831857e-14 0.000000e+00 0.000000e+00
-1.045119e-13 0.000000e+00 0.000000e+00
-1.010814e-13 0.000000e+00 0.000000e+00
1.398570e-13 0.000000e+00 0.000000e+00
-3.844291e-14 0.000000e+00 0.000000e+00
-1.259350e-13 0.000000e+00 0.000000e+00
1.320849e-13 0.000000e+00 0.000000e+00
-3.086717e-14 0.000000e+00 0.000000e+00
2.224232e-13 0.000000e+00 0.000000e+00
4.317004e-14 0.000000e+00 0.000000e+00
2.938311e-13 0.000000e+00 0.000000e+00
-3.846961e-14 0.000000e+00 0.000000e+00
7.760282e-14 0.000000e+00 0.000000e+00
-3.562115e-13 0.000000e+00 0.000000e+00
2.553368e-13 0.000000e+00 0.000000e+00
8.845077e-14 0.000000e+00 0.000000e+00
-3.083647e-14 0.000000e+00 0.000000e+00
7.054340e-15 0.000000e+00 0.000000e+00
-1.832426e-13 0.000000e+00 0.000000e+00
1.227776e-13 0.000000e+00 0.000000e+00
1.669108e-13 0.000000e+00 0.000000e+00
-3.891928e-14 0.000000e+00 0.000000e+00
2.342657e-14 0.000000e+00 0.000000e+00
-6.231539e-14 0.000000e+00 0.000000e+00
-2.137454e-14 0.000000e+00 0.000000e+00
-1.098919e-13 0.000000e+00 0.000000e+00
1.423167e-13 0.000000e+00 0.000000e+00
-2.435936e-14 0.000000e+00 0.000000e+00
5.964803e-14 0.000000e+00 0.000000e+00
-3.407707e-13 0.000000e+00 0.000000e+00
1.181437e-14 0.000000e+00 0.000000e+00
-1.728686e-13 0.000000e+00 0.000000e+00
7.496645e-14 0.000000e+00 0.000000e+00
-2.417811e-14 0.000000e+00 0.000000e+00
1.996845e-13 0.000000e+00 0.000000e+00
5.283081e-14 0.000000e+00 0.000000e+00
1.046271e-13 0.000000e+00 0.000000e+00
6.743666e-14 0.000000e+00 0.000000e+00
-4.777221e-14 0.000000e+00 0.000000e+00
6.308761e-14 0.000000e+00 0.000000e+00
6.000058e-14 0.000000e+00 0.000000e+00
6.391126e-14 0.000000e+00 0.000000e+00
3.479772e-13 0.000000e+00 0.000000e+00
7.002319e-14 0.000000e+00 0.000000e+00
-8.430200e-14 0.000000e+00 0.000000e+00
-1.102582e-13 0.000000e+00 0.000000e+00
1.501112e-13 0.000000e+00 0.000000e+00
-9.678702e-14 0.000000e+00 0.000000e+00
1.153200e-13 0.000000e+00 0.000000e+00
1.091156e-14 0.000000e+00 0.000000e+00
7.937246e-14 0.000000e+00 0.000000e+00
1.017312e-13 0.000000e+00 0.000000e+00
1.583529e-13 0.000000e+00 0.000000e+00
7.554740e-14 0.000000e+00 0.000000e+00
1.350030e-13 0.000000e+00 0.000000e+00
4.631501e-14 0.000000e+00 0.000000e+00
-3.861496e-13 0.000000e+00 0.000000e+00
1.027734e-13 0.000000e+00 0.000000e+00
1.208071e-13 0.000000e+00 0.000000e+00
4.353706e-15 0.000000e+00 0.000000e+00
1.436115e-13 0.000000e+00 0.000000e+00
8.860442e-14 0.000000e+00 0.000000e+00
3.249033e-13 0.000000e+00 0.000000e+00
2.880480e-13 0.000000e+00 0.000000e+00
-1.460231e-13 0.000000e+00 0.000000e+00
-9.306345e-14 0.000000e+00 0.000000e+00
-7.229351e-14 0.000000e+00 0.000000e+00
3.501373e-13 0.000000e+00 0.000000e+00
-5.155231e-14 0.000000e+00 0.000000e+00
-1.243259e-13 0.000000e+00 0.000000e+00
-8.160235e-16 0.000000e+00 0.000000e+00
2.109017e-13 0.000000e+00 0.000000e+00
-9.238575e-14 0.000000e+00 0.000000e+00
1.740944e-13 0.000000e+00 0.000000e+00
-2.694267e-13 0.000000e+00 0.000000e+00
-6.024479e-15 0.000000e+00 0.000000e+00
1.899432e-14 0.000000e+00 0.000000e+00
-3.130542e-13 0.000000e+00 0.000000e+00
1.213355e-13 0.000000e+00 0.000000e+00
-1.271743e-13 0.000000e+00 0.000000e+00
-1.237398e-13 0.000000e+00 0.000000e+00
5.785224e-14 0.000000e+00 0.000000e+00
3.148870e-14 0.000000e+00 0.000000e+00
-5.948134e-14 0.000000e+00 0.000000e+00
2.750355e-13 0.000000e+00 0.000000e+00
-1.164048e-13 0.000000e+00 0.000000e+00
-2.267927e-13 0.000000e+00 0.000000e+00
1.570431e-14 0.000000e+00 0.000000e+00
9.553309e-14 0.000000e+00 0.000000e+00
-3.452393e-14 0.000000e+00 0.000000e+00
-6.512127e-14 0.000000e+00 0.000000e+00
-2.133107e-14 0.000000e+00 0.000000e+00
2.076008e-13 0.000000e+00 0.000000e+00
1.070174e-13 0.000000e+00 0.000000e+00
-1.782907e-14 0.000000e+00 0.000000e+00
-3.163450e-14 0.000000e+00 0.000000e+00
