FX FY FZ 
-5.019535e-10 0.000000e+00 0.000000e+00
3.499765e-10 0.000000e+00 0.000000e+00
-5.268411e-12 0.000000e+00 0.000000e+00
-9.038768e-10 0.000000e+00 0.000000e+00
-1.000028e-09 0.000000e+00 0.000000e+00
2.997995e-10 0.000000e+00 0.000000e+00
4.734189e-10 0.000000e+00 0.000000e+00
-1.846795e-10 0.000000e+00 0.000000e+00
-6.149121e-11 0.000000e+00 0.000000e+00
4.709919e-10 0.000000e+00 0.000000e+00
1.568757e-10 0.000000e+00 0.000000e+00
3.020134e-10 0.000000e+00 0.000000e+00
2.524037e-10 0.000000e+00 0.000000e+00
1.544881e-10 0.000000e+00 0.000000e+00
-1.125129e-09 0.000000e+00 0.000000e+00
-8.151647e-10 0.000000e+00 0.000000e+00
-8.691955e-10 0.000000e+00 0.000000e+00
-8.013091e-10 0.000000e+00 0.000000e+00
-8.268510e-10 0.000000e+00 0.000000e+00
7.305509e-11 0.000000e+00 0.000000e+00
-3.969031e-10 0.000000e+00 0.000000e+00
-6.377194e-10 0.000000e+00 0.000000e+00
-6.265793e-10 0.000000e+00 0.000000e+00
-5.975450e-10 0.000000e+00 0.000000e+00
-5.038801e-10 0.000000e+00 0.000000e+00
-1.086434e-10 0.000000e+00 0.000000e+00
-9.821062e-11 0.000000e+00 0.000000e+00
-9.765453e-11 0.000000e+00 0.000000e+00
4.955694e-10 0.000000e+00 0.000000e+00
4.658648e-10 0.000000e+00 0.000000e+00
2.217477e-10 0.000000e+00 0.000000e+00
2.834846e-10 0.000000e+00 0.000000e+00
5.694577e-10 0.000000e+00 0.000000e+00
5.585453e-10 0.000000e+00 0.000000e+00
5.407370e-10 0.000000e+00 0.000000e+00
2.835489e-10 0.000000e+00 0.000000e+00
2.630808e-10 0.000000e+00 0.000000e+00
6.079523e-10 0.000000e+00 0.000000e+00
6.136781e-10 0.000000e+00 0.000000e+00
5.455831e-10 0.000000e+00 0.000000e+00
5.374087e-10 0.000000e+00 0.000000e+00
6.317322e-10 0.000000e+00 0.000000e+00
6.313092e-10 0.000000e+00 0.000000e+00
6.303323e-10 0.000000e+00 0.000000e+00
6.260921e-10 0.000000e+00 0.000000e+00
6.303188e-10 0.000000e+00 0.000000e+00
6.293787e-10 0.000000e+00 0.000000e+00
5.731522e-10 0.000000e+00 0.000000e+00
5.938317e-10 0.000000e+00 0.000000e+00
5.793319e-10 0.000000e+00 0.000000e+00
6.269298e-10 0.000000e+00 0.000000e+00
6.277671e-10 0.000000e+00 0.000000e+00
6.238578e-10 0.000000e+00 0.000000e+00
5.110938e-10 0.000000e+00 0.000000e+00
5.921114e-10 0.000000e+00 0.000000e+00
2.121537e-10 0.000000e+00 0.000000e+00
-1.379679e-10 0.000000e+00 0.000000e+00
7.810303e-11 0.000000e+00 0.000000e+00
-6.992257e-12 0.000000e+00 0.000000e+00
-4.959718e-10 0.000000e+00 0.000000e+00
3.696705e-10 0.000000e+00 0.000000e+00
3.955652e-10 0.000000e+00 0.000000e+00
2.016305e-10 0.000000e+00 0.000000e+00
3.223871e-10 0.000000e+00 0.000000e+00
3.781551e-10 0.000000e+00 0.000000e+00
2.589109e-10 0.000000e+00 0.000000e+00
5.723400e-10 0.000000e+00 0.000000e+00
1.464206e-09 0.000000e+00 0.000000e+00
1.202742e-09 0.000000e+00 0.000000e+00
1.340772e-09 0.000000e+00 0.000000e+00
7.284800e-10 0.000000e+00 0.000000e+00
7.240611e-10 0.000000e+00 0.000000e+00
8.175365e-10 0.000000e+00 0.000000e+00
6.222739e-10 0.000000e+00 0.000000e+00
6.113557e-10 0.000000e+00 0.000000e+00
-1.206028e-10 0.000000e+00 0.000000e+00
-8.132014e-11 0.000000e+00 0.000000e+00
-1.130424e-10 0.000000e+00 0.000000e+00
3.291270e-10 0.000000e+00 0.000000e+00
-4.409522e-10 0.000000e+00 0.000000e+00
-4.087976e-10 0.000000e+00 0.000000e+00
-4.134399e-10 0.000000e+00 0.000000e+00
-4.300104e-10 0.000000e+00 0.000000e+00
-4.156865e-10 0.000000e+00 0.000000e+00
-4.415872e-10 0.000000e+00 0.000000e+00
2.587067e-11 0.000000e+00 0.000000e+00
2.130784e-10 0.000000e+00 0.000000e+00
2.285660e-10 0.000000e+00 0.000000e+00
1.983295e-10 0.000000e+00 0.000000e+00
8.187396e-11 0.000000e+00 0.000000e+00
1.099068e-10 0.000000e+00 0.000000e+00
1.224621e-10 0.000000e+00 0.000000e+00
1.211383e-10 0.000000e+00 0.000000e+00
7.804726e-11 0.000000e+00 0.000000e+00
-3.150290e-10 0.000000e+00 0.000000e+00
-2.030238e-10 0.000000e+00 0.000000e+00
-1.416026e-10 0.000000e+00 0.000000e+00
-1.601585e-10 0.000000e+00 0.000000e+00
-1.180369e-10 0.000000e+00 0.000000e+00
-1.133893e-10 0.000000e+00 0.000000e+00
7.521287e-10 0.000000e+00 0.000000e+00
7.019797e-10 0.000000e+00 0.000000e+00
4.757506e-10 0.000000e+00 0.000000e+00
4.269874e-10 0.000000e+00 0.000000e+00
3.349529e-10 0.000000e+00 0.000000e+00
4.521153e-10 0.000000e+00 0.000000e+00
4.821360e-10 0.000000e+00 0.000000e+00
5.125538e-10 0.000000e+00 0.000000e+00
4.982471e-10 0.000000e+00 0.000000e+00
9.826080e-10 0.000000e+00 0.000000e+00
1.207326e-09 0.000000e+00 0.000000e+00
8.843215e-10 0.000000e+00 0.000000e+00
6.880989e-10 0.000000e+00 0.000000e+00
7.279372e-10 0.000000e+00 0.000000e+00
6.253498e-10 0.000000e+00 0.000000e+00
1.072721e-09 0.000000e+00 0.000000e+00
1.038781e-09 0.000000e+00 0.000000e+00
1.036892e-09 0.000000e+00 0.000000e+00
1.441061e-09 0.000000e+00 0.000000e+00
1.484302e-09 0.000000e+00 0.000000e+00
1.527957e-09 0.000000e+00 0.000000e+00
1.086596e-09 0.000000e+00 0.000000e+00
2.171401e-09 0.000000e+00 0.000000e+00
2.642088e-09 0.000000e+00 0.000000e+00
-6.105921e-10 0.000000e+00 0.000000e+00
-5.315989e-10 0.000000e+00 0.000000e+00
