step K U E temp
29000 1.275721e-23 -4.071824e-20 1.149388e-18 1.848001e+00
30000 7.408864e-22 -2.915935e-20 1.191582e-18 1.073244e+02
31000 2.835511e-22 -2.522536e-20 1.235058e-18 4.107505e+01
32000 4.148655e-22 -3.568209e-20 1.271146e-18 6.009717e+01
33000 9.749291e-21 -3.470857e-20 1.315996e-18 1.412277e+03
34000 5.119441e-21 -3.142173e-20 1.355166e-18 7.415993e+02
35000 2.579068e-21 -2.795049e-20 1.396668e-18 3.736022e+02
36000 4.397672e-22 -2.389371e-20 1.439264e-18 6.370441e+01
37000 2.626387e-21 -1.773356e-20 1.484893e-18 3.804568e+02
38000 4.834092e-27 -2.048960e-20 1.519557e-18 7.002637e-04
39000 5.822668e-22 -3.285562e-20 1.567341e-18 8.434682e+01
40000 3.998547e-22 -4.100876e-20 1.587248e-18 5.792272e+01
41000 3.400095e-23 -4.109472e-20 1.621829e-18 4.925357e+00
42000 9.341120e-21 -3.359292e-20 1.675748e-18 1.353149e+03
43000 7.801299e-22 -3.975966e-20 1.719030e-18 1.130092e+02
44000 9.131472e-22 -4.023366e-20 1.747555e-18 1.322780e+02
45000 4.903576e-23 -4.087267e-20 1.788674e-18 7.103292e+00
46000 8.477327e-23 -4.078727e-20 1.831629e-18 1.228021e+01
47000 2.346073e-21 -4.109572e-20 1.884708e-18 3.398508e+02
48000 3.270063e-22 -4.056274e-20 1.928305e-18 4.736993e+01
49000 8.965213e-25 -3.724537e-20 1.948425e-18 1.298696e-01
50000 4.838692e-21 -3.762940e-20 1.991081e-18 7.009300e+02
51000 2.377726e-22 -3.678607e-20 2.023458e-18 3.444360e+01
52000 5.395820e-22 -3.447416e-20 2.066131e-18 7.816353e+01
53000 5.878141e-24 -3.547050e-20 2.104542e-18 8.515041e-01
54000 7.589199e-21 -3.591638e-20 2.155142e-18 1.099367e+03
55000 1.070229e-23 -3.632814e-20 2.190227e-18 1.550328e+00
56000 2.914085e-21 -3.273660e-20 2.231682e-18 4.221327e+02
57000 4.764629e-21 -3.110615e-20 2.273707e-18 6.902014e+02
58000 1.581913e-22 -3.706179e-20 2.312520e-18 2.291549e+01
59000 1.229098e-23 -4.015980e-20 2.359401e-18 1.780464e+00
60000 2.159533e-21 -4.101947e-20 2.404797e-18 3.128287e+02
61000 1.350576e-21 -4.061492e-20 2.448709e-18 1.956436e+02
62000 8.190962e-25 -4.106140e-20 2.470406e-18 1.186538e-01
63000 8.360331e-22 -4.082936e-20 2.536876e-18 1.211073e+02
64000 3.241256e-21 -4.005898e-20 2.568719e-18 4.695264e+02
65000 6.664016e-22 -3.800486e-20 2.597239e-18 9.653454e+01
66000 9.756530e-23 -3.873404e-20 2.636416e-18 1.413325e+01
67000 3.344102e-22 -3.686399e-20 2.682330e-18 4.844247e+01
68000 2.898682e-23 -3.925813e-20 2.721363e-18 4.199014e+00
69000 5.204260e-21 -3.953778e-20 2.782159e-18 7.538860e+02
70000 4.372142e-21 -2.963392e-20 2.808652e-18 6.333460e+02
71000 2.924548e-22 -3.084538e-20 2.841079e-18 4.236483e+01
72000 2.950719e-23 -3.423056e-20 2.880984e-18 4.274395e+00
73000 2.043420e-21 -3.543091e-20 2.926569e-18 2.960086e+02
74000 2.311004e-21 -3.016266e-20 2.976881e-18 3.347707e+02
75000 1.875214e-21 -3.443875e-20 3.023333e-18 2.716423e+02
76000 1.256974e-22 -2.295319e-20 3.045290e-18 1.820845e+01
77000 3.293664e-21 -9.856307e-21 3.093437e-18 4.771182e+02
78000 1.574875e-22 -1.938089e-20 3.130365e-18 2.281355e+01
79000 1.176356e-21 -1.251007e-20 3.169085e-18 1.704063e+02
80000 1.788896e-22 -1.782811e-21 3.218396e-18 2.591384e+01
81000 7.342981e-23 -1.879920e-20 3.266850e-18 1.063700e+01
82000 2.072237e-21 -8.900791e-21 3.305739e-18 3.001830e+02
83000 5.764062e-21 -4.116772e-21 3.343837e-18 8.349786e+02
84000 2.225670e-21 -3.003858e-20 3.352212e-18 3.224092e+02
85000 3.799478e-21 -2.885055e-20 3.394956e-18 5.503902e+02
86000 3.715213e-23 -2.638372e-20 3.433653e-18 5.381836e+00
87000 2.349727e-21 -3.951309e-20 3.462837e-18 3.403800e+02
88000 7.681021e-22 -3.671702e-20 3.504051e-18 1.112668e+02
89000 3.094845e-21 -4.109911e-20 3.541996e-18 4.483174e+02
90000 5.892080e-21 -4.000255e-20 3.586083e-18 8.535233e+02
91000 2.705945e-23 -3.529253e-20 3.624737e-18 3.919816e+00
92000 1.176288e-23 -3.372035e-20 3.666297e-18 1.703963e+00
93000 2.535449e-21 -3.280178e-20 3.711778e-18 3.672837e+02
94000 6.164974e-22 -3.465883e-20 3.751972e-18 8.930546e+01
95000 1.187593e-21 -2.957680e-20 3.791611e-18 1.720340e+02
96000 2.806430e-23 -3.137945e-20 3.828879e-18 4.065377e+00
97000 2.617782e-21 -1.891505e-20 3.883703e-18 3.792103e+02
98000 3.271495e-23 -1.358978e-20 3.926443e-18 4.739069e+00
99000 6.884601e-22 -2.339036e-20 3.957298e-18 9.972992e+01
100000 4.528641e-21 -2.146246e-20 4.003683e-18 6.560162e+02
101000 3.935402e-21 -2.793130e-20 4.036272e-18 5.700800e+02
102000 5.559248e-22 -3.909912e-20 4.063249e-18 8.053094e+01
103000 1.994213e-24 -4.026369e-20 4.099738e-18 2.888805e-01
104000 3.118077e-21 -4.044130e-20 4.142731e-18 4.516828e+02
105000 4.646538e-21 -4.079126e-20 4.183870e-18 6.730948e+02
106000 4.563468e-22 -4.107028e-20 4.219531e-18 6.610613e+01
107000 4.030335e-22 -4.098935e-20 4.260474e-18 5.838319e+01
108000 5.815696e-22 -4.095073e-20 4.299631e-18 8.424583e+01
109000 5.653671e-21 -3.904235e-20 4.346611e-18 8.189874e+02
110000 1.588828e-21 -3.488572e-20 4.386703e-18 2.301567e+02
111000 5.502643e-21 -3.775288e-20 4.427750e-18 7.971097e+02
112000 5.713146e-22 -3.972601e-20 4.460847e-18 8.276030e+01
113000 6.545938e-24 -4.108291e-20 4.504644e-18 9.482407e-01
114000 1.410715e-21 -4.001189e-20 4.544986e-18 2.043553e+02
115000 6.895302e-26 -3.629845e-20 4.583702e-18 9.988495e-03
116000 1.609280e-22 -3.930999e-20 4.625872e-18 2.331193e+01
117000 3.514110e-22 -4.090190e-20 4.669178e-18 5.090519e+01
118000 3.789000e-22 -4.064318e-20 4.706492e-18 5.488724e+01
119000 2.271552e-22 -3.719477e-20 4.743521e-18 3.290557e+01
120000 5.082312e-23 -3.358688e-20 4.786464e-18 7.362206e+00
121000 8.540138e-22 -3.284501e-20 4.828466e-18 1.237119e+02
122000 3.383894e-24 -3.859334e-20 4.862003e-18 4.901889e-01
123000 6.544831e-21 -3.562557e-20 4.911440e-18 9.480804e+02
124000 2.224318e-21 -2.493887e-20 4.958735e-18 3.222133e+02
125000 7.122608e-22 -4.082065e-20 4.981307e-18 1.031777e+02
126000 1.075751e-21 -4.098289e-20 5.035933e-18 1.558327e+02
127000 4.440022e-22 -3.576062e-20 5.073516e-18 6.431789e+01
128000 1.937841e-22 -3.807244e-20 5.102122e-18 2.807145e+01
129000 3.824564e-22 -3.891407e-20 5.154984e-18 5.540241e+01
130000 1.808776e-22 -3.727856e-20 5.186535e-18 2.620182e+01
131000 3.887922e-21 -3.828415e-20 5.239885e-18 5.632021e+02
132000 1.201659e-21 -2.666214e-20 5.277161e-18 1.740716e+02
133000 3.838213e-21 -3.179149e-20 5.327705e-18 5.560013e+02
134000 5.578832e-22 -3.980066e-20 5.353610e-18 8.081464e+01
135000 4.617815e-21 -4.109990e-20 5.402573e-18 6.689339e+02
136000 1.689091e-21 -4.025643e-20 5.430910e-18 2.446808e+02
137000 2.901078e-22 -4.103011e-20 5.478762e-18 4.202485e+01
138000 4.420620e-23 -4.106350e-20 5.531192e-18 6.403684e+00
139000 8.452195e-21 -3.090863e-20 5.557544e-18 1.224380e+03
140000 6.973215e-22 -2.673000e-20 5.593967e-18 1.010136e+02
141000 4.109261e-25 -2.986597e-20 5.630171e-18 5.952651e-02
142000 2.980689e-22 -2.797872e-20 5.672325e-18 4.317808e+01
143000 1.008527e-21 -1.584677e-20 5.725162e-18 1.460946e+02
144000 1.006371e-22 -2.369584e-20 5.756405e-18 1.457823e+01
145000 1.940701e-22 -2.268950e-20 5.797631e-18 2.811288e+01
146000 1.131883e-21 -3.824028e-20 5.826688e-18 1.639639e+02
147000 4.237421e-22 -4.056723e-20 5.860113e-18 6.138302e+01
148000 4.392522e-22 -4.067881e-20 5.910819e-18 6.362981e+01
149000 1.325800e-21 -3.429253e-20 5.948865e-18 1.920545e+02
150000 1.473485e-22 -3.682438e-20 5.989071e-18 2.134482e+01
151000 4.605333e-21 -3.161523e-20 6.033965e-18 6.671259e+02
152000 5.568600e-23 -2.493295e-20 6.075132e-18 8.066641e+00
153000 3.538347e-22 -3.042615e-20 6.118327e-18 5.125628e+01
154000 6.108662e-22 -2.585216e-20 6.155415e-18 8.848971e+01
155000 4.610058e-25 -2.920162e-20 6.192497e-18 6.678103e-02
156000 5.601048e-22 -2.878382e-20 6.240079e-18 8.113646e+01
157000 1.986302e-24 -2.763867e-20 6.283477e-18 2.877345e-01
158000 2.020949e-22 -2.056161e-20 6.319640e-18 2.927534e+01
159000 8.022574e-21 -2.203477e-20 6.368336e-18 1.162145e+03
160000 6.433584e-22 -2.515524e-20 6.395497e-18 9.319652e+01
161000 8.032757e-23 -1.546580e-20 6.444615e-18 1.163620e+01
162000 1.920821e-21 -1.238255e-20 6.489538e-18 2.782491e+02
163000 8.706483e-24 -9.656100e-21 6.530353e-18 1.261216e+00
164000 3.239208e-24 -2.355126e-20 6.556452e-18 4.692298e-01
165000 2.778314e-21 -2.144641e-20 6.601332e-18 4.024650e+02
166000 7.504443e-22 -3.514439e-20 6.634464e-18 1.087089e+02
167000 6.229205e-21 -3.497128e-20 6.692299e-18 9.023589e+02
168000 2.958779e-21 -2.851817e-20 6.725407e-18 4.286069e+02
169000 1.726345e-21 -2.741095e-20 6.754428e-18 2.500773e+02
170000 2.324854e-21 -2.456137e-20 6.801262e-18 3.367770e+02
171000 1.155219e-21 -2.202437e-20 6.842884e-18 1.673444e+02
172000 4.182303e-21 -2.682127e-20 6.888056e-18 6.058459e+02
173000 4.046366e-23 -3.175486e-20 6.919576e-18 5.861542e+00
174000 1.136007e-21 -2.942180e-20 6.957577e-18 1.645613e+02
175000 6.681081e-22 -3.059912e-20 6.997689e-18 9.678175e+01
176000 5.076875e-21 -1.793819e-20 7.047139e-18 7.354332e+02
177000 6.422656e-22 -1.411409e-20 7.086529e-18 9.303822e+01
178000 1.671271e-21 -3.798591e-20 7.134691e-18 2.420993e+02
179000 5.738098e-23 -4.085145e-20 7.168746e-18 8.312174e+00
180000 2.418143e-21 -4.072564e-20 7.219383e-18 3.502908e+02
181000 2.116393e-22 -3.819999e-20 7.253105e-18 3.065794e+01
182000 6.340318e-21 -3.746373e-20 7.302714e-18 9.184547e+02
183000 1.323867e-21 -3.607237e-20 7.349188e-18 1.917747e+02
184000 1.347805e-21 -4.031696e-20 7.374271e-18 1.952422e+02
185000 6.788522e-22 -3.853199e-20 7.396751e-18 9.833812e+01
186000 2.795076e-22 -3.931677e-20 7.446451e-18 4.048931e+01
187000 4.967267e-22 -4.000502e-20 7.486225e-18 7.195554e+01
188000 1.655481e-23 -3.984073e-20 7.533995e-18 2.398121e+00
189000 2.115427e-22 -3.728778e-20 7.560563e-18 3.064395e+01
190000 8.950577e-22 -3.620837e-20 7.612063e-18 1.296575e+02
191000 9.864962e-24 -3.552760e-20 7.656832e-18 1.429033e+00
192000 2.618780e-22 -3.659023e-20 7.694426e-18 3.793549e+01
193000 1.291086e-21 -3.958866e-20 7.740951e-18 1.870259e+02
194000 2.879934e-25 -3.898963e-20 7.774996e-18 4.171856e-02
195000 3.676993e-21 -3.842467e-20 7.820529e-18 5.326471e+02
196000 1.520753e-23 -3.338835e-20 7.842662e-18 2.202954e+00
197000 3.782872e-21 -2.305201e-20 7.886588e-18 5.479846e+02
198000 1.123312e-21 -1.690208e-20 7.924287e-18 1.627223e+02
199000 2.052856e-21 -1.995013e-22 7.981853e-18 2.973755e+02
200000 1.507312e-21 -1.384636e-20 8.007661e-18 2.183483e+02
201000 4.493344e-21 -1.791076e-20 8.046583e-18 6.509031e+02
202000 1.177055e-22 -2.722852e-20 8.087662e-18 1.705076e+01
203000 1.584135e-20 -1.985026e-20 8.137527e-18 2.294769e+03
204000 5.864266e-22 -2.453214e-20 8.165562e-18 8.494941e+01
205000 7.290615e-22 -1.870197e-20 8.202808e-18 1.056114e+02
206000 3.311181e-21 -1.718127e-20 8.247313e-18 4.796557e+02
207000 2.652670e-21 -1.347615e-20 8.297893e-18 3.842642e+02
208000 3.206926e-22 -6.908039e-21 8.333413e-18 4.645535e+01
209000 2.894022e-22 -8.387655e-21 8.371902e-18 4.192264e+01
210000 5.093525e-22 -7.616669e-21 8.413143e-18 7.378450e+01
211000 8.736808e-21 -5.377746e-21 8.463359e-18 1.265609e+03
212000 1.895467e-21 -1.594054e-21 8.500301e-18 2.745762e+02
213000 2.617394e-21 -4.733711e-21 8.537964e-18 3.791542e+02
214000 1.053051e-21 -4.257051e-21 8.577493e-18 1.525443e+02
215000 4.687701e-23 -1.045479e-20 8.609592e-18 6.790577e+00
216000 1.533613e-21 -3.163292e-21 8.658370e-18 2.221582e+02
217000 2.462199e-21 -1.119645e-20 8.691671e-18 3.566726e+02
218000 7.303835e-22 -1.206334e-20 8.728794e-18 1.058029e+02
219000 1.075514e-21 -1.295339e-20 8.772084e-18 1.557983e+02
220000 4.629436e-21 -9.284620e-21 8.815371e-18 6.706174e+02
221000 1.565198e-22 -4.014904e-20 8.842178e-18 2.267336e+01
222000 1.207223e-22 -4.042774e-20 8.872931e-18 1.748777e+01
223000 3.232817e-21 -4.085125e-20 8.925824e-18 4.683039e+02
224000 6.012021e-21 -4.106033e-20 8.958475e-18 8.708978e+02
225000 1.443635e-21 -4.105941e-20 9.013546e-18 2.091241e+02
226000 4.200831e-22 -3.882784e-20 9.038488e-18 6.085299e+01
227000 3.865144e-22 -3.149349e-20 9.089712e-18 5.599025e+01
228000 8.690858e-21 -3.091289e-20 9.146405e-18 1.258953e+03
229000 2.108130e-22 -3.938548e-20 9.165228e-18 3.053825e+01
230000 1.138915e-21 -3.622827e-20 9.199273e-18 1.649825e+02
231000 5.670764e-22 -3.418029e-20 9.246879e-18 8.214635e+01
232000 1.596974e-22 -1.755408e-21 9.298404e-18 2.313367e+01
233000 1.652421e-22 -3.059862e-20 9.319485e-18 2.393687e+01
234000 9.611692e-22 -2.387211e-20 9.378451e-18 1.392344e+02
235000 3.210983e-22 -4.046109e-20 9.407751e-18 4.651411e+01
236000 3.692826e-21 -4.085501e-20 9.452694e-18 5.349406e+02
237000 1.225721e-21 -4.066387e-20 9.491098e-18 1.775572e+02
238000 1.981142e-21 -3.764742e-20 9.518987e-18 2.869870e+02
239000 5.853940e-21 -3.663328e-20 9.580104e-18 8.479983e+02
240000 5.436704e-21 -4.019502e-20 9.615276e-18 7.875577e+02
241000 2.977219e-21 -3.847041e-20 9.647461e-18 4.312782e+02
242000 2.347323e-21 -3.973918e-20 9.696758e-18 3.400318e+02
243000 4.361928e-21 -3.202512e-20 9.723060e-18 6.318663e+02
244000 8.532064e-22 -3.592226e-20 9.759378e-18 1.235950e+02
245000 5.620567e-22 -3.942523e-20 9.799151e-18 8.141920e+01
246000 4.745522e-21 -3.851303e-20 9.854856e-18 6.874335e+02
247000 1.353881e-22 -3.794588e-20 9.880771e-18 1.961224e+01
248000 2.233196e-22 -3.531446e-20 9.918852e-18 3.234995e+01
249000 2.257895e-21 -3.248184e-20 9.963627e-18 3.270773e+02
250000 5.320805e-22 -3.314863e-20 1.000442e-17 7.707686e+01
251000 1.646025e-21 -3.396092e-20 1.004407e-17 2.384422e+02
252000 5.277945e-21 -3.730928e-20 1.008869e-17 7.645599e+02
253000 6.845897e-23 -4.069270e-20 1.013114e-17 9.916925e+00
254000 4.739316e-22 -3.991058e-20 1.016561e-17 6.865345e+01
255000 5.484074e-22 -3.937126e-20 1.022152e-17 7.944198e+01
256000 1.739167e-21 -3.672570e-20 1.024873e-17 2.519348e+02
257000 1.203291e-21 -3.498104e-20 1.029393e-17 1.743080e+02
258000 2.192579e-23 -1.474440e-20 1.032547e-17 3.176157e+00
259000 2.728441e-21 -2.332274e-20 1.037209e-17 3.952403e+02
260000 3.545029e-21 -2.159946e-20 1.040983e-17 5.135308e+02
261000 8.645079e-21 -2.278047e-20 1.047122e-17 1.252321e+03
262000 7.068647e-24 -2.563441e-20 1.049182e-17 1.023960e+00
263000 5.298229e-21 -2.977874e-20 1.053970e-17 7.674984e+02
264000 4.230238e-22 -2.410369e-20 1.057455e-17 6.127897e+01
265000 1.960996e-21 -2.632415e-20 1.061263e-17 2.840687e+02
266000 5.308190e-22 -3.820865e-20 1.065812e-17 7.689413e+01
267000 1.867638e-21 -3.631340e-20 1.069567e-17 2.705449e+02
268000 9.563975e-21 -3.457471e-20 1.074206e-17 1.385432e+03
269000 7.046636e-23 -3.886054e-20 1.078102e-17 1.020771e+01
270000 8.335301e-22 -2.913890e-20 1.080867e-17 1.207447e+02
271000 1.555639e-21 -4.011358e-20 1.086776e-17 2.253490e+02
272000 3.045954e-22 -4.108658e-20 1.089140e-17 4.412351e+01
273000 4.977792e-22 -4.044024e-20 1.093363e-17 7.210801e+01
274000 3.383859e-21 -4.102815e-20 1.097992e-17 4.901838e+02
275000 2.592650e-22 -4.087576e-20 1.102171e-17 3.755698e+01
276000 8.330304e-22 -3.965715e-20 1.105203e-17 1.206723e+02
277000 6.222572e-21 -4.027835e-20 1.111048e-17 9.013981e+02
278000 1.049509e-22 -4.087655e-20 1.114854e-17 1.520312e+01
279000 2.649873e-21 -4.109263e-20 1.118555e-17 3.838590e+02
280000 6.824793e-22 -3.464073e-20 1.122206e-17 9.886355e+01
281000 2.766878e-22 -3.767796e-20 1.125737e-17 4.008084e+01
282000 2.202142e-21 -3.884485e-20 1.129824e-17 3.190011e+02
283000 1.282089e-21 -3.466652e-20 1.136219e-17 1.857227e+02
284000 1.179255e-23 -3.564570e-20 1.138202e-17 1.708262e+00
285000 2.687524e-22 -3.984019e-20 1.143547e-17 3.893131e+01
286000 7.697097e-25 -3.687007e-20 1.146679e-17 1.114997e-01
287000 1.011236e-21 -3.918292e-20 1.150935e-17 1.464871e+02
288000 2.591476e-21 -3.856816e-20 1.155044e-17 3.753996e+02
289000 3.456635e-21 -3.761478e-20 1.160086e-17 5.007260e+02
290000 1.518175e-21 -3.601046e-20 1.163629e-17 2.199219e+02
291000 2.566621e-21 -3.723339e-20 1.166901e-17 3.717992e+02
292000 9.740475e-22 -1.654704e-20 1.168804e-17 1.410999e+02
293000 1.592741e-21 -1.525916e-20 1.173357e-17 2.307235e+02
294000 5.625829e-22 -1.966289e-20 1.177812e-17 8.149543e+01
295000 2.753152e-22 -1.422594e-20 1.181939e-17 3.988200e+01
296000 1.129619e-21 -3.261948e-20 1.186565e-17 1.636360e+02
297000 2.525245e-21 -3.311343e-20 1.191122e-17 3.658054e+02
298000 1.066946e-23 -4.067138e-20 1.195230e-17 1.545572e+00
299000 1.709867e-22 -4.099695e-20 1.198257e-17 2.476903e+01
300000 6.796926e-24 -4.103803e-20 1.204451e-17 9.845987e-01
301000 4.188992e-24 -3.977890e-20 1.206951e-17 6.068149e-01
302000 5.224162e-21 -3.396512e-20 1.210900e-17 7.567691e+02
303000 7.988552e-21 -3.607575e-20 1.215597e-17 1.157217e+03
304000 8.731020e-23 -3.677110e-20 1.219278e-17 1.264770e+01
305000 1.157720e-21 -2.106957e-20 1.221062e-17 1.677067e+02
306000 2.587298e-21 -1.875463e-20 1.226436e-17 3.747945e+02
307000 6.309932e-21 -1.653585e-20 1.231332e-17 9.140530e+02
308000 4.676164e-21 -2.143991e-20 1.235470e-17 6.773863e+02
309000 6.288376e-21 -2.491670e-20 1.239328e-17 9.109305e+02
310000 3.109897e-24 -3.063205e-20 1.243155e-17 4.504979e-01
311000 7.429932e-23 -8.362831e-21 1.247176e-17 1.076296e+01
312000 7.232290e-23 -2.675431e-21 1.249750e-17 1.047665e+01
313000 1.796781e-21 -3.947123e-21 1.254213e-17 2.602806e+02
314000 4.373936e-21 -6.790335e-21 1.257758e-17 6.336058e+02
315000 1.286185e-21 -2.271381e-21 1.261901e-17 1.863160e+02
316000 7.154019e-22 -2.121869e-21 1.266908e-17 1.036327e+02
317000 2.183637e-22 -1.631164e-21 1.269859e-17 3.163204e+01
318000 4.640732e-22 -1.193663e-21 1.273927e-17 6.722537e+01
319000 5.513543e-21 -1.141808e-21 1.278437e-17 7.986886e+02
320000 2.409127e-21 -1.357198e-21 1.282488e-17 3.489848e+02
321000 1.081809e-21 -8.865756e-22 1.286056e-17 1.567103e+02
322000 8.045450e-25 -3.507899e-22 1.289965e-17 1.165459e-01
323000 9.945570e-23 -1.814213e-22 1.293994e-17 1.440709e+01
324000 3.196540e-23 -1.090301e-21 1.299820e-17 4.630489e+00
325000 5.974091e-23 -1.805158e-21 1.302568e-17 8.654033e+00
326000 5.793080e-22 -4.944767e-22 1.306008e-17 8.391821e+01
327000 1.007722e-22 -7.744382e-22 1.309934e-17 1.459780e+01
328000 1.865618e-23 -3.293821e-22 1.314040e-17 2.702524e+00
329000 5.279930e-21 -1.401813e-21 1.318868e-17 7.648475e+02
330000 1.027573e-21 -6.027042e-22 1.322721e-17 1.488536e+02
331000 1.308770e-21 -9.503207e-22 1.326317e-17 1.895877e+02
332000 6.835738e-22 -7.092921e-22 1.330172e-17 9.902209e+01
333000 1.370627e-22 -1.203459e-22 1.334178e-17 1.985482e+01
334000 9.648583e-24 -3.440642e-22 1.339978e-17 1.397688e+00
335000 1.362597e-20 -4.720857e-21 1.342891e-17 1.973850e+03
336000 1.424947e-23 -3.919936e-21 1.345610e-17 2.064170e+00
337000 3.322812e-21 -5.906018e-21 1.349742e-17 4.813405e+02
338000 9.234072e-22 -5.646190e-21 1.354429e-17 1.337642e+02
339000 4.920813e-21 -2.892598e-21 1.358203e-17 7.128260e+02
340000 1.866628e-21 -3.490980e-21 1.361917e-17 2.703987e+02
341000 8.657806e-21 -4.264384e-21 1.366828e-17 1.254165e+03
342000 3.431400e-23 -5.275514e-21 1.369888e-17 4.970705e+00
343000 3.893592e-22 -4.847013e-21 1.375345e-17 5.640234e+01
344000 2.772817e-22 -1.920799e-20 1.376107e-17 4.016686e+01
345000 7.552983e-21 -2.008697e-20 1.380785e-17 1.094121e+03
346000 1.338406e-24 -1.133155e-20 1.384868e-17 1.938807e-01
347000 7.770528e-23 -2.063902e-20 1.388447e-17 1.125634e+01
348000 4.075191e-21 -2.248786e-20 1.393266e-17 5.903298e+02
349000 5.686006e-23 -3.263193e-20 1.396971e-17 8.236715e+00
350000 3.301427e-23 -2.789757e-20 1.400059e-17 4.782427e+00
351000 1.097585e-22 -2.566172e-20 1.404135e-17 1.589955e+01
352000 2.201768e-23 -2.393855e-20 1.408879e-17 3.189468e+00
353000 7.753013e-24 -3.121928e-20 1.413297e-17 1.123097e+00
354000 2.881398e-22 -3.424289e-20 1.416076e-17 4.173977e+01
355000 1.806521e-22 -2.784098e-20 1.422142e-17 2.616916e+01
356000 2.029354e-22 -4.109875e-20 1.425376e-17 2.939710e+01
357000 9.065174e-23 -4.091639e-20 1.429780e-17 1.313176e+01
358000 5.569612e-21 -3.893343e-20 1.434361e-17 8.068107e+02
359000 6.173332e-22 -4.045689e-20 1.439179e-17 8.942653e+01
360000 7.893155e-23 -4.013849e-20 1.442954e-17 1.143398e+01
361000 2.296790e-21 -2.653803e-20 1.443936e-17 3.327117e+02
362000 4.650730e-21 -2.561855e-20 1.450322e-17 6.737020e+02
363000 2.139552e-22 -2.838612e-20 1.453640e-17 3.099342e+01
364000 1.854077e-22 -2.706448e-20 1.457672e-17 2.685805e+01
365000 9.256395e-22 -3.744883e-20 1.461654e-17 1.340876e+02
366000 2.157412e-22 -3.054832e-20 1.465839e-17 3.125214e+01
367000 1.572884e-22 -3.671502e-20 1.471180e-17 2.278471e+01
368000 3.946754e-20 -3.261660e-20 1.478604e-17 5.717245e+03
369000 2.481559e-21 -7.212275e-21 1.478119e-17 3.594772e+02
370000 2.450222e-21 -6.166622e-21 1.483215e-17 3.549377e+02
371000 1.896029e-21 -3.307388e-20 1.487744e-17 2.746577e+02
372000 1.418097e-21 -4.030579e-20 1.488516e-17 2.054247e+02
373000 7.324100e-22 -4.065489e-20 1.494579e-17 1.060965e+02
374000 5.445779e-22 -4.099562e-20 1.498457e-17 7.888724e+01
375000 1.139051e-21 -4.098854e-20 1.501608e-17 1.650022e+02
376000 3.250707e-21 -3.676809e-20 1.507004e-17 4.708956e+02
377000 1.123265e-21 -3.922426e-20 1.511465e-17 1.627156e+02
378000 3.119401e-23 -3.981158e-20 1.515052e-17 4.518746e+00
379000 8.654570e-22 -4.080495e-20 1.519392e-17 1.253696e+02
380000 1.607792e-21 -3.875828e-20 1.522935e-17 2.329038e+02
381000 3.340790e-21 -3.752773e-20 1.527659e-17 4.839448e+02
382000 3.060366e-22 -1.616601e-20 1.528648e-17 4.433229e+01
383000 3.844315e-22 -1.045811e-20 1.533018e-17 5.568852e+01
384000 4.028420e-23 -1.333032e-20 1.536727e-17 5.835546e+00
385000 8.361359e-22 -1.283464e-20 1.541777e-17 1.211222e+02
386000 5.240469e-23 -1.859206e-20 1.544641e-17 7.591313e+00
387000 1.300629e-22 -2.125787e-20 1.549959e-17 1.884083e+01
