Step X Y Z 
317000 -1.200482e-10 0.000000e+00 0.000000e+00
318000 -1.202843e-10 0.000000e+00 0.000000e+00
319000 -1.394190e-10 0.000000e+00 0.000000e+00
320000 -1.419180e-10 0.000000e+00 0.000000e+00
321000 -1.387909e-10 0.000000e+00 0.000000e+00
322000 -1.371663e-10 0.000000e+00 0.000000e+00
323000 -1.329375e-10 0.000000e+00 0.000000e+00
324000 -1.233240e-10 0.000000e+00 0.000000e+00
325000 -1.268580e-10 0.000000e+00 0.000000e+00
326000 -1.362883e-10 0.000000e+00 0.000000e+00
327000 -1.035763e-10 0.000000e+00 0.000000e+00
328000 -1.051097e-10 0.000000e+00 0.000000e+00
329000 -8.844359e-11 0.000000e+00 0.000000e+00
330000 -9.178488e-11 0.000000e+00 0.000000e+00
331000 -6.825936e-11 0.000000e+00 0.000000e+00
332000 -7.414397e-11 0.000000e+00 0.000000e+00
333000 -7.172589e-11 0.000000e+00 0.000000e+00
334000 -7.211541e-11 0.000000e+00 0.000000e+00
335000 -6.693707e-11 0.000000e+00 0.000000e+00
336000 -6.357020e-11 0.000000e+00 0.000000e+00
337000 -6.176356e-11 0.000000e+00 0.000000e+00
338000 -5.262021e-11 0.000000e+00 0.000000e+00
339000 -6.981404e-11 0.000000e+00 0.000000e+00
340000 -7.904111e-11 0.000000e+00 0.000000e+00
341000 -8.083831e-11 0.000000e+00 0.000000e+00
342000 -7.928045e-11 0.000000e+00 0.000000e+00
343000 -8.509475e-11 0.000000e+00 0.000000e+00
344000 -8.396117e-11 0.000000e+00 0.000000e+00
345000 -1.077976e-10 0.000000e+00 0.000000e+00
346000 -1.004492e-10 0.000000e+00 0.000000e+00
347000 -1.015794e-10 0.000000e+00 0.000000e+00
348000 -1.213168e-10 0.000000e+00 0.000000e+00
349000 -1.347957e-10 0.000000e+00 0.000000e+00
350000 -1.253276e-10 0.000000e+00 0.000000e+00
351000 -1.244085e-10 0.000000e+00 0.000000e+00
352000 -9.512194e-11 0.000000e+00 0.000000e+00
353000 -8.579835e-11 0.000000e+00 0.000000e+00
354000 -9.845370e-11 0.000000e+00 0.000000e+00
355000 -1.051050e-10 0.000000e+00 0.000000e+00
356000 -1.091973e-10 0.000000e+00 0.000000e+00
357000 -1.060163e-10 0.000000e+00 0.000000e+00
358000 -1.177432e-10 0.000000e+00 0.000000e+00
359000 -1.123590e-10 0.000000e+00 0.000000e+00
360000 -1.130994e-10 0.000000e+00 0.000000e+00
361000 -9.936894e-11 0.000000e+00 0.000000e+00
362000 -1.037896e-10 0.000000e+00 0.000000e+00
363000 -9.065633e-11 0.000000e+00 0.000000e+00
364000 -1.075077e-10 0.000000e+00 0.000000e+00
365000 -1.170149e-10 0.000000e+00 0.000000e+00
366000 -8.920551e-11 0.000000e+00 0.000000e+00
367000 -8.708609e-11 0.000000e+00 0.000000e+00
368000 -1.016115e-10 0.000000e+00 0.000000e+00
369000 -1.031322e-10 0.000000e+00 0.000000e+00
370000 -1.101250e-10 0.000000e+00 0.000000e+00
371000 -6.920110e-11 0.000000e+00 0.000000e+00
372000 -1.162646e-10 0.000000e+00 0.000000e+00
373000 -1.130539e-10 0.000000e+00 0.000000e+00
374000 -1.147040e-10 0.000000e+00 0.000000e+00
375000 -1.154197e-10 0.000000e+00 0.000000e+00
376000 -9.653024e-11 0.000000e+00 0.000000e+00
377000 -9.735348e-11 0.000000e+00 0.000000e+00
378000 -8.827766e-11 0.000000e+00 0.000000e+00
379000 -9.980529e-11 0.000000e+00 0.000000e+00
380000 -1.046061e-10 0.000000e+00 0.000000e+00
381000 -9.372441e-11 0.000000e+00 0.000000e+00
382000 -9.697329e-11 0.000000e+00 0.000000e+00
383000 -1.141440e-10 0.000000e+00 0.000000e+00
384000 -1.068551e-10 0.000000e+00 0.000000e+00
385000 -9.227892e-11 0.000000e+00 0.000000e+00
386000 -6.481152e-11 0.000000e+00 0.000000e+00
387000 -2.749804e-11 0.000000e+00 0.000000e+00
388000 1.615849e-11 0.000000e+00 0.000000e+00
389000 3.358240e-11 0.000000e+00 0.000000e+00
390000 3.498295e-11 0.000000e+00 0.000000e+00
391000 8.291706e-11 0.000000e+00 0.000000e+00
392000 8.158665e-11 0.000000e+00 0.000000e+00
393000 7.671389e-11 0.000000e+00 0.000000e+00
394000 7.367262e-11 0.000000e+00 0.000000e+00
395000 7.893831e-11 0.000000e+00 0.000000e+00
396000 7.612783e-11 0.000000e+00 0.000000e+00
397000 6.979853e-11 0.000000e+00 0.000000e+00
398000 8.659394e-11 0.000000e+00 0.000000e+00
399000 8.531759e-11 0.000000e+00 0.000000e+00
400000 9.486330e-11 0.000000e+00 0.000000e+00
401000 9.025483e-11 0.000000e+00 0.000000e+00
402000 8.369132e-11 0.000000e+00 0.000000e+00
403000 9.629640e-11 0.000000e+00 0.000000e+00
404000 9.246635e-11 0.000000e+00 0.000000e+00
405000 8.952405e-11 0.000000e+00 0.000000e+00
406000 9.883196e-11 0.000000e+00 0.000000e+00
407000 8.612727e-11 0.000000e+00 0.000000e+00
408000 8.034530e-11 0.000000e+00 0.000000e+00
409000 8.522648e-11 0.000000e+00 0.000000e+00
410000 5.884273e-11 0.000000e+00 0.000000e+00
411000 5.734478e-11 0.000000e+00 0.000000e+00
412000 6.283007e-11 0.000000e+00 0.000000e+00
413000 6.123684e-11 0.000000e+00 0.000000e+00
414000 4.544936e-11 0.000000e+00 0.000000e+00
415000 4.453741e-11 0.000000e+00 0.000000e+00
416000 3.644312e-11 0.000000e+00 0.000000e+00
417000 9.652221e-11 0.000000e+00 0.000000e+00
418000 1.048798e-10 0.000000e+00 0.000000e+00
419000 9.952153e-11 0.000000e+00 0.000000e+00
420000 1.113402e-10 0.000000e+00 0.000000e+00
421000 1.071172e-10 0.000000e+00 0.000000e+00
422000 1.007107e-10 0.000000e+00 0.000000e+00
423000 1.052793e-10 0.000000e+00 0.000000e+00
424000 1.085745e-10 0.000000e+00 0.000000e+00
425000 1.120599e-10 0.000000e+00 0.000000e+00
426000 9.315888e-11 0.000000e+00 0.000000e+00
427000 9.169007e-11 0.000000e+00 0.000000e+00
428000 8.794749e-11 0.000000e+00 0.000000e+00
429000 8.999528e-11 0.000000e+00 0.000000e+00
430000 9.111099e-11 0.000000e+00 0.000000e+00
431000 7.465463e-11 0.000000e+00 0.000000e+00
432000 8.158401e-11 0.000000e+00 0.000000e+00
433000 5.631650e-11 0.000000e+00 0.000000e+00
434000 4.705054e-11 0.000000e+00 0.000000e+00
435000 8.015815e-11 0.000000e+00 0.000000e+00
436000 5.125814e-11 0.000000e+00 0.000000e+00
437000 5.442642e-11 0.000000e+00 0.000000e+00
438000 5.960884e-11 0.000000e+00 0.000000e+00
439000 6.254751e-11 0.000000e+00 0.000000e+00
440000 1.729861e-11 0.000000e+00 0.000000e+00
441000 1.232193e-11 0.000000e+00 0.000000e+00
442000 -6.202681e-12 0.000000e+00 0.000000e+00
443000 -2.738096e-14 0.000000e+00 0.000000e+00
444000 -4.024305e-12 0.000000e+00 0.000000e+00
445000 -2.379101e-12 0.000000e+00 0.000000e+00
446000 -1.387230e-11 0.000000e+00 0.000000e+00
447000 -1.868826e-11 0.000000e+00 0.000000e+00
448000 -2.349771e-11 0.000000e+00 0.000000e+00
449000 -1.942103e-11 0.000000e+00 0.000000e+00
450000 -2.458820e-11 0.000000e+00 0.000000e+00
451000 -2.246243e-11 0.000000e+00 0.000000e+00
452000 -4.482312e-11 0.000000e+00 0.000000e+00
453000 -5.081641e-11 0.000000e+00 0.000000e+00
454000 -3.079632e-11 0.000000e+00 0.000000e+00
455000 -7.183078e-12 0.000000e+00 0.000000e+00
456000 4.547438e-12 0.000000e+00 0.000000e+00
457000 1.042867e-11 0.000000e+00 0.000000e+00
458000 2.370079e-12 0.000000e+00 0.000000e+00
459000 5.920881e-12 0.000000e+00 0.000000e+00
460000 -1.213803e-11 0.000000e+00 0.000000e+00
461000 -9.692515e-12 0.000000e+00 0.000000e+00
462000 -1.472075e-11 0.000000e+00 0.000000e+00
463000 -1.712339e-11 0.000000e+00 0.000000e+00
464000 -4.666517e-11 0.000000e+00 0.000000e+00
465000 -4.900249e-11 0.000000e+00 0.000000e+00
466000 -4.360014e-11 0.000000e+00 0.000000e+00
467000 -3.517569e-11 0.000000e+00 0.000000e+00
468000 -3.783771e-11 0.000000e+00 0.000000e+00
469000 -2.712748e-11 0.000000e+00 0.000000e+00
470000 -2.537232e-11 0.000000e+00 0.000000e+00
471000 -2.152494e-11 0.000000e+00 0.000000e+00
472000 -3.157909e-11 0.000000e+00 0.000000e+00
473000 -3.320200e-11 0.000000e+00 0.000000e+00
474000 -3.175100e-11 0.000000e+00 0.000000e+00
475000 -3.614242e-11 0.000000e+00 0.000000e+00
476000 -5.711340e-11 0.000000e+00 0.000000e+00
477000 -4.257287e-11 0.000000e+00 0.000000e+00
478000 -4.079404e-11 0.000000e+00 0.000000e+00
479000 -4.122814e-11 0.000000e+00 0.000000e+00
480000 -4.551250e-11 0.000000e+00 0.000000e+00
481000 -5.495097e-11 0.000000e+00 0.000000e+00
482000 -4.986930e-11 0.000000e+00 0.000000e+00
483000 -5.650364e-11 0.000000e+00 0.000000e+00
484000 -5.048378e-11 0.000000e+00 0.000000e+00
485000 6.813933e-11 0.000000e+00 0.000000e+00
486000 7.788493e-11 0.000000e+00 0.000000e+00
487000 8.847285e-11 0.000000e+00 0.000000e+00
488000 9.489830e-11 0.000000e+00 0.000000e+00
489000 9.215055e-11 0.000000e+00 0.000000e+00
490000 1.027897e-10 0.000000e+00 0.000000e+00
491000 9.800545e-11 0.000000e+00 0.000000e+00
492000 1.042604e-10 0.000000e+00 0.000000e+00
493000 9.897662e-11 0.000000e+00 0.000000e+00
494000 1.098622e-10 0.000000e+00 0.000000e+00
495000 9.979228e-11 0.000000e+00 0.000000e+00
496000 8.701953e-11 0.000000e+00 0.000000e+00
497000 8.419229e-11 0.000000e+00 0.000000e+00
498000 8.315985e-11 0.000000e+00 0.000000e+00
499000 8.933511e-11 0.000000e+00 0.000000e+00
500000 7.611081e-11 0.000000e+00 0.000000e+00
501000 6.851623e-11 0.000000e+00 0.000000e+00
502000 5.783341e-11 0.000000e+00 0.000000e+00
503000 6.205709e-11 0.000000e+00 0.000000e+00
504000 3.736950e-11 0.000000e+00 0.000000e+00
505000 5.001648e-11 0.000000e+00 0.000000e+00
506000 5.035972e-11 0.000000e+00 0.000000e+00
507000 5.453801e-11 0.000000e+00 0.000000e+00
508000 6.136685e-11 0.000000e+00 0.000000e+00
509000 6.620353e-11 0.000000e+00 0.000000e+00
510000 6.701046e-11 0.000000e+00 0.000000e+00
511000 5.956199e-11 0.000000e+00 0.000000e+00
512000 5.529466e-11 0.000000e+00 0.000000e+00
513000 5.660240e-11 0.000000e+00 0.000000e+00
514000 5.827662e-11 0.000000e+00 0.000000e+00
515000 3.886832e-11 0.000000e+00 0.000000e+00
516000 3.993210e-11 0.000000e+00 0.000000e+00
517000 4.665607e-11 0.000000e+00 0.000000e+00
518000 4.277497e-11 0.000000e+00 0.000000e+00
519000 4.244330e-11 0.000000e+00 0.000000e+00
520000 3.239303e-11 0.000000e+00 0.000000e+00
521000 2.168268e-11 0.000000e+00 0.000000e+00
522000 2.747893e-11 0.000000e+00 0.000000e+00
523000 3.127564e-11 0.000000e+00 0.000000e+00
524000 2.530171e-11 0.000000e+00 0.000000e+00
525000 2.625392e-11 0.000000e+00 0.000000e+00
526000 2.885726e-11 0.000000e+00 0.000000e+00
527000 1.817595e-11 0.000000e+00 0.000000e+00
528000 5.333116e-11 0.000000e+00 0.000000e+00
529000 5.215365e-11 0.000000e+00 0.000000e+00
530000 5.095621e-11 0.000000e+00 0.000000e+00
531000 5.371437e-11 0.000000e+00 0.000000e+00
532000 9.610569e-12 0.000000e+00 0.000000e+00
533000 -1.138720e-11 0.000000e+00 0.000000e+00
534000 -2.992145e-11 0.000000e+00 0.000000e+00
535000 9.231592e-13 0.000000e+00 0.000000e+00
536000 7.300092e-12 0.000000e+00 0.000000e+00
537000 8.699119e-12 0.000000e+00 0.000000e+00
538000 3.161923e-12 0.000000e+00 0.000000e+00
539000 -2.346760e-11 0.000000e+00 0.000000e+00
540000 -2.638248e-11 0.000000e+00 0.000000e+00
541000 -1.295225e-11 0.000000e+00 0.000000e+00
542000 2.359470e-11 0.000000e+00 0.000000e+00
543000 4.045403e-11 0.000000e+00 0.000000e+00
544000 2.397727e-11 0.000000e+00 0.000000e+00
545000 3.498970e-11 0.000000e+00 0.000000e+00
546000 3.209940e-11 0.000000e+00 0.000000e+00
547000 3.390916e-11 0.000000e+00 0.000000e+00
548000 3.714170e-11 0.000000e+00 0.000000e+00
549000 4.899998e-11 0.000000e+00 0.000000e+00
550000 3.900196e-11 0.000000e+00 0.000000e+00
551000 4.485590e-11 0.000000e+00 0.000000e+00
552000 4.563052e-11 0.000000e+00 0.000000e+00
553000 4.780229e-11 0.000000e+00 0.000000e+00
554000 1.275672e-11 0.000000e+00 0.000000e+00
555000 1.425433e-11 0.000000e+00 0.000000e+00
556000 1.457470e-11 0.000000e+00 0.000000e+00
557000 1.935743e-11 0.000000e+00 0.000000e+00
558000 2.050746e-11 0.000000e+00 0.000000e+00
559000 2.262380e-11 0.000000e+00 0.000000e+00
560000 2.077840e-11 0.000000e+00 0.000000e+00
561000 2.947256e-11 0.000000e+00 0.000000e+00
562000 2.729250e-11 0.000000e+00 0.000000e+00
563000 4.604555e-11 0.000000e+00 0.000000e+00
564000 4.878453e-11 0.000000e+00 0.000000e+00
565000 4.681493e-11 0.000000e+00 0.000000e+00
566000 -1.096934e-11 0.000000e+00 0.000000e+00
567000 -1.003360e-12 0.000000e+00 0.000000e+00
568000 3.980169e-12 0.000000e+00 0.000000e+00
569000 4.955651e-12 0.000000e+00 0.000000e+00
570000 1.125158e-11 0.000000e+00 0.000000e+00
571000 1.583514e-11 0.000000e+00 0.000000e+00
572000 6.701623e-12 0.000000e+00 0.000000e+00
573000 1.386522e-11 0.000000e+00 0.000000e+00
574000 -7.998856e-12 0.000000e+00 0.000000e+00
575000 -3.604069e-12 0.000000e+00 0.000000e+00
576000 8.690526e-12 0.000000e+00 0.000000e+00
577000 1.341810e-11 0.000000e+00 0.000000e+00
578000 -9.021356e-12 0.000000e+00 0.000000e+00
579000 -5.172879e-12 0.000000e+00 0.000000e+00
580000 -4.586649e-12 0.000000e+00 0.000000e+00
581000 -1.761711e-11 0.000000e+00 0.000000e+00
582000 -3.030055e-11 0.000000e+00 0.000000e+00
583000 -3.965216e-11 0.000000e+00 0.000000e+00
584000 -3.441796e-11 0.000000e+00 0.000000e+00
585000 -4.740302e-11 0.000000e+00 0.000000e+00
586000 -4.838273e-11 0.000000e+00 0.000000e+00
587000 -3.866191e-11 0.000000e+00 0.000000e+00
588000 -4.171356e-11 0.000000e+00 0.000000e+00
589000 -4.642739e-11 0.000000e+00 0.000000e+00
590000 -4.511343e-11 0.000000e+00 0.000000e+00
591000 -4.245573e-11 0.000000e+00 0.000000e+00
592000 -8.112989e-11 0.000000e+00 0.000000e+00
593000 -7.618616e-11 0.000000e+00 0.000000e+00
594000 -7.747528e-11 0.000000e+00 0.000000e+00
595000 -7.365040e-11 0.000000e+00 0.000000e+00
596000 -7.280264e-11 0.000000e+00 0.000000e+00
597000 -8.248659e-11 0.000000e+00 0.000000e+00
598000 -8.198522e-11 0.000000e+00 0.000000e+00
599000 -8.318243e-11 0.000000e+00 0.000000e+00
600000 -5.939641e-11 0.000000e+00 0.000000e+00
601000 -6.343947e-11 0.000000e+00 0.000000e+00
602000 -6.045146e-11 0.000000e+00 0.000000e+00
603000 -6.289671e-11 0.000000e+00 0.000000e+00
604000 -7.033996e-11 0.000000e+00 0.000000e+00
605000 -8.037050e-11 0.000000e+00 0.000000e+00
606000 -8.067246e-11 0.000000e+00 0.000000e+00
607000 -7.418435e-11 0.000000e+00 0.000000e+00
608000 -8.594973e-11 0.000000e+00 0.000000e+00
609000 -8.982596e-11 0.000000e+00 0.000000e+00
610000 -1.119538e-10 0.000000e+00 0.000000e+00
611000 -1.089928e-10 0.000000e+00 0.000000e+00
612000 -9.956794e-11 0.000000e+00 0.000000e+00
613000 -9.916563e-11 0.000000e+00 0.000000e+00
614000 -9.797626e-11 0.000000e+00 0.000000e+00
615000 -9.514597e-11 0.000000e+00 0.000000e+00
616000 -8.816597e-11 0.000000e+00 0.000000e+00
617000 -7.551740e-11 0.000000e+00 0.000000e+00
618000 -7.907232e-11 0.000000e+00 0.000000e+00
619000 -7.726524e-11 0.000000e+00 0.000000e+00
620000 -7.683827e-11 0.000000e+00 0.000000e+00
621000 -7.979933e-11 0.000000e+00 0.000000e+00
622000 -8.147984e-11 0.000000e+00 0.000000e+00
623000 -7.144576e-11 0.000000e+00 0.000000e+00
624000 -6.614841e-11 0.000000e+00 0.000000e+00
625000 -5.323053e-11 0.000000e+00 0.000000e+00
626000 -5.431835e-11 0.000000e+00 0.000000e+00
627000 -5.860429e-11 0.000000e+00 0.000000e+00
