pX pY pZ 
2.740775e-13 0.000000e+00 0.000000e+00
1.775324e-13 0.000000e+00 0.000000e+00
1.040419e-13 0.000000e+00 0.000000e+00
1.063257e-14 0.000000e+00 0.000000e+00
-9.011578e-15 0.000000e+00 0.000000e+00
-4.412943e-14 0.000000e+00 0.000000e+00
-1.236691e-13 0.000000e+00 0.000000e+00
-1.586752e-13 0.000000e+00 0.000000e+00
-2.389453e-13 0.000000e+00 0.000000e+00
-1.731387e-13 0.000000e+00 0.000000e+00
-2.047392e-13 0.000000e+00 0.000000e+00
-1.602981e-13 0.000000e+00 0.000000e+00
-2.002076e-13 0.000000e+00 0.000000e+00
-8.597724e-14 0.000000e+00 0.000000e+00
-7.171486e-14 0.000000e+00 0.000000e+00
7.039237e-15 0.000000e+00 0.000000e+00
1.829379e-13 0.000000e+00 0.000000e+00
3.666242e-13 0.000000e+00 0.000000e+00
4.921144e-13 0.000000e+00 0.000000e+00
4.171965e-13 0.000000e+00 0.000000e+00
3.116464e-13 0.000000e+00 0.000000e+00
1.171444e-13 0.000000e+00 0.000000e+00
6.803277e-15 0.000000e+00 0.000000e+00
-2.244685e-13 0.000000e+00 0.000000e+00
-2.932213e-13 0.000000e+00 0.000000e+00
-2.517744e-13 0.000000e+00 0.000000e+00
