step K U E temp
36000 1.580863e-22 -4.095263e-20 9.592055e-19 2.290028e+01
37000 1.952091e-22 -4.061534e-20 9.595799e-19 2.827787e+01
38000 1.037040e-20 -4.097113e-20 9.693993e-19 1.502250e+03
39000 1.057312e-22 -4.105634e-20 9.590499e-19 1.531616e+01
40000 3.931496e-21 -4.108989e-20 9.632495e-19 5.695142e+02
41000 9.527902e-21 -3.766464e-20 1.071863e-18 1.380206e+03
42000 2.307432e-22 -3.623422e-20 1.063997e-18 3.342532e+01
43000 5.422279e-22 -3.757648e-20 1.062966e-18 7.854681e+01
44000 6.349203e-21 -3.206523e-20 1.074284e-18 9.197417e+02
45000 3.299925e-24 -3.579849e-20 1.064205e-18 4.780252e-01
46000 2.838378e-21 -3.350585e-20 1.069333e-18 4.111658e+02
47000 5.841331e-27 -3.526101e-20 1.064739e-18 8.461718e-04
48000 1.916975e-24 -3.459866e-20 1.065403e-18 2.776918e-01
49000 6.981189e-21 -3.861218e-20 1.068369e-18 1.011291e+03
50000 4.447187e-22 -3.808464e-20 1.062360e-18 6.442169e+01
51000 6.483051e-21 -2.696424e-20 1.179519e-18 9.391310e+02
52000 3.742891e-21 -3.027547e-20 1.173467e-18 5.421930e+02
53000 1.054946e-21 -2.441610e-20 1.176639e-18 1.528188e+02
54000 3.533241e-21 -3.209487e-20 1.171438e-18 5.118232e+02
55000 8.088851e-22 -2.393921e-20 1.176870e-18 1.171746e+02
56000 8.559187e-22 -2.916109e-20 1.171695e-18 1.239879e+02
57000 2.156981e-21 -3.165880e-20 1.170498e-18 3.124590e+02
58000 3.234583e-22 -3.556206e-20 1.165198e-18 4.685598e+01
59000 1.537253e-22 -2.610551e-20 1.174048e-18 2.226856e+01
60000 1.410627e-21 -3.291610e-20 1.168495e-18 2.043426e+02
61000 2.519563e-22 -3.312617e-20 1.167126e-18 3.649824e+01
62000 2.819161e-21 -3.469708e-20 1.168122e-18 4.083820e+02
63000 2.903077e-21 -3.340448e-20 1.169499e-18 4.205380e+02
64000 4.314640e-21 -3.350019e-20 1.170814e-18 6.250163e+02
65000 5.743292e-24 -2.769774e-20 1.272308e-18 8.319699e-01
66000 3.632645e-22 -2.875988e-20 1.271603e-18 5.262228e+01
67000 1.076968e-22 -3.139524e-20 1.268713e-18 1.560089e+01
68000 3.112852e-21 -3.007912e-20 1.273034e-18 4.509259e+02
69000 1.538002e-21 -2.895214e-20 1.272586e-18 2.227941e+02
70000 7.029460e-23 -2.820173e-20 1.271869e-18 1.018283e+01
71000 4.399132e-22 -3.163707e-20 1.368832e-18 6.372557e+01
72000 1.353919e-21 -3.035640e-20 1.371077e-18 1.961280e+02
73000 3.840571e-23 -3.129400e-20 1.368745e-18 5.563429e+00
74000 2.246216e-24 -2.019925e-20 1.479803e-18 3.253855e-01
75000 5.788131e-22 -2.693592e-20 1.473643e-18 8.384653e+01
76000 4.689675e-23 -2.768506e-20 1.472362e-18 6.793435e+00
77000 2.477582e-21 -2.996448e-21 1.699481e-18 3.589011e+02
78000 4.789581e-21 -2.070514e-20 1.684084e-18 6.938159e+02
79000 6.892240e-22 -2.251247e-20 1.679903e-18 9.984058e+01
80000 3.585791e-22 -2.019717e-20 1.680161e-18 5.194356e+01
81000 8.716867e-24 -1.130033e-20 1.688708e-18 1.262720e+00
82000 8.753640e-21 -2.155703e-20 1.687197e-18 1.268047e+03
83000 1.313305e-22 -1.872312e-20 1.681408e-18 1.902446e+01
84000 4.679150e-22 -2.106766e-20 1.679400e-18 6.778189e+01
85000 2.608340e-21 -1.450447e-20 1.788104e-18 3.778426e+02
86000 4.867713e-24 -2.099489e-20 1.779091e-18 7.051340e-01
87000 3.302646e-23 -1.779980e-20 1.782233e-18 4.784194e+00
88000 7.076528e-22 -1.840866e-20 1.782299e-18 1.025102e+02
89000 8.497521e-22 -1.334352e-20 1.787506e-18 1.230946e+02
90000 9.001557e-21 -1.815627e-20 1.790845e-18 1.303960e+03
91000 2.439570e-21 -1.956879e-20 1.782871e-18 3.533947e+02
92000 1.328961e-21 -1.357306e-20 1.787756e-18 1.925125e+02
93000 1.612762e-21 -2.102301e-20 1.780701e-18 2.336238e+02
94000 1.609045e-21 -1.438120e-20 1.787228e-18 2.330853e+02
95000 4.931870e-22 -2.072287e-20 1.879813e-18 7.144277e+01
96000 1.322034e-21 -2.129956e-20 1.881648e-18 1.915090e+02
97000 7.995593e-23 -2.016030e-20 1.886913e-18 1.158237e+01
98000 6.775307e-23 -2.063928e-20 1.879536e-18 9.814669e+00
99000 8.576962e-22 -2.052867e-20 1.880673e-18 1.242454e+02
100000 2.071340e-23 -2.430756e-20 1.976165e-18 3.000531e+00
101000 6.132172e-22 -2.431658e-20 1.976714e-18 8.883029e+01
102000 1.029075e-21 -2.474031e-20 1.978059e-18 1.490713e+02
103000 7.078216e-22 -2.488163e-20 1.980925e-18 1.025346e+02
104000 9.684418e-21 -2.415294e-20 1.987267e-18 1.402879e+03
105000 2.573235e-24 -2.397423e-20 2.083225e-18 3.727574e-01
106000 3.297180e-26 -2.410318e-20 2.080832e-18 4.776275e-03
107000 4.027340e-21 -2.390800e-20 2.090126e-18 5.833980e+02
108000 5.748189e-21 -2.416119e-20 2.086861e-18 8.326793e+02
109000 1.356854e-21 -2.116706e-20 2.181146e-18 1.965531e+02
110000 2.068611e-21 -2.075442e-20 2.192113e-18 2.996578e+02
111000 7.763728e-23 -1.505597e-20 2.285022e-18 1.124649e+01
112000 3.230657e-23 -3.871030e-20 2.261322e-18 4.679911e+00
113000 2.861719e-21 -4.079945e-20 2.262062e-18 4.145470e+02
114000 5.821143e-22 -3.927657e-20 2.261306e-18 8.432474e+01
115000 3.600711e-26 -4.109223e-20 2.258908e-18 5.215968e-03
116000 1.478064e-21 -4.107834e-20 2.260400e-18 2.141115e+02
117000 1.991561e-22 -3.046862e-20 2.269731e-18 2.884964e+01
118000 5.794225e-22 -3.840785e-20 2.262172e-18 8.393480e+01
119000 1.953320e-24 -3.709026e-20 2.262912e-18 2.829567e-01
120000 3.528355e-21 -3.903016e-20 2.264498e-18 5.111155e+02
121000 1.871141e-23 -4.100395e-20 2.259015e-18 2.710524e+00
122000 2.458050e-21 -4.069117e-20 2.461767e-18 3.560717e+02
123000 1.742683e-20 -4.089455e-20 2.476532e-18 2.524440e+03
124000 2.844799e-21 -4.087525e-20 2.561970e-18 4.120959e+02
125000 6.238083e-21 -4.009482e-20 2.666224e-18 9.036451e+02
126000 6.982252e-23 -3.997088e-20 2.661348e-18 1.011445e+01
127000 5.039172e-23 -4.035569e-20 2.659695e-18 7.299715e+00
128000 4.485377e-21 -4.048793e-20 2.663997e-18 6.497491e+02
129000 6.984796e-22 -4.049531e-20 2.660203e-18 1.011813e+02
130000 2.290935e-21 -3.476711e-20 2.767524e-18 3.318634e+02
131000 1.812778e-21 -3.892887e-20 2.763245e-18 2.625979e+02
132000 1.801613e-21 -3.664009e-20 2.765162e-18 2.609806e+02
133000 9.028649e-21 -2.651333e-20 2.782515e-18 1.307885e+03
134000 2.506658e-21 -3.751977e-20 2.764987e-18 3.631130e+02
135000 4.364861e-22 -3.706371e-20 2.763373e-18 6.322911e+01
136000 1.878884e-21 -3.185338e-20 2.870026e-18 2.721741e+02
137000 1.561097e-21 -3.689899e-20 2.864774e-18 2.261395e+02
138000 1.079801e-21 -3.607240e-20 2.865007e-18 1.564193e+02
139000 1.548960e-20 -3.466069e-20 2.880829e-18 2.243814e+03
140000 1.429346e-23 -3.536624e-20 2.864648e-18 2.070542e+00
141000 3.153000e-21 -3.679695e-20 2.866389e-18 4.567417e+02
142000 3.768024e-22 -3.664762e-20 2.863734e-18 5.458337e+01
143000 1.831759e-21 -3.509191e-20 2.866740e-18 2.653476e+02
144000 1.043203e-21 -2.937338e-20 2.871670e-18 1.511178e+02
145000 4.634191e-23 -3.640257e-20 2.863644e-18 6.713062e+00
146000 9.405434e-21 -3.701359e-20 2.972392e-18 1.362466e+03
147000 5.591099e-23 -3.930203e-20 2.960808e-18 8.099232e+00
148000 3.775283e-22 -3.489745e-20 2.965480e-18 5.468853e+01
149000 4.095754e-22 -3.702235e-20 2.963387e-18 5.933085e+01
150000 4.435755e-21 -3.125847e-20 3.073177e-18 6.425609e+02
151000 7.173843e-22 -2.614147e-20 3.074576e-18 1.039199e+02
152000 3.534420e-21 -3.832611e-20 3.068608e-18 5.119940e+02
153000 1.093371e-21 -3.464945e-20 3.066444e-18 1.583850e+02
154000 5.173830e-23 -3.624753e-20 3.063804e-18 7.494780e+00
155000 5.354154e-23 -2.340700e-20 3.076647e-18 7.755995e+00
156000 3.572151e-22 -2.717192e-20 3.073185e-18 5.174596e+01
157000 1.697529e-21 -3.434921e-20 3.067348e-18 2.459031e+02
158000 6.339363e-22 -3.808228e-20 3.062622e-18 9.183164e+01
159000 5.579496e-23 -3.686426e-20 3.063192e-18 8.082426e+00
160000 1.475771e-21 -2.163854e-20 3.079837e-18 2.137794e+02
161000 1.172417e-22 -3.554490e-20 3.164572e-18 1.698357e+01
162000 4.156239e-21 -3.625711e-20 3.167899e-18 6.020703e+02
163000 4.257854e-22 -3.817346e-20 3.162613e-18 6.167902e+01
164000 4.704418e-22 -3.525614e-20 3.165214e-18 6.814793e+01
165000 1.117359e-21 -3.828667e-20 3.164854e-18 1.618599e+02
166000 3.057182e-21 -3.731646e-20 3.165741e-18 4.428616e+02
167000 1.385479e-21 -4.070759e-20 3.260678e-18 2.006997e+02
168000 1.623092e-24 -4.106755e-20 3.263825e-18 2.351202e-01
169000 1.225554e-22 -4.099687e-20 3.259129e-18 1.775331e+01
170000 1.453521e-22 -4.035980e-20 3.259787e-18 2.105562e+01
171000 5.289564e-21 -4.041547e-20 3.264874e-18 7.662432e+02
172000 6.189088e-22 -4.083721e-20 3.259782e-18 8.965477e+01
173000 1.401838e-22 -3.917877e-20 3.362362e-18 2.030694e+01
174000 3.528888e-22 -4.083344e-20 3.459811e-18 5.111927e+01
175000 4.427111e-21 -4.109810e-20 3.583352e-18 6.413087e+02
176000 1.662866e-23 -4.103784e-20 3.670332e-18 2.408818e+00
177000 7.675392e-22 -4.101750e-20 3.673230e-18 1.111853e+02
178000 4.143898e-21 -4.100009e-20 3.685716e-18 6.002826e+02
179000 4.558265e-23 -3.729812e-20 3.762749e-18 6.603075e+00
180000 1.624782e-21 -3.536085e-20 3.766264e-18 2.353650e+02
181000 1.258098e-21 -3.375132e-20 3.867507e-18 1.822473e+02
182000 8.085189e-22 -3.495318e-20 3.973124e-18 1.171216e+02
183000 1.858622e-22 -3.495761e-20 3.972419e-18 2.692389e+01
184000 1.229506e-21 -2.186429e-20 4.079365e-18 1.781055e+02
185000 1.249160e-21 -2.619094e-20 4.075058e-18 1.809526e+02
186000 3.912900e-21 -1.454219e-20 4.089371e-18 5.668204e+02
187000 7.280534e-23 -2.317815e-20 4.076895e-18 1.054654e+01
188000 1.084064e-21 -2.980810e-20 4.071660e-18 1.570369e+02
189000 9.796814e-22 -9.635388e-21 4.091344e-18 1.419161e+02
190000 1.773690e-21 -2.057638e-20 4.081197e-18 2.569358e+02
191000 2.486775e-23 -2.804940e-20 4.071975e-18 3.602327e+00
192000 6.307793e-21 -2.725467e-20 4.079053e-18 9.137432e+02
193000 2.276148e-21 -2.875535e-20 4.073521e-18 3.297214e+02
194000 3.303881e-21 -2.694870e-20 4.076355e-18 4.785983e+02
195000 1.594119e-22 -2.714303e-20 4.073016e-18 2.309231e+01
196000 2.594079e-24 -2.360724e-20 4.076395e-18 3.757768e-01
197000 1.080539e-21 -1.953182e-20 4.081549e-18 1.565262e+02
198000 5.520635e-22 -2.925120e-20 4.071301e-18 7.997159e+01
199000 8.075682e-22 -2.082481e-20 4.079983e-18 1.169839e+02
200000 7.578803e-21 -2.496171e-20 4.082617e-18 1.097861e+03
201000 1.140029e-21 -2.374638e-20 4.077394e-18 1.651439e+02
202000 2.447027e-21 -1.556941e-22 4.202291e-18 3.544749e+02
203000 1.451233e-22 -1.288069e-20 4.187264e-18 2.102247e+01
204000 2.598003e-21 -1.178062e-20 4.190817e-18 3.763452e+02
205000 8.111697e-23 -1.711907e-20 4.182962e-18 1.175056e+01
206000 7.234453e-22 -1.837025e-20 4.182396e-18 1.047979e+02
207000 1.582970e-21 -1.879557e-20 4.185700e-18 2.293081e+02
208000 3.248888e-23 -1.159761e-20 4.188435e-18 4.706320e+00
209000 1.650002e-21 -2.384225e-20 4.179395e-18 2.390183e+02
210000 2.592911e-21 -1.907344e-20 4.183519e-18 3.756075e+02
211000 8.503441e-22 -1.530387e-20 4.185546e-18 1.231803e+02
212000 4.671814e-21 -2.159253e-20 4.183079e-18 6.767563e+02
213000 9.286037e-21 -1.461797e-21 4.207824e-18 1.345170e+03
214000 1.140951e-21 -1.583088e-20 4.185310e-18 1.652775e+02
215000 2.473439e-21 -1.789145e-20 4.184582e-18 3.583010e+02
216000 5.544032e-22 -1.554171e-20 4.185013e-18 8.031052e+01
217000 1.407326e-21 -1.360593e-20 4.187801e-18 2.038644e+02
218000 1.036101e-21 -1.577604e-20 4.185260e-18 1.500889e+02
219000 3.758739e-21 -1.808960e-20 4.185670e-18 5.444887e+02
220000 1.802470e-21 -7.917610e-21 4.193885e-18 2.611048e+02
221000 1.339432e-21 -8.393414e-21 4.192946e-18 1.940293e+02
222000 1.711307e-21 -1.496939e-20 4.186742e-18 2.478989e+02
223000 1.516886e-21 -1.675826e-20 4.184759e-18 2.197353e+02
224000 1.723486e-23 -1.100798e-20 4.189009e-18 2.496632e+00
225000 7.365003e-22 -1.707213e-20 4.183664e-18 1.066890e+02
226000 4.758558e-21 -1.278613e-20 4.291972e-18 6.893219e+02
227000 8.076488e-24 -7.142127e-21 4.292866e-18 1.169955e+00
228000 2.147217e-21 -1.532296e-20 4.286824e-18 3.110446e+02
229000 5.900117e-22 -1.563018e-20 4.284960e-18 8.546875e+01
230000 7.354683e-22 -1.510122e-20 4.285634e-18 1.065395e+02
231000 1.152077e-21 -1.661068e-20 4.284541e-18 1.668892e+02
232000 2.842795e-21 -6.838916e-21 4.396004e-18 4.118055e+02
233000 2.685554e-23 -2.411207e-20 4.386302e-18 3.890277e+00
234000 1.462235e-21 -1.909805e-20 4.382364e-18 2.118185e+02
235000 4.255252e-21 -9.630450e-21 4.394625e-18 6.164133e+02
236000 1.136277e-25 -2.337392e-20 4.376637e-18 1.646004e-02
237000 1.604707e-22 -2.348539e-20 4.376718e-18 2.324570e+01
238000 7.356708e-22 -2.252889e-20 4.378207e-18 1.065688e+02
239000 5.087065e-21 -2.068685e-20 4.484400e-18 7.369093e+02
240000 1.082543e-22 -2.275329e-20 4.477355e-18 1.568166e+01
241000 2.076524e-23 -2.168209e-20 4.478339e-18 3.008041e+00
242000 3.447865e-21 -2.096198e-20 4.482486e-18 4.994557e+02
243000 2.331992e-21 -2.107825e-20 4.481254e-18 3.378110e+02
244000 1.146779e-21 -2.107783e-20 4.480069e-18 1.661217e+02
245000 1.415731e-21 -2.222352e-20 4.682284e-18 2.050819e+02
246000 4.567996e-21 -3.168016e-20 4.773094e-18 6.617173e+02
247000 3.023955e-21 -3.348724e-20 4.769638e-18 4.380483e+02
248000 4.760922e-21 -3.152661e-20 4.874306e-18 6.896643e+02
249000 9.018092e-22 -3.215910e-20 4.981412e-18 1.306355e+02
250000 4.654920e-22 -2.908453e-20 4.971381e-18 6.743090e+01
251000 2.261676e-21 -3.368934e-20 5.069758e-18 3.276250e+02
252000 1.778517e-20 -3.379898e-20 5.087198e-18 2.576350e+03
253000 1.133889e-22 -3.008229e-20 5.174523e-18 1.642545e+01
254000 3.527855e-22 -2.888544e-20 5.172783e-18 5.110429e+01
255000 1.416606e-23 -2.901538e-20 5.171374e-18 2.052087e+00
256000 4.387431e-22 -2.982814e-20 5.281178e-18 6.355607e+01
257000 2.196441e-21 -3.011368e-20 5.278854e-18 3.181752e+02
258000 1.040184e-22 -2.985706e-20 5.279322e-18 1.506805e+01
259000 1.983154e-22 -2.729470e-20 5.375070e-18 2.872786e+01
260000 2.737944e-21 -1.551242e-20 5.488748e-18 3.966170e+02
261000 1.562424e-22 -1.897107e-20 5.481251e-18 2.263319e+01
262000 3.549568e-22 -1.849977e-20 5.481855e-18 5.141884e+01
263000 9.847515e-21 -1.751229e-20 5.492335e-18 1.426505e+03
264000 2.105963e-21 -1.783264e-20 5.484273e-18 3.050686e+02
265000 6.757837e-22 -1.554107e-20 5.486310e-18 9.789363e+01
266000 9.527107e-24 -1.716070e-20 5.482849e-18 1.380091e+00
267000 8.651488e-22 -1.759647e-20 5.483269e-18 1.253250e+02
268000 4.903332e-21 -1.927314e-20 5.587043e-18 7.102937e+02
269000 9.700997e-22 -1.903066e-20 5.582117e-18 1.405281e+02
270000 1.157963e-22 -1.915898e-20 5.581462e-18 1.677418e+01
271000 4.778790e-21 -1.942922e-20 5.590084e-18 6.922527e+02
272000 2.815792e-21 -1.915152e-20 5.584136e-18 4.078940e+02
273000 2.160431e-20 -2.401519e-20 5.703554e-18 3.129587e+03
274000 2.777103e-22 -2.387923e-20 5.679342e-18 4.022896e+01
275000 3.082507e-22 -2.363169e-20 5.682499e-18 4.465302e+01
276000 3.525394e-21 -2.380149e-20 5.682421e-18 5.106865e+02
277000 1.348442e-20 -2.388303e-20 5.692584e-18 1.953345e+03
278000 4.181208e-25 -2.373576e-20 5.679548e-18 6.056873e-02
279000 6.915911e-21 -2.364277e-20 5.688724e-18 1.001835e+03
280000 3.465049e-21 -2.366014e-20 5.684723e-18 5.019449e+02
281000 1.348067e-22 -2.398279e-20 5.681071e-18 1.952802e+01
282000 1.826525e-21 -2.388919e-20 5.680987e-18 2.645893e+02
283000 2.030553e-21 -2.373937e-20 5.681523e-18 2.941448e+02
284000 5.517922e-23 -1.917827e-20 5.685590e-18 7.993229e+00
285000 3.649578e-23 -1.936054e-20 5.684481e-18 5.286758e+00
286000 1.911669e-21 -1.916506e-20 5.687794e-18 2.769232e+02
287000 1.988722e-25 -3.702350e-20 5.762977e-18 2.880851e-02
288000 4.407369e-24 -3.650634e-20 5.863510e-18 6.384488e-01
289000 5.605244e-23 -3.697951e-20 5.864412e-18 8.119724e+00
290000 1.537533e-21 -4.105327e-20 5.971067e-18 2.227261e+02
291000 1.425824e-22 -4.107208e-20 5.968210e-18 2.065440e+01
292000 8.319367e-22 -4.107342e-20 5.969618e-18 1.205139e+02
293000 7.182623e-21 -4.106607e-20 5.973626e-18 1.040471e+03
294000 1.569567e-24 -4.104810e-20 5.972591e-18 2.273665e-01
295000 5.403349e-22 -4.109919e-20 6.002896e-18 7.827260e+01
296000 4.972706e-22 -4.082146e-20 5.960518e-18 7.203432e+01
297000 3.596288e-21 -7.019586e-21 6.096577e-18 5.209561e+02
298000 3.382236e-22 -8.496292e-21 6.091842e-18 4.899488e+01
299000 5.507064e-21 -5.796920e-21 6.099710e-18 7.977500e+02
300000 1.893090e-22 -1.378254e-20 6.086654e-18 2.742319e+01
301000 9.581027e-22 -1.313475e-20 6.187823e-18 1.387902e+02
302000 3.468467e-23 -1.049224e-20 6.189542e-18 5.024401e+00
303000 9.339194e-22 -1.120365e-20 6.289730e-18 1.352870e+02
304000 4.590935e-21 -1.260007e-20 6.291991e-18 6.650402e+02
305000 3.016061e-24 -1.047358e-20 6.289529e-18 4.369049e-01
306000 1.942583e-20 -1.663996e-20 6.502800e-18 2.814015e+03
307000 4.369898e-23 -1.215587e-20 6.687956e-18 6.330208e+00
308000 2.242214e-22 -1.161870e-20 6.688606e-18 3.248058e+01
309000 9.839085e-21 -1.132723e-20 6.698512e-18 1.425284e+03
310000 1.183260e-21 -1.105806e-20 6.690125e-18 1.714064e+02
311000 6.674564e-22 -1.187161e-20 6.688797e-18 9.668733e+01
312000 2.862917e-21 -1.170057e-20 6.691162e-18 4.147205e+02
313000 3.761580e-21 -1.221426e-20 6.691691e-18 5.449003e+02
314000 1.735891e-22 -1.259793e-20 6.693765e-18 2.514602e+01
315000 4.669658e-21 -1.181207e-20 6.692858e-18 6.764439e+02
316000 2.765435e-23 -1.172862e-20 6.688299e-18 4.005992e+00
317000 2.527861e-21 -1.050419e-20 6.692346e-18 3.661845e+02
318000 1.264303e-22 -8.910478e-21 6.793688e-18 1.831462e+01
319000 1.033084e-21 -9.260694e-21 6.804222e-18 1.496519e+02
320000 1.526716e-21 -8.762198e-21 6.800618e-18 2.211591e+02
321000 1.207743e-22 -9.027276e-21 6.793323e-18 1.749529e+01
322000 6.144359e-21 -9.396634e-21 6.823235e-18 8.900682e+02
323000 8.030662e-22 -9.042026e-21 6.794178e-18 1.163317e+02
324000 1.053171e-21 -1.095786e-20 6.890318e-18 1.525618e+02
325000 4.036677e-22 -1.039560e-20 6.891110e-18 5.847506e+01
326000 6.195713e-21 -1.102635e-20 6.895670e-18 8.975073e+02
327000 1.849487e-21 -1.115137e-20 6.892546e-18 2.679155e+02
328000 1.076020e-21 -1.086354e-20 6.890279e-18 1.558716e+02
329000 2.019487e-21 -1.719590e-20 6.999192e-18 2.925417e+02
330000 6.216719e-22 -1.586777e-20 7.017818e-18 9.005503e+01
331000 1.326965e-23 -1.613289e-20 7.004409e-18 1.922234e+00
332000 7.023396e-24 -1.613386e-20 7.004412e-18 1.017405e+00
333000 7.832195e-24 -1.605186e-20 7.005280e-18 1.134567e+00
334000 4.953101e-21 -1.612029e-20 7.009275e-18 7.175033e+02
335000 8.776067e-22 -3.448814e-20 6.966390e-18 1.271296e+02
336000 1.695832e-23 -2.480983e-20 6.975207e-18 2.456573e+00
337000 4.565318e-21 -3.083837e-20 6.973727e-18 6.613293e+02
338000 7.341805e-21 -3.504094e-20 7.072811e-18 1.063530e+03
339000 1.235620e-21 -3.497713e-20 7.066981e-18 1.789912e+02
340000 3.204293e-22 -3.506727e-20 7.065717e-18 4.641720e+01
341000 4.875747e-21 -3.471252e-20 7.074208e-18 7.062978e+02
342000 3.211336e-22 -3.531753e-20 7.066259e-18 4.651922e+01
343000 5.313569e-22 -3.477607e-20 7.068506e-18 7.697205e+01
344000 1.217236e-20 -3.521781e-20 7.077592e-18 1.763280e+03
345000 9.360869e-22 -3.475733e-20 7.069270e-18 1.356010e+02
346000 3.115578e-21 -3.515126e-20 7.068431e-18 4.513208e+02
347000 1.741781e-21 -3.527206e-20 7.067380e-18 2.523134e+02
348000 9.251791e-22 -3.507372e-20 7.066308e-18 1.340209e+02
349000 1.202155e-21 -3.510195e-20 7.066538e-18 1.741434e+02
350000 1.768696e-21 -3.512238e-20 7.067087e-18 2.562122e+02
351000 1.925962e-21 -3.561171e-20 7.074581e-18 2.789937e+02
352000 6.074215e-21 -3.871975e-20 7.167477e-18 8.799073e+02
353000 2.048586e-21 -3.856358e-20 7.164483e-18 2.967570e+02
354000 8.525605e-21 -3.850490e-20 7.171994e-18 1.235014e+03
355000 3.183043e-23 -3.927226e-20 7.278990e-18 4.610938e+00
356000 1.129836e-22 -3.902034e-20 7.265975e-18 1.636674e+01
357000 1.774437e-22 -3.900543e-20 7.266455e-18 2.570439e+01
358000 5.166279e-22 -2.987859e-20 7.370638e-18 7.483841e+01
359000 1.116453e-22 -4.058632e-20 7.459629e-18 1.617288e+01
360000 4.588530e-22 -4.051149e-20 7.461020e-18 6.646917e+01
361000 5.779050e-21 -4.077257e-20 7.566861e-18 8.371498e+02
362000 3.338921e-21 -4.075647e-20 7.563685e-18 4.836742e+02
363000 1.992829e-21 -4.064564e-20 7.564447e-18 2.886801e+02
364000 3.503276e-21 -1.026200e-20 7.793241e-18 5.074825e+02
365000 3.036588e-21 -7.070946e-21 7.795966e-18 4.398783e+02
366000 3.263855e-22 -3.029112e-22 7.900023e-18 4.728001e+01
367000 5.623224e-21 -2.725842e-21 7.902897e-18 8.145770e+02
368000 7.391516e-23 -3.051013e-21 7.897023e-18 1.070731e+01
369000 9.585293e-22 -4.239080e-21 7.896719e-18 1.388520e+02
370000 1.768177e-21 -6.526565e-21 7.895242e-18 2.561370e+02
371000 1.192556e-21 -5.275191e-21 7.895917e-18 1.727530e+02
372000 2.374942e-22 -3.861154e-21 7.896376e-18 3.440327e+01
373000 6.442563e-21 -2.647571e-22 7.906178e-18 9.332658e+02
374000 4.637495e-21 -1.531684e-22 7.904484e-18 6.717848e+02
375000 2.323596e-22 -3.267052e-21 7.896965e-18 3.365948e+01
376000 6.059697e-22 -1.135139e-22 7.900492e-18 8.778042e+01
377000 4.334508e-21 -7.483361e-21 7.896979e-18 6.278943e+02
378000 1.136258e-21 -9.264534e-22 7.900210e-18 1.645976e+02
379000 4.913193e-22 -6.772745e-21 7.893719e-18 7.117222e+01
380000 1.143990e-21 -3.314022e-21 7.897830e-18 1.657177e+02
381000 3.876520e-23 -6.709797e-21 7.993329e-18 5.615504e+00
382000 7.033578e-21 -5.858763e-21 8.001175e-18 1.018880e+03
383000 8.684052e-22 -1.576994e-21 7.999291e-18 1.257967e+02
384000 8.419760e-23 -5.390399e-21 7.994694e-18 1.219681e+01
385000 6.266754e-22 -5.466877e-21 7.995160e-18 9.077983e+01
386000 3.218127e-21 -5.150560e-21 7.998068e-18 4.661760e+02
387000 8.596495e-21 -6.935607e-21 8.101661e-18 1.245283e+03
