pX pY pZ 
7.378141e-14 0.000000e+00 0.000000e+00
6.780485e-14 0.000000e+00 0.000000e+00
-1.318792e-13 0.000000e+00 0.000000e+00
4.813226e-13 0.000000e+00 0.000000e+00
1.455651e-13 0.000000e+00 0.000000e+00
5.053783e-15 0.000000e+00 0.000000e+00
3.744616e-13 0.000000e+00 0.000000e+00
-1.355925e-13 0.000000e+00 0.000000e+00
-2.315229e-13 0.000000e+00 0.000000e+00
-3.836202e-14 0.000000e+00 0.000000e+00
3.767669e-13 0.000000e+00 0.000000e+00
-2.126767e-14 0.000000e+00 0.000000e+00
-6.423550e-14 0.000000e+00 0.000000e+00
-3.374034e-14 0.000000e+00 0.000000e+00
-2.391660e-13 0.000000e+00 0.000000e+00
-1.877291e-13 0.000000e+00 0.000000e+00
3.422586e-14 0.000000e+00 0.000000e+00
9.931133e-14 0.000000e+00 0.000000e+00
1.994654e-13 0.000000e+00 0.000000e+00
-2.336087e-13 0.000000e+00 0.000000e+00
1.079808e-13 0.000000e+00 0.000000e+00
3.087006e-14 0.000000e+00 0.000000e+00
4.066614e-13 0.000000e+00 0.000000e+00
6.862754e-14 0.000000e+00 0.000000e+00
8.403478e-14 0.000000e+00 0.000000e+00
1.536003e-13 0.000000e+00 0.000000e+00
5.812047e-14 0.000000e+00 0.000000e+00
-1.846877e-13 0.000000e+00 0.000000e+00
-3.132852e-14 0.000000e+00 0.000000e+00
-1.791808e-13 0.000000e+00 0.000000e+00
1.787562e-13 0.000000e+00 0.000000e+00
-2.185555e-13 0.000000e+00 0.000000e+00
-2.581731e-13 0.000000e+00 0.000000e+00
2.614157e-14 0.000000e+00 0.000000e+00
-9.800279e-14 0.000000e+00 0.000000e+00
-1.034034e-13 0.000000e+00 0.000000e+00
-7.326615e-14 0.000000e+00 0.000000e+00
1.503859e-13 0.000000e+00 0.000000e+00
-5.215834e-14 0.000000e+00 0.000000e+00
4.321796e-14 0.000000e+00 0.000000e+00
9.727217e-14 0.000000e+00 0.000000e+00
2.723069e-14 0.000000e+00 0.000000e+00
-1.350641e-13 0.000000e+00 0.000000e+00
3.690490e-13 0.000000e+00 0.000000e+00
-2.594491e-14 0.000000e+00 0.000000e+00
-7.213006e-15 0.000000e+00 0.000000e+00
-1.543635e-13 0.000000e+00 0.000000e+00
-2.777614e-13 0.000000e+00 0.000000e+00
-1.246317e-13 0.000000e+00 0.000000e+00
1.130231e-13 0.000000e+00 0.000000e+00
-9.080402e-14 0.000000e+00 0.000000e+00
-1.649918e-13 0.000000e+00 0.000000e+00
9.128124e-14 0.000000e+00 0.000000e+00
-2.111096e-13 0.000000e+00 0.000000e+00
2.407449e-13 0.000000e+00 0.000000e+00
-1.327311e-13 0.000000e+00 0.000000e+00
2.594930e-13 0.000000e+00 0.000000e+00
3.852320e-13 0.000000e+00 0.000000e+00
-3.290747e-13 0.000000e+00 0.000000e+00
-3.519558e-14 0.000000e+00 0.000000e+00
1.705276e-14 0.000000e+00 0.000000e+00
-4.916846e-15 0.000000e+00 0.000000e+00
-1.188074e-13 0.000000e+00 0.000000e+00
4.328872e-13 0.000000e+00 0.000000e+00
2.292329e-13 0.000000e+00 0.000000e+00
8.794392e-14 0.000000e+00 0.000000e+00
-2.680114e-13 0.000000e+00 0.000000e+00
1.018546e-14 0.000000e+00 0.000000e+00
3.239299e-14 0.000000e+00 0.000000e+00
2.177045e-13 0.000000e+00 0.000000e+00
2.651069e-13 0.000000e+00 0.000000e+00
3.706179e-13 0.000000e+00 0.000000e+00
1.396394e-13 0.000000e+00 0.000000e+00
1.055272e-13 0.000000e+00 0.000000e+00
-2.262011e-13 0.000000e+00 0.000000e+00
-1.412615e-13 0.000000e+00 0.000000e+00
2.446776e-13 0.000000e+00 0.000000e+00
-1.186977e-13 0.000000e+00 0.000000e+00
8.702315e-14 0.000000e+00 0.000000e+00
-2.468256e-13 0.000000e+00 0.000000e+00
-8.490942e-14 0.000000e+00 0.000000e+00
1.568974e-13 0.000000e+00 0.000000e+00
4.528078e-14 0.000000e+00 0.000000e+00
-6.322580e-14 0.000000e+00 0.000000e+00
-1.449803e-13 0.000000e+00 0.000000e+00
-3.690708e-13 0.000000e+00 0.000000e+00
-3.753986e-13 0.000000e+00 0.000000e+00
-2.158522e-13 0.000000e+00 0.000000e+00
-2.038010e-13 0.000000e+00 0.000000e+00
1.000998e-13 0.000000e+00 0.000000e+00
1.134365e-13 0.000000e+00 0.000000e+00
3.151543e-13 0.000000e+00 0.000000e+00
1.224860e-13 0.000000e+00 0.000000e+00
4.132906e-13 0.000000e+00 0.000000e+00
4.906994e-13 0.000000e+00 0.000000e+00
2.513274e-14 0.000000e+00 0.000000e+00
7.589859e-14 0.000000e+00 0.000000e+00
1.767598e-13 0.000000e+00 0.000000e+00
-6.652588e-14 0.000000e+00 0.000000e+00
3.258236e-14 0.000000e+00 0.000000e+00
-4.241945e-13 0.000000e+00 0.000000e+00
1.306162e-13 0.000000e+00 0.000000e+00
1.235896e-13 0.000000e+00 0.000000e+00
-3.101324e-13 0.000000e+00 0.000000e+00
1.262500e-13 0.000000e+00 0.000000e+00
-2.580947e-13 0.000000e+00 0.000000e+00
1.000036e-13 0.000000e+00 0.000000e+00
-8.652707e-14 0.000000e+00 0.000000e+00
3.252960e-13 0.000000e+00 0.000000e+00
1.580588e-13 0.000000e+00 0.000000e+00
3.164885e-13 0.000000e+00 0.000000e+00
-4.131101e-14 0.000000e+00 0.000000e+00
-3.358916e-13 0.000000e+00 0.000000e+00
1.269989e-13 0.000000e+00 0.000000e+00
-1.418383e-13 0.000000e+00 0.000000e+00
-5.345373e-15 0.000000e+00 0.000000e+00
-4.720510e-14 0.000000e+00 0.000000e+00
-3.860306e-16 0.000000e+00 0.000000e+00
-1.937545e-14 0.000000e+00 0.000000e+00
9.818228e-15 0.000000e+00 0.000000e+00
-6.657854e-14 0.000000e+00 0.000000e+00
-4.794977e-14 0.000000e+00 0.000000e+00
1.193768e-13 0.000000e+00 0.000000e+00
1.131292e-13 0.000000e+00 0.000000e+00
-5.461638e-14 0.000000e+00 0.000000e+00
1.272089e-14 0.000000e+00 0.000000e+00
7.325799e-14 0.000000e+00 0.000000e+00
-1.704036e-13 0.000000e+00 0.000000e+00
1.927418e-13 0.000000e+00 0.000000e+00
1.231803e-13 0.000000e+00 0.000000e+00
-1.588733e-13 0.000000e+00 0.000000e+00
-1.818007e-13 0.000000e+00 0.000000e+00
9.674207e-14 0.000000e+00 0.000000e+00
6.903346e-14 0.000000e+00 0.000000e+00
2.018978e-13 0.000000e+00 0.000000e+00
1.764889e-13 0.000000e+00 0.000000e+00
-3.410142e-14 0.000000e+00 0.000000e+00
2.292369e-14 0.000000e+00 0.000000e+00
-1.585380e-13 0.000000e+00 0.000000e+00
2.536710e-14 0.000000e+00 0.000000e+00
7.431553e-15 0.000000e+00 0.000000e+00
-5.101287e-14 0.000000e+00 0.000000e+00
9.357428e-14 0.000000e+00 0.000000e+00
-1.622209e-14 0.000000e+00 0.000000e+00
-4.442426e-13 0.000000e+00 0.000000e+00
-2.269229e-13 0.000000e+00 0.000000e+00
1.883141e-13 0.000000e+00 0.000000e+00
-1.858892e-13 0.000000e+00 0.000000e+00
-2.069510e-13 0.000000e+00 0.000000e+00
2.692410e-14 0.000000e+00 0.000000e+00
-1.059086e-13 0.000000e+00 0.000000e+00
-2.218431e-13 0.000000e+00 0.000000e+00
4.616555e-14 0.000000e+00 0.000000e+00
-9.696878e-15 0.000000e+00 0.000000e+00
2.977980e-13 0.000000e+00 0.000000e+00
2.857751e-13 0.000000e+00 0.000000e+00
1.124145e-13 0.000000e+00 0.000000e+00
3.570349e-13 0.000000e+00 0.000000e+00
1.901632e-13 0.000000e+00 0.000000e+00
-1.568583e-14 0.000000e+00 0.000000e+00
1.558835e-13 0.000000e+00 0.000000e+00
7.329608e-15 0.000000e+00 0.000000e+00
