Step X Y Z 
820000 1.047012e-10 0.000000e+00 0.000000e+00
825000 1.054186e-10 0.000000e+00 0.000000e+00
830000 -1.037747e-10 0.000000e+00 0.000000e+00
835000 -8.592001e-11 0.000000e+00 0.000000e+00
840000 -9.191906e-11 0.000000e+00 0.000000e+00
845000 -8.088999e-11 0.000000e+00 0.000000e+00
850000 -9.634119e-11 0.000000e+00 0.000000e+00
855000 1.066940e-10 0.000000e+00 0.000000e+00
860000 1.158536e-10 0.000000e+00 0.000000e+00
865000 1.323994e-10 0.000000e+00 0.000000e+00
870000 -8.376458e-11 0.000000e+00 0.000000e+00
875000 -1.152533e-10 0.000000e+00 0.000000e+00
880000 -8.468042e-11 0.000000e+00 0.000000e+00
885000 -7.915874e-11 0.000000e+00 0.000000e+00
890000 -1.134319e-10 0.000000e+00 0.000000e+00
895000 -1.165927e-10 0.000000e+00 0.000000e+00
900000 9.504712e-11 0.000000e+00 0.000000e+00
905000 1.211060e-10 0.000000e+00 0.000000e+00
910000 9.282394e-11 0.000000e+00 0.000000e+00
915000 5.112253e-11 0.000000e+00 0.000000e+00
920000 -1.019672e-10 0.000000e+00 0.000000e+00
925000 -1.150062e-10 0.000000e+00 0.000000e+00
930000 -8.816855e-11 0.000000e+00 0.000000e+00
935000 -7.467063e-11 0.000000e+00 0.000000e+00
940000 -1.027117e-10 0.000000e+00 0.000000e+00
945000 -8.729983e-11 0.000000e+00 0.000000e+00
950000 -1.221248e-10 0.000000e+00 0.000000e+00
955000 -1.068568e-10 0.000000e+00 0.000000e+00
960000 -1.022859e-10 0.000000e+00 0.000000e+00
965000 -1.041266e-10 0.000000e+00 0.000000e+00
970000 -1.003222e-10 0.000000e+00 0.000000e+00
975000 -9.996167e-11 0.000000e+00 0.000000e+00
980000 -3.633554e-11 0.000000e+00 0.000000e+00
985000 -6.709700e-11 0.000000e+00 0.000000e+00
990000 -6.423279e-11 0.000000e+00 0.000000e+00
995000 -9.831375e-11 0.000000e+00 0.000000e+00
