pX pY pZ 
1.118307e-13 0.000000e+00 0.000000e+00
8.098432e-14 0.000000e+00 0.000000e+00
-2.295453e-13 0.000000e+00 0.000000e+00
-1.923957e-13 0.000000e+00 0.000000e+00
-1.699491e-13 0.000000e+00 0.000000e+00
1.090660e-13 0.000000e+00 0.000000e+00
-1.692516e-13 0.000000e+00 0.000000e+00
3.330435e-13 0.000000e+00 0.000000e+00
1.627536e-13 0.000000e+00 0.000000e+00
-2.024702e-14 0.000000e+00 0.000000e+00
-8.443506e-14 0.000000e+00 0.000000e+00
-2.215467e-14 0.000000e+00 0.000000e+00
-1.299228e-13 0.000000e+00 0.000000e+00
-6.211519e-15 0.000000e+00 0.000000e+00
8.760038e-14 0.000000e+00 0.000000e+00
-4.872259e-13 0.000000e+00 0.000000e+00
-9.153563e-14 0.000000e+00 0.000000e+00
9.487607e-14 0.000000e+00 0.000000e+00
-2.021237e-13 0.000000e+00 0.000000e+00
-1.122387e-13 0.000000e+00 0.000000e+00
-7.782004e-15 0.000000e+00 0.000000e+00
1.028404e-13 0.000000e+00 0.000000e+00
-5.830284e-14 0.000000e+00 0.000000e+00
-9.809767e-14 0.000000e+00 0.000000e+00
1.996677e-14 0.000000e+00 0.000000e+00
8.801414e-14 0.000000e+00 0.000000e+00
-5.200104e-14 0.000000e+00 0.000000e+00
-1.100938e-14 0.000000e+00 0.000000e+00
-1.001413e-14 0.000000e+00 0.000000e+00
2.527131e-13 0.000000e+00 0.000000e+00
1.606633e-14 0.000000e+00 0.000000e+00
-7.352009e-14 0.000000e+00 0.000000e+00
-2.480050e-14 0.000000e+00 0.000000e+00
-2.113324e-13 0.000000e+00 0.000000e+00
1.230161e-13 0.000000e+00 0.000000e+00
1.763022e-13 0.000000e+00 0.000000e+00
3.645775e-13 0.000000e+00 0.000000e+00
2.545238e-14 0.000000e+00 0.000000e+00
9.398226e-15 0.000000e+00 0.000000e+00
-3.227978e-14 0.000000e+00 0.000000e+00
1.517803e-13 0.000000e+00 0.000000e+00
1.635261e-13 0.000000e+00 0.000000e+00
2.512185e-13 0.000000e+00 0.000000e+00
1.076486e-13 0.000000e+00 0.000000e+00
5.995696e-15 0.000000e+00 0.000000e+00
-1.521707e-13 0.000000e+00 0.000000e+00
-1.044187e-13 0.000000e+00 0.000000e+00
1.341777e-13 0.000000e+00 0.000000e+00
2.039113e-13 0.000000e+00 0.000000e+00
-2.483240e-13 0.000000e+00 0.000000e+00
-2.394391e-13 0.000000e+00 0.000000e+00
2.008301e-14 0.000000e+00 0.000000e+00
-2.022326e-13 0.000000e+00 0.000000e+00
-2.677465e-13 0.000000e+00 0.000000e+00
1.297690e-13 0.000000e+00 0.000000e+00
-1.195115e-13 0.000000e+00 0.000000e+00
-8.947157e-14 0.000000e+00 0.000000e+00
1.096824e-13 0.000000e+00 0.000000e+00
-2.501971e-13 0.000000e+00 0.000000e+00
1.678079e-13 0.000000e+00 0.000000e+00
-1.775674e-13 0.000000e+00 0.000000e+00
-1.157381e-14 0.000000e+00 0.000000e+00
-1.105354e-13 0.000000e+00 0.000000e+00
-9.004226e-15 0.000000e+00 0.000000e+00
-1.325860e-13 0.000000e+00 0.000000e+00
7.145052e-14 0.000000e+00 0.000000e+00
1.513317e-13 0.000000e+00 0.000000e+00
2.649488e-13 0.000000e+00 0.000000e+00
4.622984e-14 0.000000e+00 0.000000e+00
2.317943e-13 0.000000e+00 0.000000e+00
-5.912679e-14 0.000000e+00 0.000000e+00
-3.155661e-14 0.000000e+00 0.000000e+00
-8.760581e-14 0.000000e+00 0.000000e+00
3.711038e-13 0.000000e+00 0.000000e+00
-2.288306e-14 0.000000e+00 0.000000e+00
-2.241684e-13 0.000000e+00 0.000000e+00
