FX FY FZ 
-3.012639e-11 0.000000e+00 0.000000e+00
4.501479e-10 0.000000e+00 0.000000e+00
-1.261082e-10 0.000000e+00 0.000000e+00
2.781944e-10 0.000000e+00 0.000000e+00
7.129999e-11 0.000000e+00 0.000000e+00
3.804616e-10 0.000000e+00 0.000000e+00
4.378022e-10 0.000000e+00 0.000000e+00
4.102047e-10 0.000000e+00 0.000000e+00
5.473468e-10 0.000000e+00 0.000000e+00
3.963056e-10 0.000000e+00 0.000000e+00
5.089723e-10 0.000000e+00 0.000000e+00
6.319448e-10 0.000000e+00 0.000000e+00
5.294579e-10 0.000000e+00 0.000000e+00
5.905079e-10 0.000000e+00 0.000000e+00
5.709232e-10 0.000000e+00 0.000000e+00
5.991056e-10 0.000000e+00 0.000000e+00
5.287460e-10 0.000000e+00 0.000000e+00
5.802134e-10 0.000000e+00 0.000000e+00
5.410342e-10 0.000000e+00 0.000000e+00
5.211294e-10 0.000000e+00 0.000000e+00
5.288292e-10 0.000000e+00 0.000000e+00
5.824344e-10 0.000000e+00 0.000000e+00
5.654857e-10 0.000000e+00 0.000000e+00
5.874567e-10 0.000000e+00 0.000000e+00
5.602765e-10 0.000000e+00 0.000000e+00
5.487728e-10 0.000000e+00 0.000000e+00
4.124200e-10 0.000000e+00 0.000000e+00
4.919807e-10 0.000000e+00 0.000000e+00
4.240542e-10 0.000000e+00 0.000000e+00
4.180256e-10 0.000000e+00 0.000000e+00
4.543836e-10 0.000000e+00 0.000000e+00
4.246166e-10 0.000000e+00 0.000000e+00
4.298433e-10 0.000000e+00 0.000000e+00
4.310333e-10 0.000000e+00 0.000000e+00
4.075814e-10 0.000000e+00 0.000000e+00
4.094094e-10 0.000000e+00 0.000000e+00
4.281985e-10 0.000000e+00 0.000000e+00
4.347575e-10 0.000000e+00 0.000000e+00
4.354618e-10 0.000000e+00 0.000000e+00
4.335267e-10 0.000000e+00 0.000000e+00
4.407567e-10 0.000000e+00 0.000000e+00
3.406254e-10 0.000000e+00 0.000000e+00
2.940766e-10 0.000000e+00 0.000000e+00
2.727698e-11 0.000000e+00 0.000000e+00
1.862754e-10 0.000000e+00 0.000000e+00
-1.017638e-10 0.000000e+00 0.000000e+00
7.656901e-12 0.000000e+00 0.000000e+00
2.247399e-10 0.000000e+00 0.000000e+00
3.155549e-10 0.000000e+00 0.000000e+00
2.168425e-10 0.000000e+00 0.000000e+00
9.345647e-11 0.000000e+00 0.000000e+00
-8.312539e-10 0.000000e+00 0.000000e+00
-3.509838e-10 0.000000e+00 0.000000e+00
-2.658203e-10 0.000000e+00 0.000000e+00
-2.340982e-10 0.000000e+00 0.000000e+00
-2.800742e-10 0.000000e+00 0.000000e+00
-5.256378e-10 0.000000e+00 0.000000e+00
-4.013974e-10 0.000000e+00 0.000000e+00
-6.004499e-10 0.000000e+00 0.000000e+00
-7.345730e-10 0.000000e+00 0.000000e+00
-3.643285e-10 0.000000e+00 0.000000e+00
-1.686278e-10 0.000000e+00 0.000000e+00
-2.242616e-10 0.000000e+00 0.000000e+00
-1.930906e-10 0.000000e+00 0.000000e+00
-1.896674e-10 0.000000e+00 0.000000e+00
-1.936067e-10 0.000000e+00 0.000000e+00
1.179774e-10 0.000000e+00 0.000000e+00
2.286914e-10 0.000000e+00 0.000000e+00
2.358463e-10 0.000000e+00 0.000000e+00
3.158251e-10 0.000000e+00 0.000000e+00
2.457607e-10 0.000000e+00 0.000000e+00
3.225351e-10 0.000000e+00 0.000000e+00
3.036942e-10 0.000000e+00 0.000000e+00
3.445039e-10 0.000000e+00 0.000000e+00
3.190284e-10 0.000000e+00 0.000000e+00
3.563649e-10 0.000000e+00 0.000000e+00
1.525956e-10 0.000000e+00 0.000000e+00
1.809780e-10 0.000000e+00 0.000000e+00
1.782298e-10 0.000000e+00 0.000000e+00
1.425724e-10 0.000000e+00 0.000000e+00
2.141178e-10 0.000000e+00 0.000000e+00
1.678696e-10 0.000000e+00 0.000000e+00
1.280010e-10 0.000000e+00 0.000000e+00
1.337110e-10 0.000000e+00 0.000000e+00
1.574058e-10 0.000000e+00 0.000000e+00
1.341789e-10 0.000000e+00 0.000000e+00
1.955488e-11 0.000000e+00 0.000000e+00
-1.895106e-11 0.000000e+00 0.000000e+00
-3.965382e-11 0.000000e+00 0.000000e+00
2.512633e-11 0.000000e+00 0.000000e+00
4.066074e-11 0.000000e+00 0.000000e+00
-6.239707e-11 0.000000e+00 0.000000e+00
5.411894e-12 0.000000e+00 0.000000e+00
-2.006847e-11 0.000000e+00 0.000000e+00
-1.442163e-11 0.000000e+00 0.000000e+00
-3.718290e-11 0.000000e+00 0.000000e+00
9.509647e-12 0.000000e+00 0.000000e+00
-3.431817e-14 0.000000e+00 0.000000e+00
-1.991453e-12 0.000000e+00 0.000000e+00
-7.044385e-12 0.000000e+00 0.000000e+00
2.699772e-12 0.000000e+00 0.000000e+00
2.917930e-10 0.000000e+00 0.000000e+00
3.223083e-10 0.000000e+00 0.000000e+00
3.290796e-10 0.000000e+00 0.000000e+00
2.985608e-10 0.000000e+00 0.000000e+00
3.075376e-10 0.000000e+00 0.000000e+00
2.906805e-10 0.000000e+00 0.000000e+00
2.786485e-10 0.000000e+00 0.000000e+00
2.761115e-10 0.000000e+00 0.000000e+00
2.724431e-10 0.000000e+00 0.000000e+00
2.766896e-10 0.000000e+00 0.000000e+00
3.325684e-10 0.000000e+00 0.000000e+00
3.348444e-10 0.000000e+00 0.000000e+00
3.275119e-10 0.000000e+00 0.000000e+00
3.380697e-10 0.000000e+00 0.000000e+00
3.256152e-10 0.000000e+00 0.000000e+00
5.809147e-10 0.000000e+00 0.000000e+00
5.667585e-10 0.000000e+00 0.000000e+00
5.788101e-10 0.000000e+00 0.000000e+00
5.876426e-10 0.000000e+00 0.000000e+00
5.772997e-10 0.000000e+00 0.000000e+00
5.878883e-10 0.000000e+00 0.000000e+00
5.860474e-10 0.000000e+00 0.000000e+00
5.862132e-10 0.000000e+00 0.000000e+00
5.861782e-10 0.000000e+00 0.000000e+00
4.820589e-10 0.000000e+00 0.000000e+00
4.980897e-10 0.000000e+00 0.000000e+00
4.956174e-10 0.000000e+00 0.000000e+00
4.965281e-10 0.000000e+00 0.000000e+00
4.930440e-10 0.000000e+00 0.000000e+00
4.954978e-10 0.000000e+00 0.000000e+00
6.094470e-10 0.000000e+00 0.000000e+00
6.168602e-10 0.000000e+00 0.000000e+00
6.184626e-10 0.000000e+00 0.000000e+00
6.133962e-10 0.000000e+00 0.000000e+00
6.155043e-10 0.000000e+00 0.000000e+00
5.173033e-10 0.000000e+00 0.000000e+00
-3.044732e-10 0.000000e+00 0.000000e+00
-3.764870e-10 0.000000e+00 0.000000e+00
4.118839e-11 0.000000e+00 0.000000e+00
-2.066880e-10 0.000000e+00 0.000000e+00
1.054626e-10 0.000000e+00 0.000000e+00
-6.858938e-11 0.000000e+00 0.000000e+00
1.987890e-11 0.000000e+00 0.000000e+00
3.219648e-10 0.000000e+00 0.000000e+00
2.028169e-10 0.000000e+00 0.000000e+00
-1.347560e-10 0.000000e+00 0.000000e+00
-9.867082e-11 0.000000e+00 0.000000e+00
1.096517e-10 0.000000e+00 0.000000e+00
-1.091441e-10 0.000000e+00 0.000000e+00
-4.132683e-11 0.000000e+00 0.000000e+00
-8.181592e-11 0.000000e+00 0.000000e+00
-1.322550e-10 0.000000e+00 0.000000e+00
-1.749076e-10 0.000000e+00 0.000000e+00
-1.170939e-10 0.000000e+00 0.000000e+00
-1.108413e-10 0.000000e+00 0.000000e+00
-7.603133e-11 0.000000e+00 0.000000e+00
-6.692453e-11 0.000000e+00 0.000000e+00
-7.399182e-11 0.000000e+00 0.000000e+00
-9.035059e-11 0.000000e+00 0.000000e+00
-6.636266e-11 0.000000e+00 0.000000e+00
-2.664517e-10 0.000000e+00 0.000000e+00
-3.893419e-10 0.000000e+00 0.000000e+00
-3.107681e-10 0.000000e+00 0.000000e+00
-3.251167e-10 0.000000e+00 0.000000e+00
-6.115012e-10 0.000000e+00 0.000000e+00
-6.225847e-10 0.000000e+00 0.000000e+00
-6.325902e-10 0.000000e+00 0.000000e+00
-6.316910e-10 0.000000e+00 0.000000e+00
-6.175925e-10 0.000000e+00 0.000000e+00
-5.880070e-10 0.000000e+00 0.000000e+00
-6.318925e-10 0.000000e+00 0.000000e+00
-6.281611e-10 0.000000e+00 0.000000e+00
-6.297503e-10 0.000000e+00 0.000000e+00
-6.180829e-10 0.000000e+00 0.000000e+00
-6.325398e-10 0.000000e+00 0.000000e+00
-6.312230e-10 0.000000e+00 0.000000e+00
-6.300667e-10 0.000000e+00 0.000000e+00
-6.304274e-10 0.000000e+00 0.000000e+00
-6.047458e-10 0.000000e+00 0.000000e+00
-6.214394e-10 0.000000e+00 0.000000e+00
-6.324465e-10 0.000000e+00 0.000000e+00
-6.298026e-10 0.000000e+00 0.000000e+00
-6.324685e-10 0.000000e+00 0.000000e+00
-6.168227e-10 0.000000e+00 0.000000e+00
-6.303919e-10 0.000000e+00 0.000000e+00
-3.953287e-10 0.000000e+00 0.000000e+00
-3.836120e-10 0.000000e+00 0.000000e+00
-5.219030e-10 0.000000e+00 0.000000e+00
-4.399096e-10 0.000000e+00 0.000000e+00
-4.305676e-10 0.000000e+00 0.000000e+00
-1.513891e-10 0.000000e+00 0.000000e+00
-1.328089e-10 0.000000e+00 0.000000e+00
-1.722092e-10 0.000000e+00 0.000000e+00
-1.524346e-10 0.000000e+00 0.000000e+00
-1.702071e-10 0.000000e+00 0.000000e+00
-4.874510e-10 0.000000e+00 0.000000e+00
-5.841922e-10 0.000000e+00 0.000000e+00
-5.342614e-10 0.000000e+00 0.000000e+00
-4.876527e-10 0.000000e+00 0.000000e+00
-5.960871e-10 0.000000e+00 0.000000e+00
-3.101815e-10 0.000000e+00 0.000000e+00
-3.486312e-10 0.000000e+00 0.000000e+00
-3.512739e-10 0.000000e+00 0.000000e+00
-3.199562e-10 0.000000e+00 0.000000e+00
-3.264859e-10 0.000000e+00 0.000000e+00
-3.667275e-10 0.000000e+00 0.000000e+00
-4.025821e-10 0.000000e+00 0.000000e+00
-3.712129e-10 0.000000e+00 0.000000e+00
-3.664517e-10 0.000000e+00 0.000000e+00
-3.728463e-10 0.000000e+00 0.000000e+00
-2.536737e-10 0.000000e+00 0.000000e+00
-2.568110e-10 0.000000e+00 0.000000e+00
-2.446896e-10 0.000000e+00 0.000000e+00
