pX pY pZ 
3.226921e-13 0.000000e+00 0.000000e+00
2.169014e-13 0.000000e+00 0.000000e+00
9.388255e-14 0.000000e+00 0.000000e+00
-5.566062e-14 0.000000e+00 0.000000e+00
-1.654282e-13 0.000000e+00 0.000000e+00
7.377612e-14 0.000000e+00 0.000000e+00
-1.440052e-13 0.000000e+00 0.000000e+00
-2.632474e-13 0.000000e+00 0.000000e+00
1.777110e-13 0.000000e+00 0.000000e+00
2.371270e-13 0.000000e+00 0.000000e+00
8.893626e-14 0.000000e+00 0.000000e+00
-2.231533e-14 0.000000e+00 0.000000e+00
-5.553787e-14 0.000000e+00 0.000000e+00
-1.234088e-13 0.000000e+00 0.000000e+00
-1.447021e-14 0.000000e+00 0.000000e+00
-1.686584e-13 0.000000e+00 0.000000e+00
-1.020085e-13 0.000000e+00 0.000000e+00
6.090409e-14 0.000000e+00 0.000000e+00
-2.001767e-13 0.000000e+00 0.000000e+00
8.166488e-14 0.000000e+00 0.000000e+00
2.527844e-13 0.000000e+00 0.000000e+00
1.583052e-13 0.000000e+00 0.000000e+00
1.816833e-13 0.000000e+00 0.000000e+00
-3.706792e-14 0.000000e+00 0.000000e+00
7.129447e-14 0.000000e+00 0.000000e+00
1.956518e-13 0.000000e+00 0.000000e+00
-2.833028e-13 0.000000e+00 0.000000e+00
1.706046e-13 0.000000e+00 0.000000e+00
-3.560541e-14 0.000000e+00 0.000000e+00
-2.052451e-13 0.000000e+00 0.000000e+00
-5.886239e-14 0.000000e+00 0.000000e+00
-5.530616e-14 0.000000e+00 0.000000e+00
-1.429003e-13 0.000000e+00 0.000000e+00
-8.421287e-14 0.000000e+00 0.000000e+00
-1.021857e-13 0.000000e+00 0.000000e+00
-1.578330e-13 0.000000e+00 0.000000e+00
-5.940733e-14 0.000000e+00 0.000000e+00
2.035967e-13 0.000000e+00 0.000000e+00
1.783740e-13 0.000000e+00 0.000000e+00
2.522262e-13 0.000000e+00 0.000000e+00
-1.094009e-13 0.000000e+00 0.000000e+00
-3.615346e-13 0.000000e+00 0.000000e+00
-9.680844e-14 0.000000e+00 0.000000e+00
-1.596920e-13 0.000000e+00 0.000000e+00
-1.530028e-13 0.000000e+00 0.000000e+00
-4.748033e-14 0.000000e+00 0.000000e+00
-1.702181e-13 0.000000e+00 0.000000e+00
-1.075492e-13 0.000000e+00 0.000000e+00
-2.948548e-14 0.000000e+00 0.000000e+00
-4.868011e-15 0.000000e+00 0.000000e+00
-8.089538e-14 0.000000e+00 0.000000e+00
1.523284e-13 0.000000e+00 0.000000e+00
-1.254744e-13 0.000000e+00 0.000000e+00
-6.288605e-14 0.000000e+00 0.000000e+00
-2.502182e-13 0.000000e+00 0.000000e+00
-1.237920e-13 0.000000e+00 0.000000e+00
-4.732738e-14 0.000000e+00 0.000000e+00
2.597412e-13 0.000000e+00 0.000000e+00
2.267424e-13 0.000000e+00 0.000000e+00
-7.080762e-14 0.000000e+00 0.000000e+00
-3.961432e-14 0.000000e+00 0.000000e+00
-3.873775e-14 0.000000e+00 0.000000e+00
-8.552076e-15 0.000000e+00 0.000000e+00
-8.790032e-14 0.000000e+00 0.000000e+00
-9.230698e-15 0.000000e+00 0.000000e+00
4.537827e-14 0.000000e+00 0.000000e+00
1.228199e-13 0.000000e+00 0.000000e+00
-1.565901e-13 0.000000e+00 0.000000e+00
3.205649e-14 0.000000e+00 0.000000e+00
8.476700e-14 0.000000e+00 0.000000e+00
1.185910e-13 0.000000e+00 0.000000e+00
2.444458e-13 0.000000e+00 0.000000e+00
-3.912652e-14 0.000000e+00 0.000000e+00
3.829632e-13 0.000000e+00 0.000000e+00
2.927097e-13 0.000000e+00 0.000000e+00
4.140061e-14 0.000000e+00 0.000000e+00
3.034732e-13 0.000000e+00 0.000000e+00
-2.153868e-14 0.000000e+00 0.000000e+00
-2.440026e-13 0.000000e+00 0.000000e+00
-5.446801e-14 0.000000e+00 0.000000e+00
-1.287094e-13 0.000000e+00 0.000000e+00
-1.254132e-13 0.000000e+00 0.000000e+00
-1.971407e-13 0.000000e+00 0.000000e+00
-1.795178e-13 0.000000e+00 0.000000e+00
-1.610738e-13 0.000000e+00 0.000000e+00
1.686425e-13 0.000000e+00 0.000000e+00
-9.677658e-14 0.000000e+00 0.000000e+00
-9.825621e-14 0.000000e+00 0.000000e+00
-1.738743e-13 0.000000e+00 0.000000e+00
-2.578072e-13 0.000000e+00 0.000000e+00
3.756667e-14 0.000000e+00 0.000000e+00
-1.683360e-13 0.000000e+00 0.000000e+00
1.601286e-13 0.000000e+00 0.000000e+00
8.686658e-14 0.000000e+00 0.000000e+00
-1.582376e-13 0.000000e+00 0.000000e+00
-1.905705e-13 0.000000e+00 0.000000e+00
-2.190755e-13 0.000000e+00 0.000000e+00
-3.702048e-14 0.000000e+00 0.000000e+00
8.526867e-14 0.000000e+00 0.000000e+00
-1.432037e-13 0.000000e+00 0.000000e+00
1.919821e-13 0.000000e+00 0.000000e+00
-2.368898e-13 0.000000e+00 0.000000e+00
5.762155e-14 0.000000e+00 0.000000e+00
5.010077e-15 0.000000e+00 0.000000e+00
-4.137201e-14 0.000000e+00 0.000000e+00
-2.011589e-13 0.000000e+00 0.000000e+00
-5.340974e-14 0.000000e+00 0.000000e+00
1.829863e-13 0.000000e+00 0.000000e+00
-4.091395e-15 0.000000e+00 0.000000e+00
-1.452697e-13 0.000000e+00 0.000000e+00
3.184473e-13 0.000000e+00 0.000000e+00
1.495034e-13 0.000000e+00 0.000000e+00
-1.131397e-13 0.000000e+00 0.000000e+00
-4.750890e-14 0.000000e+00 0.000000e+00
-1.334784e-13 0.000000e+00 0.000000e+00
8.866616e-14 0.000000e+00 0.000000e+00
1.956818e-13 0.000000e+00 0.000000e+00
2.683143e-13 0.000000e+00 0.000000e+00
2.805546e-13 0.000000e+00 0.000000e+00
1.985936e-13 0.000000e+00 0.000000e+00
-8.237971e-14 0.000000e+00 0.000000e+00
3.315608e-15 0.000000e+00 0.000000e+00
1.342181e-13 0.000000e+00 0.000000e+00
-2.137210e-14 0.000000e+00 0.000000e+00
1.383940e-13 0.000000e+00 0.000000e+00
-4.559962e-14 0.000000e+00 0.000000e+00
2.702062e-13 0.000000e+00 0.000000e+00
1.941820e-14 0.000000e+00 0.000000e+00
6.902484e-14 0.000000e+00 0.000000e+00
4.314902e-14 0.000000e+00 0.000000e+00
-3.421309e-13 0.000000e+00 0.000000e+00
1.262581e-13 0.000000e+00 0.000000e+00
-5.068044e-14 0.000000e+00 0.000000e+00
-4.633173e-14 0.000000e+00 0.000000e+00
-2.777956e-13 0.000000e+00 0.000000e+00
2.640500e-14 0.000000e+00 0.000000e+00
1.047097e-13 0.000000e+00 0.000000e+00
2.953375e-15 0.000000e+00 0.000000e+00
2.154831e-13 0.000000e+00 0.000000e+00
2.615869e-13 0.000000e+00 0.000000e+00
3.238941e-14 0.000000e+00 0.000000e+00
-1.838299e-13 0.000000e+00 0.000000e+00
-8.705083e-15 0.000000e+00 0.000000e+00
1.154514e-13 0.000000e+00 0.000000e+00
2.088277e-14 0.000000e+00 0.000000e+00
1.572279e-13 0.000000e+00 0.000000e+00
-1.569432e-13 0.000000e+00 0.000000e+00
1.194268e-13 0.000000e+00 0.000000e+00
-3.403981e-14 0.000000e+00 0.000000e+00
-1.706344e-13 0.000000e+00 0.000000e+00
1.626145e-13 0.000000e+00 0.000000e+00
8.984447e-14 0.000000e+00 0.000000e+00
-8.840854e-14 0.000000e+00 0.000000e+00
1.569312e-13 0.000000e+00 0.000000e+00
1.741423e-13 0.000000e+00 0.000000e+00
5.623353e-15 0.000000e+00 0.000000e+00
2.963254e-13 0.000000e+00 0.000000e+00
1.976832e-13 0.000000e+00 0.000000e+00
-1.022056e-13 0.000000e+00 0.000000e+00
-6.103579e-14 0.000000e+00 0.000000e+00
2.586598e-13 0.000000e+00 0.000000e+00
9.896085e-14 0.000000e+00 0.000000e+00
-2.753941e-13 0.000000e+00 0.000000e+00
-2.052593e-14 0.000000e+00 0.000000e+00
2.482181e-13 0.000000e+00 0.000000e+00
8.261839e-14 0.000000e+00 0.000000e+00
1.544756e-13 0.000000e+00 0.000000e+00
9.774417e-14 0.000000e+00 0.000000e+00
-2.282666e-13 0.000000e+00 0.000000e+00
5.829092e-14 0.000000e+00 0.000000e+00
7.106701e-14 0.000000e+00 0.000000e+00
4.862530e-13 0.000000e+00 0.000000e+00
1.214832e-13 0.000000e+00 0.000000e+00
-1.344152e-13 0.000000e+00 0.000000e+00
-4.807588e-14 0.000000e+00 0.000000e+00
-2.577526e-13 0.000000e+00 0.000000e+00
2.837567e-13 0.000000e+00 0.000000e+00
4.601560e-14 0.000000e+00 0.000000e+00
-2.531666e-14 0.000000e+00 0.000000e+00
7.594497e-14 0.000000e+00 0.000000e+00
-2.266804e-13 0.000000e+00 0.000000e+00
1.721633e-13 0.000000e+00 0.000000e+00
-2.822921e-13 0.000000e+00 0.000000e+00
3.545106e-13 0.000000e+00 0.000000e+00
-1.801391e-13 0.000000e+00 0.000000e+00
2.903157e-13 0.000000e+00 0.000000e+00
2.897389e-13 0.000000e+00 0.000000e+00
-1.000527e-14 0.000000e+00 0.000000e+00
2.025323e-13 0.000000e+00 0.000000e+00
1.198762e-13 0.000000e+00 0.000000e+00
-7.793575e-14 0.000000e+00 0.000000e+00
-2.566590e-13 0.000000e+00 0.000000e+00
-6.598935e-14 0.000000e+00 0.000000e+00
-1.336198e-13 0.000000e+00 0.000000e+00
