pX pY pZ 
-8.127947e-14 0.000000e+00 0.000000e+00
-1.436026e-13 0.000000e+00 0.000000e+00
2.301342e-13 0.000000e+00 0.000000e+00
-1.925232e-13 0.000000e+00 0.000000e+00
-3.742792e-14 0.000000e+00 0.000000e+00
8.498903e-14 0.000000e+00 0.000000e+00
-2.240561e-13 0.000000e+00 0.000000e+00
-3.212563e-13 0.000000e+00 0.000000e+00
3.296348e-14 0.000000e+00 0.000000e+00
-1.476538e-13 0.000000e+00 0.000000e+00
-1.465028e-13 0.000000e+00 0.000000e+00
1.340476e-13 0.000000e+00 0.000000e+00
1.816098e-13 0.000000e+00 0.000000e+00
-5.809116e-14 0.000000e+00 0.000000e+00
1.427235e-13 0.000000e+00 0.000000e+00
1.060818e-13 0.000000e+00 0.000000e+00
1.999207e-13 0.000000e+00 0.000000e+00
7.911332e-14 0.000000e+00 0.000000e+00
2.212281e-13 0.000000e+00 0.000000e+00
5.310485e-15 0.000000e+00 0.000000e+00
-5.983374e-14 0.000000e+00 0.000000e+00
-4.548041e-14 0.000000e+00 0.000000e+00
8.645645e-15 0.000000e+00 0.000000e+00
2.055700e-13 0.000000e+00 0.000000e+00
-1.698469e-13 0.000000e+00 0.000000e+00
2.165683e-13 0.000000e+00 0.000000e+00
-1.718549e-14 0.000000e+00 0.000000e+00
2.560619e-14 0.000000e+00 0.000000e+00
2.219523e-13 0.000000e+00 0.000000e+00
-1.963935e-13 0.000000e+00 0.000000e+00
-2.964646e-14 0.000000e+00 0.000000e+00
1.376651e-13 0.000000e+00 0.000000e+00
3.809529e-14 0.000000e+00 0.000000e+00
-1.582751e-13 0.000000e+00 0.000000e+00
3.867356e-13 0.000000e+00 0.000000e+00
3.647931e-13 0.000000e+00 0.000000e+00
1.749096e-13 0.000000e+00 0.000000e+00
6.451557e-14 0.000000e+00 0.000000e+00
1.176912e-13 0.000000e+00 0.000000e+00
7.955216e-14 0.000000e+00 0.000000e+00
4.329249e-13 0.000000e+00 0.000000e+00
2.091691e-13 0.000000e+00 0.000000e+00
1.591477e-13 0.000000e+00 0.000000e+00
8.646596e-14 0.000000e+00 0.000000e+00
-8.733997e-14 0.000000e+00 0.000000e+00
3.886327e-13 0.000000e+00 0.000000e+00
1.479741e-13 0.000000e+00 0.000000e+00
4.682300e-14 0.000000e+00 0.000000e+00
8.435425e-14 0.000000e+00 0.000000e+00
-1.406509e-13 0.000000e+00 0.000000e+00
-1.397411e-13 0.000000e+00 0.000000e+00
1.268881e-13 0.000000e+00 0.000000e+00
7.961860e-15 0.000000e+00 0.000000e+00
-1.416908e-13 0.000000e+00 0.000000e+00
3.916880e-14 0.000000e+00 0.000000e+00
-1.400765e-13 0.000000e+00 0.000000e+00
-4.262928e-14 0.000000e+00 0.000000e+00
-1.830808e-13 0.000000e+00 0.000000e+00
1.638806e-13 0.000000e+00 0.000000e+00
6.714632e-14 0.000000e+00 0.000000e+00
6.211525e-14 0.000000e+00 0.000000e+00
