Step X Y Z 
392546 -5.431509e-11 0.000000e+00 0.000000e+00
393304 -4.751649e-11 0.000000e+00 0.000000e+00
398261 -4.580188e-11 0.000000e+00 0.000000e+00
399333 3.919704e-11 0.000000e+00 0.000000e+00
402626 4.156470e-11 0.000000e+00 0.000000e+00
404195 4.014095e-11 0.000000e+00 0.000000e+00
404205 4.324312e-11 0.000000e+00 0.000000e+00
405537 2.568599e-11 0.000000e+00 0.000000e+00
407078 -3.617824e-11 0.000000e+00 0.000000e+00
411452 -4.215676e-11 0.000000e+00 0.000000e+00
414409 -5.284022e-11 0.000000e+00 0.000000e+00
419400 -4.855502e-11 0.000000e+00 0.000000e+00
422947 -5.187856e-11 0.000000e+00 0.000000e+00
433894 -5.002039e-11 0.000000e+00 0.000000e+00
433941 -5.104404e-11 0.000000e+00 0.000000e+00
438532 -9.742347e-11 0.000000e+00 0.000000e+00
440277 -9.868367e-11 0.000000e+00 0.000000e+00
443491 -8.813543e-11 0.000000e+00 0.000000e+00
443779 -1.060872e-10 0.000000e+00 0.000000e+00
443881 -1.243643e-10 0.000000e+00 0.000000e+00
444784 -1.109729e-10 0.000000e+00 0.000000e+00
446529 -1.147205e-10 0.000000e+00 0.000000e+00
449229 -1.028460e-10 0.000000e+00 0.000000e+00
452710 -1.095891e-10 0.000000e+00 0.000000e+00
453315 -1.017269e-10 0.000000e+00 0.000000e+00
458047 2.341351e-11 0.000000e+00 0.000000e+00
464041 1.375226e-11 0.000000e+00 0.000000e+00
465066 1.786437e-12 0.000000e+00 0.000000e+00
468283 3.739532e-12 0.000000e+00 0.000000e+00
476726 8.715828e-12 0.000000e+00 0.000000e+00
481194 1.203056e-11 0.000000e+00 0.000000e+00
489830 4.808279e-12 0.000000e+00 0.000000e+00
489877 7.827073e-12 0.000000e+00 0.000000e+00
492040 -3.402145e-11 0.000000e+00 0.000000e+00
496137 -2.269209e-11 0.000000e+00 0.000000e+00
500165 -1.490342e-11 0.000000e+00 0.000000e+00
502077 -2.011469e-11 0.000000e+00 0.000000e+00
513406 -2.112975e-11 0.000000e+00 0.000000e+00
519895 -9.156345e-11 0.000000e+00 0.000000e+00
525420 -6.181326e-11 0.000000e+00 0.000000e+00
527866 -5.635687e-11 0.000000e+00 0.000000e+00
530212 -6.598859e-11 0.000000e+00 0.000000e+00
537540 -6.450011e-11 0.000000e+00 0.000000e+00
538110 -6.693980e-11 0.000000e+00 0.000000e+00
538453 -5.898475e-11 0.000000e+00 0.000000e+00
543116 -5.765517e-11 0.000000e+00 0.000000e+00
547209 -6.302993e-11 0.000000e+00 0.000000e+00
550045 -6.028243e-11 0.000000e+00 0.000000e+00
550997 -6.139372e-11 0.000000e+00 0.000000e+00
559094 -2.798944e-11 0.000000e+00 0.000000e+00
578158 -3.250983e-11 0.000000e+00 0.000000e+00
578395 -2.490003e-11 0.000000e+00 0.000000e+00
579380 -2.624775e-11 0.000000e+00 0.000000e+00
580061 -8.399379e-12 0.000000e+00 0.000000e+00
587707 -4.993223e-12 0.000000e+00 0.000000e+00
594692 -2.847654e-12 0.000000e+00 0.000000e+00
618396 -7.372184e-13 0.000000e+00 0.000000e+00
626208 -1.660928e-11 0.000000e+00 0.000000e+00
630503 -3.867377e-11 0.000000e+00 0.000000e+00
637673 -4.360905e-11 0.000000e+00 0.000000e+00
650837 -4.026226e-11 0.000000e+00 0.000000e+00
651988 -3.041969e-11 0.000000e+00 0.000000e+00
654325 -3.154068e-11 0.000000e+00 0.000000e+00
662642 -4.442572e-11 0.000000e+00 0.000000e+00
663783 -4.652235e-11 0.000000e+00 0.000000e+00
664851 -9.539537e-11 0.000000e+00 0.000000e+00
667566 -7.563792e-11 0.000000e+00 0.000000e+00
668848 -8.112240e-11 0.000000e+00 0.000000e+00
670627 -7.397007e-11 0.000000e+00 0.000000e+00
672608 -7.805489e-11 0.000000e+00 0.000000e+00
677723 -1.280267e-10 0.000000e+00 0.000000e+00
680929 -1.128213e-10 0.000000e+00 0.000000e+00
684501 -1.170458e-10 0.000000e+00 0.000000e+00
686747 -1.137570e-10 0.000000e+00 0.000000e+00
689197 -8.505451e-11 0.000000e+00 0.000000e+00
689403 -1.122953e-10 0.000000e+00 0.000000e+00
690079 -1.055456e-10 0.000000e+00 0.000000e+00
690626 -1.001503e-10 0.000000e+00 0.000000e+00
697269 -1.159809e-10 0.000000e+00 0.000000e+00
700128 -1.202980e-10 0.000000e+00 0.000000e+00
719384 -1.229841e-10 0.000000e+00 0.000000e+00
721928 -1.262972e-10 0.000000e+00 0.000000e+00
724428 -1.321873e-10 0.000000e+00 0.000000e+00
732699 -1.348774e-10 0.000000e+00 0.000000e+00
737005 -1.375687e-10 0.000000e+00 0.000000e+00
739946 -1.184042e-10 0.000000e+00 0.000000e+00
741239 -1.364115e-10 0.000000e+00 0.000000e+00
743907 -1.216550e-10 0.000000e+00 0.000000e+00
747684 -1.301062e-10 0.000000e+00 0.000000e+00
754987 -1.313795e-10 0.000000e+00 0.000000e+00
759646 -1.290233e-10 0.000000e+00 0.000000e+00
764460 -1.098695e-11 0.000000e+00 0.000000e+00
769058 -6.096035e-12 0.000000e+00 0.000000e+00
769639 -7.085482e-12 0.000000e+00 0.000000e+00
779971 -1.853173e-11 0.000000e+00 0.000000e+00
784447 -6.925777e-11 0.000000e+00 0.000000e+00
785789 -8.904678e-11 0.000000e+00 0.000000e+00
788438 -7.698960e-11 0.000000e+00 0.000000e+00
788698 -6.887197e-11 0.000000e+00 0.000000e+00
790942 -6.500153e-11 0.000000e+00 0.000000e+00
793361 -6.651702e-11 0.000000e+00 0.000000e+00
797085 -9.302219e-11 0.000000e+00 0.000000e+00
799238 -1.032790e-10 0.000000e+00 0.000000e+00
809659 -1.391278e-11 0.000000e+00 0.000000e+00
823494 3.055425e-11 0.000000e+00 0.000000e+00
826703 2.097266e-11 0.000000e+00 0.000000e+00
830663 3.555462e-11 0.000000e+00 0.000000e+00
837250 3.697639e-11 0.000000e+00 0.000000e+00
853851 3.397827e-11 0.000000e+00 0.000000e+00
855717 3.293591e-11 0.000000e+00 0.000000e+00
872774 2.229861e-11 0.000000e+00 0.000000e+00
883664 2.873305e-11 0.000000e+00 0.000000e+00
884950 3.172576e-11 0.000000e+00 0.000000e+00
891163 2.715062e-11 0.000000e+00 0.000000e+00
891360 2.767923e-11 0.000000e+00 0.000000e+00
910968 7.698124e-11 0.000000e+00 0.000000e+00
911452 7.788528e-11 0.000000e+00 0.000000e+00
916354 7.291886e-11 0.000000e+00 0.000000e+00
937390 7.082338e-11 0.000000e+00 0.000000e+00
942222 6.263672e-11 0.000000e+00 0.000000e+00
950609 7.564904e-11 0.000000e+00 0.000000e+00
965630 7.426619e-11 0.000000e+00 0.000000e+00
966549 7.159469e-11 0.000000e+00 0.000000e+00
967226 7.461370e-11 0.000000e+00 0.000000e+00
967345 1.192882e-10 0.000000e+00 0.000000e+00
967561 9.177212e-11 0.000000e+00 0.000000e+00
971805 1.261301e-10 0.000000e+00 0.000000e+00
979705 1.230914e-10 0.000000e+00 0.000000e+00
984809 1.307488e-10 0.000000e+00 0.000000e+00
986041 1.282596e-10 0.000000e+00 0.000000e+00
988437 1.292503e-10 0.000000e+00 0.000000e+00
989592 8.323898e-11 0.000000e+00 0.000000e+00
989929 8.706011e-11 0.000000e+00 0.000000e+00
993321 8.188507e-11 0.000000e+00 0.000000e+00
999547 8.961814e-11 0.000000e+00 0.000000e+00
