pX pY pZ 
3.226921e-13 0.000000e+00 0.000000e+00
2.169014e-13 0.000000e+00 0.000000e+00
-2.598777e-13 0.000000e+00 0.000000e+00
1.060164e-13 0.000000e+00 0.000000e+00
-7.345961e-14 0.000000e+00 0.000000e+00
5.691427e-14 0.000000e+00 0.000000e+00
-3.415474e-13 0.000000e+00 0.000000e+00
2.408031e-13 0.000000e+00 0.000000e+00
2.454835e-13 0.000000e+00 0.000000e+00
1.981365e-13 0.000000e+00 0.000000e+00
4.656134e-14 0.000000e+00 0.000000e+00
5.168230e-14 0.000000e+00 0.000000e+00
-3.071169e-14 0.000000e+00 0.000000e+00
3.602581e-13 0.000000e+00 0.000000e+00
7.728801e-15 0.000000e+00 0.000000e+00
5.262932e-15 0.000000e+00 0.000000e+00
-1.190943e-13 0.000000e+00 0.000000e+00
-2.110641e-13 0.000000e+00 0.000000e+00
2.437040e-13 0.000000e+00 0.000000e+00
5.641751e-14 0.000000e+00 0.000000e+00
1.574608e-13 0.000000e+00 0.000000e+00
-1.187430e-13 0.000000e+00 0.000000e+00
-2.277333e-14 0.000000e+00 0.000000e+00
1.551278e-13 0.000000e+00 0.000000e+00
2.045543e-13 0.000000e+00 0.000000e+00
4.333166e-14 0.000000e+00 0.000000e+00
1.204139e-13 0.000000e+00 0.000000e+00
-1.254868e-13 0.000000e+00 0.000000e+00
-2.285845e-13 0.000000e+00 0.000000e+00
-6.072363e-14 0.000000e+00 0.000000e+00
8.909259e-14 0.000000e+00 0.000000e+00
-1.170762e-13 0.000000e+00 0.000000e+00
-9.854737e-14 0.000000e+00 0.000000e+00
-1.646904e-15 0.000000e+00 0.000000e+00
1.164639e-13 0.000000e+00 0.000000e+00
-1.256672e-13 0.000000e+00 0.000000e+00
1.399267e-13 0.000000e+00 0.000000e+00
4.733406e-15 0.000000e+00 0.000000e+00
-3.883683e-14 0.000000e+00 0.000000e+00
-2.717368e-14 0.000000e+00 0.000000e+00
1.932890e-13 0.000000e+00 0.000000e+00
-4.815927e-14 0.000000e+00 0.000000e+00
1.157287e-13 0.000000e+00 0.000000e+00
-2.626244e-13 0.000000e+00 0.000000e+00
2.200232e-13 0.000000e+00 0.000000e+00
4.028560e-14 0.000000e+00 0.000000e+00
-3.061316e-13 0.000000e+00 0.000000e+00
-6.994870e-15 0.000000e+00 0.000000e+00
2.750445e-14 0.000000e+00 0.000000e+00
4.492310e-14 0.000000e+00 0.000000e+00
1.837454e-13 0.000000e+00 0.000000e+00
3.908072e-13 0.000000e+00 0.000000e+00
-2.369890e-14 0.000000e+00 0.000000e+00
8.995561e-14 0.000000e+00 0.000000e+00
-1.404361e-13 0.000000e+00 0.000000e+00
-1.731912e-13 0.000000e+00 0.000000e+00
1.086884e-13 0.000000e+00 0.000000e+00
6.227507e-13 0.000000e+00 0.000000e+00
-1.133959e-13 0.000000e+00 0.000000e+00
1.410372e-13 0.000000e+00 0.000000e+00
-1.565137e-13 0.000000e+00 0.000000e+00
-6.891066e-14 0.000000e+00 0.000000e+00
-9.318532e-14 0.000000e+00 0.000000e+00
-1.180286e-13 0.000000e+00 0.000000e+00
9.696506e-14 0.000000e+00 0.000000e+00
1.703995e-13 0.000000e+00 0.000000e+00
3.970464e-13 0.000000e+00 0.000000e+00
6.072697e-16 0.000000e+00 0.000000e+00
-2.070611e-13 0.000000e+00 0.000000e+00
-3.662315e-14 0.000000e+00 0.000000e+00
-5.344448e-14 0.000000e+00 0.000000e+00
-1.490355e-13 0.000000e+00 0.000000e+00
-1.271158e-13 0.000000e+00 0.000000e+00
4.277966e-13 0.000000e+00 0.000000e+00
1.782696e-13 0.000000e+00 0.000000e+00
-1.946398e-13 0.000000e+00 0.000000e+00
-6.017910e-14 0.000000e+00 0.000000e+00
-1.700273e-14 0.000000e+00 0.000000e+00
-1.759019e-13 0.000000e+00 0.000000e+00
5.301882e-14 0.000000e+00 0.000000e+00
1.883223e-14 0.000000e+00 0.000000e+00
-8.963765e-14 0.000000e+00 0.000000e+00
-1.756652e-13 0.000000e+00 0.000000e+00
-2.937382e-13 0.000000e+00 0.000000e+00
-3.216721e-13 0.000000e+00 0.000000e+00
8.291392e-14 0.000000e+00 0.000000e+00
2.396312e-13 0.000000e+00 0.000000e+00
-6.766832e-14 0.000000e+00 0.000000e+00
-1.754075e-13 0.000000e+00 0.000000e+00
-4.465234e-14 0.000000e+00 0.000000e+00
-5.944838e-14 0.000000e+00 0.000000e+00
3.048198e-13 0.000000e+00 0.000000e+00
-3.692221e-13 0.000000e+00 0.000000e+00
-1.454573e-13 0.000000e+00 0.000000e+00
2.128778e-13 0.000000e+00 0.000000e+00
-3.288874e-13 0.000000e+00 0.000000e+00
8.026564e-14 0.000000e+00 0.000000e+00
1.469076e-13 0.000000e+00 0.000000e+00
-4.202551e-13 0.000000e+00 0.000000e+00
-9.621562e-14 0.000000e+00 0.000000e+00
1.224275e-13 0.000000e+00 0.000000e+00
2.321164e-13 0.000000e+00 0.000000e+00
-4.289999e-14 0.000000e+00 0.000000e+00
4.758263e-14 0.000000e+00 0.000000e+00
-2.340435e-14 0.000000e+00 0.000000e+00
-4.222752e-13 0.000000e+00 0.000000e+00
-4.477916e-14 0.000000e+00 0.000000e+00
-2.316513e-13 0.000000e+00 0.000000e+00
-1.186399e-13 0.000000e+00 0.000000e+00
1.269713e-13 0.000000e+00 0.000000e+00
1.577730e-13 0.000000e+00 0.000000e+00
-2.481385e-13 0.000000e+00 0.000000e+00
7.177098e-14 0.000000e+00 0.000000e+00
9.848397e-14 0.000000e+00 0.000000e+00
1.476942e-13 0.000000e+00 0.000000e+00
-1.842869e-13 0.000000e+00 0.000000e+00
2.175107e-13 0.000000e+00 0.000000e+00
1.893249e-13 0.000000e+00 0.000000e+00
5.648578e-14 0.000000e+00 0.000000e+00
1.942338e-13 0.000000e+00 0.000000e+00
1.816709e-13 0.000000e+00 0.000000e+00
-7.858504e-14 0.000000e+00 0.000000e+00
5.279524e-14 0.000000e+00 0.000000e+00
1.732939e-13 0.000000e+00 0.000000e+00
8.309930e-15 0.000000e+00 0.000000e+00
-2.718279e-13 0.000000e+00 0.000000e+00
3.101857e-13 0.000000e+00 0.000000e+00
-1.653791e-13 0.000000e+00 0.000000e+00
-6.884179e-14 0.000000e+00 0.000000e+00
1.317771e-13 0.000000e+00 0.000000e+00
3.234713e-14 0.000000e+00 0.000000e+00
-1.319254e-13 0.000000e+00 0.000000e+00
3.770777e-14 0.000000e+00 0.000000e+00
-2.207799e-13 0.000000e+00 0.000000e+00
-6.858566e-14 0.000000e+00 0.000000e+00
9.526663e-14 0.000000e+00 0.000000e+00
7.452193e-14 0.000000e+00 0.000000e+00
-1.149086e-13 0.000000e+00 0.000000e+00
-6.110159e-14 0.000000e+00 0.000000e+00
-2.177241e-14 0.000000e+00 0.000000e+00
1.920263e-14 0.000000e+00 0.000000e+00
7.768364e-14 0.000000e+00 0.000000e+00
-1.105296e-13 0.000000e+00 0.000000e+00
3.032711e-14 0.000000e+00 0.000000e+00
5.885202e-14 0.000000e+00 0.000000e+00
-1.439686e-13 0.000000e+00 0.000000e+00
-1.212277e-13 0.000000e+00 0.000000e+00
-2.529694e-13 0.000000e+00 0.000000e+00
1.835000e-13 0.000000e+00 0.000000e+00
1.661055e-13 0.000000e+00 0.000000e+00
1.457695e-13 0.000000e+00 0.000000e+00
-1.071678e-13 0.000000e+00 0.000000e+00
-7.916822e-14 0.000000e+00 0.000000e+00
-3.446886e-13 0.000000e+00 0.000000e+00
-5.624263e-14 0.000000e+00 0.000000e+00
2.969270e-13 0.000000e+00 0.000000e+00
1.376713e-13 0.000000e+00 0.000000e+00
7.159953e-13 0.000000e+00 0.000000e+00
-2.407722e-13 0.000000e+00 0.000000e+00
-1.384784e-13 0.000000e+00 0.000000e+00
-2.691944e-13 0.000000e+00 0.000000e+00
4.712649e-14 0.000000e+00 0.000000e+00
-1.112244e-13 0.000000e+00 0.000000e+00
3.388083e-13 0.000000e+00 0.000000e+00
-2.455241e-14 0.000000e+00 0.000000e+00
6.812978e-14 0.000000e+00 0.000000e+00
3.138943e-14 0.000000e+00 0.000000e+00
3.627995e-14 0.000000e+00 0.000000e+00
2.883883e-14 0.000000e+00 0.000000e+00
-1.804400e-13 0.000000e+00 0.000000e+00
-4.175241e-13 0.000000e+00 0.000000e+00
2.719721e-14 0.000000e+00 0.000000e+00
2.168593e-14 0.000000e+00 0.000000e+00
-4.124868e-14 0.000000e+00 0.000000e+00
2.021549e-13 0.000000e+00 0.000000e+00
1.493771e-13 0.000000e+00 0.000000e+00
-2.662697e-14 0.000000e+00 0.000000e+00
1.230095e-13 0.000000e+00 0.000000e+00
1.749020e-14 0.000000e+00 0.000000e+00
1.356042e-13 0.000000e+00 0.000000e+00
-4.724967e-14 0.000000e+00 0.000000e+00
2.183497e-13 0.000000e+00 0.000000e+00
-7.371167e-14 0.000000e+00 0.000000e+00
3.010657e-13 0.000000e+00 0.000000e+00
3.493546e-14 0.000000e+00 0.000000e+00
8.667827e-14 0.000000e+00 0.000000e+00
3.000098e-13 0.000000e+00 0.000000e+00
1.722141e-13 0.000000e+00 0.000000e+00
2.581798e-13 0.000000e+00 0.000000e+00
-1.123436e-13 0.000000e+00 0.000000e+00
1.924524e-13 0.000000e+00 0.000000e+00
2.023991e-13 0.000000e+00 0.000000e+00
-1.168374e-13 0.000000e+00 0.000000e+00
2.997908e-14 0.000000e+00 0.000000e+00
-2.369309e-13 0.000000e+00 0.000000e+00
