pX pY pZ 
1.621273e-13 0.000000e+00 0.000000e+00
3.229202e-13 0.000000e+00 0.000000e+00
5.362903e-14 0.000000e+00 0.000000e+00
-2.551975e-13 0.000000e+00 0.000000e+00
-3.238063e-14 0.000000e+00 0.000000e+00
-3.693924e-14 0.000000e+00 0.000000e+00
-8.715269e-14 0.000000e+00 0.000000e+00
3.536590e-13 0.000000e+00 0.000000e+00
-6.034818e-14 0.000000e+00 0.000000e+00
-2.479614e-13 0.000000e+00 0.000000e+00
-1.412905e-13 0.000000e+00 0.000000e+00
2.971921e-14 0.000000e+00 0.000000e+00
8.682808e-14 0.000000e+00 0.000000e+00
-2.905152e-14 0.000000e+00 0.000000e+00
3.604440e-13 0.000000e+00 0.000000e+00
1.724866e-14 0.000000e+00 0.000000e+00
-1.644203e-13 0.000000e+00 0.000000e+00
-1.395208e-13 0.000000e+00 0.000000e+00
-1.779616e-13 0.000000e+00 0.000000e+00
2.931301e-13 0.000000e+00 0.000000e+00
-1.118600e-13 0.000000e+00 0.000000e+00
1.783377e-13 0.000000e+00 0.000000e+00
-2.506875e-14 0.000000e+00 0.000000e+00
-2.746417e-13 0.000000e+00 0.000000e+00
7.123241e-15 0.000000e+00 0.000000e+00
1.727364e-13 0.000000e+00 0.000000e+00
9.383183e-14 0.000000e+00 0.000000e+00
1.484733e-13 0.000000e+00 0.000000e+00
1.588214e-13 0.000000e+00 0.000000e+00
-6.142644e-14 0.000000e+00 0.000000e+00
-2.060686e-13 0.000000e+00 0.000000e+00
-1.221296e-13 0.000000e+00 0.000000e+00
-1.349961e-13 0.000000e+00 0.000000e+00
-1.398010e-13 0.000000e+00 0.000000e+00
5.814704e-14 0.000000e+00 0.000000e+00
1.311854e-13 0.000000e+00 0.000000e+00
1.298117e-14 0.000000e+00 0.000000e+00
2.455300e-13 0.000000e+00 0.000000e+00
1.298216e-13 0.000000e+00 0.000000e+00
1.151872e-13 0.000000e+00 0.000000e+00
3.654831e-15 0.000000e+00 0.000000e+00
-6.813088e-14 0.000000e+00 0.000000e+00
1.902015e-13 0.000000e+00 0.000000e+00
-2.385805e-14 0.000000e+00 0.000000e+00
-1.521451e-15 0.000000e+00 0.000000e+00
-1.435265e-13 0.000000e+00 0.000000e+00
-3.058912e-14 0.000000e+00 0.000000e+00
1.121996e-13 0.000000e+00 0.000000e+00
-2.188671e-13 0.000000e+00 0.000000e+00
1.282760e-14 0.000000e+00 0.000000e+00
1.550646e-13 0.000000e+00 0.000000e+00
-2.624805e-13 0.000000e+00 0.000000e+00
1.229064e-13 0.000000e+00 0.000000e+00
-3.701153e-14 0.000000e+00 0.000000e+00
-9.930274e-14 0.000000e+00 0.000000e+00
-2.086864e-13 0.000000e+00 0.000000e+00
-2.023589e-13 0.000000e+00 0.000000e+00
9.220499e-14 0.000000e+00 0.000000e+00
-2.074655e-13 0.000000e+00 0.000000e+00
-1.793315e-14 0.000000e+00 0.000000e+00
1.071143e-13 0.000000e+00 0.000000e+00
1.137410e-13 0.000000e+00 0.000000e+00
1.661463e-13 0.000000e+00 0.000000e+00
-1.554343e-14 0.000000e+00 0.000000e+00
-1.240527e-13 0.000000e+00 0.000000e+00
-3.305289e-14 0.000000e+00 0.000000e+00
-3.904974e-14 0.000000e+00 0.000000e+00
3.304353e-15 0.000000e+00 0.000000e+00
-1.760411e-13 0.000000e+00 0.000000e+00
-9.922060e-14 0.000000e+00 0.000000e+00
9.250891e-14 0.000000e+00 0.000000e+00
-1.454869e-13 0.000000e+00 0.000000e+00
-5.976688e-13 0.000000e+00 0.000000e+00
2.186732e-14 0.000000e+00 0.000000e+00
-1.501266e-13 0.000000e+00 0.000000e+00
-2.125617e-13 0.000000e+00 0.000000e+00
1.684794e-13 0.000000e+00 0.000000e+00
-5.969928e-14 0.000000e+00 0.000000e+00
-1.462937e-13 0.000000e+00 0.000000e+00
-1.430689e-14 0.000000e+00 0.000000e+00
1.783151e-13 0.000000e+00 0.000000e+00
6.826505e-13 0.000000e+00 0.000000e+00
4.331750e-14 0.000000e+00 0.000000e+00
9.577270e-13 0.000000e+00 0.000000e+00
-6.146632e-14 0.000000e+00 0.000000e+00
2.007286e-13 0.000000e+00 0.000000e+00
-7.628466e-13 0.000000e+00 0.000000e+00
1.481305e-13 0.000000e+00 0.000000e+00
6.230839e-14 0.000000e+00 0.000000e+00
-2.631001e-13 0.000000e+00 0.000000e+00
9.187865e-14 0.000000e+00 0.000000e+00
-5.454054e-13 0.000000e+00 0.000000e+00
8.815204e-13 0.000000e+00 0.000000e+00
6.028834e-14 0.000000e+00 0.000000e+00
-2.245882e-13 0.000000e+00 0.000000e+00
-1.982112e-12 0.000000e+00 0.000000e+00
-2.340198e-13 0.000000e+00 0.000000e+00
2.078396e-13 0.000000e+00 0.000000e+00
-3.128075e-13 0.000000e+00 0.000000e+00
-6.069493e-13 0.000000e+00 0.000000e+00
6.728032e-14 0.000000e+00 0.000000e+00
-5.574824e-14 0.000000e+00 0.000000e+00
1.026433e-13 0.000000e+00 0.000000e+00
2.139488e-13 0.000000e+00 0.000000e+00
-5.949265e-13 0.000000e+00 0.000000e+00
-9.132708e-14 0.000000e+00 0.000000e+00
-1.051181e-12 0.000000e+00 0.000000e+00
-1.139837e-13 0.000000e+00 0.000000e+00
1.966699e-13 0.000000e+00 0.000000e+00
-1.539419e-13 0.000000e+00 0.000000e+00
1.172523e-13 0.000000e+00 0.000000e+00
8.844049e-14 0.000000e+00 0.000000e+00
1.123091e-13 0.000000e+00 0.000000e+00
2.910083e-13 0.000000e+00 0.000000e+00
3.114746e-13 0.000000e+00 0.000000e+00
8.298180e-14 0.000000e+00 0.000000e+00
-4.523274e-14 0.000000e+00 0.000000e+00
-1.370648e-13 0.000000e+00 0.000000e+00
-1.194976e-13 0.000000e+00 0.000000e+00
7.902234e-14 0.000000e+00 0.000000e+00
2.256286e-13 0.000000e+00 0.000000e+00
-1.049579e-12 0.000000e+00 0.000000e+00
-5.477171e-14 0.000000e+00 0.000000e+00
-4.436323e-14 0.000000e+00 0.000000e+00
-1.604863e-12 0.000000e+00 0.000000e+00
3.708149e-13 0.000000e+00 0.000000e+00
-8.952147e-14 0.000000e+00 0.000000e+00
3.827840e-13 0.000000e+00 0.000000e+00
7.920524e-13 0.000000e+00 0.000000e+00
1.007000e-12 0.000000e+00 0.000000e+00
-3.849421e-12 0.000000e+00 0.000000e+00
-1.677093e-13 0.000000e+00 0.000000e+00
1.537495e-14 0.000000e+00 0.000000e+00
1.247995e-13 0.000000e+00 0.000000e+00
9.757284e-13 0.000000e+00 0.000000e+00
2.678951e-13 0.000000e+00 0.000000e+00
-1.150058e-13 0.000000e+00 0.000000e+00
6.457499e-14 0.000000e+00 0.000000e+00
2.247578e-13 0.000000e+00 0.000000e+00
4.058515e-13 0.000000e+00 0.000000e+00
-8.387072e-14 0.000000e+00 0.000000e+00
2.386975e-12 0.000000e+00 0.000000e+00
-9.522358e-13 0.000000e+00 0.000000e+00
3.919324e-12 0.000000e+00 0.000000e+00
1.688957e-13 0.000000e+00 0.000000e+00
-2.156606e-13 0.000000e+00 0.000000e+00
3.003034e-13 0.000000e+00 0.000000e+00
-1.561463e-12 0.000000e+00 0.000000e+00
-7.837657e-14 0.000000e+00 0.000000e+00
-5.135780e-14 0.000000e+00 0.000000e+00
1.982294e-13 0.000000e+00 0.000000e+00
-3.052094e-12 0.000000e+00 0.000000e+00
-5.092547e-14 0.000000e+00 0.000000e+00
1.085597e-12 0.000000e+00 0.000000e+00
1.146641e-12 0.000000e+00 0.000000e+00
-6.680083e-14 0.000000e+00 0.000000e+00
3.076935e-12 0.000000e+00 0.000000e+00
-1.492454e-13 0.000000e+00 0.000000e+00
2.141608e-12 0.000000e+00 0.000000e+00
-5.531467e-13 0.000000e+00 0.000000e+00
-2.298638e-13 0.000000e+00 0.000000e+00
-9.260848e-13 0.000000e+00 0.000000e+00
1.936289e-13 0.000000e+00 0.000000e+00
-4.746291e-14 0.000000e+00 0.000000e+00
-2.627664e-12 0.000000e+00 0.000000e+00
1.302857e-12 0.000000e+00 0.000000e+00
-2.732768e-12 0.000000e+00 0.000000e+00
1.504949e-12 0.000000e+00 0.000000e+00
-1.142110e-12 0.000000e+00 0.000000e+00
6.105167e-13 0.000000e+00 0.000000e+00
-3.074330e-12 0.000000e+00 0.000000e+00
-1.042500e-12 0.000000e+00 0.000000e+00
1.466811e-12 0.000000e+00 0.000000e+00
2.076828e-13 0.000000e+00 0.000000e+00
-5.194185e-13 0.000000e+00 0.000000e+00
7.530011e-13 0.000000e+00 0.000000e+00
2.087892e-12 0.000000e+00 0.000000e+00
1.717613e-12 0.000000e+00 0.000000e+00
1.579866e-13 0.000000e+00 0.000000e+00
-7.879020e-13 0.000000e+00 0.000000e+00
-7.081658e-13 0.000000e+00 0.000000e+00
-4.924445e-13 0.000000e+00 0.000000e+00
-2.624237e-13 0.000000e+00 0.000000e+00
1.359962e-13 0.000000e+00 0.000000e+00
-4.180143e-12 0.000000e+00 0.000000e+00
-2.325334e-12 0.000000e+00 0.000000e+00
-5.385278e-14 0.000000e+00 0.000000e+00
-1.612822e-12 0.000000e+00 0.000000e+00
8.440456e-14 0.000000e+00 0.000000e+00
8.720046e-15 0.000000e+00 0.000000e+00
1.342843e-14 0.000000e+00 0.000000e+00
-1.310139e-12 0.000000e+00 0.000000e+00
-1.934191e-13 0.000000e+00 0.000000e+00
1.924935e-13 0.000000e+00 0.000000e+00
-4.634488e-13 0.000000e+00 0.000000e+00
8.865730e-13 0.000000e+00 0.000000e+00
1.405319e-12 0.000000e+00 0.000000e+00
1.801267e-13 0.000000e+00 0.000000e+00
-1.817693e-13 0.000000e+00 0.000000e+00
9.504770e-14 0.000000e+00 0.000000e+00
2.059673e-13 0.000000e+00 0.000000e+00
3.867188e-12 0.000000e+00 0.000000e+00
5.560129e-13 0.000000e+00 0.000000e+00
2.748270e-12 0.000000e+00 0.000000e+00
-2.881107e-13 0.000000e+00 0.000000e+00
-1.540275e-12 0.000000e+00 0.000000e+00
1.645853e-12 0.000000e+00 0.000000e+00
1.522933e-12 0.000000e+00 0.000000e+00
-5.511544e-13 0.000000e+00 0.000000e+00
-1.059216e-13 0.000000e+00 0.000000e+00
-2.489012e-13 0.000000e+00 0.000000e+00
1.614147e-12 0.000000e+00 0.000000e+00
3.285449e-12 0.000000e+00 0.000000e+00
7.555476e-14 0.000000e+00 0.000000e+00
1.322060e-13 0.000000e+00 0.000000e+00
2.592259e-12 0.000000e+00 0.000000e+00
1.708116e-12 0.000000e+00 0.000000e+00
-4.210981e-12 0.000000e+00 0.000000e+00
2.232398e-13 0.000000e+00 0.000000e+00
-4.804290e-14 0.000000e+00 0.000000e+00
-1.421407e-12 0.000000e+00 0.000000e+00
2.676538e-12 0.000000e+00 0.000000e+00
-4.479509e-13 0.000000e+00 0.000000e+00
5.001157e-14 0.000000e+00 0.000000e+00
3.439733e-13 0.000000e+00 0.000000e+00
2.292928e-14 0.000000e+00 0.000000e+00
-3.256904e-13 0.000000e+00 0.000000e+00
-2.613973e-12 0.000000e+00 0.000000e+00
1.246158e-12 0.000000e+00 0.000000e+00
-6.984573e-13 0.000000e+00 0.000000e+00
9.812144e-14 0.000000e+00 0.000000e+00
-1.665266e-13 0.000000e+00 0.000000e+00
1.329616e-15 0.000000e+00 0.000000e+00
-4.913185e-13 0.000000e+00 0.000000e+00
2.836790e-12 0.000000e+00 0.000000e+00
-1.266964e-12 0.000000e+00 0.000000e+00
1.849435e-12 0.000000e+00 0.000000e+00
