step K U E temp
60000 1.457226e-21 -4.068943e-18 -3.344797e-18 2.110929e+02
61000 1.762975e-22 -4.073919e-18 -3.343782e-18 2.553835e+01
62000 4.953708e-21 -4.064604e-18 -3.338948e-18 7.175912e+02
63000 6.607420e-22 -4.058735e-18 -3.337984e-18 9.571469e+01
64000 7.724761e-22 -4.055452e-18 -3.211615e-18 1.119004e+02
65000 6.063318e-22 -4.103358e-18 -3.097742e-18 8.783286e+01
66000 9.132384e-22 -4.069337e-18 -2.975968e-18 1.322912e+02
67000 4.911183e-23 -4.070639e-18 -2.979411e-18 7.114311e+00
68000 1.986345e-22 -4.109232e-18 -3.014382e-18 2.877408e+01
69000 1.074420e-21 -4.109722e-18 -3.015363e-18 1.556398e+02
70000 2.541024e-21 -4.108765e-18 -3.003702e-18 3.680913e+02
71000 4.649066e-21 -4.109777e-18 -3.010875e-18 6.734609e+02
72000 7.302506e-26 -4.109498e-18 -3.017126e-18 1.057837e-02
73000 2.603524e-21 -4.108832e-18 -3.005004e-18 3.771449e+02
74000 9.603694e-21 -4.109653e-18 -3.007474e-18 1.391186e+03
75000 8.501245e-23 -4.095159e-18 -2.866654e-18 1.231485e+01
76000 5.756826e-21 -4.092623e-18 -2.702472e-18 8.339304e+02
77000 6.938086e-23 -4.021643e-18 -2.676829e-18 1.005047e+01
78000 4.232325e-21 -4.011766e-18 -2.681372e-18 6.130920e+02
79000 3.432068e-20 -4.109273e-18 -2.567695e-18 4.971674e+03
80000 3.073683e-21 -4.037682e-18 -2.587356e-18 4.452519e+02
81000 2.597953e-25 -4.034914e-18 -2.590903e-18 3.763379e-02
82000 1.257432e-22 -4.027752e-18 -2.586970e-18 1.821509e+01
83000 5.370547e-21 -4.023103e-18 -2.577565e-18 7.779743e+02
84000 1.953955e-20 -4.064361e-18 -2.419868e-18 2.830488e+03
85000 8.334735e-20 -3.368779e-18 -1.725431e-18 1.207365e+04
86000 5.511971e-19 -4.093538e-18 -1.921635e-18 7.984608e+04
87000 2.001270e-22 -4.088517e-18 -2.485779e-18 2.899028e+01
88000 1.330548e-21 -3.989127e-18 -2.401231e-18 1.927424e+02
89000 1.246035e-21 -3.983235e-18 -2.406835e-18 1.804998e+02
90000 2.098980e-21 -4.067863e-18 -2.490649e-18 3.040570e+02
91000 5.432959e-22 -4.066214e-18 -2.486131e-18 7.870152e+01
92000 3.610491e-21 -4.074135e-18 -2.497534e-18 5.230135e+02
93000 5.710724e-22 -4.102584e-18 -2.382268e-18 8.272521e+01
94000 1.655592e-19 -4.078723e-18 -2.086031e-18 2.398281e+04
95000 3.846578e-21 -4.071451e-18 -2.256694e-18 5.572131e+02
96000 9.406092e-22 -4.077654e-18 -2.253987e-18 1.362561e+02
97000 7.779353e-23 -4.069727e-18 -2.257681e-18 1.126913e+01
98000 9.983792e-21 -4.072500e-18 -2.251342e-18 1.446246e+03
99000 2.899169e-21 -4.070351e-18 -2.256077e-18 4.199719e+02
100000 3.224721e-22 -4.075126e-18 -2.259867e-18 4.671312e+01
101000 9.322548e-22 -4.074363e-18 -2.260049e-18 1.350459e+02
102000 6.130651e-20 -4.109976e-18 -2.058024e-18 8.880825e+03
103000 5.586994e-22 -4.108564e-18 -2.120479e-18 8.093286e+01
104000 2.138081e-25 -4.108082e-18 -2.131211e-18 3.097211e-02
105000 4.372041e-23 -4.107584e-18 -2.130367e-18 6.333313e+00
106000 1.039808e-21 -4.106218e-18 -2.116566e-18 1.506260e+02
107000 1.000667e-22 -4.109211e-18 -2.122582e-18 1.449560e+01
108000 4.367633e-23 -4.108543e-18 -2.120995e-18 6.326927e+00
109000 1.743839e-23 -4.097028e-18 -1.982916e-18 2.526115e+00
110000 4.800138e-21 -4.096573e-18 -1.979760e-18 6.953452e+02
111000 8.463993e-22 -4.082825e-18 -1.839797e-18 1.226089e+02
112000 6.317376e-23 -4.108732e-18 -1.876571e-18 9.151313e+00
113000 1.499581e-21 -4.108614e-18 -1.876013e-18 2.172285e+02
114000 5.512362e-21 -4.107019e-18 -1.866185e-18 7.985175e+02
115000 1.167034e-22 -4.107064e-18 -1.871969e-18 1.690559e+01
116000 2.405913e-21 -4.108020e-18 -1.875861e-18 3.485191e+02
117000 2.781863e-21 -4.106924e-18 -1.868085e-18 4.029790e+02
118000 1.079090e-22 -4.107248e-18 -1.880432e-18 1.563163e+01
119000 6.264959e-20 -4.096618e-18 -1.743870e-18 9.075383e+03
120000 3.578800e-20 -3.989154e-18 -1.789862e-18 5.184228e+03
121000 1.898568e-21 -3.990843e-18 -1.824180e-18 2.750255e+02
122000 9.302118e-23 -3.981068e-18 -1.820321e-18 1.347499e+01
123000 3.315330e-22 -3.990789e-18 -1.825738e-18 4.802568e+01
124000 1.512376e-24 -3.984949e-18 -1.823421e-18 2.190819e-01
125000 1.338245e-21 -4.080899e-18 -1.840638e-18 1.938574e+02
126000 2.435344e-19 -4.092189e-18 -1.572073e-18 3.527825e+04
127000 1.726431e-21 -4.103449e-18 -1.728601e-18 2.500898e+02
128000 6.467321e-19 -4.064259e-18 -1.077149e-18 9.368523e+04
129000 1.698952e-21 -3.995400e-18 -1.703572e-18 2.461091e+02
130000 1.116716e-22 -3.993859e-18 -1.705780e-18 1.617668e+01
131000 2.615381e-21 -3.994191e-18 -1.703177e-18 3.788625e+02
132000 1.262924e-21 -3.990486e-18 -1.704680e-18 1.829464e+02
133000 1.057001e-21 -3.996935e-18 -1.703171e-18 1.531165e+02
134000 1.434869e-21 -3.980238e-18 -1.697313e-18 2.078543e+02
135000 5.937474e-21 -3.994214e-18 -1.699847e-18 8.600990e+02
136000 1.644617e-21 -3.995365e-18 -1.703645e-18 2.382382e+02
137000 2.114600e-22 -3.991766e-18 -1.705904e-18 3.063197e+01
138000 4.411488e-22 -3.989646e-18 -1.705275e-18 6.390456e+01
139000 9.304588e-22 -3.990638e-18 -1.705044e-18 1.347857e+02
140000 3.999860e-23 -4.062571e-18 -1.596117e-18 5.794174e+00
141000 1.580871e-21 -4.070958e-18 -1.601027e-18 2.290040e+02
142000 8.679388e-20 -3.828346e-18 -1.221552e-18 1.257291e+04
143000 1.540071e-21 -3.974410e-18 -1.447686e-18 2.230938e+02
144000 1.019713e-23 -3.975819e-18 -1.449546e-18 1.477150e+00
145000 2.636291e-23 -4.029797e-18 -1.319395e-18 3.818916e+00
146000 2.874541e-22 -4.089327e-18 -1.400446e-18 4.164044e+01
147000 2.546415e-24 -4.061538e-18 -1.356978e-18 3.688722e-01
148000 3.755751e-22 -4.095480e-18 -1.370784e-18 5.440558e+01
149000 1.464548e-19 -3.748618e-18 -8.421629e-19 2.121536e+04
150000 1.090419e-23 -3.911794e-18 -1.139979e-18 1.579574e+00
151000 8.526802e-22 -3.900167e-18 -1.136829e-18 1.235188e+02
152000 7.494918e-23 -3.909329e-18 -1.140420e-18 1.085709e+01
153000 2.245265e-22 -3.873094e-18 -9.917306e-19 3.252477e+01
154000 1.040624e-20 -3.903449e-18 -9.727408e-19 1.507442e+03
155000 3.684933e-21 -3.896178e-18 -9.901707e-19 5.337972e+02
156000 1.245844e-22 -3.879746e-18 -9.964379e-19 1.804723e+01
157000 2.530150e-24 -3.888584e-18 -9.984949e-19 3.665160e-01
158000 8.990834e-24 -3.889101e-18 -9.983833e-19 1.302407e+00
159000 1.236485e-22 -3.901740e-18 -9.860192e-19 1.791165e+01
160000 5.547399e-23 -3.888682e-18 -9.984243e-19 8.035930e+00
161000 5.534445e-21 -3.902828e-18 -9.787296e-19 8.017164e+02
162000 1.600534e-21 -3.898930e-18 -9.888684e-19 2.318524e+02
163000 3.121443e-21 -3.887931e-18 -9.954688e-19 4.521704e+02
164000 1.128432e-24 -3.889248e-18 -9.983559e-19 1.634640e-01
165000 2.062698e-21 -3.887805e-18 -9.965404e-19 2.988013e+02
166000 2.973124e-22 -3.880460e-18 -9.966363e-19 4.306850e+01
167000 2.852936e-21 -3.882118e-18 -9.948214e-19 4.132746e+02
168000 2.172241e-19 -3.881555e-18 -7.802188e-19 3.146695e+04
169000 1.704895e-21 -4.109988e-18 -9.798229e-19 2.469702e+02
170000 3.679284e-21 -4.087918e-18 -1.042378e-18 5.329789e+02
171000 3.584968e-19 -3.856464e-18 -4.979178e-19 5.193163e+04
172000 6.137161e-19 -3.499591e-18 1.141254e-19 8.890255e+04
173000 4.592520e-20 -3.804339e-18 -6.384139e-19 6.652697e+03
174000 4.308031e-21 -3.871164e-18 -7.460319e-19 6.240589e+02
175000 1.039873e-21 -3.885612e-18 -7.575383e-19 1.506354e+02
176000 4.584672e-21 -3.864889e-18 -7.400375e-19 6.641329e+02
177000 8.385314e-22 -3.891987e-18 -7.564212e-19 1.214692e+02
178000 3.390871e-19 -3.539296e-18 3.979066e-20 4.911995e+04
179000 2.102044e-20 -3.878296e-18 -6.172207e-19 3.045009e+03
180000 3.385147e-20 -3.861382e-18 -5.873956e-19 4.903704e+03
181000 3.351332e-21 -3.681495e-18 -4.381436e-19 4.854720e+02
182000 1.294111e-20 -4.103495e-18 -7.392096e-19 1.874642e+03
183000 5.423345e-23 -4.110000e-18 -7.442637e-19 7.856226e+00
184000 1.825161e-23 -3.973923e-18 -7.159731e-19 2.643917e+00
185000 4.803725e-21 -3.936585e-18 -6.813040e-19 6.958647e+02
186000 1.328339e-21 -3.953314e-18 -5.180106e-19 1.924224e+02
187000 1.271736e-22 -4.104544e-18 -5.076670e-19 1.842229e+01
188000 3.415970e-20 -3.855732e-18 -2.215302e-19 4.948354e+03
189000 4.760880e-21 -4.069459e-18 -3.997720e-19 6.896583e+02
190000 2.848193e-20 -4.080311e-18 -2.229020e-19 4.125875e+03
191000 2.760640e-22 -4.109791e-18 -2.762573e-19 3.999047e+01
192000 4.384811e-19 -3.939619e-18 4.240992e-19 6.351811e+04
193000 4.342823e-22 -4.065410e-18 -1.552596e-19 6.290988e+01
194000 1.722944e-20 -4.063637e-18 -1.376753e-19 2.495847e+03
195000 2.880861e-20 -4.102582e-18 -6.849657e-21 4.173198e+03
196000 5.478942e-20 -4.033892e-18 6.384008e-20 7.936762e+03
197000 7.982037e-23 -4.094645e-18 -4.944770e-20 1.156273e+01
198000 6.386860e-22 -4.087439e-18 -4.848706e-20 9.251967e+01
199000 3.333247e-21 -4.096641e-18 -4.338570e-20 4.828522e+02
200000 4.600100e-21 -3.886501e-18 8.595668e-20 6.663678e+02
201000 2.537068e-25 -3.876135e-18 8.571878e-20 3.675181e-02
202000 2.914985e-21 -3.857716e-18 2.392019e-19 4.222629e+02
203000 1.862032e-23 -3.858404e-18 2.365759e-19 2.697329e+00
204000 9.233917e-23 -3.856613e-18 2.360353e-19 1.337620e+01
205000 1.243892e-21 -3.862531e-18 2.403142e-19 1.801894e+02
206000 1.435115e-20 -3.868976e-18 2.599676e-19 2.078899e+03
207000 1.476485e-19 -4.065819e-18 2.282522e-19 2.138827e+04
208000 2.831413e-22 -4.104132e-18 2.167330e-19 4.101568e+01
209000 3.780279e-22 -4.101149e-18 2.004281e-19 5.476090e+01
210000 2.004832e-20 -4.098644e-18 2.209734e-19 2.904188e+03
211000 1.260627e-21 -4.101157e-18 2.013245e-19 1.826137e+02
212000 4.895025e-22 -4.101048e-18 2.003819e-19 7.090904e+01
213000 1.387374e-21 -4.101473e-18 2.020816e-19 2.009741e+02
214000 1.247769e-22 -4.100719e-18 1.996285e-19 1.807511e+01
215000 5.517641e-22 -4.100348e-18 1.998420e-19 7.992822e+01
216000 8.989588e-22 -4.100140e-18 2.001660e-19 1.302226e+02
217000 1.842078e-21 -4.099688e-18 2.012838e-19 2.668423e+02
218000 1.563467e-22 -4.100281e-18 1.994317e-19 2.264829e+01
219000 2.346411e-22 -4.095871e-18 2.110154e-19 3.398997e+01
220000 6.179719e-22 -4.097294e-18 2.054180e-19 8.951905e+01
221000 8.048994e-21 -4.098895e-18 2.084878e-19 1.165973e+03
222000 6.712869e-22 -4.095125e-18 2.151188e-19 9.724222e+01
223000 7.414549e-23 -4.098274e-18 2.018560e-19 1.074067e+01
224000 6.646358e-24 -4.099844e-18 1.993546e-19 9.627875e-01
225000 6.794849e-23 -4.098716e-18 2.008448e-19 9.842978e+00
226000 6.595604e-21 -4.101961e-18 2.086839e-19 9.554354e+02
227000 4.476943e-22 -4.101340e-18 2.008522e-19 6.485273e+01
228000 2.652369e-22 -4.100549e-18 1.996432e-19 3.842206e+01
229000 1.061032e-21 -4.101114e-18 2.010546e-19 1.537004e+02
230000 6.271594e-22 -4.100469e-18 1.999624e-19 9.084994e+01
231000 5.061673e-21 -4.099588e-18 2.045821e-19 7.332310e+02
232000 1.125863e-21 -4.098798e-18 2.017437e-19 1.630919e+02
233000 1.383510e-21 -4.098108e-18 2.036018e-19 2.004145e+02
234000 6.565844e-22 -4.099892e-18 1.999823e-19 9.511242e+01
235000 2.232483e-23 -4.098731e-18 2.007702e-19 3.233962e+00
236000 7.025762e-22 -4.101138e-18 2.007352e-19 1.017748e+02
237000 2.756627e-21 -4.099790e-18 2.021332e-19 3.993234e+02
238000 7.323512e-21 -4.097223e-18 2.123832e-19 1.060880e+03
239000 3.421428e-22 -4.099593e-18 1.998584e-19 4.956260e+01
240000 7.831207e-22 -4.103110e-18 2.085860e-19 1.134424e+02
241000 1.492335e-21 -4.099083e-18 2.016186e-19 2.161788e+02
242000 4.175926e-21 -4.102918e-18 2.107502e-19 6.049221e+02
243000 1.428361e-24 -4.100552e-18 1.993812e-19 2.069116e-01
244000 2.532301e-21 -4.096960e-18 2.085864e-19 3.668277e+02
245000 5.676888e-21 -4.097195e-18 2.108400e-19 8.223507e+02
246000 2.945320e-21 -4.101243e-18 2.031620e-19 4.266574e+02
247000 3.196027e-21 -3.734159e-18 5.967683e-19 4.629746e+02
248000 1.241499e-21 -4.025200e-18 3.584509e-19 1.798428e+02
249000 3.058174e-22 -4.105604e-18 3.764885e-19 4.430053e+01
250000 1.787305e-19 -4.007738e-18 6.914813e-19 2.589079e+04
251000 2.061552e-19 -4.000490e-18 7.309265e-19 2.986353e+04
252000 1.584717e-19 -4.083344e-18 6.710245e-19 2.295611e+04
253000 3.602749e-22 -4.095184e-18 4.832567e-19 5.218921e+01
254000 1.589595e-23 -4.100114e-18 4.903924e-19 2.302678e+00
255000 7.375501e-22 -4.095873e-18 4.837784e-19 1.068411e+02
256000 7.935515e-23 -4.096369e-18 4.833946e-19 1.149534e+01
257000 2.333821e-20 -3.979752e-18 5.125312e-19 3.380760e+03
258000 2.822068e-22 -4.105526e-18 4.966294e-19 4.088031e+01
259000 7.044979e-22 -4.061147e-18 6.888331e-19 1.020532e+02
260000 1.116611e-21 -4.062364e-18 6.876658e-19 1.617516e+02
261000 1.179958e-22 -3.819993e-18 8.663300e-19 1.709280e+01
262000 1.862498e-22 -3.802633e-18 8.781264e-19 2.698004e+01
263000 1.010240e-20 -3.818663e-18 8.767539e-19 1.463427e+03
264000 7.608882e-21 -3.820082e-18 8.737954e-19 1.102218e+03
265000 2.351858e-19 -4.060773e-18 1.163828e-18 3.406888e+04
266000 7.422562e-22 -4.064136e-18 9.256702e-19 1.075228e+02
267000 1.635835e-23 -4.047949e-18 9.377146e-19 2.369661e+00
268000 1.204915e-21 -4.065391e-18 9.258586e-19 1.745432e+02
269000 4.320435e-20 -3.596691e-18 1.366514e-18 6.258557e+03
270000 8.622661e-21 -3.792967e-18 1.153247e-18 1.249074e+03
271000 2.104901e-21 -3.774809e-18 1.149962e-18 3.049147e+02
272000 1.543651e-21 -3.802236e-18 1.152975e-18 2.236124e+02
273000 1.208997e-22 -3.790448e-18 1.143884e-18 1.751346e+01
274000 1.789199e-19 -3.719516e-18 1.500475e-18 2.591823e+04
275000 2.452070e-21 -3.967460e-18 1.090362e-18 3.552055e+02
276000 6.095430e-20 -3.587015e-18 1.633939e-18 8.829804e+03
277000 2.426830e-20 -4.050634e-18 1.200146e-18 3.515492e+03
278000 8.933767e-21 -4.069703e-18 1.181266e-18 1.294140e+03
279000 7.675369e-20 -3.879089e-18 1.481263e-18 1.111849e+04
280000 1.001726e-22 -3.514105e-18 1.765995e-18 1.451095e+01
281000 6.827938e-21 -4.087108e-18 1.371410e-18 9.890911e+02
282000 9.505957e-23 -4.087591e-18 1.606266e-18 1.377027e+01
283000 2.744507e-21 -4.040165e-18 1.558120e-18 3.975677e+02
284000 1.519843e-19 -4.105929e-18 1.741728e-18 2.201636e+04
285000 5.101179e-21 -4.043015e-18 1.555388e-18 7.389538e+02
286000 7.737902e-19 -4.089987e-18 2.345043e-18 1.120908e+05
287000 2.692903e-19 -4.074910e-18 2.180939e-18 3.900923e+04
288000 1.926251e-19 -3.914426e-18 2.206479e-18 2.790356e+04
289000 3.935169e-19 -3.984004e-18 2.360812e-18 5.700462e+04
290000 2.332568e-22 -4.038817e-18 2.055136e-18 3.378944e+01
291000 2.626139e-20 -3.880261e-18 2.232760e-18 3.804209e+03
292000 3.530694e-22 -4.109067e-18 2.064546e-18 5.114543e+01
293000 8.585166e-20 -3.663760e-18 2.422096e-18 1.243642e+04
294000 1.703394e-23 -3.977573e-18 2.214066e-18 2.467527e+00
295000 1.486283e-20 -4.095169e-18 2.297759e-18 2.153020e+03
296000 1.743018e-19 -4.097477e-18 2.509740e-18 2.524926e+04
297000 5.644856e-19 -1.109226e-18 5.695260e-18 8.177105e+04
298000 9.483998e-22 -4.101050e-18 2.259898e-18 1.373846e+02
299000 3.362756e-21 -4.109331e-18 2.260995e-18 4.871269e+02
300000 2.272184e-23 -4.098229e-18 2.382413e-18 3.291473e+00
301000 8.431221e-21 -4.098811e-18 2.390551e-18 1.221342e+03
302000 3.158940e-21 -4.102322e-18 2.389472e-18 4.576022e+02
303000 5.116010e-22 -4.096620e-18 2.384084e-18 7.411021e+01
304000 5.363869e-21 -4.103295e-18 2.396707e-18 7.770069e+02
305000 3.303757e-23 -4.101179e-18 2.383245e-18 4.785803e+00
306000 9.902703e-22 -4.094604e-18 2.386427e-18 1.434500e+02
307000 4.647846e-21 -4.096722e-18 2.388133e-18 6.732843e+02
308000 3.089038e-22 -4.101780e-18 2.384838e-18 4.474762e+01
309000 6.218295e-21 -4.099952e-18 2.388276e-18 9.007785e+02
310000 5.254509e-23 -4.096515e-18 2.503538e-18 7.611650e+00
311000 1.047193e-21 -4.100434e-18 2.500636e-18 1.516957e+02
312000 1.017245e-21 -4.105903e-18 2.499024e-18 1.473575e+02
313000 6.499849e-21 -4.104725e-18 2.503122e-18 9.415643e+02
314000 8.628596e-22 -4.097386e-18 2.503478e-18 1.249933e+02
315000 4.276109e-21 -4.105247e-18 2.501199e-18 6.194346e+02
316000 9.358135e-23 -4.100531e-18 2.499588e-18 1.355614e+01
317000 1.942623e-21 -4.103170e-18 2.499088e-18 2.814072e+02
318000 8.151221e-22 -4.103493e-18 2.497749e-18 1.180781e+02
319000 9.895612e-21 -4.087492e-18 2.642455e-18 1.433473e+03
320000 1.228517e-21 -4.093349e-18 2.629209e-18 1.779622e+02
321000 1.290099e-22 -4.086087e-18 2.634064e-18 1.868830e+01
322000 1.460968e-21 -4.096520e-18 2.631010e-18 2.116350e+02
323000 8.233318e-23 -4.094586e-18 2.627963e-18 1.192674e+01
324000 7.401834e-21 -4.094260e-18 2.635244e-18 1.072225e+03
325000 7.965751e-23 -4.090562e-18 2.629817e-18 1.153914e+01
326000 1.619694e-21 -4.087961e-18 2.633726e-18 2.346279e+02
327000 6.356118e-25 -4.096878e-18 2.630221e-18 9.207436e-02
328000 5.416897e-22 -4.102927e-18 2.758025e-18 7.846885e+01
329000 3.370657e-21 -4.095311e-18 2.872372e-18 4.882715e+02
330000 1.492077e-22 -4.100775e-18 2.889459e-18 2.161414e+01
331000 5.491213e-22 -4.093881e-18 2.870180e-18 7.954538e+01
332000 4.504017e-21 -4.097050e-18 2.875371e-18 6.524492e+02
333000 4.007650e-21 -4.098176e-18 2.878108e-18 5.805458e+02
334000 1.610017e-21 -4.093311e-18 2.871938e-18 2.332261e+02
335000 6.081305e-21 -4.095899e-18 2.875349e-18 8.809342e+02
336000 6.685082e-22 -4.097244e-18 2.871964e-18 9.683971e+01
337000 7.567534e-23 -4.080339e-18 3.002339e-18 1.096228e+01
338000 1.254777e-21 -4.079341e-18 3.003689e-18 1.817662e+02
339000 1.508699e-21 -4.085600e-18 3.010580e-18 2.185492e+02
340000 8.897193e-23 -4.076000e-18 3.004531e-18 1.288842e+01
341000 7.584900e-25 -4.081087e-18 3.002344e-18 1.098744e-01
342000 1.641932e-22 -4.066108e-18 3.014060e-18 2.378494e+01
343000 7.704995e-22 -4.077428e-18 3.004160e-18 1.116141e+02
344000 5.605108e-22 -4.070020e-18 3.010566e-18 8.119526e+01
345000 8.719778e-22 -4.076767e-18 3.004722e-18 1.263142e+02
346000 2.050993e-23 -4.070779e-18 3.009279e-18 2.971056e+00
347000 1.658931e-21 -4.077209e-18 3.005195e-18 2.403118e+02
348000 5.278074e-22 -4.075181e-18 3.005654e-18 7.645787e+01
349000 8.214426e-21 -4.081610e-18 3.010742e-18 1.189937e+03
350000 1.295933e-20 -4.076154e-18 3.017279e-18 1.877281e+03
351000 4.341118e-21 -4.083728e-18 3.009027e-18 6.288517e+02
352000 7.042025e-21 -4.059204e-18 3.156549e-18 1.020104e+03
353000 2.768581e-20 -4.094153e-18 3.435401e-18 4.010550e+03
354000 1.169904e-23 -4.029131e-18 3.543638e-18 1.694716e+00
355000 1.055840e-20 -4.009333e-18 3.561507e-18 1.529484e+03
356000 7.127021e-21 -4.019858e-18 3.549964e-18 1.032416e+03
357000 7.705977e-21 -4.016793e-18 3.552381e-18 1.116283e+03
358000 1.543848e-21 -4.025718e-18 3.543410e-18 2.236409e+02
359000 1.165194e-21 -4.025670e-18 3.543021e-18 1.687893e+02
360000 3.803946e-21 -4.022080e-18 3.545795e-18 5.510374e+02
361000 2.186691e-24 -4.027293e-18 3.542427e-18 3.167628e-01
362000 1.416713e-21 -4.024787e-18 3.543140e-18 2.052242e+02
363000 1.891310e-23 -4.029118e-18 3.543634e-18 2.739741e+00
364000 2.619240e-22 -4.102970e-18 3.657769e-18 3.794216e+01
365000 2.028741e-19 -4.109971e-18 3.831565e-18 2.938822e+04
366000 9.939688e-23 -4.068161e-18 3.658765e-18 1.439857e+01
367000 3.364818e-19 -3.924093e-18 4.092389e-18 4.874255e+04
368000 4.611985e-20 -3.617181e-18 4.228939e-18 6.680894e+03
369000 9.629520e-21 -4.019177e-18 3.791205e-18 1.394927e+03
370000 8.281510e-22 -4.025894e-18 3.778701e-18 1.199655e+02
371000 5.238938e-21 -4.028352e-18 3.783154e-18 7.589095e+02
372000 3.162343e-21 -4.012466e-18 3.790808e-18 4.580951e+02
373000 2.984861e-21 -4.019261e-18 3.784493e-18 4.323852e+02
374000 1.131732e-21 -4.027048e-18 3.778895e-18 1.639420e+02
375000 1.055177e-22 -4.025559e-18 3.778049e-18 1.528523e+01
376000 5.120392e-21 -4.004321e-18 3.922577e-18 7.417370e+02
377000 1.172817e-22 -3.995254e-18 3.925054e-18 1.698937e+01
378000 3.989106e-24 -4.018214e-18 3.922811e-18 5.778595e-01
379000 2.713380e-22 -4.007352e-18 3.916294e-18 3.930586e+01
380000 1.119347e-21 -3.997839e-18 3.923659e-18 1.621479e+02
381000 2.536820e-22 -4.011470e-18 3.916155e-18 3.674823e+01
382000 6.885457e-22 -4.006880e-18 3.916873e-18 9.974233e+01
