step K U E temp
86000 4.386664e-20 -4.069193e-18 -1.950087e-18 6.354496e+03
87000 1.654052e-21 -4.075845e-18 -1.996913e-18 2.396050e+02
88000 2.926530e-22 -4.104300e-18 -2.011965e-18 4.239355e+01
89000 5.217976e-21 -4.074757e-18 -1.998427e-18 7.558729e+02
90000 6.363400e-22 -3.930462e-18 -1.707763e-18 9.217984e+01
91000 2.242327e-20 -3.885636e-18 -1.703211e-18 3.248221e+03
92000 5.857668e-20 -3.894978e-18 -1.676385e-18 8.485383e+03
93000 2.739849e-22 -4.105935e-18 -1.884157e-18 3.968930e+01
94000 3.802190e-21 -3.990263e-18 -1.749924e-18 5.507830e+02
95000 2.961531e-19 -4.096248e-18 -1.414307e-18 4.290057e+04
96000 4.128243e-21 -4.107182e-18 -1.752619e-18 5.980148e+02
97000 3.256240e-21 -4.104779e-18 -1.754306e-18 4.716970e+02
98000 7.375888e-21 -4.107453e-18 -1.755621e-18 1.068467e+03
99000 2.776930e-20 -4.041545e-18 -1.692328e-18 4.022644e+03
100000 3.412213e-22 -4.103030e-18 -1.593953e-18 4.942911e+01
101000 2.342731e-22 -3.931301e-18 -1.518356e-18 3.393666e+01
102000 7.941834e-22 -3.932186e-18 -1.517326e-18 1.150449e+02
103000 3.450480e-21 -3.897163e-18 -1.479109e-18 4.998345e+02
104000 2.668005e-20 -4.097662e-18 -1.559819e-18 3.864856e+03
105000 6.287227e-22 -3.906940e-18 -1.326067e-18 9.107639e+01
106000 8.329432e-20 -4.045696e-18 -1.404936e-18 1.206597e+04
107000 9.793672e-22 -4.101469e-18 -1.473973e-18 1.418706e+02
108000 2.915653e-21 -4.106956e-18 -1.513909e-18 4.223598e+02
109000 1.786379e-21 -4.106640e-18 -1.515333e-18 2.587738e+02
110000 1.036341e-21 -4.108483e-18 -1.336178e-18 1.501238e+02
111000 5.896066e-22 -4.066020e-18 -1.374457e-18 8.541006e+01
112000 9.508014e-22 -4.058611e-18 -1.357015e-18 1.377325e+02
113000 6.383676e-21 -4.104699e-18 -1.376660e-18 9.247355e+02
114000 7.313162e-21 -4.080108e-18 -1.382462e-18 1.059380e+03
115000 5.190698e-22 -3.886137e-18 -1.060352e-18 7.519214e+01
116000 1.542289e-22 -4.040840e-18 -1.237836e-18 2.234151e+01
117000 1.416159e-21 -4.109425e-18 -1.273179e-18 2.051439e+02
118000 1.076411e-21 -3.868396e-18 -1.103091e-18 1.559282e+02
119000 4.707169e-22 -3.869337e-18 -1.104082e-18 6.818778e+01
120000 3.837499e-21 -3.874485e-18 -9.216910e-19 5.558979e+02
121000 8.304052e-20 -3.734830e-18 -7.717893e-19 1.202920e+04
122000 2.261375e-22 -4.072260e-18 -1.156031e-18 3.275815e+01
123000 1.483564e-22 -3.938109e-18 -1.024299e-18 2.149082e+01
124000 1.941494e-19 -3.944202e-18 -8.259712e-19 2.812437e+04
125000 1.036512e-20 -4.084696e-18 -9.489248e-19 1.501485e+03
126000 6.041077e-22 -3.841055e-18 -8.304265e-19 8.751069e+01
127000 1.104505e-20 -3.824012e-18 -8.118447e-19 1.599979e+03
128000 4.728984e-20 -4.003837e-18 -8.743033e-19 6.850379e+03
129000 7.643967e-20 -4.004343e-18 -8.448111e-19 1.107300e+04
130000 1.116994e-18 -4.092874e-18 2.876983e-19 1.618070e+05
131000 2.120187e-21 -3.860871e-18 -7.076067e-19 3.071290e+02
132000 1.781917e-23 -3.858068e-18 -7.112896e-19 2.581274e+00
133000 1.174048e-21 -3.869256e-18 -7.029986e-19 1.700719e+02
134000 7.176587e-20 -3.821364e-18 -6.285015e-19 1.039596e+04
135000 5.409903e-21 -4.071445e-18 -7.354734e-19 7.836753e+02
136000 9.970106e-22 -4.076113e-18 -7.500988e-19 1.444264e+02
137000 3.143320e-22 -4.076131e-18 -7.508130e-19 4.553396e+01
138000 3.807936e-21 -4.081823e-18 -7.493003e-19 5.516153e+02
139000 1.241636e-20 -4.077873e-18 -7.411380e-19 1.798627e+03
140000 5.302501e-22 -4.079120e-18 -5.738424e-19 7.681171e+01
141000 4.294926e-19 -3.869104e-18 -1.782164e-20 6.221605e+04
142000 6.835165e-20 -4.065000e-18 -5.339839e-19 9.901380e+03
143000 1.157930e-18 -3.729227e-18 7.887027e-19 1.677370e+05
144000 2.150292e-21 -4.106040e-18 -6.463615e-19 3.114900e+02
145000 3.505917e-21 -3.837969e-18 -2.873055e-19 5.078651e+02
146000 6.797988e-21 -4.109912e-18 -4.917522e-19 9.847525e+02
147000 1.837906e-19 -4.005627e-18 -2.581230e-19 2.662380e+04
148000 4.630549e-22 -3.863922e-18 -3.473036e-19 6.707786e+01
149000 1.988258e-22 -3.861285e-18 -3.492741e-19 2.880179e+01
150000 2.962075e-21 -3.766748e-18 -1.037269e-19 4.290845e+02
151000 7.021919e-19 -4.107217e-18 2.795504e-19 1.017191e+05
152000 1.954925e-22 -4.009266e-18 -3.362965e-19 2.831893e+01
153000 8.883771e-20 -4.093932e-18 -2.533112e-19 1.286898e+04
154000 9.910936e-20 -3.816971e-18 -8.385733e-20 1.435692e+04
155000 3.363750e-22 -4.099974e-18 -1.957494e-19 4.872708e+01
156000 7.136686e-19 -4.106594e-18 4.199054e-19 1.033816e+05
157000 1.679044e-21 -4.076069e-18 -2.871515e-19 2.432253e+02
158000 3.457323e-19 -3.959959e-18 1.602819e-19 5.008258e+04
159000 2.306432e-20 -4.053468e-18 -2.529171e-19 3.341084e+03
160000 3.982915e-21 -3.692862e-18 2.111206e-19 5.769627e+02
161000 6.464895e-20 -3.994378e-18 1.087850e-21 9.365009e+03
162000 2.826185e-21 -3.039937e-18 8.028893e-19 4.093995e+02
163000 1.698122e-22 -4.086127e-18 -1.083206e-19 2.459889e+01
164000 5.204748e-19 -3.425696e-18 9.347791e-19 7.539568e+04
165000 1.279539e-19 -4.109802e-18 1.700163e-19 1.853532e+04
166000 5.629442e-19 -3.974717e-18 6.184849e-19 8.154777e+04
167000 1.707276e-19 -4.058942e-18 1.527771e-19 2.473150e+04
168000 9.832764e-20 -3.539466e-18 5.188615e-19 1.424368e+04
169000 2.809669e-20 -3.911904e-18 1.387062e-19 4.070070e+03
170000 7.124609e-19 -3.301909e-18 1.550552e-18 1.032067e+05
171000 8.192422e-20 -4.101015e-18 2.282061e-19 1.186749e+04
172000 1.621841e-19 -4.043075e-18 2.384461e-19 2.349389e+04
173000 3.251329e-21 -3.832338e-18 2.544768e-19 4.709856e+02
174000 2.033737e-20 -4.014748e-18 1.504212e-19 2.946059e+03
175000 4.274165e-20 -2.984752e-18 1.317990e-18 6.191530e+03
176000 3.286064e-19 -3.892301e-18 7.113548e-19 4.760173e+04
177000 2.223875e-19 -3.798664e-18 6.238224e-19 3.221493e+04
178000 1.881483e-21 -3.841358e-18 3.687008e-19 2.725506e+02
179000 4.679553e-20 -4.062452e-18 2.447093e-19 6.778773e+03
180000 3.780332e-20 -4.003126e-18 4.980094e-19 5.476166e+03
181000 1.827993e-20 -3.955769e-18 4.495528e-19 2.648020e+03
182000 5.191179e-21 -4.045117e-18 3.181938e-19 7.519911e+02
183000 1.394163e-21 -3.924284e-18 4.356680e-19 2.019576e+02
184000 1.317171e-18 -4.096129e-18 1.633551e-18 1.908046e+05
185000 4.075968e-19 -3.670824e-18 1.282996e-18 5.904424e+04
186000 2.186131e-22 -4.041805e-18 4.397088e-19 3.166817e+01
187000 1.960799e-19 -3.990928e-18 7.218661e-19 2.840401e+04
188000 5.370218e-22 -3.453093e-18 9.874438e-19 7.779265e+01
189000 5.731886e-24 -3.712877e-18 7.291106e-19 8.303176e-01
190000 1.359284e-23 -3.181251e-18 1.438792e-18 1.969051e+00
191000 1.293883e-19 -3.963233e-18 8.001361e-19 1.874311e+04
192000 2.820061e-21 -3.981776e-18 6.799499e-19 4.085124e+02
193000 2.793135e-21 -3.512918e-18 1.049875e-18 4.046119e+02
194000 1.619063e-20 -3.817462e-18 7.935632e-19 2.345364e+03
195000 5.925008e-20 -3.644287e-18 1.214628e-18 8.582932e+03
196000 1.488709e-19 -4.097074e-18 8.262098e-19 2.156536e+04
197000 2.445772e-21 -4.057429e-18 6.996527e-19 3.542931e+02
198000 2.490583e-21 -4.093902e-18 6.815071e-19 3.607843e+02
199000 6.809940e-22 -3.738414e-18 9.647753e-19 9.864838e+01
200000 3.197837e-21 -4.015636e-18 9.331390e-19 4.632368e+02
201000 1.127329e-18 -4.004595e-18 2.063318e-18 1.633041e+05
202000 2.330396e-20 -2.769180e-18 2.054160e-18 3.375798e+03
203000 5.693494e-19 -4.108513e-18 1.329908e-18 8.247562e+04
204000 6.257180e-21 -2.734128e-18 2.072132e-18 9.064114e+02
205000 1.788367e-19 -2.904315e-18 2.274452e-18 2.590619e+04
206000 2.041936e-19 -2.903304e-18 2.300272e-18 2.957936e+04
207000 1.748322e-19 -2.210082e-18 2.884750e-18 2.532608e+04
208000 2.289848e-20 -4.082676e-18 1.003218e-18 3.317060e+03
209000 8.457255e-22 -3.964688e-18 1.030915e-18 1.225113e+02
210000 4.669967e-21 -4.102775e-18 1.134232e-18 6.764887e+02
211000 1.964022e-19 -3.494217e-18 1.742185e-18 2.845071e+04
212000 8.136720e-19 -4.006140e-18 1.984070e-18 1.178681e+05
213000 4.303122e-22 -3.829983e-18 1.213257e-18 6.233477e+01
214000 1.317535e-21 -4.101562e-18 1.153092e-18 1.908573e+02
215000 5.065436e-19 -3.890494e-18 1.902909e-18 7.337761e+04
216000 2.199352e-19 -4.107048e-18 1.360081e-18 3.185968e+04
217000 1.336677e-18 -4.106923e-18 2.534565e-18 1.936303e+05
218000 3.756673e-21 -3.941433e-18 1.260993e-18 5.441895e+02
219000 1.739877e-22 -3.947461e-18 1.263886e-18 2.520375e+01
220000 1.522989e-19 -3.524065e-18 1.968234e-18 2.206193e+04
221000 5.400161e-19 -3.643136e-18 2.294249e-18 7.822641e+04
222000 1.512588e-20 -3.973297e-18 1.391783e-18 2.191127e+03
223000 1.885389e-22 -3.952699e-18 1.380022e-18 2.731163e+01
224000 8.918864e-21 -3.985074e-18 1.385648e-18 1.291981e+03
225000 3.963154e-23 -3.990702e-18 1.558985e-18 5.741001e+00
226000 7.995947e-21 -3.806816e-18 1.623427e-18 1.158288e+03
227000 5.150652e-19 -3.527229e-18 2.447337e-18 7.461205e+04
228000 1.170593e-19 -4.007582e-18 1.675065e-18 1.695715e+04
229000 3.677390e-20 -3.157145e-18 2.279629e-18 5.327046e+03
230000 7.257514e-22 -3.823070e-18 1.759729e-18 1.051319e+02
231000 2.090389e-21 -2.705807e-18 2.816283e-18 3.028126e+02
232000 1.332639e-25 -4.013040e-18 1.669429e-18 1.930453e-02
233000 1.819643e-20 -3.549842e-18 1.989631e-18 2.635925e+03
234000 6.066168e-19 -3.490583e-18 2.636038e-18 8.787415e+04
235000 1.210009e-19 -3.939161e-18 1.946950e-18 1.752812e+04
236000 2.578327e-19 -4.094994e-18 1.894568e-18 3.734949e+04
237000 5.375592e-21 -3.992775e-18 1.785906e-18 7.787051e+02
238000 7.278783e-20 -3.730283e-18 2.018358e-18 1.054400e+04
239000 3.595142e-22 -3.571921e-18 2.074827e-18 5.207902e+01
240000 4.885669e-19 -4.109339e-18 2.280146e-18 7.077351e+04
241000 1.582701e-19 -2.101897e-18 3.816373e-18 2.292691e+04
242000 6.588817e-20 -4.028783e-18 1.907248e-18 9.544522e+03
243000 5.271005e-20 -4.109922e-18 1.885437e-18 7.635546e+03
244000 2.054474e-19 -2.853460e-18 3.111987e-18 2.976099e+04
245000 3.204153e-19 -3.323590e-18 2.980373e-18 4.641518e+04
246000 5.322365e-22 -3.985159e-18 2.034984e-18 7.709947e+01
