FX FY FZ 
-5.875252e-09 0.000000e+00 0.000000e+00
-9.004669e-10 0.000000e+00 0.000000e+00
-6.909356e-09 0.000000e+00 0.000000e+00
2.466233e-09 0.000000e+00 0.000000e+00
3.674641e-10 0.000000e+00 0.000000e+00
-1.039009e-11 0.000000e+00 0.000000e+00
-6.242969e-09 0.000000e+00 0.000000e+00
-9.157948e-09 0.000000e+00 0.000000e+00
7.269848e-09 0.000000e+00 0.000000e+00
5.293547e-09 0.000000e+00 0.000000e+00
1.312819e-08 0.000000e+00 0.000000e+00
8.633875e-09 0.000000e+00 0.000000e+00
9.144979e-09 0.000000e+00 0.000000e+00
-1.059774e-08 0.000000e+00 0.000000e+00
-8.978853e-09 0.000000e+00 0.000000e+00
-1.148792e-08 0.000000e+00 0.000000e+00
-7.428337e-09 0.000000e+00 0.000000e+00
-1.061591e-08 0.000000e+00 0.000000e+00
-1.092916e-08 0.000000e+00 0.000000e+00
-1.374236e-08 0.000000e+00 0.000000e+00
-1.287054e-08 0.000000e+00 0.000000e+00
1.355195e-08 0.000000e+00 0.000000e+00
3.135947e-08 0.000000e+00 0.000000e+00
1.713754e-08 0.000000e+00 0.000000e+00
1.677282e-08 0.000000e+00 0.000000e+00
1.715855e-08 0.000000e+00 0.000000e+00
1.751987e-08 0.000000e+00 0.000000e+00
1.775219e-08 0.000000e+00 0.000000e+00
2.081994e-08 0.000000e+00 0.000000e+00
3.857356e-08 0.000000e+00 0.000000e+00
-5.717795e-08 0.000000e+00 0.000000e+00
-6.235033e-09 0.000000e+00 0.000000e+00
-1.906282e-08 0.000000e+00 0.000000e+00
-1.934246e-08 0.000000e+00 0.000000e+00
-2.002969e-08 0.000000e+00 0.000000e+00
-2.566784e-08 0.000000e+00 0.000000e+00
-2.304690e-08 0.000000e+00 0.000000e+00
-2.496656e-08 0.000000e+00 0.000000e+00
-3.806463e-08 0.000000e+00 0.000000e+00
-2.845791e-08 0.000000e+00 0.000000e+00
-2.812278e-08 0.000000e+00 0.000000e+00
-2.939039e-08 0.000000e+00 0.000000e+00
-2.806446e-08 0.000000e+00 0.000000e+00
-3.003420e-08 0.000000e+00 0.000000e+00
2.508589e-09 0.000000e+00 0.000000e+00
-2.870834e-08 0.000000e+00 0.000000e+00
-2.760768e-08 0.000000e+00 0.000000e+00
1.737264e-08 0.000000e+00 0.000000e+00
2.624232e-08 0.000000e+00 0.000000e+00
-4.860255e-08 0.000000e+00 0.000000e+00
-3.186067e-09 0.000000e+00 0.000000e+00
2.893256e-08 0.000000e+00 0.000000e+00
-3.428876e-08 0.000000e+00 0.000000e+00
-3.292047e-08 0.000000e+00 0.000000e+00
3.348752e-08 0.000000e+00 0.000000e+00
3.193295e-08 0.000000e+00 0.000000e+00
3.270010e-08 0.000000e+00 0.000000e+00
3.233507e-08 0.000000e+00 0.000000e+00
3.205189e-08 0.000000e+00 0.000000e+00
3.211423e-08 0.000000e+00 0.000000e+00
3.235476e-08 0.000000e+00 0.000000e+00
3.217921e-08 0.000000e+00 0.000000e+00
3.144832e-08 0.000000e+00 0.000000e+00
3.285460e-08 0.000000e+00 0.000000e+00
3.191779e-08 0.000000e+00 0.000000e+00
3.124666e-08 0.000000e+00 0.000000e+00
3.193938e-08 0.000000e+00 0.000000e+00
3.297421e-08 0.000000e+00 0.000000e+00
2.510750e-08 0.000000e+00 0.000000e+00
-2.646249e-08 0.000000e+00 0.000000e+00
-2.643177e-08 0.000000e+00 0.000000e+00
6.504516e-09 0.000000e+00 0.000000e+00
-3.211999e-08 0.000000e+00 0.000000e+00
-3.384507e-08 0.000000e+00 0.000000e+00
-3.219409e-08 0.000000e+00 0.000000e+00
-3.390483e-08 0.000000e+00 0.000000e+00
-3.357407e-08 0.000000e+00 0.000000e+00
-3.186473e-08 0.000000e+00 0.000000e+00
-3.251841e-08 0.000000e+00 0.000000e+00
-2.404663e-08 0.000000e+00 0.000000e+00
-3.138965e-08 0.000000e+00 0.000000e+00
-3.223962e-08 0.000000e+00 0.000000e+00
-3.249307e-08 0.000000e+00 0.000000e+00
-2.611562e-08 0.000000e+00 0.000000e+00
-2.677976e-09 0.000000e+00 0.000000e+00
-3.446990e-08 0.000000e+00 0.000000e+00
-3.402807e-08 0.000000e+00 0.000000e+00
-3.259994e-08 0.000000e+00 0.000000e+00
-3.297601e-08 0.000000e+00 0.000000e+00
-3.371951e-08 0.000000e+00 0.000000e+00
-3.100088e-08 0.000000e+00 0.000000e+00
-3.288705e-08 0.000000e+00 0.000000e+00
-3.545949e-08 0.000000e+00 0.000000e+00
-3.379269e-08 0.000000e+00 0.000000e+00
-3.797739e-08 0.000000e+00 0.000000e+00
-3.858232e-08 0.000000e+00 0.000000e+00
-3.735785e-08 0.000000e+00 0.000000e+00
-3.689085e-08 0.000000e+00 0.000000e+00
-3.748895e-08 0.000000e+00 0.000000e+00
-8.120177e-09 0.000000e+00 0.000000e+00
-3.283257e-08 0.000000e+00 0.000000e+00
-6.833041e-09 0.000000e+00 0.000000e+00
1.941105e-08 0.000000e+00 0.000000e+00
-3.485750e-08 0.000000e+00 0.000000e+00
-2.636355e-08 0.000000e+00 0.000000e+00
3.327916e-08 0.000000e+00 0.000000e+00
-1.235952e-08 0.000000e+00 0.000000e+00
-7.438311e-08 0.000000e+00 0.000000e+00
-1.759866e-08 0.000000e+00 0.000000e+00
6.068785e-08 0.000000e+00 0.000000e+00
-9.692795e-08 0.000000e+00 0.000000e+00
-3.380524e-08 0.000000e+00 0.000000e+00
-3.334817e-08 0.000000e+00 0.000000e+00
-3.580434e-08 0.000000e+00 0.000000e+00
3.562516e-08 0.000000e+00 0.000000e+00
3.413940e-08 0.000000e+00 0.000000e+00
-5.017328e-08 0.000000e+00 0.000000e+00
-2.838724e-08 0.000000e+00 0.000000e+00
-3.417354e-08 0.000000e+00 0.000000e+00
-3.364956e-08 0.000000e+00 0.000000e+00
5.959423e-08 0.000000e+00 0.000000e+00
-5.402229e-09 0.000000e+00 0.000000e+00
-3.940444e-08 0.000000e+00 0.000000e+00
-4.305185e-08 0.000000e+00 0.000000e+00
-4.066199e-08 0.000000e+00 0.000000e+00
-4.237285e-08 0.000000e+00 0.000000e+00
-4.102613e-08 0.000000e+00 0.000000e+00
-4.128728e-08 0.000000e+00 0.000000e+00
-4.166770e-08 0.000000e+00 0.000000e+00
-4.154407e-08 0.000000e+00 0.000000e+00
-3.998799e-08 0.000000e+00 0.000000e+00
-4.274379e-08 0.000000e+00 0.000000e+00
-4.270962e-08 0.000000e+00 0.000000e+00
-4.142710e-08 0.000000e+00 0.000000e+00
-4.231805e-08 0.000000e+00 0.000000e+00
-4.226258e-08 0.000000e+00 0.000000e+00
-4.159088e-08 0.000000e+00 0.000000e+00
-4.197898e-08 0.000000e+00 0.000000e+00
-4.370130e-08 0.000000e+00 0.000000e+00
7.536026e-09 0.000000e+00 0.000000e+00
2.825430e-08 0.000000e+00 0.000000e+00
5.027628e-08 0.000000e+00 0.000000e+00
-6.464159e-08 0.000000e+00 0.000000e+00
3.340416e-08 0.000000e+00 0.000000e+00
3.445562e-08 0.000000e+00 0.000000e+00
3.302064e-08 0.000000e+00 0.000000e+00
3.393400e-08 0.000000e+00 0.000000e+00
3.393068e-08 0.000000e+00 0.000000e+00
3.469378e-08 0.000000e+00 0.000000e+00
3.341792e-08 0.000000e+00 0.000000e+00
3.362657e-08 0.000000e+00 0.000000e+00
3.379667e-08 0.000000e+00 0.000000e+00
3.279180e-08 0.000000e+00 0.000000e+00
3.287675e-08 0.000000e+00 0.000000e+00
3.305682e-08 0.000000e+00 0.000000e+00
3.392805e-08 0.000000e+00 0.000000e+00
3.283195e-08 0.000000e+00 0.000000e+00
3.443822e-08 0.000000e+00 0.000000e+00
-1.200459e-07 0.000000e+00 0.000000e+00
2.002542e-08 0.000000e+00 0.000000e+00
-2.012431e-08 0.000000e+00 0.000000e+00
4.542521e-08 0.000000e+00 0.000000e+00
-6.780357e-08 0.000000e+00 0.000000e+00
6.315785e-08 0.000000e+00 0.000000e+00
-2.213363e-08 0.000000e+00 0.000000e+00
5.828274e-08 0.000000e+00 0.000000e+00
5.684081e-08 0.000000e+00 0.000000e+00
-6.875661e-08 0.000000e+00 0.000000e+00
5.893550e-09 0.000000e+00 0.000000e+00
-3.133142e-08 0.000000e+00 0.000000e+00
-6.349453e-09 0.000000e+00 0.000000e+00
5.336762e-08 0.000000e+00 0.000000e+00
4.502076e-08 0.000000e+00 0.000000e+00
-2.861738e-08 0.000000e+00 0.000000e+00
-4.719432e-08 0.000000e+00 0.000000e+00
2.873030e-08 0.000000e+00 0.000000e+00
-4.648221e-08 0.000000e+00 0.000000e+00
-7.776996e-08 0.000000e+00 0.000000e+00
4.857894e-08 0.000000e+00 0.000000e+00
-1.877265e-08 0.000000e+00 0.000000e+00
6.191570e-08 0.000000e+00 0.000000e+00
2.603180e-08 0.000000e+00 0.000000e+00
6.288641e-08 0.000000e+00 0.000000e+00
-2.566028e-08 0.000000e+00 0.000000e+00
2.053724e-08 0.000000e+00 0.000000e+00
-4.871215e-08 0.000000e+00 0.000000e+00
-4.824227e-08 0.000000e+00 0.000000e+00
-4.706519e-08 0.000000e+00 0.000000e+00
-4.938325e-08 0.000000e+00 0.000000e+00
2.624353e-08 0.000000e+00 0.000000e+00
-6.317206e-09 0.000000e+00 0.000000e+00
-2.348829e-08 0.000000e+00 0.000000e+00
-1.878792e-08 0.000000e+00 0.000000e+00
-5.403852e-08 0.000000e+00 0.000000e+00
3.808714e-08 0.000000e+00 0.000000e+00
3.708908e-08 0.000000e+00 0.000000e+00
-1.791699e-08 0.000000e+00 0.000000e+00
-1.108151e-07 0.000000e+00 0.000000e+00
5.952857e-08 0.000000e+00 0.000000e+00
-7.638391e-08 0.000000e+00 0.000000e+00
-4.873932e-08 0.000000e+00 0.000000e+00
6.320177e-08 0.000000e+00 0.000000e+00
-3.104436e-08 0.000000e+00 0.000000e+00
6.860241e-08 0.000000e+00 0.000000e+00
5.777206e-11 0.000000e+00 0.000000e+00
3.085665e-09 0.000000e+00 0.000000e+00
4.195693e-09 0.000000e+00 0.000000e+00
2.445221e-09 0.000000e+00 0.000000e+00
3.366537e-09 0.000000e+00 0.000000e+00
-5.525071e-10 0.000000e+00 0.000000e+00
2.853716e-09 0.000000e+00 0.000000e+00
5.642111e-10 0.000000e+00 0.000000e+00
1.186770e-09 0.000000e+00 0.000000e+00
6.198294e-09 0.000000e+00 0.000000e+00
6.181743e-09 0.000000e+00 0.000000e+00
-9.814712e-11 0.000000e+00 0.000000e+00
5.778174e-09 0.000000e+00 0.000000e+00
-9.337260e-09 0.000000e+00 0.000000e+00
-9.999189e-09 0.000000e+00 0.000000e+00
-1.156021e-08 0.000000e+00 0.000000e+00
1.036263e-08 0.000000e+00 0.000000e+00
8.637942e-09 0.000000e+00 0.000000e+00
9.240696e-09 0.000000e+00 0.000000e+00
7.529936e-09 0.000000e+00 0.000000e+00
7.236695e-09 0.000000e+00 0.000000e+00
8.638109e-09 0.000000e+00 0.000000e+00
7.350740e-09 0.000000e+00 0.000000e+00
-8.413982e-10 0.000000e+00 0.000000e+00
-1.401118e-09 0.000000e+00 0.000000e+00
-1.179791e-08 0.000000e+00 0.000000e+00
-1.690179e-08 0.000000e+00 0.000000e+00
1.133172e-08 0.000000e+00 0.000000e+00
1.118377e-08 0.000000e+00 0.000000e+00
-1.101406e-08 0.000000e+00 0.000000e+00
-1.966202e-09 0.000000e+00 0.000000e+00
-8.741577e-09 0.000000e+00 0.000000e+00
-1.914525e-08 0.000000e+00 0.000000e+00
-1.628325e-08 0.000000e+00 0.000000e+00
1.094352e-08 0.000000e+00 0.000000e+00
-2.155481e-08 0.000000e+00 0.000000e+00
-2.021484e-08 0.000000e+00 0.000000e+00
-2.109592e-08 0.000000e+00 0.000000e+00
-2.007092e-08 0.000000e+00 0.000000e+00
-1.943038e-08 0.000000e+00 0.000000e+00
-2.074765e-08 0.000000e+00 0.000000e+00
-1.872636e-08 0.000000e+00 0.000000e+00
-2.210731e-08 0.000000e+00 0.000000e+00
-2.404895e-08 0.000000e+00 0.000000e+00
-1.617244e-09 0.000000e+00 0.000000e+00
2.650493e-08 0.000000e+00 0.000000e+00
2.680226e-08 0.000000e+00 0.000000e+00
2.990911e-08 0.000000e+00 0.000000e+00
-1.146567e-08 0.000000e+00 0.000000e+00
6.477657e-09 0.000000e+00 0.000000e+00
-1.373108e-08 0.000000e+00 0.000000e+00
-2.691942e-08 0.000000e+00 0.000000e+00
-2.877690e-08 0.000000e+00 0.000000e+00
-2.800600e-08 0.000000e+00 0.000000e+00
-2.820200e-08 0.000000e+00 0.000000e+00
-3.571364e-08 0.000000e+00 0.000000e+00
1.962397e-09 0.000000e+00 0.000000e+00
-2.017588e-09 0.000000e+00 0.000000e+00
3.865842e-09 0.000000e+00 0.000000e+00
-1.104381e-08 0.000000e+00 0.000000e+00
9.341601e-09 0.000000e+00 0.000000e+00
-1.356094e-09 0.000000e+00 0.000000e+00
-1.111048e-08 0.000000e+00 0.000000e+00
-2.061873e-09 0.000000e+00 0.000000e+00
-2.575198e-09 0.000000e+00 0.000000e+00
-6.294926e-09 0.000000e+00 0.000000e+00
-1.002685e-08 0.000000e+00 0.000000e+00
-1.021008e-08 0.000000e+00 0.000000e+00
-1.142181e-08 0.000000e+00 0.000000e+00
-1.052511e-08 0.000000e+00 0.000000e+00
-3.025526e-08 0.000000e+00 0.000000e+00
2.856279e-08 0.000000e+00 0.000000e+00
-1.487833e-09 0.000000e+00 0.000000e+00
-2.529915e-08 0.000000e+00 0.000000e+00
2.068065e-08 0.000000e+00 0.000000e+00
8.376789e-09 0.000000e+00 0.000000e+00
1.317483e-08 0.000000e+00 0.000000e+00
-3.179940e-08 0.000000e+00 0.000000e+00
-3.305558e-08 0.000000e+00 0.000000e+00
-3.409171e-08 0.000000e+00 0.000000e+00
-3.303079e-08 0.000000e+00 0.000000e+00
-3.331051e-08 0.000000e+00 0.000000e+00
-3.304403e-08 0.000000e+00 0.000000e+00
-8.547102e-09 0.000000e+00 0.000000e+00
3.388048e-08 0.000000e+00 0.000000e+00
3.307091e-08 0.000000e+00 0.000000e+00
3.238488e-08 0.000000e+00 0.000000e+00
-3.414891e-08 0.000000e+00 0.000000e+00
-3.480233e-08 0.000000e+00 0.000000e+00
-3.631290e-08 0.000000e+00 0.000000e+00
-3.424405e-08 0.000000e+00 0.000000e+00
2.906061e-08 0.000000e+00 0.000000e+00
-4.122954e-09 0.000000e+00 0.000000e+00
4.009850e-08 0.000000e+00 0.000000e+00
-3.642652e-08 0.000000e+00 0.000000e+00
2.832760e-09 0.000000e+00 0.000000e+00
-3.778662e-08 0.000000e+00 0.000000e+00
5.027515e-08 0.000000e+00 0.000000e+00
4.048509e-08 0.000000e+00 0.000000e+00
-1.067888e-08 0.000000e+00 0.000000e+00
9.791595e-09 0.000000e+00 0.000000e+00
-4.781844e-09 0.000000e+00 0.000000e+00
-2.195593e-08 0.000000e+00 0.000000e+00
-3.247992e-08 0.000000e+00 0.000000e+00
-9.089591e-09 0.000000e+00 0.000000e+00
-5.857274e-09 0.000000e+00 0.000000e+00
-3.615063e-08 0.000000e+00 0.000000e+00
-2.488040e-08 0.000000e+00 0.000000e+00
6.377528e-08 0.000000e+00 0.000000e+00
-2.659470e-08 0.000000e+00 0.000000e+00
-2.259372e-08 0.000000e+00 0.000000e+00
1.064534e-09 0.000000e+00 0.000000e+00
-3.825526e-08 0.000000e+00 0.000000e+00
6.261380e-08 0.000000e+00 0.000000e+00
2.870362e-08 0.000000e+00 0.000000e+00
2.213527e-08 0.000000e+00 0.000000e+00
-2.862439e-08 0.000000e+00 0.000000e+00
-4.719091e-08 0.000000e+00 0.000000e+00
-5.181484e-09 0.000000e+00 0.000000e+00
-4.951909e-09 0.000000e+00 0.000000e+00
-1.078566e-08 0.000000e+00 0.000000e+00
2.508301e-08 0.000000e+00 0.000000e+00
4.118348e-08 0.000000e+00 0.000000e+00
4.016804e-08 0.000000e+00 0.000000e+00
7.400847e-09 0.000000e+00 0.000000e+00
-1.990496e-08 0.000000e+00 0.000000e+00
4.015698e-08 0.000000e+00 0.000000e+00
-4.381240e-09 0.000000e+00 0.000000e+00
-3.846471e-08 0.000000e+00 0.000000e+00
-1.220011e-08 0.000000e+00 0.000000e+00
-4.316132e-08 0.000000e+00 0.000000e+00
-5.392319e-09 0.000000e+00 0.000000e+00
1.584063e-08 0.000000e+00 0.000000e+00
4.490845e-08 0.000000e+00 0.000000e+00
-3.993616e-08 0.000000e+00 0.000000e+00
4.617357e-09 0.000000e+00 0.000000e+00
1.543908e-08 0.000000e+00 0.000000e+00
8.734809e-08 0.000000e+00 0.000000e+00
2.008429e-08 0.000000e+00 0.000000e+00
-2.374024e-08 0.000000e+00 0.000000e+00
4.504686e-08 0.000000e+00 0.000000e+00
4.492997e-08 0.000000e+00 0.000000e+00
4.583377e-08 0.000000e+00 0.000000e+00
2.224030e-08 0.000000e+00 0.000000e+00
-5.497415e-08 0.000000e+00 0.000000e+00
4.030894e-08 0.000000e+00 0.000000e+00
2.820254e-08 0.000000e+00 0.000000e+00
-4.658239e-08 0.000000e+00 0.000000e+00
-4.057655e-08 0.000000e+00 0.000000e+00
-1.635226e-08 0.000000e+00 0.000000e+00
1.669160e-09 0.000000e+00 0.000000e+00
-1.119829e-08 0.000000e+00 0.000000e+00
-5.121335e-08 0.000000e+00 0.000000e+00
-4.192450e-09 0.000000e+00 0.000000e+00
3.345521e-08 0.000000e+00 0.000000e+00
-5.539337e-08 0.000000e+00 0.000000e+00
5.169789e-08 0.000000e+00 0.000000e+00
4.494267e-08 0.000000e+00 0.000000e+00
-4.200230e-08 0.000000e+00 0.000000e+00
-4.478045e-08 0.000000e+00 0.000000e+00
-5.332842e-08 0.000000e+00 0.000000e+00
5.225048e-08 0.000000e+00 0.000000e+00
1.978529e-08 0.000000e+00 0.000000e+00
-3.734543e-08 0.000000e+00 0.000000e+00
-5.644321e-08 0.000000e+00 0.000000e+00
-3.818097e-08 0.000000e+00 0.000000e+00
-3.814949e-08 0.000000e+00 0.000000e+00
-6.246808e-08 0.000000e+00 0.000000e+00
-2.468251e-08 0.000000e+00 0.000000e+00
-2.107497e-08 0.000000e+00 0.000000e+00
-2.113252e-08 0.000000e+00 0.000000e+00
-5.621645e-08 0.000000e+00 0.000000e+00
-3.405738e-09 0.000000e+00 0.000000e+00
1.461572e-08 0.000000e+00 0.000000e+00
2.966643e-08 0.000000e+00 0.000000e+00
2.830499e-09 0.000000e+00 0.000000e+00
2.000932e-08 0.000000e+00 0.000000e+00
-2.686085e-08 0.000000e+00 0.000000e+00
-5.007162e-08 0.000000e+00 0.000000e+00
-3.332838e-08 0.000000e+00 0.000000e+00
-5.784714e-09 0.000000e+00 0.000000e+00
-4.372249e-09 0.000000e+00 0.000000e+00
-4.435861e-09 0.000000e+00 0.000000e+00
3.146977e-08 0.000000e+00 0.000000e+00
-1.399356e-08 0.000000e+00 0.000000e+00
8.260682e-08 0.000000e+00 0.000000e+00
-1.830683e-08 0.000000e+00 0.000000e+00
-2.083958e-08 0.000000e+00 0.000000e+00
7.391505e-09 0.000000e+00 0.000000e+00
1.996559e-08 0.000000e+00 0.000000e+00
-1.209181e-08 0.000000e+00 0.000000e+00
-2.335526e-08 0.000000e+00 0.000000e+00
-2.686783e-08 0.000000e+00 0.000000e+00
2.845808e-08 0.000000e+00 0.000000e+00
5.201218e-09 0.000000e+00 0.000000e+00
-2.359574e-08 0.000000e+00 0.000000e+00
5.277831e-09 0.000000e+00 0.000000e+00
-2.465582e-08 0.000000e+00 0.000000e+00
1.838766e-08 0.000000e+00 0.000000e+00
1.883755e-08 0.000000e+00 0.000000e+00
-4.133807e-08 0.000000e+00 0.000000e+00
-2.419299e-08 0.000000e+00 0.000000e+00
-8.138024e-09 0.000000e+00 0.000000e+00
-4.084733e-08 0.000000e+00 0.000000e+00
1.162427e-07 0.000000e+00 0.000000e+00
2.714283e-08 0.000000e+00 0.000000e+00
5.772816e-08 0.000000e+00 0.000000e+00
-1.138179e-08 0.000000e+00 0.000000e+00
8.689575e-09 0.000000e+00 0.000000e+00
1.493032e-08 0.000000e+00 0.000000e+00
2.926033e-08 0.000000e+00 0.000000e+00
6.412891e-08 0.000000e+00 0.000000e+00
3.343445e-08 0.000000e+00 0.000000e+00
3.568035e-08 0.000000e+00 0.000000e+00
-1.038673e-08 0.000000e+00 0.000000e+00
-2.386168e-08 0.000000e+00 0.000000e+00
-2.716968e-08 0.000000e+00 0.000000e+00
4.803795e-08 0.000000e+00 0.000000e+00
4.850872e-08 0.000000e+00 0.000000e+00
-4.877373e-08 0.000000e+00 0.000000e+00
-9.479371e-09 0.000000e+00 0.000000e+00
-3.821733e-08 0.000000e+00 0.000000e+00
-3.747818e-08 0.000000e+00 0.000000e+00
-3.973906e-08 0.000000e+00 0.000000e+00
-4.012335e-08 0.000000e+00 0.000000e+00
-3.965848e-08 0.000000e+00 0.000000e+00
-3.995413e-08 0.000000e+00 0.000000e+00
-3.920968e-08 0.000000e+00 0.000000e+00
-3.961273e-08 0.000000e+00 0.000000e+00
-3.880721e-08 0.000000e+00 0.000000e+00
-3.971300e-08 0.000000e+00 0.000000e+00
-3.909623e-08 0.000000e+00 0.000000e+00
-3.972254e-08 0.000000e+00 0.000000e+00
-4.003619e-08 0.000000e+00 0.000000e+00
-3.962066e-08 0.000000e+00 0.000000e+00
-4.032951e-08 0.000000e+00 0.000000e+00
-4.030827e-08 0.000000e+00 0.000000e+00
-4.172695e-08 0.000000e+00 0.000000e+00
1.978182e-08 0.000000e+00 0.000000e+00
-5.354132e-08 0.000000e+00 0.000000e+00
6.786015e-08 0.000000e+00 0.000000e+00
1.200674e-07 0.000000e+00 0.000000e+00
-6.229736e-08 0.000000e+00 0.000000e+00
2.304312e-08 0.000000e+00 0.000000e+00
6.795271e-09 0.000000e+00 0.000000e+00
-4.190767e-08 0.000000e+00 0.000000e+00
9.908644e-08 0.000000e+00 0.000000e+00
4.918024e-08 0.000000e+00 0.000000e+00
4.906792e-08 0.000000e+00 0.000000e+00
4.992812e-08 0.000000e+00 0.000000e+00
5.091973e-08 0.000000e+00 0.000000e+00
-1.055162e-08 0.000000e+00 0.000000e+00
-3.764925e-08 0.000000e+00 0.000000e+00
-1.809426e-09 0.000000e+00 0.000000e+00
-1.715940e-08 0.000000e+00 0.000000e+00
-4.136025e-08 0.000000e+00 0.000000e+00
5.145627e-08 0.000000e+00 0.000000e+00
-3.632998e-08 0.000000e+00 0.000000e+00
-3.672394e-08 0.000000e+00 0.000000e+00
-1.825958e-08 0.000000e+00 0.000000e+00
9.943093e-09 0.000000e+00 0.000000e+00
5.031325e-08 0.000000e+00 0.000000e+00
7.368452e-08 0.000000e+00 0.000000e+00
9.860172e-10 0.000000e+00 0.000000e+00
-2.064843e-08 0.000000e+00 0.000000e+00
3.640142e-08 0.000000e+00 0.000000e+00
-4.943378e-08 0.000000e+00 0.000000e+00
1.378917e-08 0.000000e+00 0.000000e+00
7.402145e-09 0.000000e+00 0.000000e+00
4.996906e-08 0.000000e+00 0.000000e+00
4.530876e-08 0.000000e+00 0.000000e+00
7.358267e-09 0.000000e+00 0.000000e+00
6.128860e-09 0.000000e+00 0.000000e+00
-1.794308e-09 0.000000e+00 0.000000e+00
-4.219024e-08 0.000000e+00 0.000000e+00
3.053546e-09 0.000000e+00 0.000000e+00
-5.282828e-08 0.000000e+00 0.000000e+00
7.055974e-08 0.000000e+00 0.000000e+00
2.529029e-08 0.000000e+00 0.000000e+00
-1.028421e-08 0.000000e+00 0.000000e+00
-3.629381e-08 0.000000e+00 0.000000e+00
-4.783023e-08 0.000000e+00 0.000000e+00
1.117239e-07 0.000000e+00 0.000000e+00
-5.806974e-08 0.000000e+00 0.000000e+00
-4.410661e-08 0.000000e+00 0.000000e+00
-3.153610e-08 0.000000e+00 0.000000e+00
2.148501e-08 0.000000e+00 0.000000e+00
-2.780509e-08 0.000000e+00 0.000000e+00
1.917283e-08 0.000000e+00 0.000000e+00
5.963641e-08 0.000000e+00 0.000000e+00
4.651723e-08 0.000000e+00 0.000000e+00
3.827776e-08 0.000000e+00 0.000000e+00
4.951660e-08 0.000000e+00 0.000000e+00
-2.415629e-08 0.000000e+00 0.000000e+00
4.092520e-08 0.000000e+00 0.000000e+00
1.112047e-08 0.000000e+00 0.000000e+00
4.758371e-08 0.000000e+00 0.000000e+00
5.791853e-08 0.000000e+00 0.000000e+00
5.296352e-08 0.000000e+00 0.000000e+00
4.994978e-08 0.000000e+00 0.000000e+00
5.332843e-08 0.000000e+00 0.000000e+00
-1.634194e-08 0.000000e+00 0.000000e+00
1.648531e-08 0.000000e+00 0.000000e+00
4.168058e-09 0.000000e+00 0.000000e+00
2.184505e-08 0.000000e+00 0.000000e+00
-3.493611e-08 0.000000e+00 0.000000e+00
-2.039497e-08 0.000000e+00 0.000000e+00
4.306767e-08 0.000000e+00 0.000000e+00
1.484902e-08 0.000000e+00 0.000000e+00
-3.119767e-08 0.000000e+00 0.000000e+00
