pX pY pZ 
4.719148e-14 0.000000e+00 0.000000e+00
5.709996e-14 0.000000e+00 0.000000e+00
8.205059e-14 0.000000e+00 0.000000e+00
6.253442e-14 0.000000e+00 0.000000e+00
6.959492e-14 0.000000e+00 0.000000e+00
-1.518359e-13 0.000000e+00 0.000000e+00
1.009377e-13 0.000000e+00 0.000000e+00
-2.157236e-13 0.000000e+00 0.000000e+00
1.269586e-13 0.000000e+00 0.000000e+00
-1.030448e-14 0.000000e+00 0.000000e+00
9.679279e-14 0.000000e+00 0.000000e+00
2.924046e-13 0.000000e+00 0.000000e+00
7.549179e-14 0.000000e+00 0.000000e+00
1.754318e-13 0.000000e+00 0.000000e+00
1.969388e-13 0.000000e+00 0.000000e+00
5.919925e-14 0.000000e+00 0.000000e+00
1.356018e-13 0.000000e+00 0.000000e+00
1.336150e-13 0.000000e+00 0.000000e+00
-2.570536e-13 0.000000e+00 0.000000e+00
-1.213749e-13 0.000000e+00 0.000000e+00
-8.346056e-14 0.000000e+00 0.000000e+00
-5.199309e-14 0.000000e+00 0.000000e+00
-6.117698e-14 0.000000e+00 0.000000e+00
-2.448661e-14 0.000000e+00 0.000000e+00
-3.004098e-13 0.000000e+00 0.000000e+00
1.577777e-13 0.000000e+00 0.000000e+00
-5.892834e-14 0.000000e+00 0.000000e+00
1.653450e-13 0.000000e+00 0.000000e+00
-1.019557e-13 0.000000e+00 0.000000e+00
1.248338e-13 0.000000e+00 0.000000e+00
1.301778e-13 0.000000e+00 0.000000e+00
7.486691e-14 0.000000e+00 0.000000e+00
9.222780e-14 0.000000e+00 0.000000e+00
1.028556e-13 0.000000e+00 0.000000e+00
-9.381121e-15 0.000000e+00 0.000000e+00
6.931622e-15 0.000000e+00 0.000000e+00
-1.837135e-13 0.000000e+00 0.000000e+00
-1.473404e-13 0.000000e+00 0.000000e+00
1.182576e-13 0.000000e+00 0.000000e+00
9.886900e-15 0.000000e+00 0.000000e+00
1.390103e-13 0.000000e+00 0.000000e+00
2.708552e-14 0.000000e+00 0.000000e+00
9.432299e-14 0.000000e+00 0.000000e+00
-7.662107e-14 0.000000e+00 0.000000e+00
-9.727797e-14 0.000000e+00 0.000000e+00
-4.890308e-14 0.000000e+00 0.000000e+00
-6.686272e-14 0.000000e+00 0.000000e+00
1.150053e-13 0.000000e+00 0.000000e+00
4.495345e-14 0.000000e+00 0.000000e+00
4.924749e-14 0.000000e+00 0.000000e+00
1.845115e-13 0.000000e+00 0.000000e+00
-1.130932e-13 0.000000e+00 0.000000e+00
-2.699150e-13 0.000000e+00 0.000000e+00
1.811710e-13 0.000000e+00 0.000000e+00
8.755117e-14 0.000000e+00 0.000000e+00
4.394307e-14 0.000000e+00 0.000000e+00
1.153089e-13 0.000000e+00 0.000000e+00
6.114885e-14 0.000000e+00 0.000000e+00
-8.242557e-14 0.000000e+00 0.000000e+00
-1.591170e-14 0.000000e+00 0.000000e+00
2.229699e-14 0.000000e+00 0.000000e+00
2.149764e-13 0.000000e+00 0.000000e+00
4.206732e-13 0.000000e+00 0.000000e+00
2.236067e-13 0.000000e+00 0.000000e+00
1.944138e-13 0.000000e+00 0.000000e+00
1.386432e-13 0.000000e+00 0.000000e+00
-3.312237e-13 0.000000e+00 0.000000e+00
-2.079477e-13 0.000000e+00 0.000000e+00
1.360825e-13 0.000000e+00 0.000000e+00
-1.570446e-14 0.000000e+00 0.000000e+00
2.756995e-13 0.000000e+00 0.000000e+00
-2.535325e-13 0.000000e+00 0.000000e+00
-1.514103e-13 0.000000e+00 0.000000e+00
