step K U E temp
319000 6.389853e-22 -1.108869e-20 1.279268e-17 9.256304e+01
320000 9.998344e-22 -7.208986e-21 1.283363e-17 1.448354e+02
321000 4.746430e-21 -7.419059e-21 1.288461e-17 6.875651e+02
322000 9.916681e-22 -2.173871e-20 1.290033e-17 1.436525e+02
323000 3.085978e-21 -2.886283e-20 1.294080e-17 4.470330e+02
324000 9.075821e-22 -2.555912e-20 1.298464e-17 1.314718e+02
325000 3.660678e-23 -2.447300e-20 1.302988e-17 5.302837e+00
326000 1.554668e-25 -2.751529e-20 1.306177e-17 2.252083e-02
327000 2.208591e-21 -2.649646e-20 1.311479e-17 3.199352e+02
328000 2.245994e-23 -2.472290e-20 1.316471e-17 3.253533e+00
329000 1.055392e-21 -3.682980e-20 1.318692e-17 1.528835e+02
330000 7.098015e-22 -4.107974e-20 1.322475e-17 1.028214e+02
331000 6.374307e-23 -1.041726e-20 1.325076e-17 9.233784e+00
332000 2.690832e-22 -1.581673e-20 1.330132e-17 3.897923e+01
333000 6.474299e-23 6.447815e-21 1.334668e-17 9.378631e+00
334000 4.360977e-21 -2.983181e-21 1.338736e-17 6.317285e+02
335000 3.743874e-23 -9.489312e-21 1.342503e-17 5.423353e+00
336000 7.973723e-22 1.683895e-21 1.346452e-17 1.155069e+02
337000 4.175389e-21 5.813817e-21 1.352774e-17 6.048444e+02
338000 2.197325e-21 -4.001027e-20 1.354911e-17 3.183032e+02
339000 6.356475e-23 -3.747076e-20 1.357503e-17 9.207952e+00
340000 3.667449e-21 -3.816904e-20 1.363971e-17 5.312644e+02
341000 4.595655e-22 -3.914866e-20 1.367008e-17 6.657238e+01
342000 4.807987e-22 -4.074451e-20 1.371498e-17 6.964822e+01
343000 2.961691e-21 -3.964342e-20 1.373549e-17 4.290288e+02
344000 1.063860e-21 -3.853226e-20 1.376661e-17 1.541102e+02
345000 1.214263e-21 -3.789960e-20 1.381242e-17 1.758974e+02
346000 3.500554e-21 -3.865646e-20 1.386600e-17 5.070882e+02
347000 5.760968e-21 -3.503731e-20 1.390508e-17 8.345304e+02
348000 9.305676e-21 -3.336536e-20 1.395357e-17 1.348015e+03
349000 8.303854e-21 -2.084382e-20 1.398150e-17 1.202891e+03
350000 1.109652e-21 -1.809844e-20 1.403000e-17 1.607435e+02
351000 2.646051e-21 -2.526608e-20 1.406071e-17 3.833054e+02
352000 1.721354e-21 -3.604621e-20 1.411003e-17 2.493544e+02
353000 1.140220e-21 -4.064084e-20 1.413861e-17 1.651717e+02
354000 2.860202e-22 -3.940091e-20 1.419169e-17 4.143271e+01
355000 9.794284e-22 -4.040402e-20 1.422763e-17 1.418794e+02
356000 5.611798e-21 -4.051805e-20 1.428226e-17 8.129217e+02
357000 2.201594e-22 -3.986154e-20 1.432054e-17 3.189216e+01
358000 1.501093e-20 -2.201508e-20 1.436532e-17 2.174475e+03
359000 1.264526e-22 -7.831036e-21 1.439573e-17 1.831784e+01
360000 7.445029e-22 -1.426913e-20 1.443554e-17 1.078482e+02
361000 2.072493e-21 -1.137350e-20 1.447306e-17 3.002201e+02
362000 3.147793e-21 -3.054984e-20 1.450510e-17 4.559874e+02
363000 2.878331e-21 -2.780085e-20 1.454805e-17 4.169533e+02
364000 6.776358e-22 -4.047138e-20 1.459040e-17 9.816193e+01
365000 3.107603e-21 -4.094376e-20 1.463537e-17 4.501655e+02
366000 2.997582e-21 -4.108476e-20 1.467919e-17 4.342279e+02
367000 4.951959e-21 -4.092970e-20 1.471452e-17 7.173378e+02
368000 5.587411e-21 -4.074445e-20 1.476651e-17 8.093891e+02
369000 8.039195e-22 -2.353940e-20 1.478624e-17 1.164553e+02
370000 1.130668e-21 -2.635540e-20 1.482912e-17 1.637879e+02
371000 1.052321e-23 -1.967505e-20 1.486951e-17 1.524386e+00
372000 2.293060e-22 -2.179674e-20 1.492847e-17 3.321714e+01
373000 1.123783e-20 3.472706e-21 1.496598e-17 1.627905e+03
374000 1.491078e-21 -4.004478e-21 1.500250e-17 2.159967e+02
375000 2.272447e-21 1.197320e-20 1.504531e-17 3.291854e+02
376000 9.721346e-24 3.566403e-20 1.509567e-17 1.408228e+00
377000 6.588540e-21 -1.921392e-20 1.513181e-17 9.544120e+02
378000 2.583691e-21 -1.519749e-20 1.517229e-17 3.742720e+02
379000 3.658893e-21 -1.501052e-21 1.520942e-17 5.300251e+02
380000 3.819097e-21 5.171794e-22 1.525238e-17 5.532321e+02
381000 7.605289e-22 -6.647040e-21 1.529012e-17 1.101698e+02
382000 8.646225e-22 2.689299e-20 1.532776e-17 1.252487e+02
383000 5.890071e-21 1.788953e-20 1.536378e-17 8.532323e+02
384000 5.502956e-21 2.288107e-20 1.540922e-17 7.971550e+02
385000 1.345217e-21 1.497103e-20 1.544091e-17 1.948673e+02
386000 6.975845e-22 -1.653684e-20 1.549261e-17 1.010517e+02
387000 1.847528e-21 -2.090261e-20 1.553789e-17 2.676317e+02
