FX FY FZ 
1.566481e-10 0.000000e+00 0.000000e+00
2.339535e-10 0.000000e+00 0.000000e+00
5.612584e-10 0.000000e+00 0.000000e+00
3.850847e-10 0.000000e+00 0.000000e+00
-4.677671e-10 0.000000e+00 0.000000e+00
-6.528157e-10 0.000000e+00 0.000000e+00
-8.404266e-10 0.000000e+00 0.000000e+00
-9.081071e-10 0.000000e+00 0.000000e+00
-6.436503e-10 0.000000e+00 0.000000e+00
1.772783e-10 0.000000e+00 0.000000e+00
3.040401e-10 0.000000e+00 0.000000e+00
3.410475e-10 0.000000e+00 0.000000e+00
-2.992340e-10 0.000000e+00 0.000000e+00
-3.523486e-10 0.000000e+00 0.000000e+00
1.961939e-10 0.000000e+00 0.000000e+00
3.711563e-10 0.000000e+00 0.000000e+00
2.807831e-10 0.000000e+00 0.000000e+00
3.263334e-10 0.000000e+00 0.000000e+00
2.677273e-10 0.000000e+00 0.000000e+00
1.296932e-10 0.000000e+00 0.000000e+00
-2.218932e-10 0.000000e+00 0.000000e+00
-5.362438e-10 0.000000e+00 0.000000e+00
1.398319e-11 0.000000e+00 0.000000e+00
7.165122e-11 0.000000e+00 0.000000e+00
1.035467e-10 0.000000e+00 0.000000e+00
-1.035598e-10 0.000000e+00 0.000000e+00
-1.893519e-10 0.000000e+00 0.000000e+00
-4.046290e-10 0.000000e+00 0.000000e+00
3.619565e-11 0.000000e+00 0.000000e+00
1.506162e-10 0.000000e+00 0.000000e+00
-1.099297e-09 0.000000e+00 0.000000e+00
-1.301036e-09 0.000000e+00 0.000000e+00
-6.968779e-10 0.000000e+00 0.000000e+00
-7.655355e-10 0.000000e+00 0.000000e+00
-9.722582e-10 0.000000e+00 0.000000e+00
-1.163538e-09 0.000000e+00 0.000000e+00
-1.365133e-09 0.000000e+00 0.000000e+00
-1.641696e-09 0.000000e+00 0.000000e+00
-1.521551e-09 0.000000e+00 0.000000e+00
-8.859834e-10 0.000000e+00 0.000000e+00
-7.926144e-11 0.000000e+00 0.000000e+00
-1.874124e-11 0.000000e+00 0.000000e+00
5.316789e-10 0.000000e+00 0.000000e+00
-3.225801e-10 0.000000e+00 0.000000e+00
-2.554243e-10 0.000000e+00 0.000000e+00
-1.267324e-10 0.000000e+00 0.000000e+00
-1.495294e-10 0.000000e+00 0.000000e+00
-1.685491e-11 0.000000e+00 0.000000e+00
-1.984185e-10 0.000000e+00 0.000000e+00
