pX pY pZ 
-9.590588e-15 0.000000e+00 0.000000e+00
1.173172e-13 0.000000e+00 0.000000e+00
3.951947e-13 0.000000e+00 0.000000e+00
-3.938662e-14 0.000000e+00 0.000000e+00
-5.553251e-14 0.000000e+00 0.000000e+00
7.638228e-14 0.000000e+00 0.000000e+00
-4.934097e-13 0.000000e+00 0.000000e+00
5.162577e-13 0.000000e+00 0.000000e+00
-7.341797e-14 0.000000e+00 0.000000e+00
-1.871882e-13 0.000000e+00 0.000000e+00
-5.421599e-14 0.000000e+00 0.000000e+00
7.061279e-14 0.000000e+00 0.000000e+00
1.807998e-13 0.000000e+00 0.000000e+00
-1.871642e-14 0.000000e+00 0.000000e+00
-2.299731e-13 0.000000e+00 0.000000e+00
-2.546306e-13 0.000000e+00 0.000000e+00
-3.098259e-14 0.000000e+00 0.000000e+00
-1.468841e-13 0.000000e+00 0.000000e+00
-2.097344e-13 0.000000e+00 0.000000e+00
-3.312872e-13 0.000000e+00 0.000000e+00
-2.428898e-13 0.000000e+00 0.000000e+00
2.034339e-13 0.000000e+00 0.000000e+00
-1.538044e-13 0.000000e+00 0.000000e+00
1.103780e-13 0.000000e+00 0.000000e+00
9.706078e-14 0.000000e+00 0.000000e+00
-4.780473e-15 0.000000e+00 0.000000e+00
-5.883513e-14 0.000000e+00 0.000000e+00
5.406014e-14 0.000000e+00 0.000000e+00
-3.930285e-13 0.000000e+00 0.000000e+00
2.643398e-14 0.000000e+00 0.000000e+00
1.990921e-13 0.000000e+00 0.000000e+00
7.403340e-14 0.000000e+00 0.000000e+00
-1.524511e-13 0.000000e+00 0.000000e+00
-1.222560e-13 0.000000e+00 0.000000e+00
1.812495e-13 0.000000e+00 0.000000e+00
-4.806611e-14 0.000000e+00 0.000000e+00
7.933366e-15 0.000000e+00 0.000000e+00
1.058946e-13 0.000000e+00 0.000000e+00
-1.176265e-13 0.000000e+00 0.000000e+00
1.247618e-13 0.000000e+00 0.000000e+00
-7.237065e-14 0.000000e+00 0.000000e+00
-5.437402e-14 0.000000e+00 0.000000e+00
1.837659e-13 0.000000e+00 0.000000e+00
1.383777e-13 0.000000e+00 0.000000e+00
2.725159e-13 0.000000e+00 0.000000e+00
