pX pY pZ 
-1.374329e-13 0.000000e+00 0.000000e+00
-1.403534e-13 0.000000e+00 0.000000e+00
1.620437e-13 0.000000e+00 0.000000e+00
-1.891404e-14 0.000000e+00 0.000000e+00
-4.710764e-14 0.000000e+00 0.000000e+00
-2.050272e-15 0.000000e+00 0.000000e+00
-4.170966e-13 0.000000e+00 0.000000e+00
-1.646170e-13 0.000000e+00 0.000000e+00
1.507801e-13 0.000000e+00 0.000000e+00
-4.759986e-13 0.000000e+00 0.000000e+00
-1.390642e-13 0.000000e+00 0.000000e+00
3.588863e-15 0.000000e+00 0.000000e+00
-9.062488e-14 0.000000e+00 0.000000e+00
4.431215e-15 0.000000e+00 0.000000e+00
6.381077e-14 0.000000e+00 0.000000e+00
1.552501e-13 0.000000e+00 0.000000e+00
-8.447571e-14 0.000000e+00 0.000000e+00
8.349907e-14 0.000000e+00 0.000000e+00
1.801608e-13 0.000000e+00 0.000000e+00
-1.851308e-13 0.000000e+00 0.000000e+00
8.027454e-14 0.000000e+00 0.000000e+00
4.450241e-13 0.000000e+00 0.000000e+00
-1.935523e-14 0.000000e+00 0.000000e+00
-1.129148e-13 0.000000e+00 0.000000e+00
-7.763517e-14 0.000000e+00 0.000000e+00
3.309648e-13 0.000000e+00 0.000000e+00
2.795592e-13 0.000000e+00 0.000000e+00
1.038962e-13 0.000000e+00 0.000000e+00
1.313199e-13 0.000000e+00 0.000000e+00
-2.942275e-13 0.000000e+00 0.000000e+00
9.257598e-14 0.000000e+00 0.000000e+00
9.744703e-14 0.000000e+00 0.000000e+00
-2.138841e-14 0.000000e+00 0.000000e+00
3.742902e-13 0.000000e+00 0.000000e+00
7.883291e-14 0.000000e+00 0.000000e+00
1.417231e-14 0.000000e+00 0.000000e+00
3.028778e-13 0.000000e+00 0.000000e+00
-7.180359e-14 0.000000e+00 0.000000e+00
-3.087118e-13 0.000000e+00 0.000000e+00
1.145487e-13 0.000000e+00 0.000000e+00
