FX FY FZ 
2.597170e-10 0.000000e+00 0.000000e+00
-5.143436e-10 0.000000e+00 0.000000e+00
-5.841860e-10 0.000000e+00 0.000000e+00
-1.201252e-09 0.000000e+00 0.000000e+00
-4.991966e-11 0.000000e+00 0.000000e+00
5.199378e-10 0.000000e+00 0.000000e+00
5.016263e-11 0.000000e+00 0.000000e+00
1.690219e-10 0.000000e+00 0.000000e+00
2.205101e-10 0.000000e+00 0.000000e+00
-1.613542e-10 0.000000e+00 0.000000e+00
-2.434195e-10 0.000000e+00 0.000000e+00
-2.851514e-10 0.000000e+00 0.000000e+00
-3.688191e-10 0.000000e+00 0.000000e+00
-4.151193e-10 0.000000e+00 0.000000e+00
4.625408e-10 0.000000e+00 0.000000e+00
5.260897e-10 0.000000e+00 0.000000e+00
5.602084e-10 0.000000e+00 0.000000e+00
6.324255e-10 0.000000e+00 0.000000e+00
5.481841e-10 0.000000e+00 0.000000e+00
5.908184e-10 0.000000e+00 0.000000e+00
5.708091e-10 0.000000e+00 0.000000e+00
5.850315e-10 0.000000e+00 0.000000e+00
5.708965e-10 0.000000e+00 0.000000e+00
1.396710e-10 0.000000e+00 0.000000e+00
-7.874996e-12 0.000000e+00 0.000000e+00
-9.772461e-11 0.000000e+00 0.000000e+00
-8.675603e-10 0.000000e+00 0.000000e+00
2.897023e-10 0.000000e+00 0.000000e+00
4.239661e-10 0.000000e+00 0.000000e+00
2.910384e-10 0.000000e+00 0.000000e+00
4.924080e-10 0.000000e+00 0.000000e+00
4.764149e-10 0.000000e+00 0.000000e+00
3.883743e-10 0.000000e+00 0.000000e+00
4.080055e-10 0.000000e+00 0.000000e+00
3.402849e-10 0.000000e+00 0.000000e+00
3.175275e-10 0.000000e+00 0.000000e+00
4.453905e-10 0.000000e+00 0.000000e+00
3.654104e-10 0.000000e+00 0.000000e+00
5.148094e-10 0.000000e+00 0.000000e+00
9.015522e-11 0.000000e+00 0.000000e+00
-6.815108e-10 0.000000e+00 0.000000e+00
-3.136514e-10 0.000000e+00 0.000000e+00
2.542085e-11 0.000000e+00 0.000000e+00
-2.101071e-10 0.000000e+00 0.000000e+00
2.539635e-10 0.000000e+00 0.000000e+00
2.106357e-10 0.000000e+00 0.000000e+00
-1.283917e-10 0.000000e+00 0.000000e+00
-1.072766e-09 0.000000e+00 0.000000e+00
-1.336911e-09 0.000000e+00 0.000000e+00
-1.128748e-09 0.000000e+00 0.000000e+00
-1.259076e-09 0.000000e+00 0.000000e+00
-1.427869e-09 0.000000e+00 0.000000e+00
-1.625862e-09 0.000000e+00 0.000000e+00
-1.503678e-09 0.000000e+00 0.000000e+00
-6.373503e-10 0.000000e+00 0.000000e+00
-4.538244e-10 0.000000e+00 0.000000e+00
-3.088310e-10 0.000000e+00 0.000000e+00
-8.165115e-10 0.000000e+00 0.000000e+00
-7.721804e-10 0.000000e+00 0.000000e+00
-5.992186e-10 0.000000e+00 0.000000e+00
-3.461406e-10 0.000000e+00 0.000000e+00
-4.684984e-10 0.000000e+00 0.000000e+00
-5.472500e-10 0.000000e+00 0.000000e+00
-2.322009e-09 0.000000e+00 0.000000e+00
-3.794975e-10 0.000000e+00 0.000000e+00
-7.221932e-10 0.000000e+00 0.000000e+00
-9.738852e-10 0.000000e+00 0.000000e+00
-9.151925e-10 0.000000e+00 0.000000e+00
-9.099327e-10 0.000000e+00 0.000000e+00
-1.634766e-09 0.000000e+00 0.000000e+00
-1.847124e-09 0.000000e+00 0.000000e+00
-2.148788e-09 0.000000e+00 0.000000e+00
-2.000818e-09 0.000000e+00 0.000000e+00
-1.688189e-09 0.000000e+00 0.000000e+00
-2.088995e-09 0.000000e+00 0.000000e+00
-2.775381e-09 0.000000e+00 0.000000e+00
-2.469809e-09 0.000000e+00 0.000000e+00
4.440539e-10 0.000000e+00 0.000000e+00
1.038680e-10 0.000000e+00 0.000000e+00
1.905341e-10 0.000000e+00 0.000000e+00
1.514881e-10 0.000000e+00 0.000000e+00
3.305484e-10 0.000000e+00 0.000000e+00
3.871106e-10 0.000000e+00 0.000000e+00
4.265636e-10 0.000000e+00 0.000000e+00
5.466254e-10 0.000000e+00 0.000000e+00
4.582716e-10 0.000000e+00 0.000000e+00
2.378307e-10 0.000000e+00 0.000000e+00
3.698746e-10 0.000000e+00 0.000000e+00
2.723427e-10 0.000000e+00 0.000000e+00
-1.751777e-11 0.000000e+00 0.000000e+00
-2.177690e-10 0.000000e+00 0.000000e+00
6.009358e-11 0.000000e+00 0.000000e+00
-8.865956e-11 0.000000e+00 0.000000e+00
1.811163e-11 0.000000e+00 0.000000e+00
-2.658805e-10 0.000000e+00 0.000000e+00
-4.166494e-10 0.000000e+00 0.000000e+00
-5.082747e-11 0.000000e+00 0.000000e+00
2.449765e-10 0.000000e+00 0.000000e+00
5.298040e-10 0.000000e+00 0.000000e+00
6.324537e-10 0.000000e+00 0.000000e+00
6.262397e-10 0.000000e+00 0.000000e+00
6.309607e-10 0.000000e+00 0.000000e+00
6.229081e-10 0.000000e+00 0.000000e+00
5.971204e-10 0.000000e+00 0.000000e+00
