Step X Y Z 
211481 -1.172516e-10 0.000000e+00 0.000000e+00
211663 -1.136943e-10 0.000000e+00 0.000000e+00
211854 -1.132083e-10 0.000000e+00 0.000000e+00
212147 -1.009862e-10 0.000000e+00 0.000000e+00
214469 -1.042495e-10 0.000000e+00 0.000000e+00
214497 -1.051312e-10 0.000000e+00 0.000000e+00
215184 -1.085190e-10 0.000000e+00 0.000000e+00
216204 -1.013692e-10 0.000000e+00 0.000000e+00
218244 -1.098729e-10 0.000000e+00 0.000000e+00
219347 -1.107511e-10 0.000000e+00 0.000000e+00
220081 -1.195521e-10 0.000000e+00 0.000000e+00
220310 -1.211371e-10 0.000000e+00 0.000000e+00
220972 -1.254551e-10 0.000000e+00 0.000000e+00
221306 -1.220894e-10 0.000000e+00 0.000000e+00
222910 -1.233498e-10 0.000000e+00 0.000000e+00
223364 -1.245752e-10 0.000000e+00 0.000000e+00
224445 -1.150017e-10 0.000000e+00 0.000000e+00
224710 -1.182205e-10 0.000000e+00 0.000000e+00
225131 -1.166940e-10 0.000000e+00 0.000000e+00
225917 -1.160752e-10 0.000000e+00 0.000000e+00
226890 -1.266104e-10 0.000000e+00 0.000000e+00
227664 -1.288937e-10 0.000000e+00 0.000000e+00
228333 -1.210243e-10 0.000000e+00 0.000000e+00
229859 -1.172205e-10 0.000000e+00 0.000000e+00
231275 -1.272177e-10 0.000000e+00 0.000000e+00
232253 -1.311435e-10 0.000000e+00 0.000000e+00
232261 -1.320237e-10 0.000000e+00 0.000000e+00
232267 -1.287062e-10 0.000000e+00 0.000000e+00
233478 -9.225571e-11 0.000000e+00 0.000000e+00
233990 -9.159811e-11 0.000000e+00 0.000000e+00
236829 -9.603646e-11 0.000000e+00 0.000000e+00
239763 -9.775065e-11 0.000000e+00 0.000000e+00
240733 -9.700257e-11 0.000000e+00 0.000000e+00
241065 -1.072618e-10 0.000000e+00 0.000000e+00
241247 -9.025088e-11 0.000000e+00 0.000000e+00
241305 -1.034359e-10 0.000000e+00 0.000000e+00
242489 -9.319524e-11 0.000000e+00 0.000000e+00
243481 -8.558416e-11 0.000000e+00 0.000000e+00
243792 -1.061980e-10 0.000000e+00 0.000000e+00
244089 -9.427163e-11 0.000000e+00 0.000000e+00
245601 -9.941908e-11 0.000000e+00 0.000000e+00
246646 -1.002397e-10 0.000000e+00 0.000000e+00
247268 -1.020288e-10 0.000000e+00 0.000000e+00
249134 -1.115074e-10 0.000000e+00 0.000000e+00
250272 -1.033518e-10 0.000000e+00 0.000000e+00
251602 -9.204507e-11 0.000000e+00 0.000000e+00
251761 -4.745450e-11 0.000000e+00 0.000000e+00
253186 -6.173129e-11 0.000000e+00 0.000000e+00
255030 -6.747489e-11 0.000000e+00 0.000000e+00
256150 -6.662901e-11 0.000000e+00 0.000000e+00
257915 -6.421685e-11 0.000000e+00 0.000000e+00
258215 -5.772961e-11 0.000000e+00 0.000000e+00
261204 -6.896239e-11 0.000000e+00 0.000000e+00
261412 -7.323441e-11 0.000000e+00 0.000000e+00
261578 -7.427080e-11 0.000000e+00 0.000000e+00
262356 -7.547911e-11 0.000000e+00 0.000000e+00
263957 -7.114198e-11 0.000000e+00 0.000000e+00
264014 -6.919596e-11 0.000000e+00 0.000000e+00
264327 -6.988838e-11 0.000000e+00 0.000000e+00
265029 -7.594414e-11 0.000000e+00 0.000000e+00
265100 -7.610649e-11 0.000000e+00 0.000000e+00
267355 -7.892416e-11 0.000000e+00 0.000000e+00
268840 -9.661331e-11 0.000000e+00 0.000000e+00
269000 -9.507660e-11 0.000000e+00 0.000000e+00
270444 -9.774770e-11 0.000000e+00 0.000000e+00
270886 -8.307358e-11 0.000000e+00 0.000000e+00
271524 -8.414503e-11 0.000000e+00 0.000000e+00
272800 -4.135539e-11 0.000000e+00 0.000000e+00
273198 -3.432233e-11 0.000000e+00 0.000000e+00
273805 -6.251850e-11 0.000000e+00 0.000000e+00
274471 -6.560317e-11 0.000000e+00 0.000000e+00
274661 -6.528653e-11 0.000000e+00 0.000000e+00
275248 -7.101590e-11 0.000000e+00 0.000000e+00
276239 -7.182888e-11 0.000000e+00 0.000000e+00
277713 -7.403323e-11 0.000000e+00 0.000000e+00
278157 -7.225428e-11 0.000000e+00 0.000000e+00
278335 -6.606548e-11 0.000000e+00 0.000000e+00
278581 -6.843265e-11 0.000000e+00 0.000000e+00
278921 -6.795669e-11 0.000000e+00 0.000000e+00
279152 -6.657294e-11 0.000000e+00 0.000000e+00
279284 -1.008193e-10 0.000000e+00 0.000000e+00
279488 -9.428930e-11 0.000000e+00 0.000000e+00
280137 -9.059036e-11 0.000000e+00 0.000000e+00
280178 -9.110730e-11 0.000000e+00 0.000000e+00
280376 -1.000827e-10 0.000000e+00 0.000000e+00
282142 -8.724209e-11 0.000000e+00 0.000000e+00
282703 -8.854743e-11 0.000000e+00 0.000000e+00
282857 -9.322907e-11 0.000000e+00 0.000000e+00
283846 -8.205933e-11 0.000000e+00 0.000000e+00
285193 -8.693553e-11 0.000000e+00 0.000000e+00
287774 -5.603197e-11 0.000000e+00 0.000000e+00
288819 -5.156929e-11 0.000000e+00 0.000000e+00
290972 -5.023967e-11 0.000000e+00 0.000000e+00
291088 -4.868287e-11 0.000000e+00 0.000000e+00
291203 -4.860784e-11 0.000000e+00 0.000000e+00
292236 -5.384782e-11 0.000000e+00 0.000000e+00
292346 -5.446542e-11 0.000000e+00 0.000000e+00
292780 -5.316392e-11 0.000000e+00 0.000000e+00
293393 -5.220433e-11 0.000000e+00 0.000000e+00
293600 -2.406791e-11 0.000000e+00 0.000000e+00
294533 -3.101395e-11 0.000000e+00 0.000000e+00
295198 -4.238162e-11 0.000000e+00 0.000000e+00
295221 -4.218898e-11 0.000000e+00 0.000000e+00
295780 -1.949916e-11 0.000000e+00 0.000000e+00
295924 -2.272281e-11 0.000000e+00 0.000000e+00
296532 4.053764e-12 0.000000e+00 0.000000e+00
296548 1.120507e-11 0.000000e+00 0.000000e+00
296784 -1.256701e-11 0.000000e+00 0.000000e+00
300205 -7.480172e-12 0.000000e+00 0.000000e+00
301289 -1.515877e-11 0.000000e+00 0.000000e+00
301637 -2.604077e-11 0.000000e+00 0.000000e+00
302318 -3.804819e-11 0.000000e+00 0.000000e+00
304149 -3.511833e-11 0.000000e+00 0.000000e+00
304634 -3.957585e-11 0.000000e+00 0.000000e+00
305099 -3.692750e-11 0.000000e+00 0.000000e+00
305566 -2.930874e-11 0.000000e+00 0.000000e+00
305840 -3.257989e-11 0.000000e+00 0.000000e+00
307952 -8.868442e-12 0.000000e+00 0.000000e+00
309260 -1.105619e-11 0.000000e+00 0.000000e+00
311625 -1.724856e-11 0.000000e+00 0.000000e+00
311651 -1.376527e-11 0.000000e+00 0.000000e+00
315481 -9.491961e-12 0.000000e+00 0.000000e+00
315874 -3.040539e-11 0.000000e+00 0.000000e+00
316258 -2.040141e-11 0.000000e+00 0.000000e+00
317803 -2.805110e-11 0.000000e+00 0.000000e+00
318883 -2.743400e-11 0.000000e+00 0.000000e+00
320220 -2.516075e-11 0.000000e+00 0.000000e+00
320309 -2.207929e-11 0.000000e+00 0.000000e+00
321839 -1.840457e-11 0.000000e+00 0.000000e+00
322553 -2.867879e-11 0.000000e+00 0.000000e+00
322780 6.953445e-11 0.000000e+00 0.000000e+00
323438 6.042243e-11 0.000000e+00 0.000000e+00
324133 6.818898e-11 0.000000e+00 0.000000e+00
325718 5.688408e-11 0.000000e+00 0.000000e+00
325810 5.921139e-11 0.000000e+00 0.000000e+00
325987 5.008737e-11 0.000000e+00 0.000000e+00
326717 3.919830e-11 0.000000e+00 0.000000e+00
328260 4.595905e-11 0.000000e+00 0.000000e+00
328486 4.781599e-11 0.000000e+00 0.000000e+00
328669 4.262929e-11 0.000000e+00 0.000000e+00
328678 4.579090e-11 0.000000e+00 0.000000e+00
328772 3.870406e-11 0.000000e+00 0.000000e+00
330128 3.657303e-11 0.000000e+00 0.000000e+00
330357 1.667748e-11 0.000000e+00 0.000000e+00
330555 2.441406e-11 0.000000e+00 0.000000e+00
332273 3.380386e-11 0.000000e+00 0.000000e+00
332702 3.475678e-11 0.000000e+00 0.000000e+00
333123 3.831313e-11 0.000000e+00 0.000000e+00
333592 2.063691e-11 0.000000e+00 0.000000e+00
333981 2.263834e-11 0.000000e+00 0.000000e+00
336212 2.773678e-11 0.000000e+00 0.000000e+00
336530 2.871998e-11 0.000000e+00 0.000000e+00
338302 3.190152e-11 0.000000e+00 0.000000e+00
338792 2.944522e-11 0.000000e+00 0.000000e+00
338968 1.161548e-11 0.000000e+00 0.000000e+00
339501 -1.656540e-11 0.000000e+00 0.000000e+00
339608 -1.519558e-11 0.000000e+00 0.000000e+00
341193 -2.113743e-11 0.000000e+00 0.000000e+00
341913 -2.369782e-11 0.000000e+00 0.000000e+00
342456 -2.682528e-11 0.000000e+00 0.000000e+00
343564 -2.454871e-11 0.000000e+00 0.000000e+00
344715 -4.074994e-11 0.000000e+00 0.000000e+00
347630 -3.728372e-11 0.000000e+00 0.000000e+00
349951 -5.934011e-11 0.000000e+00 0.000000e+00
350335 -5.876214e-11 0.000000e+00 0.000000e+00
350798 -5.714356e-11 0.000000e+00 0.000000e+00
351920 -5.515512e-11 0.000000e+00 0.000000e+00
352001 -5.589605e-11 0.000000e+00 0.000000e+00
352454 -5.077804e-11 0.000000e+00 0.000000e+00
355339 -4.356046e-11 0.000000e+00 0.000000e+00
357476 -4.625474e-11 0.000000e+00 0.000000e+00
360178 -4.548899e-11 0.000000e+00 0.000000e+00
360659 -4.443978e-11 0.000000e+00 0.000000e+00
361139 -4.717923e-11 0.000000e+00 0.000000e+00
363914 -4.471034e-11 0.000000e+00 0.000000e+00
364235 -5.228166e-11 0.000000e+00 0.000000e+00
364992 -6.101996e-11 0.000000e+00 0.000000e+00
365113 -5.980187e-11 0.000000e+00 0.000000e+00
370443 -6.300003e-11 0.000000e+00 0.000000e+00
371976 -6.336949e-11 0.000000e+00 0.000000e+00
373107 -6.454499e-11 0.000000e+00 0.000000e+00
373650 -4.693376e-11 0.000000e+00 0.000000e+00
373744 -4.277276e-11 0.000000e+00 0.000000e+00
374167 -4.503251e-11 0.000000e+00 0.000000e+00
374604 -8.456830e-11 0.000000e+00 0.000000e+00
374876 -6.759447e-11 0.000000e+00 0.000000e+00
375016 -6.051591e-11 0.000000e+00 0.000000e+00
375142 -5.890858e-11 0.000000e+00 0.000000e+00
377645 -4.974052e-11 0.000000e+00 0.000000e+00
378009 -4.946601e-11 0.000000e+00 0.000000e+00
378445 -6.154985e-11 0.000000e+00 0.000000e+00
379705 -7.961166e-11 0.000000e+00 0.000000e+00
380424 -7.643796e-11 0.000000e+00 0.000000e+00
380701 -7.466201e-11 0.000000e+00 0.000000e+00
381014 -7.325355e-11 0.000000e+00 0.000000e+00
382599 -7.036680e-11 0.000000e+00 0.000000e+00
382960 -6.818768e-11 0.000000e+00 0.000000e+00
383765 -8.386601e-11 0.000000e+00 0.000000e+00
383797 -8.228922e-11 0.000000e+00 0.000000e+00
384044 -8.076917e-11 0.000000e+00 0.000000e+00
386345 -7.818467e-11 0.000000e+00 0.000000e+00
386906 -7.707484e-11 0.000000e+00 0.000000e+00
387603 -8.323498e-11 0.000000e+00 0.000000e+00
390760 -1.152456e-10 0.000000e+00 0.000000e+00
390978 -1.079460e-10 0.000000e+00 0.000000e+00
392801 -1.095444e-10 0.000000e+00 0.000000e+00
393434 -1.128703e-10 0.000000e+00 0.000000e+00
394511 -1.144364e-10 0.000000e+00 0.000000e+00
395158 -1.044961e-10 0.000000e+00 0.000000e+00
396369 -8.726236e-11 0.000000e+00 0.000000e+00
399444 7.284662e-12 0.000000e+00 0.000000e+00
401165 8.416367e-12 0.000000e+00 0.000000e+00
401287 9.919816e-12 0.000000e+00 0.000000e+00
401963 -1.741492e-12 0.000000e+00 0.000000e+00
402569 -3.805730e-12 0.000000e+00 0.000000e+00
402970 -5.888529e-12 0.000000e+00 0.000000e+00
404846 -3.125317e-12 0.000000e+00 0.000000e+00
406449 1.904481e-12 0.000000e+00 0.000000e+00
407426 1.128429e-13 0.000000e+00 0.000000e+00
410357 2.354260e-11 0.000000e+00 0.000000e+00
411030 2.546608e-11 0.000000e+00 0.000000e+00
411517 2.659506e-11 0.000000e+00 0.000000e+00
413627 1.937604e-11 0.000000e+00 0.000000e+00
413759 1.772798e-11 0.000000e+00 0.000000e+00
414300 2.199228e-11 0.000000e+00 0.000000e+00
414303 2.123193e-11 0.000000e+00 0.000000e+00
414849 1.507503e-11 0.000000e+00 0.000000e+00
415809 1.333227e-11 0.000000e+00 0.000000e+00
417460 1.534834e-11 0.000000e+00 0.000000e+00
417602 -1.069035e-11 0.000000e+00 0.000000e+00
420819 6.868570e-12 0.000000e+00 0.000000e+00
422812 -5.067584e-12 0.000000e+00 0.000000e+00
422959 -6.695837e-12 0.000000e+00 0.000000e+00
423867 -4.400317e-12 0.000000e+00 0.000000e+00
424104 -6.670546e-13 0.000000e+00 0.000000e+00
424410 3.585624e-11 0.000000e+00 0.000000e+00
425899 3.742293e-11 0.000000e+00 0.000000e+00
427549 3.111823e-11 0.000000e+00 0.000000e+00
430324 3.376804e-11 0.000000e+00 0.000000e+00
430900 2.546899e-11 0.000000e+00 0.000000e+00
435121 3.233701e-11 0.000000e+00 0.000000e+00
435359 3.279291e-11 0.000000e+00 0.000000e+00
436416 1.913553e-11 0.000000e+00 0.000000e+00
437604 -2.182726e-12 0.000000e+00 0.000000e+00
437781 2.885845e-12 0.000000e+00 0.000000e+00
437904 2.503877e-12 0.000000e+00 0.000000e+00
438512 8.923626e-13 0.000000e+00 0.000000e+00
438703 -1.048248e-12 0.000000e+00 0.000000e+00
441869 2.008688e-11 0.000000e+00 0.000000e+00
444823 2.774618e-11 0.000000e+00 0.000000e+00
445151 3.639776e-11 0.000000e+00 0.000000e+00
445774 8.875612e-11 0.000000e+00 0.000000e+00
446079 9.098646e-11 0.000000e+00 0.000000e+00
446197 8.955103e-11 0.000000e+00 0.000000e+00
447526 8.399136e-11 0.000000e+00 0.000000e+00
449006 8.616248e-11 0.000000e+00 0.000000e+00
449065 8.706453e-11 0.000000e+00 0.000000e+00
450738 9.868632e-11 0.000000e+00 0.000000e+00
452726 1.044403e-10 0.000000e+00 0.000000e+00
455227 1.010323e-10 0.000000e+00 0.000000e+00
456513 1.277110e-10 0.000000e+00 0.000000e+00
457862 1.362737e-10 0.000000e+00 0.000000e+00
458206 1.291580e-10 0.000000e+00 0.000000e+00
458987 1.352228e-10 0.000000e+00 0.000000e+00
460742 1.189981e-10 0.000000e+00 0.000000e+00
461102 1.233272e-10 0.000000e+00 0.000000e+00
461651 1.242128e-10 0.000000e+00 0.000000e+00
463838 1.263788e-10 0.000000e+00 0.000000e+00
464156 1.223068e-10 0.000000e+00 0.000000e+00
464729 7.278171e-11 0.000000e+00 0.000000e+00
465010 7.413918e-11 0.000000e+00 0.000000e+00
465127 7.809603e-11 0.000000e+00 0.000000e+00
467059 7.940663e-11 0.000000e+00 0.000000e+00
469697 7.015869e-11 0.000000e+00 0.000000e+00
470701 8.236184e-11 0.000000e+00 0.000000e+00
473054 9.101769e-11 0.000000e+00 0.000000e+00
475031 9.767488e-11 0.000000e+00 0.000000e+00
478158 9.308492e-11 0.000000e+00 0.000000e+00
479075 9.168761e-11 0.000000e+00 0.000000e+00
479510 1.136409e-10 0.000000e+00 0.000000e+00
482161 1.032330e-10 0.000000e+00 0.000000e+00
483785 1.403476e-10 0.000000e+00 0.000000e+00
483934 1.181760e-10 0.000000e+00 0.000000e+00
487336 5.170098e-11 0.000000e+00 0.000000e+00
488343 5.765059e-11 0.000000e+00 0.000000e+00
490925 6.619150e-11 0.000000e+00 0.000000e+00
490970 6.485665e-11 0.000000e+00 0.000000e+00
491035 6.395939e-11 0.000000e+00 0.000000e+00
491295 6.148780e-11 0.000000e+00 0.000000e+00
494719 6.254138e-11 0.000000e+00 0.000000e+00
495210 7.882454e-11 0.000000e+00 0.000000e+00
495533 8.456512e-11 0.000000e+00 0.000000e+00
497782 6.867686e-11 0.000000e+00 0.000000e+00
498135 6.271851e-11 0.000000e+00 0.000000e+00
499066 5.436750e-11 0.000000e+00 0.000000e+00
499666 4.730536e-11 0.000000e+00 0.000000e+00
500414 6.680795e-11 0.000000e+00 0.000000e+00
501966 7.595256e-11 0.000000e+00 0.000000e+00
502061 7.449496e-11 0.000000e+00 0.000000e+00
502224 7.577546e-11 0.000000e+00 0.000000e+00
504694 9.653498e-11 0.000000e+00 0.000000e+00
505373 9.502638e-11 0.000000e+00 0.000000e+00
508045 1.060038e-10 0.000000e+00 0.000000e+00
508330 1.049138e-10 0.000000e+00 0.000000e+00
509493 9.990628e-11 0.000000e+00 0.000000e+00
512086 7.200263e-11 0.000000e+00 0.000000e+00
512273 7.097065e-11 0.000000e+00 0.000000e+00
512852 8.749601e-11 0.000000e+00 0.000000e+00
513025 8.429132e-11 0.000000e+00 0.000000e+00
513177 9.304741e-11 0.000000e+00 0.000000e+00
515443 9.733777e-11 0.000000e+00 0.000000e+00
516334 1.112426e-10 0.000000e+00 0.000000e+00
517494 1.083051e-10 0.000000e+00 0.000000e+00
518223 1.070822e-10 0.000000e+00 0.000000e+00
518298 1.036602e-10 0.000000e+00 0.000000e+00
522538 1.144391e-10 0.000000e+00 0.000000e+00
523459 1.160625e-10 0.000000e+00 0.000000e+00
526269 1.124621e-10 0.000000e+00 0.000000e+00
527878 1.097449e-10 0.000000e+00 0.000000e+00
528568 1.119834e-10 0.000000e+00 0.000000e+00
529153 1.091233e-10 0.000000e+00 0.000000e+00
529482 1.301718e-10 0.000000e+00 0.000000e+00
534874 1.215703e-10 0.000000e+00 0.000000e+00
538089 1.324003e-10 0.000000e+00 0.000000e+00
540455 1.245609e-10 0.000000e+00 0.000000e+00
541750 1.175890e-10 0.000000e+00 0.000000e+00
542012 1.200701e-10 0.000000e+00 0.000000e+00
542645 1.193768e-10 0.000000e+00 0.000000e+00
542761 1.422628e-10 0.000000e+00 0.000000e+00
542850 1.298438e-10 0.000000e+00 0.000000e+00
544250 1.418078e-10 0.000000e+00 0.000000e+00
546015 1.308811e-10 0.000000e+00 0.000000e+00
546456 1.467730e-10 0.000000e+00 0.000000e+00
550089 1.445181e-10 0.000000e+00 0.000000e+00
551133 1.433349e-10 0.000000e+00 0.000000e+00
551442 1.439675e-10 0.000000e+00 0.000000e+00
552024 1.449256e-10 0.000000e+00 0.000000e+00
552587 1.529895e-10 0.000000e+00 0.000000e+00
552779 1.524624e-10 0.000000e+00 0.000000e+00
555705 1.487464e-10 0.000000e+00 0.000000e+00
556047 1.498625e-10 0.000000e+00 0.000000e+00
556314 1.457835e-10 0.000000e+00 0.000000e+00
559207 1.477613e-10 0.000000e+00 0.000000e+00
559679 1.504867e-10 0.000000e+00 0.000000e+00
560418 9.433009e-11 0.000000e+00 0.000000e+00
562002 9.822611e-11 0.000000e+00 0.000000e+00
562463 1.021205e-10 0.000000e+00 0.000000e+00
563099 9.605084e-11 0.000000e+00 0.000000e+00
563703 1.030572e-10 0.000000e+00 0.000000e+00
563778 1.318951e-10 0.000000e+00 0.000000e+00
563822 1.248067e-10 0.000000e+00 0.000000e+00
566531 1.284714e-10 0.000000e+00 0.000000e+00
567283 1.286048e-10 0.000000e+00 0.000000e+00
567487 1.263138e-10 0.000000e+00 0.000000e+00
570156 1.081836e-10 0.000000e+00 0.000000e+00
571006 6.191497e-11 0.000000e+00 0.000000e+00
572399 5.588036e-11 0.000000e+00 0.000000e+00
572592 4.971729e-11 0.000000e+00 0.000000e+00
573923 7.845621e-11 0.000000e+00 0.000000e+00
575714 8.859660e-11 0.000000e+00 0.000000e+00
579602 8.630253e-11 0.000000e+00 0.000000e+00
581878 8.522323e-11 0.000000e+00 0.000000e+00
585139 8.172417e-11 0.000000e+00 0.000000e+00
585328 7.929563e-11 0.000000e+00 0.000000e+00
586330 9.515571e-11 0.000000e+00 0.000000e+00
586578 9.884791e-11 0.000000e+00 0.000000e+00
587310 1.010947e-10 0.000000e+00 0.000000e+00
587928 9.960434e-11 0.000000e+00 0.000000e+00
589640 1.011961e-10 0.000000e+00 0.000000e+00
589945 1.058586e-10 0.000000e+00 0.000000e+00
590052 1.049562e-10 0.000000e+00 0.000000e+00
590073 1.038381e-10 0.000000e+00 0.000000e+00
590667 1.211019e-10 0.000000e+00 0.000000e+00
592820 1.231169e-10 0.000000e+00 0.000000e+00
593018 1.105435e-10 0.000000e+00 0.000000e+00
593226 1.242025e-10 0.000000e+00 0.000000e+00
593358 1.133177e-10 0.000000e+00 0.000000e+00
594531 1.151838e-10 0.000000e+00 0.000000e+00
596290 1.117255e-10 0.000000e+00 0.000000e+00
596397 1.069557e-10 0.000000e+00 0.000000e+00
596801 1.075620e-10 0.000000e+00 0.000000e+00
601886 1.176808e-10 0.000000e+00 0.000000e+00
604607 1.154861e-10 0.000000e+00 0.000000e+00
605668 1.200498e-10 0.000000e+00 0.000000e+00
605772 1.233889e-10 0.000000e+00 0.000000e+00
606290 1.215266e-10 0.000000e+00 0.000000e+00
609677 1.186147e-10 0.000000e+00 0.000000e+00
610211 1.409452e-10 0.000000e+00 0.000000e+00
610328 1.345246e-10 0.000000e+00 0.000000e+00
611342 1.336196e-10 0.000000e+00 0.000000e+00
612119 1.369464e-10 0.000000e+00 0.000000e+00
612353 1.355460e-10 0.000000e+00 0.000000e+00
612506 1.347088e-10 0.000000e+00 0.000000e+00
613508 1.380139e-10 0.000000e+00 0.000000e+00
615122 1.392104e-10 0.000000e+00 0.000000e+00
615546 1.403420e-10 0.000000e+00 0.000000e+00
616547 1.372837e-10 0.000000e+00 0.000000e+00
619056 1.362792e-10 0.000000e+00 0.000000e+00
620747 9.040837e-11 0.000000e+00 0.000000e+00
620967 6.514148e-11 0.000000e+00 0.000000e+00
622074 6.752051e-11 0.000000e+00 0.000000e+00
622108 6.588867e-11 0.000000e+00 0.000000e+00
623420 8.352490e-11 0.000000e+00 0.000000e+00
624354 7.998903e-11 0.000000e+00 0.000000e+00
624525 8.303029e-11 0.000000e+00 0.000000e+00
625587 8.789428e-11 0.000000e+00 0.000000e+00
625757 9.657241e-11 0.000000e+00 0.000000e+00
627531 8.666163e-11 0.000000e+00 0.000000e+00
627991 8.162359e-11 0.000000e+00 0.000000e+00
628413 6.812181e-11 0.000000e+00 0.000000e+00
629385 5.813776e-11 0.000000e+00 0.000000e+00
630326 5.374045e-11 0.000000e+00 0.000000e+00
635005 5.237507e-11 0.000000e+00 0.000000e+00
639870 5.104791e-11 0.000000e+00 0.000000e+00
640393 5.981839e-11 0.000000e+00 0.000000e+00
641508 5.505861e-11 0.000000e+00 0.000000e+00
642106 6.016191e-11 0.000000e+00 0.000000e+00
642396 4.879237e-11 0.000000e+00 0.000000e+00
643054 4.126067e-11 0.000000e+00 0.000000e+00
