pX pY pZ 
2.798133e-14 0.000000e+00 0.000000e+00
4.426858e-14 0.000000e+00 0.000000e+00
-1.365881e-13 0.000000e+00 0.000000e+00
1.557552e-14 0.000000e+00 0.000000e+00
-1.849487e-13 0.000000e+00 0.000000e+00
4.466357e-14 0.000000e+00 0.000000e+00
-1.226067e-13 0.000000e+00 0.000000e+00
1.157788e-13 0.000000e+00 0.000000e+00
4.725610e-14 0.000000e+00 0.000000e+00
-1.651247e-13 0.000000e+00 0.000000e+00
-2.878475e-13 0.000000e+00 0.000000e+00
-2.901611e-14 0.000000e+00 0.000000e+00
-4.549471e-14 0.000000e+00 0.000000e+00
-1.192671e-13 0.000000e+00 0.000000e+00
-1.458371e-13 0.000000e+00 0.000000e+00
8.136906e-14 0.000000e+00 0.000000e+00
-1.808385e-13 0.000000e+00 0.000000e+00
-9.846797e-14 0.000000e+00 0.000000e+00
6.710113e-14 0.000000e+00 0.000000e+00
1.039079e-13 0.000000e+00 0.000000e+00
6.976276e-14 0.000000e+00 0.000000e+00
-9.020013e-16 0.000000e+00 0.000000e+00
-2.894932e-13 0.000000e+00 0.000000e+00
-5.443630e-15 0.000000e+00 0.000000e+00
-6.780230e-14 0.000000e+00 0.000000e+00
-1.661415e-14 0.000000e+00 0.000000e+00
-5.265509e-14 0.000000e+00 0.000000e+00
-5.502005e-14 0.000000e+00 0.000000e+00
-1.199469e-13 0.000000e+00 0.000000e+00
2.193022e-13 0.000000e+00 0.000000e+00
-5.901944e-14 0.000000e+00 0.000000e+00
2.366850e-13 0.000000e+00 0.000000e+00
-1.463128e-13 0.000000e+00 0.000000e+00
-2.902502e-13 0.000000e+00 0.000000e+00
2.221999e-13 0.000000e+00 0.000000e+00
-1.617984e-13 0.000000e+00 0.000000e+00
3.328326e-13 0.000000e+00 0.000000e+00
-8.677894e-14 0.000000e+00 0.000000e+00
1.265374e-13 0.000000e+00 0.000000e+00
-1.822349e-13 0.000000e+00 0.000000e+00
-2.284459e-14 0.000000e+00 0.000000e+00
2.825715e-14 0.000000e+00 0.000000e+00
4.407552e-14 0.000000e+00 0.000000e+00
5.895927e-15 0.000000e+00 0.000000e+00
2.402361e-13 0.000000e+00 0.000000e+00
-7.361781e-16 0.000000e+00 0.000000e+00
1.417784e-13 0.000000e+00 0.000000e+00
-4.547452e-14 0.000000e+00 0.000000e+00
8.046632e-14 0.000000e+00 0.000000e+00
-2.014052e-14 0.000000e+00 0.000000e+00
-1.068860e-13 0.000000e+00 0.000000e+00
-2.070355e-13 0.000000e+00 0.000000e+00
-1.235085e-13 0.000000e+00 0.000000e+00
1.338683e-13 0.000000e+00 0.000000e+00
-4.802956e-14 0.000000e+00 0.000000e+00
-4.418025e-13 0.000000e+00 0.000000e+00
1.577486e-13 0.000000e+00 0.000000e+00
-1.834217e-13 0.000000e+00 0.000000e+00
2.881424e-13 0.000000e+00 0.000000e+00
-4.759741e-14 0.000000e+00 0.000000e+00
2.525771e-14 0.000000e+00 0.000000e+00
-1.579870e-13 0.000000e+00 0.000000e+00
-6.867324e-14 0.000000e+00 0.000000e+00
-8.079244e-14 0.000000e+00 0.000000e+00
1.569099e-14 0.000000e+00 0.000000e+00
-2.082798e-13 0.000000e+00 0.000000e+00
-8.296445e-14 0.000000e+00 0.000000e+00
5.939667e-14 0.000000e+00 0.000000e+00
-9.988940e-14 0.000000e+00 0.000000e+00
1.156929e-13 0.000000e+00 0.000000e+00
-1.471069e-13 0.000000e+00 0.000000e+00
6.591500e-14 0.000000e+00 0.000000e+00
-6.562177e-14 0.000000e+00 0.000000e+00
-6.528558e-14 0.000000e+00 0.000000e+00
2.235043e-14 0.000000e+00 0.000000e+00
1.320634e-13 0.000000e+00 0.000000e+00
-1.774546e-13 0.000000e+00 0.000000e+00
-2.415700e-14 0.000000e+00 0.000000e+00
1.665038e-13 0.000000e+00 0.000000e+00
1.036813e-13 0.000000e+00 0.000000e+00
-1.670575e-13 0.000000e+00 0.000000e+00
1.455073e-13 0.000000e+00 0.000000e+00
1.535746e-13 0.000000e+00 0.000000e+00
2.120125e-13 0.000000e+00 0.000000e+00
-8.331052e-15 0.000000e+00 0.000000e+00
-2.084505e-13 0.000000e+00 0.000000e+00
2.295815e-13 0.000000e+00 0.000000e+00
1.500139e-13 0.000000e+00 0.000000e+00
-1.799345e-13 0.000000e+00 0.000000e+00
-2.290531e-13 0.000000e+00 0.000000e+00
1.444687e-13 0.000000e+00 0.000000e+00
-6.204267e-15 0.000000e+00 0.000000e+00
2.285755e-13 0.000000e+00 0.000000e+00
7.628010e-14 0.000000e+00 0.000000e+00
-5.581822e-14 0.000000e+00 0.000000e+00
-1.968893e-13 0.000000e+00 0.000000e+00
-2.028584e-13 0.000000e+00 0.000000e+00
7.797727e-15 0.000000e+00 0.000000e+00
-2.606263e-14 0.000000e+00 0.000000e+00
-4.759715e-14 0.000000e+00 0.000000e+00
3.045754e-13 0.000000e+00 0.000000e+00
-1.685821e-13 0.000000e+00 0.000000e+00
-2.580891e-14 0.000000e+00 0.000000e+00
-3.496636e-13 0.000000e+00 0.000000e+00
5.239350e-14 0.000000e+00 0.000000e+00
1.253742e-14 0.000000e+00 0.000000e+00
1.770122e-13 0.000000e+00 0.000000e+00
-9.622583e-14 0.000000e+00 0.000000e+00
-1.808181e-13 0.000000e+00 0.000000e+00
-9.448601e-14 0.000000e+00 0.000000e+00
-1.576371e-13 0.000000e+00 0.000000e+00
-1.551223e-13 0.000000e+00 0.000000e+00
-2.174852e-13 0.000000e+00 0.000000e+00
-2.036277e-13 0.000000e+00 0.000000e+00
-2.290063e-13 0.000000e+00 0.000000e+00
-2.825245e-13 0.000000e+00 0.000000e+00
1.424516e-13 0.000000e+00 0.000000e+00
1.536439e-13 0.000000e+00 0.000000e+00
2.486883e-13 0.000000e+00 0.000000e+00
3.823298e-14 0.000000e+00 0.000000e+00
-1.149303e-13 0.000000e+00 0.000000e+00
4.049216e-13 0.000000e+00 0.000000e+00
-1.115331e-13 0.000000e+00 0.000000e+00
-4.791139e-14 0.000000e+00 0.000000e+00
-8.303731e-14 0.000000e+00 0.000000e+00
-2.773186e-13 0.000000e+00 0.000000e+00
-4.183584e-14 0.000000e+00 0.000000e+00
-6.625586e-14 0.000000e+00 0.000000e+00
1.560615e-13 0.000000e+00 0.000000e+00
8.419134e-14 0.000000e+00 0.000000e+00
2.237884e-13 0.000000e+00 0.000000e+00
2.478881e-13 0.000000e+00 0.000000e+00
1.525246e-14 0.000000e+00 0.000000e+00
1.663033e-13 0.000000e+00 0.000000e+00
6.154082e-14 0.000000e+00 0.000000e+00
4.174100e-14 0.000000e+00 0.000000e+00
-1.625123e-13 0.000000e+00 0.000000e+00
-5.513992e-14 0.000000e+00 0.000000e+00
1.584653e-13 0.000000e+00 0.000000e+00
4.339308e-14 0.000000e+00 0.000000e+00
-3.332145e-14 0.000000e+00 0.000000e+00
2.057626e-13 0.000000e+00 0.000000e+00
4.838531e-14 0.000000e+00 0.000000e+00
4.867055e-14 0.000000e+00 0.000000e+00
-2.503910e-14 0.000000e+00 0.000000e+00
-1.139787e-13 0.000000e+00 0.000000e+00
2.419303e-13 0.000000e+00 0.000000e+00
6.889056e-14 0.000000e+00 0.000000e+00
1.269438e-13 0.000000e+00 0.000000e+00
-1.067417e-14 0.000000e+00 0.000000e+00
-7.210941e-14 0.000000e+00 0.000000e+00
-2.661481e-13 0.000000e+00 0.000000e+00
3.251044e-13 0.000000e+00 0.000000e+00
2.228908e-13 0.000000e+00 0.000000e+00
-3.731590e-14 0.000000e+00 0.000000e+00
2.480367e-14 0.000000e+00 0.000000e+00
8.506764e-14 0.000000e+00 0.000000e+00
-1.519019e-13 0.000000e+00 0.000000e+00
2.965779e-15 0.000000e+00 0.000000e+00
-7.980156e-14 0.000000e+00 0.000000e+00
7.051527e-14 0.000000e+00 0.000000e+00
3.146694e-14 0.000000e+00 0.000000e+00
1.695967e-13 0.000000e+00 0.000000e+00
-7.085850e-14 0.000000e+00 0.000000e+00
1.625577e-13 0.000000e+00 0.000000e+00
-2.007695e-13 0.000000e+00 0.000000e+00
1.203453e-13 0.000000e+00 0.000000e+00
4.931350e-14 0.000000e+00 0.000000e+00
3.423169e-13 0.000000e+00 0.000000e+00
3.973027e-14 0.000000e+00 0.000000e+00
-2.459443e-14 0.000000e+00 0.000000e+00
8.066448e-14 0.000000e+00 0.000000e+00
6.844238e-14 0.000000e+00 0.000000e+00
-6.084326e-14 0.000000e+00 0.000000e+00
5.173404e-14 0.000000e+00 0.000000e+00
4.409071e-14 0.000000e+00 0.000000e+00
-2.290884e-13 0.000000e+00 0.000000e+00
8.290968e-14 0.000000e+00 0.000000e+00
2.851593e-13 0.000000e+00 0.000000e+00
1.045346e-13 0.000000e+00 0.000000e+00
2.534354e-13 0.000000e+00 0.000000e+00
8.947052e-14 0.000000e+00 0.000000e+00
-4.509916e-14 0.000000e+00 0.000000e+00
6.521750e-14 0.000000e+00 0.000000e+00
-7.637341e-14 0.000000e+00 0.000000e+00
-1.770541e-13 0.000000e+00 0.000000e+00
4.618306e-15 0.000000e+00 0.000000e+00
-4.720544e-14 0.000000e+00 0.000000e+00
-8.817386e-14 0.000000e+00 0.000000e+00
-1.678954e-13 0.000000e+00 0.000000e+00
1.431266e-13 0.000000e+00 0.000000e+00
-1.791157e-13 0.000000e+00 0.000000e+00
-1.509483e-14 0.000000e+00 0.000000e+00
8.779802e-14 0.000000e+00 0.000000e+00
-2.124119e-13 0.000000e+00 0.000000e+00
1.685461e-13 0.000000e+00 0.000000e+00
-2.407964e-14 0.000000e+00 0.000000e+00
1.618712e-13 0.000000e+00 0.000000e+00
2.127041e-13 0.000000e+00 0.000000e+00
6.912609e-14 0.000000e+00 0.000000e+00
-1.255524e-13 0.000000e+00 0.000000e+00
3.779738e-13 0.000000e+00 0.000000e+00
2.037743e-13 0.000000e+00 0.000000e+00
1.940509e-13 0.000000e+00 0.000000e+00
1.162141e-13 0.000000e+00 0.000000e+00
3.928547e-14 0.000000e+00 0.000000e+00
-1.142316e-13 0.000000e+00 0.000000e+00
-1.173697e-13 0.000000e+00 0.000000e+00
2.829033e-13 0.000000e+00 0.000000e+00
-1.354822e-13 0.000000e+00 0.000000e+00
-4.479876e-14 0.000000e+00 0.000000e+00
2.284549e-13 0.000000e+00 0.000000e+00
6.498171e-14 0.000000e+00 0.000000e+00
2.540408e-13 0.000000e+00 0.000000e+00
3.012342e-14 0.000000e+00 0.000000e+00
-4.005603e-14 0.000000e+00 0.000000e+00
-8.180897e-14 0.000000e+00 0.000000e+00
-9.075446e-14 0.000000e+00 0.000000e+00
-2.090784e-14 0.000000e+00 0.000000e+00
