Step X Y Z 
728962 5.101756e-11 0.000000e+00 0.000000e+00
729357 7.769772e-11 0.000000e+00 0.000000e+00
732051 7.932898e-11 0.000000e+00 0.000000e+00
733549 1.314308e-10 0.000000e+00 0.000000e+00
733855 1.039225e-10 0.000000e+00 0.000000e+00
735939 8.600664e-11 0.000000e+00 0.000000e+00
736494 8.753193e-11 0.000000e+00 0.000000e+00
760524 8.915527e-11 0.000000e+00 0.000000e+00
764648 9.356410e-11 0.000000e+00 0.000000e+00
769538 9.478235e-11 0.000000e+00 0.000000e+00
772713 7.625215e-11 0.000000e+00 0.000000e+00
775950 1.247755e-10 0.000000e+00 0.000000e+00
777443 7.854076e-11 0.000000e+00 0.000000e+00
785569 6.249817e-11 0.000000e+00 0.000000e+00
787340 6.354070e-11 0.000000e+00 0.000000e+00
791257 5.944391e-11 0.000000e+00 0.000000e+00
799927 9.163868e-11 0.000000e+00 0.000000e+00
805801 4.865769e-11 0.000000e+00 0.000000e+00
809907 1.267807e-10 0.000000e+00 0.000000e+00
815779 1.302488e-10 0.000000e+00 0.000000e+00
816988 1.281704e-10 0.000000e+00 0.000000e+00
817138 1.075733e-10 0.000000e+00 0.000000e+00
817897 1.334055e-10 0.000000e+00 0.000000e+00
819371 1.323810e-10 0.000000e+00 0.000000e+00
823212 1.362249e-10 0.000000e+00 0.000000e+00
823720 1.380783e-10 0.000000e+00 0.000000e+00
824101 1.348441e-10 0.000000e+00 0.000000e+00
831380 1.418291e-10 0.000000e+00 0.000000e+00
833110 1.439593e-10 0.000000e+00 0.000000e+00
834949 1.459164e-10 0.000000e+00 0.000000e+00
840175 -3.089611e-11 0.000000e+00 0.000000e+00
850782 -4.963683e-11 0.000000e+00 0.000000e+00
851893 -4.381520e-11 0.000000e+00 0.000000e+00
855503 -3.636454e-11 0.000000e+00 0.000000e+00
859333 -3.828165e-11 0.000000e+00 0.000000e+00
866573 -1.394861e-11 0.000000e+00 0.000000e+00
873300 5.123875e-12 0.000000e+00 0.000000e+00
888170 -1.031715e-11 0.000000e+00 0.000000e+00
891987 -5.701617e-12 0.000000e+00 0.000000e+00
892545 -6.991554e-12 0.000000e+00 0.000000e+00
895388 3.156334e-12 0.000000e+00 0.000000e+00
899746 -1.140782e-11 0.000000e+00 0.000000e+00
902749 -2.033633e-11 0.000000e+00 0.000000e+00
902795 -1.796671e-11 0.000000e+00 0.000000e+00
907131 -2.198171e-12 0.000000e+00 0.000000e+00
907959 -4.296095e-12 0.000000e+00 0.000000e+00
911577 -5.227525e-13 0.000000e+00 0.000000e+00
913230 4.104300e-12 0.000000e+00 0.000000e+00
932557 1.115595e-11 0.000000e+00 0.000000e+00
936471 8.592952e-12 0.000000e+00 0.000000e+00
944450 1.410959e-11 0.000000e+00 0.000000e+00
980218 -1.504806e-10 0.000000e+00 0.000000e+00
980677 -1.539823e-10 0.000000e+00 0.000000e+00
987945 -1.561891e-10 0.000000e+00 0.000000e+00
995438 -1.357535e-10 0.000000e+00 0.000000e+00
997585 -1.466345e-10 0.000000e+00 0.000000e+00
