Step X Y Z 
121000 8.601150e-11 0.000000e+00 0.000000e+00
122000 8.116628e-11 0.000000e+00 0.000000e+00
123000 1.070924e-10 0.000000e+00 0.000000e+00
124000 1.090646e-10 0.000000e+00 0.000000e+00
125000 1.112921e-10 0.000000e+00 0.000000e+00
126000 9.925846e-11 0.000000e+00 0.000000e+00
127000 9.744845e-11 0.000000e+00 0.000000e+00
128000 1.189509e-10 0.000000e+00 0.000000e+00
129000 1.253959e-10 0.000000e+00 0.000000e+00
130000 1.240285e-10 0.000000e+00 0.000000e+00
131000 1.220382e-10 0.000000e+00 0.000000e+00
132000 9.419491e-11 0.000000e+00 0.000000e+00
133000 1.085714e-10 0.000000e+00 0.000000e+00
134000 8.713933e-11 0.000000e+00 0.000000e+00
135000 8.912152e-11 0.000000e+00 0.000000e+00
136000 9.246752e-11 0.000000e+00 0.000000e+00
137000 1.040982e-10 0.000000e+00 0.000000e+00
138000 1.053523e-10 0.000000e+00 0.000000e+00
139000 9.929891e-11 0.000000e+00 0.000000e+00
140000 1.204968e-10 0.000000e+00 0.000000e+00
141000 1.165712e-10 0.000000e+00 0.000000e+00
142000 1.150429e-10 0.000000e+00 0.000000e+00
143000 1.140328e-10 0.000000e+00 0.000000e+00
144000 1.176243e-10 0.000000e+00 0.000000e+00
145000 1.197255e-10 0.000000e+00 0.000000e+00
146000 1.216228e-10 0.000000e+00 0.000000e+00
147000 1.020160e-10 0.000000e+00 0.000000e+00
148000 1.010220e-10 0.000000e+00 0.000000e+00
149000 1.061067e-10 0.000000e+00 0.000000e+00
150000 1.029984e-10 0.000000e+00 0.000000e+00
151000 8.479042e-11 0.000000e+00 0.000000e+00
152000 7.942000e-11 0.000000e+00 0.000000e+00
153000 7.451015e-11 0.000000e+00 0.000000e+00
154000 1.035365e-10 0.000000e+00 0.000000e+00
155000 1.002029e-10 0.000000e+00 0.000000e+00
156000 1.128448e-10 0.000000e+00 0.000000e+00
157000 1.099363e-10 0.000000e+00 0.000000e+00
158000 1.103939e-10 0.000000e+00 0.000000e+00
159000 7.025333e-11 0.000000e+00 0.000000e+00
160000 7.240345e-11 0.000000e+00 0.000000e+00
161000 8.332892e-11 0.000000e+00 0.000000e+00
162000 9.452101e-11 0.000000e+00 0.000000e+00
163000 7.612128e-11 0.000000e+00 0.000000e+00
164000 7.767603e-11 0.000000e+00 0.000000e+00
165000 9.015165e-11 0.000000e+00 0.000000e+00
166000 9.104776e-11 0.000000e+00 0.000000e+00
167000 6.747425e-11 0.000000e+00 0.000000e+00
168000 7.119728e-11 0.000000e+00 0.000000e+00
169000 6.514770e-11 0.000000e+00 0.000000e+00
170000 7.359686e-11 0.000000e+00 0.000000e+00
171000 8.790289e-11 0.000000e+00 0.000000e+00
172000 9.364492e-11 0.000000e+00 0.000000e+00
173000 8.245771e-11 0.000000e+00 0.000000e+00
174000 7.557197e-11 0.000000e+00 0.000000e+00
175000 7.869083e-11 0.000000e+00 0.000000e+00
176000 8.855533e-11 0.000000e+00 0.000000e+00
177000 8.023431e-11 0.000000e+00 0.000000e+00
178000 6.347585e-11 0.000000e+00 0.000000e+00
179000 5.338225e-11 0.000000e+00 0.000000e+00
180000 6.176115e-11 0.000000e+00 0.000000e+00
181000 5.554975e-11 0.000000e+00 0.000000e+00
182000 6.686888e-11 0.000000e+00 0.000000e+00
183000 5.750027e-11 0.000000e+00 0.000000e+00
184000 5.207147e-11 0.000000e+00 0.000000e+00
185000 6.419510e-11 0.000000e+00 0.000000e+00
186000 6.578601e-11 0.000000e+00 0.000000e+00
187000 9.184674e-11 0.000000e+00 0.000000e+00
188000 8.128804e-11 0.000000e+00 0.000000e+00
189000 1.022691e-10 0.000000e+00 0.000000e+00
190000 1.121720e-10 0.000000e+00 0.000000e+00
191000 1.159797e-10 0.000000e+00 0.000000e+00
192000 9.623180e-11 0.000000e+00 0.000000e+00
193000 9.840418e-11 0.000000e+00 0.000000e+00
194000 9.673348e-11 0.000000e+00 0.000000e+00
195000 9.819042e-11 0.000000e+00 0.000000e+00
196000 5.662208e-11 0.000000e+00 0.000000e+00
197000 6.027372e-11 0.000000e+00 0.000000e+00
198000 6.279562e-11 0.000000e+00 0.000000e+00
199000 5.033144e-12 0.000000e+00 0.000000e+00
200000 -1.033655e-10 0.000000e+00 0.000000e+00
201000 -9.196885e-11 0.000000e+00 0.000000e+00
202000 -8.557043e-11 0.000000e+00 0.000000e+00
203000 -6.642133e-11 0.000000e+00 0.000000e+00
204000 -7.707161e-11 0.000000e+00 0.000000e+00
205000 -7.852688e-11 0.000000e+00 0.000000e+00
206000 -8.176892e-11 0.000000e+00 0.000000e+00
207000 -8.796975e-11 0.000000e+00 0.000000e+00
208000 -9.769459e-11 0.000000e+00 0.000000e+00
209000 -9.384374e-11 0.000000e+00 0.000000e+00
210000 -8.937752e-11 0.000000e+00 0.000000e+00
211000 -6.813655e-11 0.000000e+00 0.000000e+00
212000 -5.656384e-11 0.000000e+00 0.000000e+00
213000 -1.155897e-10 0.000000e+00 0.000000e+00
214000 -1.118358e-10 0.000000e+00 0.000000e+00
215000 -1.134271e-10 0.000000e+00 0.000000e+00
216000 -1.006461e-10 0.000000e+00 0.000000e+00
217000 -9.922231e-11 0.000000e+00 0.000000e+00
218000 -1.083982e-10 0.000000e+00 0.000000e+00
219000 -1.101558e-10 0.000000e+00 0.000000e+00
220000 -1.055602e-10 0.000000e+00 0.000000e+00
221000 -1.217223e-10 0.000000e+00 0.000000e+00
222000 -1.245585e-10 0.000000e+00 0.000000e+00
223000 -1.184537e-10 0.000000e+00 0.000000e+00
