step K U E temp
88000 6.719440e-22 -4.049891e-20 3.500298e-18 9.733741e+01
89000 9.667461e-22 -4.062850e-20 3.547187e-18 1.400423e+02
90000 1.645494e-21 -4.109716e-20 3.590102e-18 2.383653e+02
91000 3.572629e-22 -4.030188e-20 3.623004e-18 5.175290e+01
92000 2.657713e-22 -3.879108e-20 3.666972e-18 3.849947e+01
93000 5.560464e-23 -3.992460e-20 3.700563e-18 8.054855e+00
94000 9.961523e-21 -3.109361e-20 3.758868e-18 1.443020e+03
95000 4.687066e-22 -3.725539e-20 3.783214e-18 6.789656e+01
96000 8.133111e-23 -3.601017e-20 3.824078e-18 1.178158e+01
97000 5.032198e-25 -3.794996e-20 3.865873e-18 7.289612e-02
98000 8.971338e-23 -3.510750e-20 3.905737e-18 1.299583e+01
99000 8.036987e-22 -3.447151e-20 3.951259e-18 1.164233e+02
100000 1.665542e-22 -2.961049e-20 3.990880e-18 2.412694e+01
101000 3.727869e-21 -3.294335e-20 4.030816e-18 5.400169e+02
102000 1.135488e-21 -3.227931e-20 4.076526e-18 1.644861e+02
103000 3.621636e-22 -2.283157e-20 4.117531e-18 5.246280e+01
104000 3.563162e-22 -2.383927e-20 4.163521e-18 5.161576e+01
105000 5.136999e-21 -2.687748e-20 4.198260e-18 7.441426e+02
106000 2.394060e-22 -4.073144e-20 4.221037e-18 3.468021e+01
107000 2.268077e-23 -4.090176e-20 4.263382e-18 3.285523e+00
108000 3.756235e-21 -3.938786e-20 4.304720e-18 5.441259e+02
109000 2.953986e-21 -4.099340e-20 4.356315e-18 4.279127e+02
110000 6.808091e-22 -3.705283e-20 4.383628e-18 9.862160e+01
111000 5.975278e-22 -3.912806e-20 4.424761e-18 8.655753e+01
112000 6.923285e-22 -2.814656e-20 4.472546e-18 1.002903e+02
113000 2.978526e-23 -3.583590e-20 4.504194e-18 4.314675e+00
114000 6.783590e-22 -4.013094e-20 4.561991e-18 9.826669e+01
115000 9.050994e-22 -3.979690e-20 4.596518e-18 1.311122e+02
116000 4.132146e-21 -3.906049e-20 4.638898e-18 5.985802e+02
117000 1.583540e-21 -3.650403e-20 4.672386e-18 2.293907e+02
118000 3.981880e-22 -4.080893e-20 4.719098e-18 5.768128e+01
119000 5.033519e-21 -4.109906e-20 4.758431e-18 7.291526e+02
120000 1.357207e-22 -3.995665e-20 4.812179e-18 1.966042e+01
121000 7.620466e-22 -3.646602e-20 4.825330e-18 1.103896e+02
122000 1.842706e-21 -3.841248e-20 4.865265e-18 2.669333e+02
123000 1.154524e-22 -3.757109e-20 4.903447e-18 1.672437e+01
124000 1.201897e-22 -3.786703e-20 4.949188e-18 1.741060e+01
125000 7.019197e-21 -3.824706e-20 5.005066e-18 1.016797e+03
126000 2.416725e-21 -2.560334e-20 5.036813e-18 3.500854e+02
127000 3.366258e-24 -3.323602e-20 5.066767e-18 4.876341e-01
128000 4.461460e-21 -2.855176e-20 5.124172e-18 6.462845e+02
129000 4.774067e-21 -2.264576e-20 5.162128e-18 6.915685e+02
130000 5.819025e-23 -9.794874e-21 5.210263e-18 8.429405e+00
131000 6.859964e-23 -2.478906e-22 5.259821e-18 9.937303e+00
132000 4.006922e-23 -1.291219e-21 5.298749e-18 5.804404e+00
133000 3.276299e-22 -3.348992e-21 5.337333e-18 4.746028e+01
134000 5.851893e-22 -2.067193e-21 5.378518e-18 8.477018e+01
