pX pY pZ 
1.729659e-13 0.000000e+00 0.000000e+00
-2.218630e-14 0.000000e+00 0.000000e+00
8.475755e-14 0.000000e+00 0.000000e+00
2.884012e-13 0.000000e+00 0.000000e+00
1.287991e-13 0.000000e+00 0.000000e+00
-3.269739e-14 0.000000e+00 0.000000e+00
-9.143391e-14 0.000000e+00 0.000000e+00
1.545788e-13 0.000000e+00 0.000000e+00
2.891616e-13 0.000000e+00 0.000000e+00
1.638099e-13 0.000000e+00 0.000000e+00
-8.922450e-14 0.000000e+00 0.000000e+00
1.432177e-13 0.000000e+00 0.000000e+00
-6.238832e-14 0.000000e+00 0.000000e+00
-3.479051e-13 0.000000e+00 0.000000e+00
2.039306e-13 0.000000e+00 0.000000e+00
-1.753604e-14 0.000000e+00 0.000000e+00
1.363595e-14 0.000000e+00 0.000000e+00
-2.246514e-15 0.000000e+00 0.000000e+00
9.293232e-14 0.000000e+00 0.000000e+00
-6.100874e-14 0.000000e+00 0.000000e+00
-2.545042e-13 0.000000e+00 0.000000e+00
-1.609351e-13 0.000000e+00 0.000000e+00
-4.453028e-14 0.000000e+00 0.000000e+00
1.566090e-13 0.000000e+00 0.000000e+00
8.503191e-14 0.000000e+00 0.000000e+00
-7.256969e-14 0.000000e+00 0.000000e+00
1.031297e-14 0.000000e+00 0.000000e+00
-1.605578e-13 0.000000e+00 0.000000e+00
7.414321e-14 0.000000e+00 0.000000e+00
2.419051e-13 0.000000e+00 0.000000e+00
8.208073e-14 0.000000e+00 0.000000e+00
-1.630230e-13 0.000000e+00 0.000000e+00
-2.409046e-13 0.000000e+00 0.000000e+00
3.284708e-13 0.000000e+00 0.000000e+00
-2.723269e-13 0.000000e+00 0.000000e+00
-7.429116e-16 0.000000e+00 0.000000e+00
8.714792e-14 0.000000e+00 0.000000e+00
4.062297e-13 0.000000e+00 0.000000e+00
1.434240e-14 0.000000e+00 0.000000e+00
-1.359306e-13 0.000000e+00 0.000000e+00
2.220651e-14 0.000000e+00 0.000000e+00
-1.921308e-13 0.000000e+00 0.000000e+00
-1.796556e-13 0.000000e+00 0.000000e+00
-2.145237e-13 0.000000e+00 0.000000e+00
1.318793e-14 0.000000e+00 0.000000e+00
3.322172e-15 0.000000e+00 0.000000e+00
-1.892536e-13 0.000000e+00 0.000000e+00
4.478565e-14 0.000000e+00 0.000000e+00
-2.044052e-13 0.000000e+00 0.000000e+00
-1.632398e-13 0.000000e+00 0.000000e+00
-8.632189e-15 0.000000e+00 0.000000e+00
2.770688e-14 0.000000e+00 0.000000e+00
3.051050e-13 0.000000e+00 0.000000e+00
-2.144478e-13 0.000000e+00 0.000000e+00
5.143688e-14 0.000000e+00 0.000000e+00
1.338334e-13 0.000000e+00 0.000000e+00
-1.742654e-14 0.000000e+00 0.000000e+00
-2.631236e-13 0.000000e+00 0.000000e+00
2.311705e-13 0.000000e+00 0.000000e+00
-4.166128e-14 0.000000e+00 0.000000e+00
1.032654e-13 0.000000e+00 0.000000e+00
1.291107e-13 0.000000e+00 0.000000e+00
1.067589e-13 0.000000e+00 0.000000e+00
-9.404474e-14 0.000000e+00 0.000000e+00
2.545541e-14 0.000000e+00 0.000000e+00
1.871216e-13 0.000000e+00 0.000000e+00
-8.096086e-14 0.000000e+00 0.000000e+00
