pX pY pZ 
1.729659e-13 0.000000e+00 0.000000e+00
-2.218630e-14 0.000000e+00 0.000000e+00
-1.476875e-13 0.000000e+00 0.000000e+00
1.900532e-13 0.000000e+00 0.000000e+00
-2.585806e-13 0.000000e+00 0.000000e+00
-1.178474e-13 0.000000e+00 0.000000e+00
-1.845807e-13 0.000000e+00 0.000000e+00
-1.999018e-13 0.000000e+00 0.000000e+00
-1.537703e-13 0.000000e+00 0.000000e+00
-2.763377e-13 0.000000e+00 0.000000e+00
1.176709e-13 0.000000e+00 0.000000e+00
1.962751e-13 0.000000e+00 0.000000e+00
-6.586014e-15 0.000000e+00 0.000000e+00
-1.753817e-14 0.000000e+00 0.000000e+00
1.898987e-13 0.000000e+00 0.000000e+00
-6.940432e-14 0.000000e+00 0.000000e+00
-2.383349e-15 0.000000e+00 0.000000e+00
3.094252e-13 0.000000e+00 0.000000e+00
2.169350e-13 0.000000e+00 0.000000e+00
-2.020002e-15 0.000000e+00 0.000000e+00
2.356076e-13 0.000000e+00 0.000000e+00
2.677503e-14 0.000000e+00 0.000000e+00
3.979231e-14 0.000000e+00 0.000000e+00
6.803858e-14 0.000000e+00 0.000000e+00
-1.569329e-14 0.000000e+00 0.000000e+00
2.078629e-13 0.000000e+00 0.000000e+00
1.096754e-13 0.000000e+00 0.000000e+00
-1.994080e-13 0.000000e+00 0.000000e+00
3.055081e-14 0.000000e+00 0.000000e+00
4.069812e-14 0.000000e+00 0.000000e+00
7.698237e-14 0.000000e+00 0.000000e+00
-1.077999e-13 0.000000e+00 0.000000e+00
1.826685e-14 0.000000e+00 0.000000e+00
2.576194e-13 0.000000e+00 0.000000e+00
-3.337295e-13 0.000000e+00 0.000000e+00
9.484479e-14 0.000000e+00 0.000000e+00
-3.937560e-14 0.000000e+00 0.000000e+00
8.281755e-14 0.000000e+00 0.000000e+00
3.461747e-14 0.000000e+00 0.000000e+00
1.743924e-14 0.000000e+00 0.000000e+00
1.341947e-13 0.000000e+00 0.000000e+00
1.259740e-13 0.000000e+00 0.000000e+00
-4.562477e-15 0.000000e+00 0.000000e+00
-8.999607e-14 0.000000e+00 0.000000e+00
-2.037296e-13 0.000000e+00 0.000000e+00
-1.184678e-13 0.000000e+00 0.000000e+00
2.415574e-13 0.000000e+00 0.000000e+00
8.205059e-14 0.000000e+00 0.000000e+00
1.585394e-14 0.000000e+00 0.000000e+00
-1.706649e-13 0.000000e+00 0.000000e+00
2.569846e-13 0.000000e+00 0.000000e+00
8.880168e-15 0.000000e+00 0.000000e+00
1.458051e-14 0.000000e+00 0.000000e+00
-6.837682e-14 0.000000e+00 0.000000e+00
2.360770e-13 0.000000e+00 0.000000e+00
-1.885867e-13 0.000000e+00 0.000000e+00
-2.520021e-13 0.000000e+00 0.000000e+00
-2.804791e-13 0.000000e+00 0.000000e+00
-2.078235e-14 0.000000e+00 0.000000e+00
-9.772570e-14 0.000000e+00 0.000000e+00
1.305008e-13 0.000000e+00 0.000000e+00
-1.221895e-13 0.000000e+00 0.000000e+00
-1.059825e-13 0.000000e+00 0.000000e+00
-1.371515e-13 0.000000e+00 0.000000e+00
2.510365e-13 0.000000e+00 0.000000e+00
-2.944945e-13 0.000000e+00 0.000000e+00
-4.621385e-14 0.000000e+00 0.000000e+00
